table_id,category,product_name,value,source_id
0004001018,2021000505_2021年5月(May),製品_0107_アルミ電解コンデンサ_A_生産数量_千個,948800.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0107_アルミ電解コンデンサ_B_生産金額_百万円,12130.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0108_タンタル電解コンデンサ_A_生産数量_千個,111746.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0108_タンタル電解コンデンサ_B_生産金額_百万円,1797.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0109_セラミックコンデンサ_A_生産数量_千個,108096961.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0109_セラミックコンデンサ_B_生産金額_百万円,57059.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個,37024.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円,1281.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0111_その他の固定コンデンサ_A_生産数量_千個,11423.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0111_その他の固定コンデンサ_B_生産金額_百万円,1971.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0112_トランス_A_生産数量_千個,566.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0112_トランス_B_生産金額_百万円,438.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0113_インダクタ（コイルを含む）_A_生産数量_千個,14232342.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円,6536.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0114_水晶振動子_A_生産数量_千個,295977.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0114_水晶振動子_B_生産金額_百万円,4735.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0115_フィルタ_A_生産数量_千個,1654092.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0115_フィルタ_B_生産金額_百万円,10048.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0116_複合部品_A_生産数量_千個,558925.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0116_複合部品_B_生産金額_百万円,7530.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,845745.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,4377.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0118_同軸コネクタ_A_生産数量_千個,220406.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0118_同軸コネクタ_B_生産金額_百万円,1627.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0119_プリント基板用コネクタ_A_生産数量_千個,1553364.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0119_プリント基板用コネクタ_B_生産金額_百万円,17456.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0120_丸形コネクタ_A_生産数量_千個,30157.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0120_丸形コネクタ_B_生産金額_百万円,1629.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0121_角形コネクタ_A_生産数量_千個,274332.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0121_角形コネクタ_B_生産金額_百万円,2275.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0122_その他のコネクタ_A_生産数量_千個,890839.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0122_その他のコネクタ_B_生産金額_百万円,4613.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個,51915.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円,2273.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0124_リジッド片面プリント配線板_A_生産数量_m2,118674.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0124_リジッド片面プリント配線板_B_生産金額_百万円,668.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0125_リジッド両面プリント配線板_A_生産数量_m2,315268.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0125_リジッド両面プリント配線板_B_生産金額_百万円,5388.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2,167606.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円,4814.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2,75262.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,5221.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,8910.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2050.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2,69136.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円,11750.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0130_片面フレキシブル配線板_A_生産数量_m2,64164.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0130_片面フレキシブル配線板_B_生産金額_百万円,617.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2,69885.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円,1333.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0132_リジッド系モジュール基板_A_生産数量_m2,34065.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0132_リジッド系モジュール基板_B_生産金額_百万円,15443.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0133_その他のモジュール基板_A_生産数量_m2,24771.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0133_その他のモジュール基板_B_生産金額_百万円,406.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0134_プリント配線実装基板_A_生産数量_千個,817316.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0134_プリント配線実装基板_B_生産金額_百万円,11133.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0135_モジュール実装基板_A_生産数量_千個,289684.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0135_モジュール実装基板_B_生産金額_百万円,8355.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,6805.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,1115.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0140_スイッチング電源_A_生産数量_千台,1719.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_0140_スイッチング電源_B_生産金額_百万円,5117.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),労務_0301_当該品目群_A_月末従事者数_人,70583.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),労務_0302_事業所_A_月末従事者数_人,138994.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_1003_可変抵抗器計_A_生産数量_千個,55826.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_1003_可変抵抗器計_B_生産金額_百万円,2305.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_1019_磁気テープ計_A_生産数量_千m2,11901.0,estat-manufacturing
0004001018,2021000505_2021年5月(May),製品_1019_磁気テープ計_B_生産金額_百万円,2881.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個,52632.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円,2181.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0104_ネットワーク抵抗器_A_生産数量_千個,797008.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0104_ネットワーク抵抗器_B_生産金額_百万円,790.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0105_チップ抵抗器_A_生産数量_千個,14109244.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0105_チップ抵抗器_B_生産金額_百万円,4655.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0106_その他の固定抵抗器_A_生産数量_千個,756556.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0106_その他の固定抵抗器_B_生産金額_百万円,1804.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0107_アルミ電解コンデンサ_A_生産数量_千個,998079.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0107_アルミ電解コンデンサ_B_生産金額_百万円,12978.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0108_タンタル電解コンデンサ_A_生産数量_千個,124336.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0108_タンタル電解コンデンサ_B_生産金額_百万円,1873.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0109_セラミックコンデンサ_A_生産数量_千個,119995535.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0109_セラミックコンデンサ_B_生産金額_百万円,64769.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個,43276.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円,1507.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0111_その他の固定コンデンサ_A_生産数量_千個,11798.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0111_その他の固定コンデンサ_B_生産金額_百万円,2115.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0112_トランス_A_生産数量_千個,638.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0112_トランス_B_生産金額_百万円,495.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0113_インダクタ（コイルを含む）_A_生産数量_千個,16114364.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円,7193.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0114_水晶振動子_A_生産数量_千個,312010.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0114_水晶振動子_B_生産金額_百万円,5122.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0115_フィルタ_A_生産数量_千個,2015239.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0115_フィルタ_B_生産金額_百万円,12388.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0116_複合部品_A_生産数量_千個,639296.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0116_複合部品_B_生産金額_百万円,9060.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,837880.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,4469.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0118_同軸コネクタ_A_生産数量_千個,228791.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0118_同軸コネクタ_B_生産金額_百万円,2300.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0119_プリント基板用コネクタ_A_生産数量_千個,1720592.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0119_プリント基板用コネクタ_B_生産金額_百万円,19387.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0120_丸形コネクタ_A_生産数量_千個,29278.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0120_丸形コネクタ_B_生産金額_百万円,1877.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0121_角形コネクタ_A_生産数量_千個,316389.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0121_角形コネクタ_B_生産金額_百万円,2617.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0122_その他のコネクタ_A_生産数量_千個,1026395.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0122_その他のコネクタ_B_生産金額_百万円,5189.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個,53340.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円,2322.0,estat-manufacturing
0004001018,2021000606_2021年6月(Jun.),製品_0124_リジッド片面プリント配線板_A_生産数量_m2,139960.0,estat-manufacturing
