value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
394.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1122,歯科医師,2023000000,2023年,千円
618.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1122,歯科医師,2022000000,2022年,千円
547.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1122,歯科医師,2020000000,2020年,千円
431.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1123,獣医師,2023000000,2023年,千円
271.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1123,獣医師,2022000000,2022年,千円
376.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1123,獣医師,2020000000,2020年,千円
378.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1124,薬剤師,2023000000,2023年,千円
382.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1124,薬剤師,2022000000,2022年,千円
342.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1124,薬剤師,2020000000,2020年,千円
318.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1131,保健師,2023000000,2023年,千円
339.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1131,保健師,2022000000,2022年,千円
355.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1131,保健師,2020000000,2020年,千円
379.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1132,助産師,2023000000,2023年,千円
384.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1132,助産師,2022000000,2022年,千円
377.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1132,助産師,2020000000,2020年,千円
375.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1133,看護師,2023000000,2023年,千円
377.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1133,看護師,2022000000,2022年,千円
352.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1133,看護師,2020000000,2020年,千円
298.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1134,准看護師,2023000000,2023年,千円
297.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1134,准看護師,2022000000,2022年,千円
297.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1134,准看護師,2020000000,2020年,千円
327.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1141,診療放射線技師,2023000000,2023年,千円
334.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1141,診療放射線技師,2022000000,2022年,千円
313.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1141,診療放射線技師,2020000000,2020年,千円
372.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1143,臨床検査技師,2023000000,2023年,千円
356.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1143,臨床検査技師,2022000000,2022年,千円
323.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1143,臨床検査技師,2020000000,2020年,千円
283.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2023000000,2023年,千円
308.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2022000000,2022年,千円
285.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2020000000,2020年,千円
299.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1146,歯科衛生士,2023000000,2023年,千円
297.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1146,歯科衛生士,2022000000,2022年,千円
239.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1146,歯科衛生士,2020000000,2020年,千円
241.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1147,歯科技工士,2023000000,2023年,千円
221.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1147,歯科技工士,2022000000,2022年,千円
226.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1147,歯科技工士,2020000000,2020年,千円
281.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1151,栄養士,2023000000,2023年,千円
274.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1151,栄養士,2022000000,2022年,千円
266.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1151,栄養士,2020000000,2020年,千円
345.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1159,その他の保健医療従事者,2023000000,2023年,千円
313.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1159,その他の保健医療従事者,2022000000,2022年,千円
278.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1159,その他の保健医療従事者,2020000000,2020年,千円
275.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1163,保育士,2023000000,2023年,千円
292.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1163,保育士,2022000000,2022年,千円
253.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1163,保育士,2020000000,2020年,千円
308.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1168,介護支援専門員（ケアマネージャー）,2023000000,2023年,千円
282.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1168,介護支援専門員（ケアマネージャー）,2022000000,2022年,千円
269.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1168,介護支援専門員（ケアマネージャー）,2020000000,2020年,千円
298.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1169,その他の社会福祉専門職業従事者,2023000000,2023年,千円
299.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1169,その他の社会福祉専門職業従事者,2022000000,2022年,千円
279.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1169,その他の社会福祉専門職業従事者,2020000000,2020年,千円
590.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1173,法務従事者,2023000000,2023年,千円
417.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1173,法務従事者,2022000000,2022年,千円
351.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1173,法務従事者,2020000000,2020年,千円
493.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1181,公認会計士，税理士,2023000000,2023年,千円
407.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1181,公認会計士，税理士,2022000000,2022年,千円
613.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1181,公認会計士，税理士,2020000000,2020年,千円
575.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1189,その他の経営・金融・保険専門職業従事者,2023000000,2023年,千円
454.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1189,その他の経営・金融・保険専門職業従事者,2022000000,2022年,千円
322.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1189,その他の経営・金融・保険専門職業従事者,2020000000,2020年,千円
299.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1191,幼稚園教員，保育教諭,2023000000,2023年,千円
254.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1191,幼稚園教員，保育教諭,2022000000,2022年,千円
404.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1191,幼稚園教員，保育教諭,2020000000,2020年,千円
487.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1192,小・中学校教員,2023000000,2023年,千円
447.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1192,小・中学校教員,2022000000,2022年,千円
468.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1192,小・中学校教員,2020000000,2020年,千円
449.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1194,高等学校教員,2023000000,2023年,千円
450.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1194,高等学校教員,2022000000,2022年,千円
495.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1194,高等学校教員,2020000000,2020年,千円
689.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1196,大学教授（高専含む）,2023000000,2023年,千円
673.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1196,大学教授（高専含む）,2022000000,2022年,千円
675.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1196,大学教授（高専含む）,2020000000,2020年,千円
555.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1197,大学准教授（高専含む）,2023000000,2023年,千円
546.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1197,大学准教授（高専含む）,2022000000,2022年,千円
561.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1197,大学准教授（高専含む）,2020000000,2020年,千円
459.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1198,大学講師・助教（高専含む）,2023000000,2023年,千円
459.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1198,大学講師・助教（高専含む）,2022000000,2022年,千円
459.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1198,大学講師・助教（高専含む）,2020000000,2020年,千円
363.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1199,その他の教員,2023000000,2023年,千円
363.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1199,その他の教員,2022000000,2022年,千円
326.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1199,その他の教員,2020000000,2020年,千円
236.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1201,宗教家,2023000000,2023年,千円
262.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1201,宗教家,2022000000,2022年,千円
248.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1201,宗教家,2020000000,2020年,千円
475.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1211,著述家，記者，編集者,2023000000,2023年,千円
550.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1211,著述家，記者，編集者,2022000000,2022年,千円
445.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1211,著述家，記者，編集者,2020000000,2020年,千円
419.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1221,美術家，写真家，映像撮影者,2023000000,2023年,千円
417.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1221,美術家，写真家，映像撮影者,2022000000,2022年,千円
378.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1221,美術家，写真家，映像撮影者,2020000000,2020年,千円
384.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1224,デザイナー,2023000000,2023年,千円
355.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1224,デザイナー,2022000000,2022年,千円
349.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1224,デザイナー,2020000000,2020年,千円
405.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1231,音楽家，舞台芸術家,2023000000,2023年,千円
418.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1231,音楽家，舞台芸術家,2022000000,2022年,千円
286.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1231,音楽家，舞台芸術家,2020000000,2020年,千円
285.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1244,個人教師,2023000000,2023年,千円
274.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1244,個人教師,2022000000,2022年,千円
299.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1244,個人教師,2020000000,2020年,千円
322.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1249,他に分類されない専門的職業従事者,2023000000,2023年,千円
337.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1249,他に分類されない専門的職業従事者,2022000000,2022年,千円
285.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1249,他に分類されない専門的職業従事者,2020000000,2020年,千円
313.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1251,庶務・人事事務員,2023000000,2023年,千円
315.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1251,庶務・人事事務員,2022000000,2022年,千円
306.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1251,庶務・人事事務員,2020000000,2020年,千円
371.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1253,企画事務員,2023000000,2023年,千円
378.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1253,企画事務員,2022000000,2022年,千円
357.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1253,企画事務員,2020000000,2020年,千円
236.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1254,受付・案内事務員,2023000000,2023年,千円
266.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1254,受付・案内事務員,2022000000,2022年,千円
221.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1254,受付・案内事務員,2020000000,2020年,千円
350.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1255,秘書,2023000000,2023年,千円
392.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1255,秘書,2022000000,2022年,千円
340.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1255,秘書,2020000000,2020年,千円
260.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1256,電話応接事務員,2023000000,2023年,千円
255.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1256,電話応接事務員,2022000000,2022年,千円
249.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1256,電話応接事務員,2020000000,2020年,千円
319.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1257,総合事務員,2023000000,2023年,千円
297.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1257,総合事務員,2022000000,2022年,千円
297.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1257,総合事務員,2020000000,2020年,千円
294.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1259,その他の一般事務従事者,2023000000,2023年,千円
268.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1259,その他の一般事務従事者,2022000000,2022年,千円
266.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1259,その他の一般事務従事者,2020000000,2020年,千円
321.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1261,会計事務従事者,2023000000,2023年,千円
281.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1261,会計事務従事者,2022000000,2022年,千円
272.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1261,会計事務従事者,2020000000,2020年,千円
286.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1271,生産関連事務従事者,2023000000,2023年,千円
290.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1271,生産関連事務従事者,2022000000,2022年,千円
283.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1271,生産関連事務従事者,2020000000,2020年,千円
299.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1281,営業・販売事務従事者,2023000000,2023年,千円
295.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1281,営業・販売事務従事者,2022000000,2022年,千円
283.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1281,営業・販売事務従事者,2020000000,2020年,千円
225.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1291,外勤事務従事者,2023000000,2023年,千円
271.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1291,外勤事務従事者,2022000000,2022年,千円
196.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1291,外勤事務従事者,2020000000,2020年,千円
266.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1301,運輸・郵便事務従事者,2023000000,2023年,千円
263.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1301,運輸・郵便事務従事者,2022000000,2022年,千円
253.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1301,運輸・郵便事務従事者,2020000000,2020年,千円
263.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1311,事務用機器操作員,2023000000,2023年,千円
236.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1311,事務用機器操作員,2022000000,2022年,千円
242.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1311,事務用機器操作員,2020000000,2020年,千円
227.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1321,販売店員,2023000000,2023年,千円
217.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1321,販売店員,2022000000,2022年,千円
211.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1321,販売店員,2020000000,2020年,千円
253.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1324,その他の商品販売従事者,2023000000,2023年,千円
287.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1324,その他の商品販売従事者,2022000000,2022年,千円
236.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1324,その他の商品販売従事者,2020000000,2020年,千円
265.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1331,販売類似職業従事者,2023000000,2023年,千円
324.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1331,販売類似職業従事者,2022000000,2022年,千円
314.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1331,販売類似職業従事者,2020000000,2020年,千円
326.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1344,自動車営業職業従事者,2023000000,2023年,千円
310.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1344,自動車営業職業従事者,2022000000,2022年,千円
338.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1344,自動車営業職業従事者,2020000000,2020年,千円
379.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,2023000000,2023年,千円
375.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,2022000000,2022年,千円
326.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,2020000000,2020年,千円
339.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1346,金融営業職業従事者,2023000000,2023年,千円
327.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1346,金融営業職業従事者,2022000000,2022年,千円
318.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1346,金融営業職業従事者,2020000000,2020年,千円
288.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1347,保険営業職業従事者,2023000000,2023年,千円
279.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1347,保険営業職業従事者,2022000000,2022年,千円
267.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1347,保険営業職業従事者,2020000000,2020年,千円
355.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1349,その他の営業職業従事者,2023000000,2023年,千円
352.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1349,その他の営業職業従事者,2022000000,2022年,千円
303.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1349,その他の営業職業従事者,2020000000,2020年,千円
265.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1361,介護職員（医療・福祉施設等）,2023000000,2023年,千円
269.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1361,介護職員（医療・福祉施設等）,2022000000,2022年,千円
257.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1361,介護職員（医療・福祉施設等）,2020000000,2020年,千円
276.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1362,訪問介護従事者,2023000000,2023年,千円
280.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1362,訪問介護従事者,2022000000,2022年,千円
247.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1362,訪問介護従事者,2020000000,2020年,千円
227.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1371,看護助手,2023000000,2023年,千円
226.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1371,看護助手,2022000000,2022年,千円
228.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1371,看護助手,2020000000,2020年,千円
203.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1379,その他の保健医療サービス職業従事者,2023000000,2023年,千円
216.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1379,その他の保健医療サービス職業従事者,2022000000,2022年,千円
223.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1379,その他の保健医療サービス職業従事者,2020000000,2020年,千円
355.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1381,理容・美容師,2023000000,2023年,千円
333.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1381,理容・美容師,2022000000,2022年,千円
243.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1381,理容・美容師,2020000000,2020年,千円
272.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1383,美容サービス・浴場従事者（美容師を除く）,2023000000,2023年,千円
277.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1383,美容サービス・浴場従事者（美容師を除く）,2022000000,2022年,千円
254.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1383,美容サービス・浴場従事者（美容師を除く）,2020000000,2020年,千円
207.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1385,クリーニング職，洗張職,2023000000,2023年,千円
189.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1385,クリーニング職，洗張職,2022000000,2022年,千円
180.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1385,クリーニング職，洗張職,2020000000,2020年,千円
235.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1391,飲食物調理従事者,2023000000,2023年,千円
221.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1391,飲食物調理従事者,2022000000,2022年,千円
209.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1391,飲食物調理従事者,2020000000,2020年,千円
235.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1403,飲食物給仕従事者,2023000000,2023年,千円
235.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1403,飲食物給仕従事者,2022000000,2022年,千円
223.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1403,飲食物給仕従事者,2020000000,2020年,千円
419.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1404,航空機客室乗務員,2023000000,2023年,千円
387.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1404,航空機客室乗務員,2022000000,2022年,千円
313.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1404,航空機客室乗務員,2020000000,2020年,千円
246.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1405,身の回り世話従事者,2023000000,2023年,千円
249.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1405,身の回り世話従事者,2022000000,2022年,千円
219.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1405,身の回り世話従事者,2020000000,2020年,千円
243.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1406,娯楽場等接客員,2023000000,2023年,千円
227.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1406,娯楽場等接客員,2022000000,2022年,千円
225.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1406,娯楽場等接客員,2020000000,2020年,千円
275.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1411,居住施設・ビル等管理人,2023000000,2023年,千円
220.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1411,居住施設・ビル等管理人,2022000000,2022年,千円
253.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1411,居住施設・ビル等管理人,2020000000,2020年,千円
258.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1421,その他のサービス職業従事者,2023000000,2023年,千円
259.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1421,その他のサービス職業従事者,2022000000,2022年,千円
232.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1421,その他のサービス職業従事者,2020000000,2020年,千円
271.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1453,警備員,2023000000,2023年,千円
242.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1453,警備員,2022000000,2022年,千円
253.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1453,警備員,2020000000,2020年,千円
211.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1459,その他の保安職業従事者,2023000000,2023年,千円
224.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1459,その他の保安職業従事者,2022000000,2022年,千円
261.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1459,その他の保安職業従事者,2020000000,2020年,千円
226.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1461,農林漁業従事者,2023000000,2023年,千円
205.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1461,農林漁業従事者,2022000000,2022年,千円
221.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1461,農林漁業従事者,2020000000,2020年,千円
272.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1491,製銑・製鋼・非鉄金属製錬従事者,2023000000,2023年,千円
284.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1491,製銑・製鋼・非鉄金属製錬従事者,2022000000,2022年,千円
247.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1491,製銑・製鋼・非鉄金属製錬従事者,2020000000,2020年,千円
273.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1492,鋳物製造・鍛造従事者,2023000000,2023年,千円
261.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1492,鋳物製造・鍛造従事者,2022000000,2022年,千円
313.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1492,鋳物製造・鍛造従事者,2020000000,2020年,千円
265.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1493,金属工作機械作業従事者,2023000000,2023年,千円
253.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1493,金属工作機械作業従事者,2022000000,2022年,千円
229.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1493,金属工作機械作業従事者,2020000000,2020年,千円
235.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1494,金属プレス従事者,2023000000,2023年,千円
203.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1494,金属プレス従事者,2022000000,2022年,千円
228.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1494,金属プレス従事者,2020000000,2020年,千円
241.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1495,鉄工，製缶従事者,2023000000,2023年,千円
298.6,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1495,鉄工，製缶従事者,2022000000,2022年,千円
243.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1495,鉄工，製缶従事者,2020000000,2020年,千円
297.5,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1496,板金従事者,2023000000,2023年,千円
258.8,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1496,板金従事者,2022000000,2022年,千円
206.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1496,板金従事者,2020000000,2020年,千円
181.0,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1497,金属彫刻・表面処理従事者,2023000000,2023年,千円
242.2,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1497,金属彫刻・表面処理従事者,2022000000,2022年,千円
247.4,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1497,金属彫刻・表面処理従事者,2020000000,2020年,千円
338.3,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1498,金属溶接・溶断従事者,2023000000,2023年,千円
278.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1498,金属溶接・溶断従事者,2022000000,2022年,千円
215.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1498,金属溶接・溶断従事者,2020000000,2020年,千円
259.9,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1499,その他の製品製造・加工処理従事者（金属製品）,2023000000,2023年,千円
234.7,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1499,その他の製品製造・加工処理従事者（金属製品）,2022000000,2022年,千円
249.1,40,きまって支給する現金給与額,02,"1,000人以上",03,女,1499,その他の製品製造・加工処理従事者（金属製品）,2020000000,2020年,千円
