value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
95,13,労働者数,03,女,05,高専・短大,11,60～64歳,52,Ｉ 卸売業，小売業,2022000000,2022年,十人
191,13,労働者数,03,女,05,高専・短大,11,60～64歳,52,Ｉ 卸売業，小売業,2021000000,2021年,十人
6,13,労働者数,03,女,05,高専・短大,11,60～64歳,67,Ｊ 金融業，保険業,2022000000,2022年,十人
15,13,労働者数,03,女,05,高専・短大,11,60～64歳,67,Ｊ 金融業，保険業,2021000000,2021年,十人
40,13,労働者数,03,女,05,高専・短大,11,60～64歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,十人
13,13,労働者数,03,女,05,高専・短大,11,60～64歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,十人
32,13,労働者数,03,女,05,高専・短大,11,60～64歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,十人
9,13,労働者数,03,女,05,高専・短大,11,60～64歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,十人
13,13,労働者数,03,女,05,高専・短大,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,十人
57,13,労働者数,03,女,05,高専・短大,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,十人
5,13,労働者数,03,女,05,高専・短大,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,十人
42,13,労働者数,03,女,05,高専・短大,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,十人
19,13,労働者数,03,女,05,高専・短大,11,60～64歳,91,Ｏ 教育，学習支援業,2022000000,2022年,十人
22,13,労働者数,03,女,05,高専・短大,11,60～64歳,91,Ｏ 教育，学習支援業,2021000000,2021年,十人
258,13,労働者数,03,女,05,高専・短大,11,60～64歳,94,Ｐ 医療，福祉,2022000000,2022年,十人
207,13,労働者数,03,女,05,高専・短大,11,60～64歳,94,Ｐ 医療，福祉,2021000000,2021年,十人
2,13,労働者数,03,女,05,高専・短大,11,60～64歳,98,Ｑ 複合サービス事業,2022000000,2022年,十人
1,13,労働者数,03,女,05,高専・短大,11,60～64歳,98,Ｑ 複合サービス事業,2021000000,2021年,十人
183,13,労働者数,03,女,05,高専・短大,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,十人
42,13,労働者数,03,女,05,高専・短大,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,十人
172,13,労働者数,03,女,05,高専・短大,12,65～69歳,01,Ｔ１ 産業計,2022000000,2022年,十人
440,13,労働者数,03,女,05,高専・短大,12,65～69歳,01,Ｔ１ 産業計,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,03,Ｄ 建設業,2022000000,2022年,十人
71,13,労働者数,03,女,05,高専・短大,12,65～69歳,03,Ｄ 建設業,2021000000,2021年,十人
31,13,労働者数,03,女,05,高専・短大,12,65～69歳,07,Ｅ 製造業,2022000000,2022年,十人
19,13,労働者数,03,女,05,高専・短大,12,65～69歳,07,Ｅ 製造業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,37,Ｇ 情報通信業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,37,Ｇ 情報通信業,2021000000,2021年,十人
0,13,労働者数,03,女,05,高専・短大,12,65～69歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,十人
4,13,労働者数,03,女,05,高専・短大,12,65～69歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,十人
25,13,労働者数,03,女,05,高専・短大,12,65～69歳,52,Ｉ 卸売業，小売業,2022000000,2022年,十人
85,13,労働者数,03,女,05,高専・短大,12,65～69歳,52,Ｉ 卸売業，小売業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,67,Ｊ 金融業，保険業,2022000000,2022年,十人
2,13,労働者数,03,女,05,高専・短大,12,65～69歳,67,Ｊ 金融業，保険業,2021000000,2021年,十人
27,13,労働者数,03,女,05,高専・短大,12,65～69歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,十人
51,13,労働者数,03,女,05,高専・短大,12,65～69歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,十人
9,13,労働者数,03,女,05,高専・短大,12,65～69歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,十人
10,13,労働者数,03,女,05,高専・短大,12,65～69歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,十人
3,13,労働者数,03,女,05,高専・短大,12,65～69歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,十人
10,13,労働者数,03,女,05,高専・短大,12,65～69歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,十人
14,13,労働者数,03,女,05,高専・短大,12,65～69歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,十人
30,13,労働者数,03,女,05,高専・短大,12,65～69歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,十人
5,13,労働者数,03,女,05,高専・短大,12,65～69歳,91,Ｏ 教育，学習支援業,2022000000,2022年,十人
8,13,労働者数,03,女,05,高専・短大,12,65～69歳,91,Ｏ 教育，学習支援業,2021000000,2021年,十人
36,13,労働者数,03,女,05,高専・短大,12,65～69歳,94,Ｐ 医療，福祉,2022000000,2022年,十人
148,13,労働者数,03,女,05,高専・短大,12,65～69歳,94,Ｐ 医療，福祉,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,98,Ｑ 複合サービス事業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,12,65～69歳,98,Ｑ 複合サービス事業,2021000000,2021年,十人
23,13,労働者数,03,女,05,高専・短大,12,65～69歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,十人
2,13,労働者数,03,女,05,高専・短大,12,65～69歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,十人
203,13,労働者数,03,女,05,高専・短大,13,70歳～,01,Ｔ１ 産業計,2022000000,2022年,十人
139,13,労働者数,03,女,05,高専・短大,13,70歳～,01,Ｔ１ 産業計,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,十人
25,13,労働者数,03,女,05,高専・短大,13,70歳～,03,Ｄ 建設業,2022000000,2022年,十人
19,13,労働者数,03,女,05,高専・短大,13,70歳～,03,Ｄ 建設業,2021000000,2021年,十人
14,13,労働者数,03,女,05,高専・短大,13,70歳～,07,Ｅ 製造業,2022000000,2022年,十人
16,13,労働者数,03,女,05,高専・短大,13,70歳～,07,Ｅ 製造業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,37,Ｇ 情報通信業,2022000000,2022年,十人
0,13,労働者数,03,女,05,高専・短大,13,70歳～,37,Ｇ 情報通信業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,43,Ｈ 運輸業，郵便業,2022000000,2022年,十人
5,13,労働者数,03,女,05,高専・短大,13,70歳～,43,Ｈ 運輸業，郵便業,2021000000,2021年,十人
50,13,労働者数,03,女,05,高専・短大,13,70歳～,52,Ｉ 卸売業，小売業,2022000000,2022年,十人
32,13,労働者数,03,女,05,高専・短大,13,70歳～,52,Ｉ 卸売業，小売業,2021000000,2021年,十人
1,13,労働者数,03,女,05,高専・短大,13,70歳～,67,Ｊ 金融業，保険業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,67,Ｊ 金融業，保険業,2021000000,2021年,十人
38,13,労働者数,03,女,05,高専・短大,13,70歳～,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,十人
21,13,労働者数,03,女,05,高専・短大,13,70歳～,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,十人
4,13,労働者数,03,女,05,高専・短大,13,70歳～,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,十人
2,13,労働者数,03,女,05,高専・短大,13,70歳～,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,十人
1,13,労働者数,03,女,05,高専・短大,13,70歳～,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,十人
22,13,労働者数,03,女,05,高専・短大,13,70歳～,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,十人
4,13,労働者数,03,女,05,高専・短大,13,70歳～,91,Ｏ 教育，学習支援業,2022000000,2022年,十人
2,13,労働者数,03,女,05,高専・短大,13,70歳～,91,Ｏ 教育，学習支援業,2021000000,2021年,十人
35,13,労働者数,03,女,05,高専・短大,13,70歳～,94,Ｐ 医療，福祉,2022000000,2022年,十人
32,13,労働者数,03,女,05,高専・短大,13,70歳～,94,Ｐ 医療，福祉,2021000000,2021年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,98,Ｑ 複合サービス事業,2022000000,2022年,十人
-,13,労働者数,03,女,05,高専・短大,13,70歳～,98,Ｑ 複合サービス事業,2021000000,2021年,十人
11,13,労働者数,03,女,05,高専・短大,13,70歳～,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,十人
7,13,労働者数,03,女,05,高専・短大,13,70歳～,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,十人
9547,13,労働者数,03,女,06,大学,01,年齢計,01,Ｔ１ 産業計,2022000000,2022年,十人
9329,13,労働者数,03,女,06,大学,01,年齢計,01,Ｔ１ 産業計,2021000000,2021年,十人
2,13,労働者数,03,女,06,大学,01,年齢計,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,十人
1,13,労働者数,03,女,06,大学,01,年齢計,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,十人
704,13,労働者数,03,女,06,大学,01,年齢計,03,Ｄ 建設業,2022000000,2022年,十人
534,13,労働者数,03,女,06,大学,01,年齢計,03,Ｄ 建設業,2021000000,2021年,十人
378,13,労働者数,03,女,06,大学,01,年齢計,07,Ｅ 製造業,2022000000,2022年,十人
712,13,労働者数,03,女,06,大学,01,年齢計,07,Ｅ 製造業,2021000000,2021年,十人
4,13,労働者数,03,女,06,大学,01,年齢計,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,十人
1,13,労働者数,03,女,06,大学,01,年齢計,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,十人
330,13,労働者数,03,女,06,大学,01,年齢計,37,Ｇ 情報通信業,2022000000,2022年,十人
427,13,労働者数,03,女,06,大学,01,年齢計,37,Ｇ 情報通信業,2021000000,2021年,十人
155,13,労働者数,03,女,06,大学,01,年齢計,43,Ｈ 運輸業，郵便業,2022000000,2022年,十人
68,13,労働者数,03,女,06,大学,01,年齢計,43,Ｈ 運輸業，郵便業,2021000000,2021年,十人
1620,13,労働者数,03,女,06,大学,01,年齢計,52,Ｉ 卸売業，小売業,2022000000,2022年,十人
2286,13,労働者数,03,女,06,大学,01,年齢計,52,Ｉ 卸売業，小売業,2021000000,2021年,十人
123,13,労働者数,03,女,06,大学,01,年齢計,67,Ｊ 金融業，保険業,2022000000,2022年,十人
130,13,労働者数,03,女,06,大学,01,年齢計,67,Ｊ 金融業，保険業,2021000000,2021年,十人
298,13,労働者数,03,女,06,大学,01,年齢計,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,十人
170,13,労働者数,03,女,06,大学,01,年齢計,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,十人
2524,13,労働者数,03,女,06,大学,01,年齢計,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,十人
1374,13,労働者数,03,女,06,大学,01,年齢計,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,十人
94,13,労働者数,03,女,06,大学,01,年齢計,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,十人
162,13,労働者数,03,女,06,大学,01,年齢計,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,十人
150,13,労働者数,03,女,06,大学,01,年齢計,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,十人
130,13,労働者数,03,女,06,大学,01,年齢計,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,十人
237,13,労働者数,03,女,06,大学,01,年齢計,91,Ｏ 教育，学習支援業,2022000000,2022年,十人
177,13,労働者数,03,女,06,大学,01,年齢計,91,Ｏ 教育，学習支援業,2021000000,2021年,十人
2094,13,労働者数,03,女,06,大学,01,年齢計,94,Ｐ 医療，福祉,2022000000,2022年,十人
2225,13,労働者数,03,女,06,大学,01,年齢計,94,Ｐ 医療，福祉,2021000000,2021年,十人
20,13,労働者数,03,女,06,大学,01,年齢計,98,Ｑ 複合サービス事業,2022000000,2022年,十人
9,13,労働者数,03,女,06,大学,01,年齢計,98,Ｑ 複合サービス事業,2021000000,2021年,十人
814,13,労働者数,03,女,06,大学,01,年齢計,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,十人
922,13,労働者数,03,女,06,大学,01,年齢計,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,01,Ｔ１ 産業計,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,01,Ｔ１ 産業計,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,03,Ｄ 建設業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,03,Ｄ 建設業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,07,Ｅ 製造業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,07,Ｅ 製造業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,37,Ｇ 情報通信業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,37,Ｇ 情報通信業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,52,Ｉ 卸売業，小売業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,52,Ｉ 卸売業，小売業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,67,Ｊ 金融業，保険業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,67,Ｊ 金融業，保険業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,十人
-,13,労働者数,03,女,06,大学,02,～19歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,十人
