value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
-2.9,0030,増減率,130,検挙人員,29000,奈良県,2012000000,2012年,%
-1.5,0030,増減率,130,検挙人員,29000,奈良県,2011000000,2011年,%
-2.3,0030,増減率,130,検挙人員,29000,奈良県,2010000000,2010年,%
-3.5,0030,増減率,130,検挙人員,29000,奈良県,2009000000,2009年,%
-3.3,0030,増減率,130,検挙人員,29000,奈良県,2008000000,2008年,%
-8.4,0030,増減率,130,検挙人員,29000,奈良県,2007000000,2007年,%
2.2,0030,増減率,130,検挙人員,29000,奈良県,2006000000,2006年,%
-13.5,0030,増減率,130,検挙人員,30000,和歌山県,2016000000,2016年,%
-6.3,0030,増減率,130,検挙人員,30000,和歌山県,2015000000,2015年,%
1.5,0030,増減率,130,検挙人員,30000,和歌山県,2014000000,2014年,%
-3.7,0030,増減率,130,検挙人員,30000,和歌山県,2013000000,2013年,%
-8.2,0030,増減率,130,検挙人員,30000,和歌山県,2012000000,2012年,%
-3.1,0030,増減率,130,検挙人員,30000,和歌山県,2011000000,2011年,%
-2.1,0030,増減率,130,検挙人員,30000,和歌山県,2010000000,2010年,%
9.5,0030,増減率,130,検挙人員,30000,和歌山県,2009000000,2009年,%
-12.4,0030,増減率,130,検挙人員,30000,和歌山県,2008000000,2008年,%
-4.4,0030,増減率,130,検挙人員,30000,和歌山県,2007000000,2007年,%
5.4,0030,増減率,130,検挙人員,30000,和歌山県,2006000000,2006年,%
-7.3,0030,増減率,130,検挙人員,06900,中国管区,2016000000,2016年,%
-8.1,0030,増減率,130,検挙人員,06900,中国管区,2015000000,2015年,%
-9.6,0030,増減率,130,検挙人員,06900,中国管区,2014000000,2014年,%
-5.0,0030,増減率,130,検挙人員,06900,中国管区,2013000000,2013年,%
-3.2,0030,増減率,130,検挙人員,06900,中国管区,2012000000,2012年,%
-2.9,0030,増減率,130,検挙人員,06900,中国管区,2011000000,2011年,%
-3.7,0030,増減率,130,検挙人員,06900,中国管区,2010000000,2010年,%
-3.5,0030,増減率,130,検挙人員,06900,中国管区,2009000000,2009年,%
-4.7,0030,増減率,130,検挙人員,06900,中国管区,2008000000,2008年,%
-3.4,0030,増減率,130,検挙人員,06900,中国管区,2007000000,2007年,%
-5.6,0030,増減率,130,検挙人員,06900,中国管区,2006000000,2006年,%
-8.5,0030,増減率,130,検挙人員,31000,鳥取県,2016000000,2016年,%
-1.2,0030,増減率,130,検挙人員,31000,鳥取県,2015000000,2015年,%
-11.7,0030,増減率,130,検挙人員,31000,鳥取県,2014000000,2014年,%
-8.7,0030,増減率,130,検挙人員,31000,鳥取県,2013000000,2013年,%
1.8,0030,増減率,130,検挙人員,31000,鳥取県,2012000000,2012年,%
-4.9,0030,増減率,130,検挙人員,31000,鳥取県,2011000000,2011年,%
-5.3,0030,増減率,130,検挙人員,31000,鳥取県,2010000000,2010年,%
-7.9,0030,増減率,130,検挙人員,31000,鳥取県,2009000000,2009年,%
-2.5,0030,増減率,130,検挙人員,31000,鳥取県,2008000000,2008年,%
-9.3,0030,増減率,130,検挙人員,31000,鳥取県,2007000000,2007年,%
-12.8,0030,増減率,130,検挙人員,31000,鳥取県,2006000000,2006年,%
-8.2,0030,増減率,130,検挙人員,32000,島根県,2016000000,2016年,%
-13.3,0030,増減率,130,検挙人員,32000,島根県,2015000000,2015年,%
-2.3,0030,増減率,130,検挙人員,32000,島根県,2014000000,2014年,%
-8.1,0030,増減率,130,検挙人員,32000,島根県,2013000000,2013年,%
-4.5,0030,増減率,130,検挙人員,32000,島根県,2012000000,2012年,%
6.6,0030,増減率,130,検挙人員,32000,島根県,2011000000,2011年,%
-9.2,0030,増減率,130,検挙人員,32000,島根県,2010000000,2010年,%
-0.3,0030,増減率,130,検挙人員,32000,島根県,2009000000,2009年,%
-8.0,0030,増減率,130,検挙人員,32000,島根県,2008000000,2008年,%
-11.9,0030,増減率,130,検挙人員,32000,島根県,2007000000,2007年,%
-11.6,0030,増減率,130,検挙人員,32000,島根県,2006000000,2006年,%
0.1,0030,増減率,130,検挙人員,33000,岡山県,2016000000,2016年,%
-12.9,0030,増減率,130,検挙人員,33000,岡山県,2015000000,2015年,%
-13.5,0030,増減率,130,検挙人員,33000,岡山県,2014000000,2014年,%
0.1,0030,増減率,130,検挙人員,33000,岡山県,2013000000,2013年,%
1.6,0030,増減率,130,検挙人員,33000,岡山県,2012000000,2012年,%
6.7,0030,増減率,130,検挙人員,33000,岡山県,2011000000,2011年,%
-11.0,0030,増減率,130,検挙人員,33000,岡山県,2010000000,2010年,%
-1.5,0030,増減率,130,検挙人員,33000,岡山県,2009000000,2009年,%
-2.8,0030,増減率,130,検挙人員,33000,岡山県,2008000000,2008年,%
-11.5,0030,増減率,130,検挙人員,33000,岡山県,2007000000,2007年,%
-6.8,0030,増減率,130,検挙人員,33000,岡山県,2006000000,2006年,%
-11.4,0030,増減率,130,検挙人員,34000,広島県,2016000000,2016年,%
-5.2,0030,増減率,130,検挙人員,34000,広島県,2015000000,2015年,%
-6.1,0030,増減率,130,検挙人員,34000,広島県,2014000000,2014年,%
-5.6,0030,増減率,130,検挙人員,34000,広島県,2013000000,2013年,%
-6.9,0030,増減率,130,検挙人員,34000,広島県,2012000000,2012年,%
-4.9,0030,増減率,130,検挙人員,34000,広島県,2011000000,2011年,%
-1.4,0030,増減率,130,検挙人員,34000,広島県,2010000000,2010年,%
0.2,0030,増減率,130,検挙人員,34000,広島県,2009000000,2009年,%
-6.3,0030,増減率,130,検挙人員,34000,広島県,2008000000,2008年,%
4.1,0030,増減率,130,検挙人員,34000,広島県,2007000000,2007年,%
-2.8,0030,増減率,130,検挙人員,34000,広島県,2006000000,2006年,%
-8.5,0030,増減率,130,検挙人員,35000,山口県,2016000000,2016年,%
-7.2,0030,増減率,130,検挙人員,35000,山口県,2015000000,2015年,%
-12.7,0030,増減率,130,検挙人員,35000,山口県,2014000000,2014年,%
-8.8,0030,増減率,130,検挙人員,35000,山口県,2013000000,2013年,%
-3.7,0030,増減率,130,検挙人員,35000,山口県,2012000000,2012年,%
-13.0,0030,増減率,130,検挙人員,35000,山口県,2011000000,2011年,%
4.5,0030,増減率,130,検挙人員,35000,山口県,2010000000,2010年,%
-12.2,0030,増減率,130,検挙人員,35000,山口県,2009000000,2009年,%
-3.7,0030,増減率,130,検挙人員,35000,山口県,2008000000,2008年,%
-0.2,0030,増減率,130,検挙人員,35000,山口県,2007000000,2007年,%
-3.2,0030,増減率,130,検挙人員,35000,山口県,2006000000,2006年,%
-9.0,0030,増減率,130,検挙人員,07900,四国管区,2016000000,2016年,%
-6.2,0030,増減率,130,検挙人員,07900,四国管区,2015000000,2015年,%
-7.5,0030,増減率,130,検挙人員,07900,四国管区,2014000000,2014年,%
-8.5,0030,増減率,130,検挙人員,07900,四国管区,2013000000,2013年,%
-7.6,0030,増減率,130,検挙人員,07900,四国管区,2012000000,2012年,%
-4.5,0030,増減率,130,検挙人員,07900,四国管区,2011000000,2011年,%
-2.6,0030,増減率,130,検挙人員,07900,四国管区,2010000000,2010年,%
-0.2,0030,増減率,130,検挙人員,07900,四国管区,2009000000,2009年,%
-2.4,0030,増減率,130,検挙人員,07900,四国管区,2008000000,2008年,%
-2.2,0030,増減率,130,検挙人員,07900,四国管区,2007000000,2007年,%
-6.8,0030,増減率,130,検挙人員,07900,四国管区,2006000000,2006年,%
-5.6,0030,増減率,130,検挙人員,36000,徳島県,2016000000,2016年,%
-7.5,0030,増減率,130,検挙人員,36000,徳島県,2015000000,2015年,%
-13.0,0030,増減率,130,検挙人員,36000,徳島県,2014000000,2014年,%
-3.3,0030,増減率,130,検挙人員,36000,徳島県,2013000000,2013年,%
-9.4,0030,増減率,130,検挙人員,36000,徳島県,2012000000,2012年,%
-9.3,0030,増減率,130,検挙人員,36000,徳島県,2011000000,2011年,%
-2.0,0030,増減率,130,検挙人員,36000,徳島県,2010000000,2010年,%
-7.9,0030,増減率,130,検挙人員,36000,徳島県,2009000000,2009年,%
-0.1,0030,増減率,130,検挙人員,36000,徳島県,2008000000,2008年,%
-0.4,0030,増減率,130,検挙人員,36000,徳島県,2007000000,2007年,%
-1.9,0030,増減率,130,検挙人員,36000,徳島県,2006000000,2006年,%
-15.5,0030,増減率,130,検挙人員,37000,香川県,2016000000,2016年,%
-4.3,0030,増減率,130,検挙人員,37000,香川県,2015000000,2015年,%
-3.3,0030,増減率,130,検挙人員,37000,香川県,2014000000,2014年,%
-10.6,0030,増減率,130,検挙人員,37000,香川県,2013000000,2013年,%
0.7,0030,増減率,130,検挙人員,37000,香川県,2012000000,2012年,%
-9.6,0030,増減率,130,検挙人員,37000,香川県,2011000000,2011年,%
-7.9,0030,増減率,130,検挙人員,37000,香川県,2010000000,2010年,%
7.4,0030,増減率,130,検挙人員,37000,香川県,2009000000,2009年,%
-5.2,0030,増減率,130,検挙人員,37000,香川県,2008000000,2008年,%
-5.4,0030,増減率,130,検挙人員,37000,香川県,2007000000,2007年,%
-1.0,0030,増減率,130,検挙人員,37000,香川県,2006000000,2006年,%
-5.5,0030,増減率,130,検挙人員,38000,愛媛県,2016000000,2016年,%
-6.8,0030,増減率,130,検挙人員,38000,愛媛県,2015000000,2015年,%
-3.6,0030,増減率,130,検挙人員,38000,愛媛県,2014000000,2014年,%
-5.5,0030,増減率,130,検挙人員,38000,愛媛県,2013000000,2013年,%
-13.7,0030,増減率,130,検挙人員,38000,愛媛県,2012000000,2012年,%
5.6,0030,増減率,130,検挙人員,38000,愛媛県,2011000000,2011年,%
-1.2,0030,増減率,130,検挙人員,38000,愛媛県,2010000000,2010年,%
-3.2,0030,増減率,130,検挙人員,38000,愛媛県,2009000000,2009年,%
2.8,0030,増減率,130,検挙人員,38000,愛媛県,2008000000,2008年,%
-1.9,0030,増減率,130,検挙人員,38000,愛媛県,2007000000,2007年,%
-6.1,0030,増減率,130,検挙人員,38000,愛媛県,2006000000,2006年,%
-8.8,0030,増減率,130,検挙人員,39000,高知県,2016000000,2016年,%
-6.9,0030,増減率,130,検挙人員,39000,高知県,2015000000,2015年,%
-16.5,0030,増減率,130,検挙人員,39000,高知県,2014000000,2014年,%
-15.2,0030,増減率,130,検挙人員,39000,高知県,2013000000,2013年,%
-4.7,0030,増減率,130,検挙人員,39000,高知県,2012000000,2012年,%
-10.8,0030,増減率,130,検挙人員,39000,高知県,2011000000,2011年,%
2.3,0030,増減率,130,検挙人員,39000,高知県,2010000000,2010年,%
2.2,0030,増減率,130,検挙人員,39000,高知県,2009000000,2009年,%
-9.2,0030,増減率,130,検挙人員,39000,高知県,2008000000,2008年,%
0.3,0030,増減率,130,検挙人員,39000,高知県,2007000000,2007年,%
-18.4,0030,増減率,130,検挙人員,39000,高知県,2006000000,2006年,%
-4.1,0030,増減率,130,検挙人員,08900,九州管区,2016000000,2016年,%
-4.7,0030,増減率,130,検挙人員,08900,九州管区,2015000000,2015年,%
-6.7,0030,増減率,130,検挙人員,08900,九州管区,2014000000,2014年,%
-6.2,0030,増減率,130,検挙人員,08900,九州管区,2013000000,2013年,%
-6.7,0030,増減率,130,検挙人員,08900,九州管区,2012000000,2012年,%
-8.3,0030,増減率,130,検挙人員,08900,九州管区,2011000000,2011年,%
0.3,0030,増減率,130,検挙人員,08900,九州管区,2010000000,2010年,%
-3.8,0030,増減率,130,検挙人員,08900,九州管区,2009000000,2009年,%
-4.1,0030,増減率,130,検挙人員,08900,九州管区,2008000000,2008年,%
-4.8,0030,増減率,130,検挙人員,08900,九州管区,2007000000,2007年,%
-5.4,0030,増減率,130,検挙人員,08900,九州管区,2006000000,2006年,%
-1.0,0030,増減率,130,検挙人員,40000,福岡県,2016000000,2016年,%
-3.6,0030,増減率,130,検挙人員,40000,福岡県,2015000000,2015年,%
-8.3,0030,増減率,130,検挙人員,40000,福岡県,2014000000,2014年,%
-6.6,0030,増減率,130,検挙人員,40000,福岡県,2013000000,2013年,%
-7.7,0030,増減率,130,検挙人員,40000,福岡県,2012000000,2012年,%
-11.5,0030,増減率,130,検挙人員,40000,福岡県,2011000000,2011年,%
2.2,0030,増減率,130,検挙人員,40000,福岡県,2010000000,2010年,%
-12.1,0030,増減率,130,検挙人員,40000,福岡県,2009000000,2009年,%
-4.1,0030,増減率,130,検挙人員,40000,福岡県,2008000000,2008年,%
-4.1,0030,増減率,130,検挙人員,40000,福岡県,2007000000,2007年,%
-5.5,0030,増減率,130,検挙人員,40000,福岡県,2006000000,2006年,%
-6.6,0030,増減率,130,検挙人員,41000,佐賀県,2016000000,2016年,%
-3.2,0030,増減率,130,検挙人員,41000,佐賀県,2015000000,2015年,%
-4.5,0030,増減率,130,検挙人員,41000,佐賀県,2014000000,2014年,%
-7.9,0030,増減率,130,検挙人員,41000,佐賀県,2013000000,2013年,%
-4.7,0030,増減率,130,検挙人員,41000,佐賀県,2012000000,2012年,%
-8.7,0030,増減率,130,検挙人員,41000,佐賀県,2011000000,2011年,%
8.1,0030,増減率,130,検挙人員,41000,佐賀県,2010000000,2010年,%
13.0,0030,増減率,130,検挙人員,41000,佐賀県,2009000000,2009年,%
-12.9,0030,増減率,130,検挙人員,41000,佐賀県,2008000000,2008年,%
18.0,0030,増減率,130,検挙人員,41000,佐賀県,2007000000,2007年,%
-14.4,0030,増減率,130,検挙人員,41000,佐賀県,2006000000,2006年,%
-9.9,0030,増減率,130,検挙人員,42000,長崎県,2016000000,2016年,%
-12.2,0030,増減率,130,検挙人員,42000,長崎県,2015000000,2015年,%
-14.2,0030,増減率,130,検挙人員,42000,長崎県,2014000000,2014年,%
-12.8,0030,増減率,130,検挙人員,42000,長崎県,2013000000,2013年,%
-3.0,0030,増減率,130,検挙人員,42000,長崎県,2012000000,2012年,%
2.9,0030,増減率,130,検挙人員,42000,長崎県,2011000000,2011年,%
-3.1,0030,増減率,130,検挙人員,42000,長崎県,2010000000,2010年,%
-2.0,0030,増減率,130,検挙人員,42000,長崎県,2009000000,2009年,%
-11.3,0030,増減率,130,検挙人員,42000,長崎県,2008000000,2008年,%
2.1,0030,増減率,130,検挙人員,42000,長崎県,2007000000,2007年,%
-10.5,0030,増減率,130,検挙人員,42000,長崎県,2006000000,2006年,%
-11.9,0030,増減率,130,検挙人員,43000,熊本県,2016000000,2016年,%
-9.0,0030,増減率,130,検挙人員,43000,熊本県,2015000000,2015年,%
6.6,0030,増減率,130,検挙人員,43000,熊本県,2014000000,2014年,%
-13.0,0030,増減率,130,検挙人員,43000,熊本県,2013000000,2013年,%
-9.8,0030,増減率,130,検挙人員,43000,熊本県,2012000000,2012年,%
-4.8,0030,増減率,130,検挙人員,43000,熊本県,2011000000,2011年,%
-5.6,0030,増減率,130,検挙人員,43000,熊本県,2010000000,2010年,%
4.1,0030,増減率,130,検挙人員,43000,熊本県,2009000000,2009年,%
10.7,0030,増減率,130,検挙人員,43000,熊本県,2008000000,2008年,%
-10.1,0030,増減率,130,検挙人員,43000,熊本県,2007000000,2007年,%
-3.3,0030,増減率,130,検挙人員,43000,熊本県,2006000000,2006年,%
-4.9,0030,増減率,130,検挙人員,44000,大分県,2016000000,2016年,%
-6.5,0030,増減率,130,検挙人員,44000,大分県,2015000000,2015年,%
-2.0,0030,増減率,130,検挙人員,44000,大分県,2014000000,2014年,%
-5.2,0030,増減率,130,検挙人員,44000,大分県,2013000000,2013年,%
2.3,0030,増減率,130,検挙人員,44000,大分県,2012000000,2012年,%
-15.2,0030,増減率,130,検挙人員,44000,大分県,2011000000,2011年,%
1.4,0030,増減率,130,検挙人員,44000,大分県,2010000000,2010年,%
0.8,0030,増減率,130,検挙人員,44000,大分県,2009000000,2009年,%
-2.7,0030,増減率,130,検挙人員,44000,大分県,2008000000,2008年,%
-20.3,0030,増減率,130,検挙人員,44000,大分県,2007000000,2007年,%
-5.8,0030,増減率,130,検挙人員,44000,大分県,2006000000,2006年,%
-10.2,0030,増減率,130,検挙人員,45000,宮崎県,2016000000,2016年,%
-1.4,0030,増減率,130,検挙人員,45000,宮崎県,2015000000,2015年,%
-7.9,0030,増減率,130,検挙人員,45000,宮崎県,2014000000,2014年,%
-5.5,0030,増減率,130,検挙人員,45000,宮崎県,2013000000,2013年,%
-6.6,0030,増減率,130,検挙人員,45000,宮崎県,2012000000,2012年,%
-7.5,0030,増減率,130,検挙人員,45000,宮崎県,2011000000,2011年,%
1.6,0030,増減率,130,検挙人員,45000,宮崎県,2010000000,2010年,%
-5.3,0030,増減率,130,検挙人員,45000,宮崎県,2009000000,2009年,%
-10.7,0030,増減率,130,検挙人員,45000,宮崎県,2008000000,2008年,%
-8.7,0030,増減率,130,検挙人員,45000,宮崎県,2007000000,2007年,%
12.7,0030,増減率,130,検挙人員,45000,宮崎県,2006000000,2006年,%
-4.0,0030,増減率,130,検挙人員,46000,鹿児島県,2016000000,2016年,%
-0.2,0030,増減率,130,検挙人員,46000,鹿児島県,2015000000,2015年,%
-13.2,0030,増減率,130,検挙人員,46000,鹿児島県,2014000000,2014年,%
-8.1,0030,増減率,130,検挙人員,46000,鹿児島県,2013000000,2013年,%
3.7,0030,増減率,130,検挙人員,46000,鹿児島県,2012000000,2012年,%
-5.2,0030,増減率,130,検挙人員,46000,鹿児島県,2011000000,2011年,%
-6.8,0030,増減率,130,検挙人員,46000,鹿児島県,2010000000,2010年,%
10.3,0030,増減率,130,検挙人員,46000,鹿児島県,2009000000,2009年,%
-6.6,0030,増減率,130,検挙人員,46000,鹿児島県,2008000000,2008年,%
-3.3,0030,増減率,130,検挙人員,46000,鹿児島県,2007000000,2007年,%
-12.2,0030,増減率,130,検挙人員,46000,鹿児島県,2006000000,2006年,%
2.3,0030,増減率,130,検挙人員,47000,沖縄県,2016000000,2016年,%
-3.3,0030,増減率,130,検挙人員,47000,沖縄県,2015000000,2015年,%
-6.5,0030,増減率,130,検挙人員,47000,沖縄県,2014000000,2014年,%
11.4,0030,増減率,130,検挙人員,47000,沖縄県,2013000000,2013年,%
-15.5,0030,増減率,130,検挙人員,47000,沖縄県,2012000000,2012年,%
-6.8,0030,増減率,130,検挙人員,47000,沖縄県,2011000000,2011年,%
3.5,0030,増減率,130,検挙人員,47000,沖縄県,2010000000,2010年,%
3.7,0030,増減率,130,検挙人員,47000,沖縄県,2009000000,2009年,%
-2.2,0030,増減率,130,検挙人員,47000,沖縄県,2008000000,2008年,%
-5.4,0030,増減率,130,検挙人員,47000,沖縄県,2007000000,2007年,%
-3.6,0030,増減率,130,検挙人員,47000,沖縄県,2006000000,2006年,%
1.3,0040,増減ポイント,120,検挙率,00000,全国,2016000000,2016年,%
1.9,0040,増減ポイント,120,検挙率,00000,全国,2015000000,2015年,%
0.6,0040,増減ポイント,120,検挙率,00000,全国,2014000000,2014年,%
-1.2,0040,増減ポイント,120,検挙率,00000,全国,2013000000,2013年,%
0.4,0040,増減ポイント,120,検挙率,00000,全国,2012000000,2012年,%
-0.2,0040,増減ポイント,120,検挙率,00000,全国,2011000000,2011年,%
-0.8,0040,増減ポイント,120,検挙率,00000,全国,2010000000,2010年,%
0.4,0040,増減ポイント,120,検挙率,00000,全国,2009000000,2009年,%
-0.3,0040,増減ポイント,120,検挙率,00000,全国,2008000000,2008年,%
0.5,0040,増減ポイント,120,検挙率,00000,全国,2007000000,2007年,%
2.6,0040,増減ポイント,120,検挙率,00000,全国,2006000000,2006年,%
6.2,0040,増減ポイント,120,検挙率,01000,北海道,2016000000,2016年,%
0.2,0040,増減ポイント,120,検挙率,01000,北海道,2015000000,2015年,%
-3.4,0040,増減ポイント,120,検挙率,01000,北海道,2014000000,2014年,%
3.1,0040,増減ポイント,120,検挙率,01000,北海道,2013000000,2013年,%
2.2,0040,増減ポイント,120,検挙率,01000,北海道,2012000000,2012年,%
1.0,0040,増減ポイント,120,検挙率,01000,北海道,2011000000,2011年,%
-2.0,0040,増減ポイント,120,検挙率,01000,北海道,2010000000,2010年,%
-2.8,0040,増減ポイント,120,検挙率,01000,北海道,2009000000,2009年,%
-1.0,0040,増減ポイント,120,検挙率,01000,北海道,2008000000,2008年,%
2.0,0040,増減ポイント,120,検挙率,01000,北海道,2007000000,2007年,%
4.7,0040,増減ポイント,120,検挙率,01000,北海道,2006000000,2006年,%
7.5,0040,増減ポイント,120,検挙率,01010,札幌方面,2016000000,2016年,%
0.4,0040,増減ポイント,120,検挙率,01010,札幌方面,2015000000,2015年,%
-4.2,0040,増減ポイント,120,検挙率,01010,札幌方面,2014000000,2014年,%
1.9,0040,増減ポイント,120,検挙率,01010,札幌方面,2013000000,2013年,%
2.0,0040,増減ポイント,120,検挙率,01010,札幌方面,2012000000,2012年,%
1.1,0040,増減ポイント,120,検挙率,01010,札幌方面,2011000000,2011年,%
-1.4,0040,増減ポイント,120,検挙率,01010,札幌方面,2010000000,2010年,%
-5.2,0040,増減ポイント,120,検挙率,01010,札幌方面,2009000000,2009年,%
-1.1,0040,増減ポイント,120,検挙率,01010,札幌方面,2008000000,2008年,%
1.9,0040,増減ポイント,120,検挙率,01010,札幌方面,2007000000,2007年,%
5.6,0040,増減ポイント,120,検挙率,01010,札幌方面,2006000000,2006年,%
2.6,0040,増減ポイント,120,検挙率,01020,函館方面,2016000000,2016年,%
2.0,0040,増減ポイント,120,検挙率,01020,函館方面,2015000000,2015年,%
0.1,0040,増減ポイント,120,検挙率,01020,函館方面,2014000000,2014年,%
2.8,0040,増減ポイント,120,検挙率,01020,函館方面,2013000000,2013年,%
3.0,0040,増減ポイント,120,検挙率,01020,函館方面,2012000000,2012年,%
6.5,0040,増減ポイント,120,検挙率,01020,函館方面,2011000000,2011年,%
-12.5,0040,増減ポイント,120,検挙率,01020,函館方面,2010000000,2010年,%
9.0,0040,増減ポイント,120,検挙率,01020,函館方面,2009000000,2009年,%
-2.0,0040,増減ポイント,120,検挙率,01020,函館方面,2008000000,2008年,%
2.6,0040,増減ポイント,120,検挙率,01020,函館方面,2007000000,2007年,%
4.3,0040,増減ポイント,120,検挙率,01020,函館方面,2006000000,2006年,%
-0.1,0040,増減ポイント,120,検挙率,01030,旭川方面,2016000000,2016年,%
-0.2,0040,増減ポイント,120,検挙率,01030,旭川方面,2015000000,2015年,%
1.6,0040,増減ポイント,120,検挙率,01030,旭川方面,2014000000,2014年,%
12.0,0040,増減ポイント,120,検挙率,01030,旭川方面,2013000000,2013年,%
-5.8,0040,増減ポイント,120,検挙率,01030,旭川方面,2012000000,2012年,%
0.1,0040,増減ポイント,120,検挙率,01030,旭川方面,2011000000,2011年,%
-0.1,0040,増減ポイント,120,検挙率,01030,旭川方面,2010000000,2010年,%
3.6,0040,増減ポイント,120,検挙率,01030,旭川方面,2009000000,2009年,%
-0.9,0040,増減ポイント,120,検挙率,01030,旭川方面,2008000000,2008年,%
0.8,0040,増減ポイント,120,検挙率,01030,旭川方面,2007000000,2007年,%
-5.7,0040,増減ポイント,120,検挙率,01030,旭川方面,2006000000,2006年,%
5.8,0040,増減ポイント,120,検挙率,01040,釧路方面,2016000000,2016年,%
-0.1,0040,増減ポイント,120,検挙率,01040,釧路方面,2015000000,2015年,%
-2.9,0040,増減ポイント,120,検挙率,01040,釧路方面,2014000000,2014年,%
0.0,0040,増減ポイント,120,検挙率,01040,釧路方面,2013000000,2013年,%
10.5,0040,増減ポイント,120,検挙率,01040,釧路方面,2012000000,2012年,%
-4.0,0040,増減ポイント,120,検挙率,01040,釧路方面,2011000000,2011年,%
-0.7,0040,増減ポイント,120,検挙率,01040,釧路方面,2010000000,2010年,%
-5.0,0040,増減ポイント,120,検挙率,01040,釧路方面,2009000000,2009年,%
6.2,0040,増減ポイント,120,検挙率,01040,釧路方面,2008000000,2008年,%
-1.0,0040,増減ポイント,120,検挙率,01040,釧路方面,2007000000,2007年,%
9.5,0040,増減ポイント,120,検挙率,01040,釧路方面,2006000000,2006年,%
9.9,0040,増減ポイント,120,検挙率,01050,北見方面,2016000000,2016年,%
-10.0,0040,増減ポイント,120,検挙率,01050,北見方面,2015000000,2015年,%
-15.6,0040,増減ポイント,120,検挙率,01050,北見方面,2014000000,2014年,%
21.1,0040,増減ポイント,120,検挙率,01050,北見方面,2013000000,2013年,%
0.0,0040,増減ポイント,120,検挙率,01050,北見方面,2012000000,2012年,%
2.3,0040,増減ポイント,120,検挙率,01050,北見方面,2011000000,2011年,%
2.1,0040,増減ポイント,120,検挙率,01050,北見方面,2010000000,2010年,%
8.0,0040,増減ポイント,120,検挙率,01050,北見方面,2009000000,2009年,%
-18.0,0040,増減ポイント,120,検挙率,01050,北見方面,2008000000,2008年,%
15.9,0040,増減ポイント,120,検挙率,01050,北見方面,2007000000,2007年,%
7.3,0040,増減ポイント,120,検挙率,01050,北見方面,2006000000,2006年,%
2.0,0040,増減ポイント,120,検挙率,02900,東北管区,2016000000,2016年,%
0.9,0040,増減ポイント,120,検挙率,02900,東北管区,2015000000,2015年,%
1.0,0040,増減ポイント,120,検挙率,02900,東北管区,2014000000,2014年,%
-4.2,0040,増減ポイント,120,検挙率,02900,東北管区,2013000000,2013年,%
4.5,0040,増減ポイント,120,検挙率,02900,東北管区,2012000000,2012年,%
-0.2,0040,増減ポイント,120,検挙率,02900,東北管区,2011000000,2011年,%
1.5,0040,増減ポイント,120,検挙率,02900,東北管区,2010000000,2010年,%
0.3,0040,増減ポイント,120,検挙率,02900,東北管区,2009000000,2009年,%
-0.7,0040,増減ポイント,120,検挙率,02900,東北管区,2008000000,2008年,%
0.6,0040,増減ポイント,120,検挙率,02900,東北管区,2007000000,2007年,%
0.6,0040,増減ポイント,120,検挙率,02900,東北管区,2006000000,2006年,%
1.4,0040,増減ポイント,120,検挙率,02000,青森県,2016000000,2016年,%
0.1,0040,増減ポイント,120,検挙率,02000,青森県,2015000000,2015年,%
4.9,0040,増減ポイント,120,検挙率,02000,青森県,2014000000,2014年,%
-7.4,0040,増減ポイント,120,検挙率,02000,青森県,2013000000,2013年,%
2.2,0040,増減ポイント,120,検挙率,02000,青森県,2012000000,2012年,%
4.7,0040,増減ポイント,120,検挙率,02000,青森県,2011000000,2011年,%
-1.3,0040,増減ポイント,120,検挙率,02000,青森県,2010000000,2010年,%
3.7,0040,増減ポイント,120,検挙率,02000,青森県,2009000000,2009年,%
2.1,0040,増減ポイント,120,検挙率,02000,青森県,2008000000,2008年,%
0.9,0040,増減ポイント,120,検挙率,02000,青森県,2007000000,2007年,%
-0.4,0040,増減ポイント,120,検挙率,02000,青森県,2006000000,2006年,%
0.6,0040,増減ポイント,120,検挙率,03000,岩手県,2016000000,2016年,%
2.3,0040,増減ポイント,120,検挙率,03000,岩手県,2015000000,2015年,%
0.0,0040,増減ポイント,120,検挙率,03000,岩手県,2014000000,2014年,%
-0.8,0040,増減ポイント,120,検挙率,03000,岩手県,2013000000,2013年,%
-0.1,0040,増減ポイント,120,検挙率,03000,岩手県,2012000000,2012年,%
-11.1,0040,増減ポイント,120,検挙率,03000,岩手県,2011000000,2011年,%
9.9,0040,増減ポイント,120,検挙率,03000,岩手県,2010000000,2010年,%
6.1,0040,増減ポイント,120,検挙率,03000,岩手県,2009000000,2009年,%
-3.3,0040,増減ポイント,120,検挙率,03000,岩手県,2008000000,2008年,%
-0.4,0040,増減ポイント,120,検挙率,03000,岩手県,2007000000,2007年,%
3.5,0040,増減ポイント,120,検挙率,03000,岩手県,2006000000,2006年,%
1.0,0040,増減ポイント,120,検挙率,04000,宮城県,2016000000,2016年,%
0.9,0040,増減ポイント,120,検挙率,04000,宮城県,2015000000,2015年,%
0.2,0040,増減ポイント,120,検挙率,04000,宮城県,2014000000,2014年,%
-3.4,0040,増減ポイント,120,検挙率,04000,宮城県,2013000000,2013年,%
5.6,0040,増減ポイント,120,検挙率,04000,宮城県,2012000000,2012年,%
-0.8,0040,増減ポイント,120,検挙率,04000,宮城県,2011000000,2011年,%
