value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
52,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01006,5歳,00000,全国,人
45,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01007,6歳,00000,全国,人
34,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01008,7歳,00000,全国,人
50,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01009,8歳,00000,全国,人
45,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01010,9歳,00000,全国,人
49,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01011,10歳,00000,全国,人
46,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01012,11歳,00000,全国,人
48,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01013,12歳,00000,全国,人
57,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01014,13歳,00000,全国,人
64,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01015,14歳,00000,全国,人
67,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01016,15歳,00000,全国,人
64,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01017,16歳,00000,全国,人
62,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01018,17歳,00000,全国,人
58,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01019,18歳,00000,全国,人
67,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01020,19歳,00000,全国,人
66,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01021,20歳,00000,全国,人
64,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01022,21歳,00000,全国,人
69,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01023,22歳,00000,全国,人
76,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01024,23歳,00000,全国,人
79,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01025,24歳,00000,全国,人
78,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01026,25歳,00000,全国,人
102,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01027,26歳,00000,全国,人
134,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01028,27歳,00000,全国,人
171,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01029,28歳,00000,全国,人
211,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01030,29歳,00000,全国,人
249,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01031,30歳,00000,全国,人
166,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01032,31歳,00000,全国,人
171,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01033,32歳,00000,全国,人
151,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01034,33歳,00000,全国,人
144,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01035,34歳,00000,全国,人
113,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01036,35歳,00000,全国,人
110,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01037,36歳,00000,全国,人
118,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01038,37歳,00000,全国,人
97,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01039,38歳,00000,全国,人
115,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01040,39歳,00000,全国,人
100,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01041,40歳,00000,全国,人
85,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01042,41歳,00000,全国,人
102,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01043,42歳,00000,全国,人
70,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01044,43歳,00000,全国,人
94,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01045,44歳,00000,全国,人
70,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01046,45歳,00000,全国,人
56,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01047,46歳,00000,全国,人
48,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01048,47歳,00000,全国,人
68,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01049,48歳,00000,全国,人
55,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01050,49歳,00000,全国,人
39,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01051,50歳,00000,全国,人
53,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01052,51歳,00000,全国,人
21,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01053,52歳,00000,全国,人
46,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01054,53歳,00000,全国,人
22,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01055,54歳,00000,全国,人
41,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01056,55歳,00000,全国,人
16,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01057,56歳,00000,全国,人
31,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01058,57歳,00000,全国,人
22,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01059,58歳,00000,全国,人
31,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01060,59歳,00000,全国,人
22,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01061,60歳,00000,全国,人
16,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01062,61歳,00000,全国,人
13,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01063,62歳,00000,全国,人
6,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01064,63歳,00000,全国,人
14,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01065,64歳,00000,全国,人
23,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01066,65歳,00000,全国,人
9,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01067,66歳,00000,全国,人
5,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01068,67歳,00000,全国,人
6,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01069,68歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01070,69歳,00000,全国,人
14,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01071,70歳,00000,全国,人
13,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01072,71歳,00000,全国,人
5,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01073,72歳,00000,全国,人
-1,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01074,73歳,00000,全国,人
4,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01075,74歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01076,75歳,00000,全国,人
1,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01077,76歳,00000,全国,人
4,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01078,77歳,00000,全国,人
-2,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01079,78歳,00000,全国,人
-2,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01080,79歳,00000,全国,人
2,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01081,80歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01082,81歳,00000,全国,人
-2,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01083,82歳,00000,全国,人
1,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01084,83歳,00000,全国,人
1,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01085,84歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01086,85歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01087,86歳,00000,全国,人
-1,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01088,87歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,01089,88歳,00000,全国,人
0,008,人口,062,日本人人口 2012年10月1日～2013年9月30日国籍の異動による純増減,002,女,02092,89＋90以上,00000,全国,人
125704434,008,人口,063,日本人人口 2013年10月1日現在人口,000,男女計,01000,総数,00000,全国,人
-,008,人口,063,日本人人口 2013年10月1日現在人口,000,男女計,02001,0歳未満,00000,全国,人
1030386,008,人口,063,日本人人口 2013年10月1日現在人口,000,男女計,01001,0歳,00000,全国,人
1031040,008,人口,063,日本人人口 2013年10月1日現在人口,000,男女計,01002,1歳,00000,全国,人
1057481,008,人口,063,日本人人口 2013年10月1日現在人口,000,男女計,01003,2歳,00000,全国,人
