value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
142,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01010,9歳,00000,全国,人
130,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01011,10歳,00000,全国,人
106,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01012,11歳,00000,全国,人
153,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01013,12歳,00000,全国,人
165,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01014,13歳,00000,全国,人
198,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01015,14歳,00000,全国,人
252,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01016,15歳,00000,全国,人
338,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01017,16歳,00000,全国,人
366,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01018,17歳,00000,全国,人
438,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01019,18歳,00000,全国,人
484,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01020,19歳,00000,全国,人
485,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01021,20歳,00000,全国,人
625,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01022,21歳,00000,全国,人
601,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01023,22歳,00000,全国,人
671,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01024,23歳,00000,全国,人
725,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01025,24歳,00000,全国,人
678,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01026,25歳,00000,全国,人
727,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01027,26歳,00000,全国,人
758,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01028,27歳,00000,全国,人
816,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01029,28歳,00000,全国,人
785,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01030,29歳,00000,全国,人
947,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01031,30歳,00000,全国,人
963,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01032,31歳,00000,全国,人
991,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01033,32歳,00000,全国,人
1158,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01034,33歳,00000,全国,人
1301,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01035,34歳,00000,全国,人
1406,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01036,35歳,00000,全国,人
1568,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01037,36歳,00000,全国,人
1777,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01038,37歳,00000,全国,人
1754,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01039,38歳,00000,全国,人
1979,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01040,39歳,00000,全国,人
2084,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01041,40歳,00000,全国,人
2178,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01042,41歳,00000,全国,人
2314,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01043,42歳,00000,全国,人
2562,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01044,43歳,00000,全国,人
2146,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01045,44歳,00000,全国,人
2832,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01046,45歳,00000,全国,人
2994,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01047,46歳,00000,全国,人
3151,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01048,47歳,00000,全国,人
3322,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01049,48歳,00000,全国,人
3777,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01050,49歳,00000,全国,人
4006,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01051,50歳,00000,全国,人
4443,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01052,51歳,00000,全国,人
4739,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01053,52歳,00000,全国,人
4982,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01054,53歳,00000,全国,人
5637,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01055,54歳,00000,全国,人
6357,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01056,55歳,00000,全国,人
7043,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01057,56歳,00000,全国,人
8067,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01058,57歳,00000,全国,人
9276,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01059,58歳,00000,全国,人
10819,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01060,59歳,00000,全国,人
12616,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01061,60歳,00000,全国,人
14933,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01062,61歳,00000,全国,人
16027,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01063,62歳,00000,全国,人
16559,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01064,63歳,00000,全国,人
11273,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01065,64歳,00000,全国,人
12879,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01066,65歳,00000,全国,人
17234,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01067,66歳,00000,全国,人
17651,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01068,67歳,00000,全国,人
19946,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01069,68歳,00000,全国,人
20802,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01070,69歳,00000,全国,人
20854,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01071,70歳,00000,全国,人
19627,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01072,71歳,00000,全国,人
23063,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01073,72歳,00000,全国,人
25839,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01074,73歳,00000,全国,人
28559,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01075,74歳,00000,全国,人
30261,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01076,75歳,00000,全国,人
31470,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01077,76歳,00000,全国,人
35275,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01078,77歳,00000,全国,人
37373,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01079,78歳,00000,全国,人
39774,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01080,79歳,00000,全国,人
40799,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01081,80歳,00000,全国,人
43485,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01082,81歳,00000,全国,人
44995,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01083,82歳,00000,全国,人
46403,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01084,83歳,00000,全国,人
48303,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01085,84歳,00000,全国,人
47946,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01086,85歳,00000,全国,人
44422,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01087,86歳,00000,全国,人
42440,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01088,87歳,00000,全国,人
41763,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,01089,88歳,00000,全国,人
279710,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,000,男女計,02092,89＋90以上,00000,全国,人
657743,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01000,総数,00000,全国,人
1009,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,02001,0歳未満,00000,全国,人
414,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01001,0歳,00000,全国,人
188,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01002,1歳,00000,全国,人
133,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01003,2歳,00000,全国,人
103,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01004,3歳,00000,全国,人
94,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01005,4歳,00000,全国,人
77,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01006,5歳,00000,全国,人
101,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01007,6歳,00000,全国,人
81,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01008,7歳,00000,全国,人
64,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01009,8歳,00000,全国,人
69,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01010,9歳,00000,全国,人
70,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01011,10歳,00000,全国,人
64,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01012,11歳,00000,全国,人
88,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01013,12歳,00000,全国,人
108,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01014,13歳,00000,全国,人
130,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01015,14歳,00000,全国,人
153,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01016,15歳,00000,全国,人
213,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01017,16歳,00000,全国,人
230,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01018,17歳,00000,全国,人
307,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01019,18歳,00000,全国,人
317,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01020,19歳,00000,全国,人
314,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01021,20歳,00000,全国,人
414,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01022,21歳,00000,全国,人
415,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01023,22歳,00000,全国,人
468,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01024,23歳,00000,全国,人
488,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01025,24歳,00000,全国,人
438,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01026,25歳,00000,全国,人
485,008,人口,038,総人口 　　2010年10月1日～2011年9月30日死亡者数,001,男,01027,26歳,00000,全国,人
