value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
-23,009,9歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1511623,009,9歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1521695,009,9歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
211,009,9歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-270,009,9歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
173,009,9歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1501401,009,9歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
785505,009,9歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
132,009,9歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
27,009,9歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
774113,009,9歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
780431,009,9歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
132,009,9歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-121,009,9歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
101,009,9歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
768929,009,9歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
746063,009,9歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
79,009,9歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-50,009,9歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
737510,009,9歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
741264,009,9歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
79,009,9歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-149,009,9歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
72,009,9歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
732472,009,9歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1599294,010,10歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
200,010,10歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-81,010,10歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1531334,010,10歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1588993,010,10歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
198,010,10歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-296,010,10歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
182,010,10歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1521387,010,10歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
820209,010,10歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
117,010,10歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
15,010,10歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
785400,010,10歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
814964,010,10歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
116,010,10歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-108,010,10歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
92,010,10歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
780279,010,10歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
779085,010,10歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
83,010,10歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-96,010,10歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
745934,010,10歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
774029,010,10歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
82,010,10歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-188,010,10歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
90,010,10歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
741108,010,10歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1640256,011,11歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
194,011,11歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
390,011,11歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1599013,011,11歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1630018,011,11歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
193,011,11歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
181,011,11歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
176,011,11歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1588681,011,11歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
841980,011,11歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
109,011,11歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
235,011,11歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
820107,011,11歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
836822,011,11歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
109,011,11歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
101,011,11歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
84,011,11歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
814832,011,11歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
798276,011,11歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
85,011,11歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
155,011,11歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
778906,011,11歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
793196,011,11歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
84,011,11歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
80,011,11歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
92,011,11歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
773849,011,11歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1710116,012,12歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
242,012,12歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
151,012,12歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1640452,012,12歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1699661,012,12歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
242,012,12歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-108,012,12歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
187,012,12歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1630182,012,12歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
876310,012,12歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
147,012,12歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
123,012,12歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
842106,012,12歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
870990,012,12歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
147,012,12歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-10,012,12歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
113,012,12歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
836898,012,12歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
833806,012,12歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
95,012,12歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
28,012,12歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
798346,012,12歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
828671,012,12歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
95,012,12歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-98,012,12歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
74,012,12歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
793284,012,12歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1754129,013,13歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
283,013,13歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
533,013,13歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1710025,013,13歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1743539,013,13歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
281,013,13歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
317,013,13歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
183,013,13歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1699498,013,13歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
899551,013,13歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
183,013,13歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
347,013,13歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
876286,013,13歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
894151,013,13歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
182,013,13歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
235,013,13歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
108,013,13歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
870946,013,13歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
854578,013,13歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
100,013,13歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
186,013,13歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
833739,013,13歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
849388,013,13歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
