value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
4839,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2024000000,2024年,戸
5541,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2023000000,2023年,戸
5072,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2022000000,2022年,戸
4973,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2021000000,2021年,戸
5461,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2020000000,2020年,戸
5256,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2019000000,2019年,戸
5580,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2018000000,2018年,戸
6756,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2017000000,2017年,戸
5419,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2016000000,2016年,戸
6828,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2015000000,2015年,戸
5997,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2014000000,2014年,戸
5678,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2013000000,2013年,戸
5363,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2012000000,2012年,戸
5488,19,戸数,11,計,15,鉄骨造,15,分譲住宅,2011000000,2011年,戸
358,19,戸数,11,計,16,コンクリートブロック造,11,計,2024000000,2024年,戸
441,19,戸数,11,計,16,コンクリートブロック造,11,計,2023000000,2023年,戸
547,19,戸数,11,計,16,コンクリートブロック造,11,計,2022000000,2022年,戸
430,19,戸数,11,計,16,コンクリートブロック造,11,計,2021000000,2021年,戸
536,19,戸数,11,計,16,コンクリートブロック造,11,計,2020000000,2020年,戸
650,19,戸数,11,計,16,コンクリートブロック造,11,計,2019000000,2019年,戸
698,19,戸数,11,計,16,コンクリートブロック造,11,計,2018000000,2018年,戸
682,19,戸数,11,計,16,コンクリートブロック造,11,計,2017000000,2017年,戸
798,19,戸数,11,計,16,コンクリートブロック造,11,計,2016000000,2016年,戸
765,19,戸数,11,計,16,コンクリートブロック造,11,計,2015000000,2015年,戸
814,19,戸数,11,計,16,コンクリートブロック造,11,計,2014000000,2014年,戸
950,19,戸数,11,計,16,コンクリートブロック造,11,計,2013000000,2013年,戸
816,19,戸数,11,計,16,コンクリートブロック造,11,計,2012000000,2012年,戸
691,19,戸数,11,計,16,コンクリートブロック造,11,計,2011000000,2011年,戸
287,19,戸数,11,計,16,コンクリートブロック造,12,持家,2024000000,2024年,戸
381,19,戸数,11,計,16,コンクリートブロック造,12,持家,2023000000,2023年,戸
410,19,戸数,11,計,16,コンクリートブロック造,12,持家,2022000000,2022年,戸
374,19,戸数,11,計,16,コンクリートブロック造,12,持家,2021000000,2021年,戸
394,19,戸数,11,計,16,コンクリートブロック造,12,持家,2020000000,2020年,戸
493,19,戸数,11,計,16,コンクリートブロック造,12,持家,2019000000,2019年,戸
532,19,戸数,11,計,16,コンクリートブロック造,12,持家,2018000000,2018年,戸
552,19,戸数,11,計,16,コンクリートブロック造,12,持家,2017000000,2017年,戸
563,19,戸数,11,計,16,コンクリートブロック造,12,持家,2016000000,2016年,戸
642,19,戸数,11,計,16,コンクリートブロック造,12,持家,2015000000,2015年,戸
605,19,戸数,11,計,16,コンクリートブロック造,12,持家,2014000000,2014年,戸
725,19,戸数,11,計,16,コンクリートブロック造,12,持家,2013000000,2013年,戸
613,19,戸数,11,計,16,コンクリートブロック造,12,持家,2012000000,2012年,戸
479,19,戸数,11,計,16,コンクリートブロック造,12,持家,2011000000,2011年,戸
42,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2024000000,2024年,戸
19,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2023000000,2023年,戸
31,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2022000000,2022年,戸
13,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2021000000,2021年,戸
96,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2020000000,2020年,戸
125,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2019000000,2019年,戸
114,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2018000000,2018年,戸
109,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2017000000,2017年,戸
201,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2016000000,2016年,戸
87,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2015000000,2015年,戸
142,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2014000000,2014年,戸
188,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2013000000,2013年,戸
184,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2012000000,2012年,戸
167,19,戸数,11,計,16,コンクリートブロック造,13,貸家,2011000000,2011年,戸
2,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2024000000,2024年,戸
3,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2023000000,2023年,戸
1,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2022000000,2022年,戸
0,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2021000000,2021年,戸
8,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2020000000,2020年,戸
1,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2019000000,2019年,戸
12,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2018000000,2018年,戸
3,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2017000000,2017年,戸
0,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2016000000,2016年,戸
6,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2015000000,2015年,戸
50,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2014000000,2014年,戸
0,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2013000000,2013年,戸
1,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2012000000,2012年,戸
30,19,戸数,11,計,16,コンクリートブロック造,14,給与住宅,2011000000,2011年,戸
27,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2024000000,2024年,戸
38,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2023000000,2023年,戸
105,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2022000000,2022年,戸
43,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2021000000,2021年,戸
38,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2020000000,2020年,戸
31,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2019000000,2019年,戸
40,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2018000000,2018年,戸
18,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2017000000,2017年,戸
34,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2016000000,2016年,戸
30,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2015000000,2015年,戸
17,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2014000000,2014年,戸
37,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2013000000,2013年,戸
18,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2012000000,2012年,戸
15,19,戸数,11,計,16,コンクリートブロック造,15,分譲住宅,2011000000,2011年,戸
316,19,戸数,11,計,17,その他,11,計,2024000000,2024年,戸
352,19,戸数,11,計,17,その他,11,計,2023000000,2023年,戸
646,19,戸数,11,計,17,その他,11,計,2022000000,2022年,戸
577,19,戸数,11,計,17,その他,11,計,2021000000,2021年,戸
594,19,戸数,11,計,17,その他,11,計,2020000000,2020年,戸
761,19,戸数,11,計,17,その他,11,計,2019000000,2019年,戸
651,19,戸数,11,計,17,その他,11,計,2018000000,2018年,戸
874,19,戸数,11,計,17,その他,11,計,2017000000,2017年,戸
946,19,戸数,11,計,17,その他,11,計,2016000000,2016年,戸
886,19,戸数,11,計,17,その他,11,計,2015000000,2015年,戸
707,19,戸数,11,計,17,その他,11,計,2014000000,2014年,戸
935,19,戸数,11,計,17,その他,11,計,2013000000,2013年,戸
613,19,戸数,11,計,17,その他,11,計,2012000000,2012年,戸
573,19,戸数,11,計,17,その他,11,計,2011000000,2011年,戸
160,19,戸数,11,計,17,その他,12,持家,2024000000,2024年,戸
211,19,戸数,11,計,17,その他,12,持家,2023000000,2023年,戸
368,19,戸数,11,計,17,その他,12,持家,2022000000,2022年,戸
324,19,戸数,11,計,17,その他,12,持家,2021000000,2021年,戸
359,19,戸数,11,計,17,その他,12,持家,2020000000,2020年,戸
400,19,戸数,11,計,17,その他,12,持家,2019000000,2019年,戸
349,19,戸数,11,計,17,その他,12,持家,2018000000,2018年,戸
437,19,戸数,11,計,17,その他,12,持家,2017000000,2017年,戸
473,19,戸数,11,計,17,その他,12,持家,2016000000,2016年,戸
495,19,戸数,11,計,17,その他,12,持家,2015000000,2015年,戸
368,19,戸数,11,計,17,その他,12,持家,2014000000,2014年,戸
505,19,戸数,11,計,17,その他,12,持家,2013000000,2013年,戸
420,19,戸数,11,計,17,その他,12,持家,2012000000,2012年,戸
359,19,戸数,11,計,17,その他,12,持家,2011000000,2011年,戸
128,19,戸数,11,計,17,その他,13,貸家,2024000000,2024年,戸
97,19,戸数,11,計,17,その他,13,貸家,2023000000,2023年,戸
178,19,戸数,11,計,17,その他,13,貸家,2022000000,2022年,戸
178,19,戸数,11,計,17,その他,13,貸家,2021000000,2021年,戸
127,19,戸数,11,計,17,その他,13,貸家,2020000000,2020年,戸
186,19,戸数,11,計,17,その他,13,貸家,2019000000,2019年,戸
195,19,戸数,11,計,17,その他,13,貸家,2018000000,2018年,戸
391,19,戸数,11,計,17,その他,13,貸家,2017000000,2017年,戸
275,19,戸数,11,計,17,その他,13,貸家,2016000000,2016年,戸
285,19,戸数,11,計,17,その他,13,貸家,2015000000,2015年,戸
315,19,戸数,11,計,17,その他,13,貸家,2014000000,2014年,戸
328,19,戸数,11,計,17,その他,13,貸家,2013000000,2013年,戸
129,19,戸数,11,計,17,その他,13,貸家,2012000000,2012年,戸
160,19,戸数,11,計,17,その他,13,貸家,2011000000,2011年,戸
5,19,戸数,11,計,17,その他,14,給与住宅,2024000000,2024年,戸
9,19,戸数,11,計,17,その他,14,給与住宅,2023000000,2023年,戸
3,19,戸数,11,計,17,その他,14,給与住宅,2022000000,2022年,戸
4,19,戸数,11,計,17,その他,14,給与住宅,2021000000,2021年,戸
17,19,戸数,11,計,17,その他,14,給与住宅,2020000000,2020年,戸
7,19,戸数,11,計,17,その他,14,給与住宅,2019000000,2019年,戸
42,19,戸数,11,計,17,その他,14,給与住宅,2018000000,2018年,戸
5,19,戸数,11,計,17,その他,14,給与住宅,2017000000,2017年,戸
111,19,戸数,11,計,17,その他,14,給与住宅,2016000000,2016年,戸
6,19,戸数,11,計,17,その他,14,給与住宅,2015000000,2015年,戸
4,19,戸数,11,計,17,その他,14,給与住宅,2014000000,2014年,戸
4,19,戸数,11,計,17,その他,14,給与住宅,2013000000,2013年,戸
8,19,戸数,11,計,17,その他,14,給与住宅,2012000000,2012年,戸
21,19,戸数,11,計,17,その他,14,給与住宅,2011000000,2011年,戸
23,19,戸数,11,計,17,その他,15,分譲住宅,2024000000,2024年,戸
35,19,戸数,11,計,17,その他,15,分譲住宅,2023000000,2023年,戸
97,19,戸数,11,計,17,その他,15,分譲住宅,2022000000,2022年,戸
71,19,戸数,11,計,17,その他,15,分譲住宅,2021000000,2021年,戸
91,19,戸数,11,計,17,その他,15,分譲住宅,2020000000,2020年,戸
168,19,戸数,11,計,17,その他,15,分譲住宅,2019000000,2019年,戸
65,19,戸数,11,計,17,その他,15,分譲住宅,2018000000,2018年,戸
41,19,戸数,11,計,17,その他,15,分譲住宅,2017000000,2017年,戸
87,19,戸数,11,計,17,その他,15,分譲住宅,2016000000,2016年,戸
100,19,戸数,11,計,17,その他,15,分譲住宅,2015000000,2015年,戸
20,19,戸数,11,計,17,その他,15,分譲住宅,2014000000,2014年,戸
98,19,戸数,11,計,17,その他,15,分譲住宅,2013000000,2013年,戸
56,19,戸数,11,計,17,その他,15,分譲住宅,2012000000,2012年,戸
33,19,戸数,11,計,17,その他,15,分譲住宅,2011000000,2011年,戸
767458,19,戸数,12,専用住宅,11,計,11,計,2024000000,2024年,戸
795723,19,戸数,12,専用住宅,11,計,11,計,2023000000,2023年,戸
827650,19,戸数,12,専用住宅,11,計,11,計,2022000000,2022年,戸
831810,19,戸数,12,専用住宅,11,計,11,計,2021000000,2021年,戸
789521,19,戸数,12,専用住宅,11,計,11,計,2020000000,2020年,戸
879513,19,戸数,12,専用住宅,11,計,11,計,2019000000,2019年,戸
916108,19,戸数,12,専用住宅,11,計,11,計,2018000000,2018年,戸
941069,19,戸数,12,専用住宅,11,計,11,計,2017000000,2017年,戸
942465,19,戸数,12,専用住宅,11,計,11,計,2016000000,2016年,戸
882704,19,戸数,12,専用住宅,11,計,11,計,2015000000,2015年,戸
867800,19,戸数,12,専用住宅,11,計,11,計,2014000000,2014年,戸
951793,19,戸数,12,専用住宅,11,計,11,計,2013000000,2013年,戸
856138,19,戸数,12,専用住宅,11,計,11,計,2012000000,2012年,戸
813661,19,戸数,12,専用住宅,11,計,11,計,2011000000,2011年,戸
216114,19,戸数,12,専用住宅,11,計,12,持家,2024000000,2024年,戸
222171,19,戸数,12,専用住宅,11,計,12,持家,2023000000,2023年,戸
250853,19,戸数,12,専用住宅,11,計,12,持家,2022000000,2022年,戸
282961,19,戸数,12,専用住宅,11,計,12,持家,2021000000,2021年,戸
258292,19,戸数,12,専用住宅,11,計,12,持家,2020000000,2020年,戸
285555,19,戸数,12,専用住宅,11,計,12,持家,2019000000,2019年,戸
279923,19,戸数,12,専用住宅,11,計,12,持家,2018000000,2018年,戸
280827,19,戸数,12,専用住宅,11,計,12,持家,2017000000,2017年,戸
288669,19,戸数,12,専用住宅,11,計,12,持家,2016000000,2016年,戸
279610,19,戸数,12,専用住宅,11,計,12,持家,2015000000,2015年,戸
281218,19,戸数,12,専用住宅,11,計,12,持家,2014000000,2014年,戸
349994,19,戸数,12,専用住宅,11,計,12,持家,2013000000,2013年,戸
307086,19,戸数,12,専用住宅,11,計,12,持家,2012000000,2012年,戸
301371,19,戸数,12,専用住宅,11,計,12,持家,2011000000,2011年,戸
327265,19,戸数,12,専用住宅,11,計,13,貸家,2024000000,2024年,戸
328240,19,戸数,12,専用住宅,11,計,13,貸家,2023000000,2023年,戸
325933,19,戸数,12,専用住宅,11,計,13,貸家,2022000000,2022年,戸
305129,19,戸数,12,専用住宅,11,計,13,貸家,2021000000,2021年,戸
291829,19,戸数,12,専用住宅,11,計,13,貸家,2020000000,2020年,戸
327842,19,戸数,12,専用住宅,11,計,13,貸家,2019000000,2019年,戸
380549,19,戸数,12,専用住宅,11,計,13,貸家,2018000000,2018年,戸
402929,19,戸数,12,専用住宅,11,計,13,貸家,2017000000,2017年,戸
403000,19,戸数,12,専用住宅,11,計,13,貸家,2016000000,2016年,戸
362114,19,戸数,12,専用住宅,11,計,13,貸家,2015000000,2015年,戸
346698,19,戸数,12,専用住宅,11,計,13,貸家,2014000000,2014年,戸
339170,19,戸数,12,専用住宅,11,計,13,貸家,2013000000,2013年,戸
302214,19,戸数,12,専用住宅,11,計,13,貸家,2012000000,2012年,戸
273715,19,戸数,12,専用住宅,11,計,13,貸家,2011000000,2011年,戸
5696,19,戸数,12,専用住宅,11,計,14,給与住宅,2024000000,2024年,戸
4231,19,戸数,12,専用住宅,11,計,14,給与住宅,2023000000,2023年,戸
4865,19,戸数,12,専用住宅,11,計,14,給与住宅,2022000000,2022年,戸
4884,19,戸数,12,専用住宅,11,計,14,給与住宅,2021000000,2021年,戸
6550,19,戸数,12,専用住宅,11,計,14,給与住宅,2020000000,2020年,戸
5834,19,戸数,12,専用住宅,11,計,14,給与住宅,2019000000,2019年,戸
6535,19,戸数,12,専用住宅,11,計,14,給与住宅,2018000000,2018年,戸
5054,19,戸数,12,専用住宅,11,計,14,給与住宅,2017000000,2017年,戸
5199,19,戸数,12,専用住宅,11,計,14,給与住宅,2016000000,2016年,戸
5284,19,戸数,12,専用住宅,11,計,14,給与住宅,2015000000,2015年,戸
6769,19,戸数,12,専用住宅,11,計,14,給与住宅,2014000000,2014年,戸
4297,19,戸数,12,専用住宅,11,計,14,給与住宅,2013000000,2013年,戸
4776,19,戸数,12,専用住宅,11,計,14,給与住宅,2012000000,2012年,戸
7625,19,戸数,12,専用住宅,11,計,14,給与住宅,2011000000,2011年,戸
218383,19,戸数,12,専用住宅,11,計,15,分譲住宅,2024000000,2024年,戸
241081,19,戸数,12,専用住宅,11,計,15,分譲住宅,2023000000,2023年,戸
245999,19,戸数,12,専用住宅,11,計,15,分譲住宅,2022000000,2022年,戸
238836,19,戸数,12,専用住宅,11,計,15,分譲住宅,2021000000,2021年,戸
232850,19,戸数,12,専用住宅,11,計,15,分譲住宅,2020000000,2020年,戸
260282,19,戸数,12,専用住宅,11,計,15,分譲住宅,2019000000,2019年,戸
249101,19,戸数,12,専用住宅,11,計,15,分譲住宅,2018000000,2018年,戸
252259,19,戸数,12,専用住宅,11,計,15,分譲住宅,2017000000,2017年,戸
245597,19,戸数,12,専用住宅,11,計,15,分譲住宅,2016000000,2016年,戸
235696,19,戸数,12,専用住宅,11,計,15,分譲住宅,2015000000,2015年,戸
233115,19,戸数,12,専用住宅,11,計,15,分譲住宅,2014000000,2014年,戸
258332,19,戸数,12,専用住宅,11,計,15,分譲住宅,2013000000,2013年,戸
242062,19,戸数,12,専用住宅,11,計,15,分譲住宅,2012000000,2012年,戸
230950,19,戸数,12,専用住宅,11,計,15,分譲住宅,2011000000,2011年,戸
449153,19,戸数,12,専用住宅,12,木造,11,計,2024000000,2024年,戸
451211,19,戸数,12,専用住宅,12,木造,11,計,2023000000,2023年,戸
474357,19,戸数,12,専用住宅,12,木造,11,計,2022000000,2022年,戸
498781,19,戸数,12,専用住宅,12,木造,11,計,2021000000,2021年,戸
465716,19,戸数,12,専用住宅,12,木造,11,計,2020000000,2020年,戸
519530,19,戸数,12,専用住宅,12,木造,11,計,2019000000,2019年,戸
535226,19,戸数,12,専用住宅,12,木造,11,計,2018000000,2018年,戸
541301,19,戸数,12,専用住宅,12,木造,11,計,2017000000,2017年,戸
541912,19,戸数,12,専用住宅,12,木造,11,計,2016000000,2016年,戸
500090,19,戸数,12,専用住宅,12,木造,11,計,2015000000,2015年,戸
485149,19,戸数,12,専用住宅,12,木造,11,計,2014000000,2014年,戸
545153,19,戸数,12,専用住宅,12,木造,11,計,2013000000,2013年,戸
