value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
1795,1,全世帯,004,１５０～２００万円,118,理美容用品,00415,3大都市圏平均,1984000000,1984年,円
824,1,全世帯,004,１５０～２００万円,119,身の回り用品,00000,全国,1984000000,1984年,円
874,1,全世帯,004,１５０～２００万円,119,身の回り用品,00415,3大都市圏平均,1984000000,1984年,円
2140,1,全世帯,004,１５０～２００万円,120,たばこ,00000,全国,1984000000,1984年,円
2050,1,全世帯,004,１５０～２００万円,120,たばこ,00415,3大都市圏平均,1984000000,1984年,円
6065,1,全世帯,004,１５０～２００万円,121,（「諸雑費」のその他）,00000,全国,1984000000,1984年,円
6029,1,全世帯,004,１５０～２００万円,121,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年,円
9272,1,全世帯,004,１５０～２００万円,122,こづかい（使途不明）,00000,全国,1984000000,1984年,円
10780,1,全世帯,004,１５０～２００万円,122,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年,円
17851,1,全世帯,004,１５０～２００万円,123,交際費,00000,全国,1984000000,1984年,円
18049,1,全世帯,004,１５０～２００万円,123,交際費,00415,3大都市圏平均,1984000000,1984年,円
4106,1,全世帯,004,１５０～２００万円,124,（「交際費」の食料）,00000,全国,1984000000,1984年,円
4370,1,全世帯,004,１５０～２００万円,124,（「交際費」の食料）,00415,3大都市圏平均,1984000000,1984年,円
427,1,全世帯,004,１５０～２００万円,125,家具・家事用品（「交際費」の家具・家事用品）,00000,全国,1984000000,1984年,円
457,1,全世帯,004,１５０～２００万円,125,家具・家事用品（「交際費」の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
835,1,全世帯,004,１５０～２００万円,126,被服及び履物（「交際費」の被服及び履物）,00000,全国,1984000000,1984年,円
1152,1,全世帯,004,１５０～２００万円,126,被服及び履物（「交際費」の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
379,1,全世帯,004,１５０～２００万円,127,（「交際費」の教養娯楽）,00000,全国,1984000000,1984年,円
410,1,全世帯,004,１５０～２００万円,127,（「交際費」の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
313,1,全世帯,004,１５０～２００万円,128,他の物品サービス,00000,全国,1984000000,1984年,円
344,1,全世帯,004,１５０～２００万円,128,他の物品サービス,00415,3大都市圏平均,1984000000,1984年,円
10605,1,全世帯,004,１５０～２００万円,129,贈与金,00000,全国,1984000000,1984年,円
10097,1,全世帯,004,１５０～２００万円,129,贈与金,00415,3大都市圏平均,1984000000,1984年,円
1186,1,全世帯,004,１５０～２００万円,130,他の交際費,00000,全国,1984000000,1984年,円
1220,1,全世帯,004,１５０～２００万円,130,他の交際費,00415,3大都市圏平均,1984000000,1984年,円
2512,1,全世帯,004,１５０～２００万円,131,（「その他の消費支出」の仕送り金）,00000,全国,1984000000,1984年,円
1570,1,全世帯,004,１５０～２００万円,131,（「その他の消費支出」の仕送り金）,00415,3大都市圏平均,1984000000,1984年,円
8188,1,全世帯,004,１５０～２００万円,132,（再掲）教育関係費,00000,全国,1984000000,1984年,円
7170,1,全世帯,004,１５０～２００万円,132,（再掲）教育関係費,00415,3大都市圏平均,1984000000,1984年,円
14666,1,全世帯,004,１５０～２００万円,133,（再掲）教養娯楽関係費,00000,全国,1984000000,1984年,円
16296,1,全世帯,004,１５０～２００万円,133,（再掲）教養娯楽関係費,00415,3大都市圏平均,1984000000,1984年,円
1318,1,全世帯,004,１５０～２００万円,134,（「教養娯楽関係費」の耐久財）,00000,全国,1984000000,1984年,円
1273,1,全世帯,004,１５０～２００万円,134,（「教養娯楽関係費」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
2654,1,全世帯,004,１５０～２００万円,135,読書,00000,全国,1984000000,1984年,円
3076,1,全世帯,004,１５０～２００万円,135,読書,00415,3大都市圏平均,1984000000,1984年,円
1091,1,全世帯,004,１５０～２００万円,136,聴視・観覧,00000,全国,1984000000,1984年,円
1260,1,全世帯,004,１５０～２００万円,136,聴視・観覧,00415,3大都市圏平均,1984000000,1984年,円
4620,1,全世帯,004,１５０～２００万円,137,旅行,00000,全国,1984000000,1984年,円
5045,1,全世帯,004,１５０～２００万円,137,旅行,00415,3大都市圏平均,1984000000,1984年,円
872,1,全世帯,004,１５０～２００万円,138,スポーツ,00000,全国,1984000000,1984年,円
889,1,全世帯,004,１５０～２００万円,138,スポーツ,00415,3大都市圏平均,1984000000,1984年,円
1008,1,全世帯,004,１５０～２００万円,139,（「教養娯楽関係費」の月謝）,00000,全国,1984000000,1984年,円
1313,1,全世帯,004,１５０～２００万円,139,（「教養娯楽関係費」の月謝）,00415,3大都市圏平均,1984000000,1984年,円
576,1,全世帯,004,１５０～２００万円,140,会費・つきあい費,00000,全国,1984000000,1984年,円
555,1,全世帯,004,１５０～２００万円,140,会費・つきあい費,00415,3大都市圏平均,1984000000,1984年,円
2527,1,全世帯,004,１５０～２００万円,141,他の教養娯楽,00000,全国,1984000000,1984年,円
2884,1,全世帯,004,１５０～２００万円,141,他の教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
13348,1,全世帯,004,１５０～２００万円,142,〔耐久財を除く教養娯楽関係費〕,00000,全国,1984000000,1984年,円
15022,1,全世帯,004,１５０～２００万円,142,〔耐久財を除く教養娯楽関係費〕,00415,3大都市圏平均,1984000000,1984年,円
158566,1,全世帯,004,１５０～２００万円,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00000,全国,1984000000,1984年,円
169449,1,全世帯,004,１５０～２００万円,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00415,3大都市圏平均,1984000000,1984年,円
107445,1,全世帯,004,１５０～２００万円,144,商品,00000,全国,1984000000,1984年,円
111901,1,全世帯,004,１５０～２００万円,144,商品,00415,3大都市圏平均,1984000000,1984年,円
8104,1,全世帯,004,１５０～２００万円,145,耐久財,00000,全国,1984000000,1984年,円
7191,1,全世帯,004,１５０～２００万円,145,耐久財,00415,3大都市圏平均,1984000000,1984年,円
16917,1,全世帯,004,１５０～２００万円,146,半耐久財,00000,全国,1984000000,1984年,円
17013,1,全世帯,004,１５０～２００万円,146,半耐久財,00415,3大都市圏平均,1984000000,1984年,円
82425,1,全世帯,004,１５０～２００万円,147,非耐久財,00000,全国,1984000000,1984年,円
87696,1,全世帯,004,１５０～２００万円,147,非耐久財,00415,3大都市圏平均,1984000000,1984年,円
51121,1,全世帯,004,１５０～２００万円,148,サービス,00000,全国,1984000000,1984年,円
57549,1,全世帯,004,１５０～２００万円,148,サービス,00415,3大都市圏平均,1984000000,1984年,円
61247,1,全世帯,004,１５０～２００万円,149,（財・サービス区分の食料）,00000,全国,1984000000,1984年,円
68690,1,全世帯,004,１５０～２００万円,149,（財・サービス区分の食料）,00415,3大都市圏平均,1984000000,1984年,円
54203,1,全世帯,004,１５０～２００万円,150,（財・サービス区分「食料」の非耐久財）,00000,全国,1984000000,1984年,円
59869,1,全世帯,004,１５０～２００万円,150,（財・サービス区分「食料」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
7044,1,全世帯,004,１５０～２００万円,151,（財・サービス区分「食料」のサービス）,00000,全国,1984000000,1984年,円
8821,1,全世帯,004,１５０～２００万円,151,（財・サービス区分「食料」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
10339,1,全世帯,004,１５０～２００万円,152,（財・サービス区分の住居）,00000,全国,1984000000,1984年,円
13456,1,全世帯,004,１５０～２００万円,152,（財・サービス区分の住居）,00415,3大都市圏平均,1984000000,1984年,円
496,1,全世帯,004,１５０～２００万円,153,（財・サービス区分「住居」の耐久財）,00000,全国,1984000000,1984年,円
561,1,全世帯,004,１５０～２００万円,153,（財・サービス区分「住居」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
439,1,全世帯,004,１５０～２００万円,154,（財・サービス区分「住居」の半耐久財）,00000,全国,1984000000,1984年,円
140,1,全世帯,004,１５０～２００万円,154,（財・サービス区分「住居」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
9404,1,全世帯,004,１５０～２００万円,155,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年,円
12754,1,全世帯,004,１５０～２００万円,155,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
13108,1,全世帯,004,１５０～２００万円,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年,円
13829,1,全世帯,004,１５０～２００万円,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
7932,1,全世帯,004,１５０～２００万円,157,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年,円
8040,1,全世帯,004,１５０～２００万円,157,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
3010,1,全世帯,004,１５０～２００万円,158,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年,円
3273,1,全世帯,004,１５０～２００万円,158,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
2854,1,全世帯,004,１５０～２００万円,159,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年,円
2672,1,全世帯,004,１５０～２００万円,159,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1396,1,全世帯,004,１５０～２００万円,160,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年,円
1549,1,全世帯,004,１５０～２００万円,160,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
672,1,全世帯,004,１５０～２００万円,161,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年,円
546,1,全世帯,004,１５０～２００万円,161,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
10963,1,全世帯,004,１５０～２００万円,162,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年,円
12134,1,全世帯,004,１５０～２００万円,162,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
10186,1,全世帯,004,１５０～２００万円,163,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年,円
11123,1,全世帯,004,１５０～２００万円,163,（財・サービス区分「被服及び履物」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
777,1,全世帯,004,１５０～２００万円,164,（財・サービス区分「被服及び履物」のサービス）,00000,全国,1984000000,1984年,円
1011,1,全世帯,004,１５０～２００万円,164,（財・サービス区分「被服及び履物」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
5831,1,全世帯,004,１５０～２００万円,165,（財・サービス区分の保健医療）,00000,全国,1984000000,1984年,円
5505,1,全世帯,004,１５０～２００万円,165,（財・サービス区分の保健医療）,00415,3大都市圏平均,1984000000,1984年,円
