value,cat01,cat01_label,cat02,cat02_label
99.7,0511000,201702,0073000,5000000272 鉱業
98.6,0511000,201702,0074000,4000000300 鉱工業
100.2,0511000,201702,0075000,4000000301 最終需要財
106,0511000,201702,0076000,4000000302 投資財
109.3,0511000,201702,0077000,4000000303 資本財
114.1,0511000,201702,0078000,4000000304 資本財（除．輸送機械）
124.4,0511000,201702,0079000,4000000305 製造設備用
114.6,0511000,201702,0080000,4000000306 電力用
63.4,0511000,201702,0081000,4000000307 通信・放送用
71.8,0511000,201702,0082000,4000000308 農業用
150.5,0511000,201702,0083000,4000000309 建設用
94.6,0511000,201702,0084000,4000000310 輸送用
84.8,0511000,201702,0085000,4000000311 事務用
112.5,0511000,201702,0086000,4000000312 その他
95.1,0511000,201702,0087000,4000000313 建設財
98.1,0511000,201702,0088000,4000000314 建築用
81.3,0511000,201702,0089000,4000000315 土木用
94.7,0511000,201702,0090000,4000000316 消費財
88.9,0511000,201702,0091000,4000000317 耐久消費財
93.3,0511000,201702,0092000,4000000318 家事用
111.1,0511000,201702,0093000,4000000319 冷暖房用
79.3,0511000,201702,0094000,4000000320 家具・装備品用
34.3,0511000,201702,0095000,4000000321 教養・娯楽用
104.6,0511000,201702,0096000,4000000322 乗用車・二輪車
100,0511000,201702,0097000,4000000323 非耐久消費財
115.2,0511000,201702,0098000,4000000324 家事用
87.1,0511000,201702,0099000,4000000325 教養・娯楽用
71.6,0511000,201702,0100000,4000000326 被服・履き物
85.4,0511000,201702,0101000,4000000327 飲食料品
96.9,0511000,201702,0102000,4000000328 生産財
97.8,0511000,201702,0103000,4000000329 鉱工業用生産財
88.2,0511000,201702,0104000,4000000330 その他用生産財
111.8,0511100,201703,0001000,5000000200 鉱工業
116.4,0511100,201703,0002000,5000000201 最終需要財
129.6,0511100,201703,0003000,5000000202 投資財
136.6,0511100,201703,0004000,5000000203 資本財
148.2,0511100,201703,0005000,5000000204 資本財（除．輸送機械）
137.8,0511100,201703,0006000,5000000205 非鉄金属工業
152.6,0511100,201703,0007000,5000000206 はん用・生産用・業務用機械工業
169.4,0511100,201703,0008000,5000000207 電気機械工業
103.9,0511100,201703,0009000,5000000208 情報通信機械工業
101.4,0511100,201703,0010000,5000000209 輸送機械工業
94,0511100,201703,0011000,5000000210 窯業・土石製品工業
140.2,0511100,201703,0012000,5000000211 その他工業
106.6,0511100,201703,0013000,5000000212 建設財
106.7,0511100,201703,0014000,5000000213 鉄鋼業
112.4,0511100,201703,0015000,5000000214 金属製品工業
131.3,0511100,201703,0016000,5000000215 はん用・生産用・業務用機械工業
73.3,0511100,201703,0017000,5000000216 電気機械工業
108.9,0511100,201703,0018000,5000000217 窯業・土石製品工業
104.4,0511100,201703,0019000,5000000218 化学工業
81.7,0511100,201703,0020000,5000000219 石油・石炭製品工業
100.3,0511100,201703,0021000,5000000220 プラスチック製品工業
108.2,0511100,201703,0022000,5000000221 繊維工業
107.9,0511100,201703,0023000,5000000222 その他工業
103.8,0511100,201703,0024000,5000000223 消費財
98.7,0511100,201703,0025000,5000000224 耐久消費財
91.9,0511100,201703,0026000,5000000225 金属製品工業
113.5,0511100,201703,0027000,5000000226 電気機械工業
50.7,0511100,201703,0028000,5000000227 情報通信機械工業
116.3,0511100,201703,0029000,5000000228 輸送機械工業
64.2,0511100,201703,0030000,5000000229 はん用・生産用・業務用機械工業
88,0511100,201703,0031000,5000000230 繊維工業
94.8,0511100,201703,0032000,5000000231 その他工業
108.4,0511100,201703,0033000,5000000232 非耐久消費財
61.2,0511100,201703,0034000,5000000233 電気機械工業
76.2,0511100,201703,0035000,5000000234 電子部品・デバイス工業
99.9,0511100,201703,0036000,5000000235 窯業・土石製品工業
123.7,0511100,201703,0037000,5000000236 化学工業
95.9,0511100,201703,0038000,5000000237 石油・石炭製品工業
122.2,0511100,201703,0039000,5000000238 プラスチック製品工業
106.7,0511100,201703,0040000,5000000239 パルプ・紙・紙加工品工業
77.4,0511100,201703,0041000,5000000240 繊維工業
95.6,0511100,201703,0042000,5000000241 食料品・たばこ工業
109.8,0511100,201703,0043000,5000000242 その他工業
107.2,0511100,201703,0044000,5000000243 生産財
108.1,0511100,201703,0045000,5000000244 鉱工業用生産財
98.5,0511100,201703,0046000,5000000245 鉄鋼業
104.4,0511100,201703,0047000,5000000246 非鉄金属工業
96.6,0511100,201703,0048000,5000000247 金属製品工業
123.8,0511100,201703,0049000,5000000248 はん用・生産用・業務用機械工業
111.9,0511100,201703,0050000,5000000249 電気機械工業
118.4,0511100,201703,0051000,5000000250 情報通信機械工業
105.5,0511100,201703,0052000,5000000251 電子部品・デバイス工業
131.1,0511100,201703,0053000,5000000252 輸送機械工業
102.7,0511100,201703,0054000,5000000253 窯業・土石製品工業
92.9,0511100,201703,0055000,5000000254 化学工業
95.3,0511100,201703,0056000,5000000255 石油・石炭製品工業
104.7,0511100,201703,0057000,5000000256 プラスチック製品工業
106.6,0511100,201703,0058000,5000000257 パルプ・紙・紙加工品工業
102.5,0511100,201703,0059000,5000000258 繊維工業
98.3,0511100,201703,0060000,5000000259 食料品・たばこ工業
99.3,0511100,201703,0061000,5000000260 その他工業
101.6,0511100,201703,0062000,5000000261 鉱業
98.1,0511100,201703,0063000,5000000262 その他用生産財
78.6,0511100,201703,0064000,5000000263 金属製品工業
44,0511100,201703,0065000,5000000264 電気機械工業
76.2,0511100,201703,0066000,5000000265 電子部品・デバイス工業
62.9,0511100,201703,0067000,5000000266 化学工業
96.1,0511100,201703,0068000,5000000267 石油・石炭製品工業
119.3,0511100,201703,0069000,5000000268 プラスチック製品工業
109.4,0511100,201703,0070000,5000000269 パルプ・紙・紙加工品工業
105.8,0511100,201703,0071000,5000000270 食料品・たばこ工業
98.8,0511100,201703,0072000,5000000271 その他工業
105.6,0511100,201703,0073000,5000000272 鉱業
111.8,0511100,201703,0074000,4000000300 鉱工業
116.4,0511100,201703,0075000,4000000301 最終需要財
129.6,0511100,201703,0076000,4000000302 投資財
136.6,0511100,201703,0077000,4000000303 資本財
148.2,0511100,201703,0078000,4000000304 資本財（除．輸送機械）
160.6,0511100,201703,0079000,4000000305 製造設備用
163.8,0511100,201703,0080000,4000000306 電力用
111.3,0511100,201703,0081000,4000000307 通信・放送用
85,0511100,201703,0082000,4000000308 農業用
163.2,0511100,201703,0083000,4000000309 建設用
101.4,0511100,201703,0084000,4000000310 輸送用
107.7,0511100,201703,0085000,4000000311 事務用
146.5,0511100,201703,0086000,4000000312 その他
106.6,0511100,201703,0087000,4000000313 建設財
104.7,0511100,201703,0088000,4000000314 建築用
115.6,0511100,201703,0089000,4000000315 土木用
103.8,0511100,201703,0090000,4000000316 消費財
98.7,0511100,201703,0091000,4000000317 耐久消費財
100.8,0511100,201703,0092000,4000000318 家事用
127.9,0511100,201703,0093000,4000000319 冷暖房用
85.7,0511100,201703,0094000,4000000320 家具・装備品用
40.3,0511100,201703,0095000,4000000321 教養・娯楽用
115.4,0511100,201703,0096000,4000000322 乗用車・二輪車
108.4,0511100,201703,0097000,4000000323 非耐久消費財
121.7,0511100,201703,0098000,4000000324 家事用
91,0511100,201703,0099000,4000000325 教養・娯楽用
77.4,0511100,201703,0100000,4000000326 被服・履き物
97.9,0511100,201703,0101000,4000000327 飲食料品
107.2,0511100,201703,0102000,4000000328 生産財
108.1,0511100,201703,0103000,4000000329 鉱工業用生産財
98.1,0511100,201703,0104000,4000000330 その他用生産財
98.2,0511200,201704,0001000,5000000200 鉱工業
96.9,0511200,201704,0002000,5000000201 最終需要財
97.9,0511200,201704,0003000,5000000202 投資財
99.7,0511200,201704,0004000,5000000203 資本財
102.8,0511200,201704,0005000,5000000204 資本財（除．輸送機械）
113.6,0511200,201704,0006000,5000000205 非鉄金属工業
118.3,0511200,201704,0007000,5000000206 はん用・生産用・業務用機械工業
84.8,0511200,201704,0008000,5000000207 電気機械工業
52.3,0511200,201704,0009000,5000000208 情報通信機械工業
90.3,0511200,201704,0010000,5000000209 輸送機械工業
81.7,0511200,201704,0011000,5000000210 窯業・土石製品工業
102.8,0511200,201704,0012000,5000000211 その他工業
92,0511200,201704,0013000,5000000212 建設財
104.7,0511200,201704,0014000,5000000213 鉄鋼業
88.1,0511200,201704,0015000,5000000214 金属製品工業
91,0511200,201704,0016000,5000000215 はん用・生産用・業務用機械工業
69.8,0511200,201704,0017000,5000000216 電気機械工業
99.9,0511200,201704,0018000,5000000217 窯業・土石製品工業
96.8,0511200,201704,0019000,5000000218 化学工業
62.2,0511200,201704,0020000,5000000219 石油・石炭製品工業
94.7,0511200,201704,0021000,5000000220 プラスチック製品工業
104.6,0511200,201704,0022000,5000000221 繊維工業
102.1,0511200,201704,0023000,5000000222 その他工業
96,0511200,201704,0024000,5000000223 消費財
83.6,0511200,201704,0025000,5000000224 耐久消費財
83.3,0511200,201704,0026000,5000000225 金属製品工業
123.8,0511200,201704,0027000,5000000226 電気機械工業
39.7,0511200,201704,0028000,5000000227 情報通信機械工業
93.9,0511200,201704,0029000,5000000228 輸送機械工業
60,0511200,201704,0030000,5000000229 はん用・生産用・業務用機械工業
80.8,0511200,201704,0031000,5000000230 繊維工業
89.4,0511200,201704,0032000,5000000231 その他工業
107.1,0511200,201704,0033000,5000000232 非耐久消費財
55.8,0511200,201704,0034000,5000000233 電気機械工業
73.4,0511200,201704,0035000,5000000234 電子部品・デバイス工業
95.2,0511200,201704,0036000,5000000235 窯業・土石製品工業
117.5,0511200,201704,0037000,5000000236 化学工業
85,0511200,201704,0038000,5000000237 石油・石炭製品工業
124.5,0511200,201704,0039000,5000000238 プラスチック製品工業
99.9,0511200,201704,0040000,5000000239 パルプ・紙・紙加工品工業
71.2,0511200,201704,0041000,5000000240 繊維工業
101.7,0511200,201704,0042000,5000000241 食料品・たばこ工業
106.8,0511200,201704,0043000,5000000242 その他工業
99.4,0511200,201704,0044000,5000000243 生産財
100.3,0511200,201704,0045000,5000000244 鉱工業用生産財
93.9,0511200,201704,0046000,5000000245 鉄鋼業
97.2,0511200,201704,0047000,5000000246 非鉄金属工業
92.8,0511200,201704,0048000,5000000247 金属製品工業
103.8,0511200,201704,0049000,5000000248 はん用・生産用・業務用機械工業
102.4,0511200,201704,0050000,5000000249 電気機械工業
122.6,0511200,201704,0051000,5000000250 情報通信機械工業
102,0511200,201704,0052000,5000000251 電子部品・デバイス工業
110.6,0511200,201704,0053000,5000000252 輸送機械工業
99.3,0511200,201704,0054000,5000000253 窯業・土石製品工業
92.1,0511200,201704,0055000,5000000254 化学工業
78.9,0511200,201704,0056000,5000000255 石油・石炭製品工業
101,0511200,201704,0057000,5000000256 プラスチック製品工業
100.1,0511200,201704,0058000,5000000257 パルプ・紙・紙加工品工業
100.8,0511200,201704,0059000,5000000258 繊維工業
104.3,0511200,201704,0060000,5000000259 食料品・たばこ工業
92.1,0511200,201704,0061000,5000000260 その他工業
87.3,0511200,201704,0062000,5000000261 鉱業
90.1,0511200,201704,0063000,5000000262 その他用生産財
77.1,0511200,201704,0064000,5000000263 金属製品工業
37.9,0511200,201704,0065000,5000000264 電気機械工業
73.4,0511200,201704,0066000,5000000265 電子部品・デバイス工業
60.3,0511200,201704,0067000,5000000266 化学工業
87.4,0511200,201704,0068000,5000000267 石油・石炭製品工業
116.3,0511200,201704,0069000,5000000268 プラスチック製品工業
105,0511200,201704,0070000,5000000269 パルプ・紙・紙加工品工業
100.2,0511200,201704,0071000,5000000270 食料品・たばこ工業
88.9,0511200,201704,0072000,5000000271 その他工業
95.7,0511200,201704,0073000,5000000272 鉱業
98.2,0511200,201704,0074000,4000000300 鉱工業
96.9,0511200,201704,0075000,4000000301 最終需要財
97.9,0511200,201704,0076000,4000000302 投資財
99.7,0511200,201704,0077000,4000000303 資本財
102.8,0511200,201704,0078000,4000000304 資本財（除．輸送機械）
116.1,0511200,201704,0079000,4000000305 製造設備用
98.2,0511200,201704,0080000,4000000306 電力用
57.7,0511200,201704,0081000,4000000307 通信・放送用
76.9,0511200,201704,0082000,4000000308 農業用
151.8,0511200,201704,0083000,4000000309 建設用
90.3,0511200,201704,0084000,4000000310 輸送用
65.9,0511200,201704,0085000,4000000311 事務用
93.3,0511200,201704,0086000,4000000312 その他
92,0511200,201704,0087000,4000000313 建設財
96.5,0511200,201704,0088000,4000000314 建築用
71.1,0511200,201704,0089000,4000000315 土木用
96,0511200,201704,0090000,4000000316 消費財
83.6,0511200,201704,0091000,4000000317 耐久消費財
98.5,0511200,201704,0092000,4000000318 家事用
148.5,0511200,201704,0093000,4000000319 冷暖房用
73,0511200,201704,0094000,4000000320 家具・装備品用
31.9,0511200,201704,0095000,4000000321 教養・娯楽用
94.2,0511200,201704,0096000,4000000322 乗用車・二輪車
107.1,0511200,201704,0097000,4000000323 非耐久消費財
115.7,0511200,201704,0098000,4000000324 家事用
84.6,0511200,201704,0099000,4000000325 教養・娯楽用
71.9,0511200,201704,0100000,4000000326 被服・履き物
104.9,0511200,201704,0101000,4000000327 飲食料品
99.4,0511200,201704,0102000,4000000328 生産財
100.3,0511200,201704,0103000,4000000329 鉱工業用生産財
90.1,0511200,201704,0104000,4000000330 その他用生産財
94.8,0511300,201705,0001000,5000000200 鉱工業
94.4,0511300,201705,0002000,5000000201 最終需要財
97,0511300,201705,0003000,5000000202 投資財
99.6,0511300,201705,0004000,5000000203 資本財
104.5,0511300,201705,0005000,5000000204 資本財（除．輸送機械）
110.7,0511300,201705,0006000,5000000205 非鉄金属工業
122,0511300,201705,0007000,5000000206 はん用・生産用・業務用機械工業
85.4,0511300,201705,0008000,5000000207 電気機械工業
50.4,0511300,201705,0009000,5000000208 情報通信機械工業
84.8,0511300,201705,0010000,5000000209 輸送機械工業
77.4,0511300,201705,0011000,5000000210 窯業・土石製品工業
85.9,0511300,201705,0012000,5000000211 その他工業
88.5,0511300,201705,0013000,5000000212 建設財
104.6,0511300,201705,0014000,5000000213 鉄鋼業
83.2,0511300,201705,0015000,5000000214 金属製品工業
98.7,0511300,201705,0016000,5000000215 はん用・生産用・業務用機械工業
65.8,0511300,201705,0017000,5000000216 電気機械工業
97.4,0511300,201705,0018000,5000000217 窯業・土石製品工業
93.4,0511300,201705,0019000,5000000218 化学工業
58.7,0511300,201705,0020000,5000000219 石油・石炭製品工業
92.3,0511300,201705,0021000,5000000220 プラスチック製品工業
95.4,0511300,201705,0022000,5000000221 繊維工業
99.4,0511300,201705,0023000,5000000222 その他工業
91.9,0511300,201705,0024000,5000000223 消費財
78.9,0511300,201705,0025000,5000000224 耐久消費財
74.1,0511300,201705,0026000,5000000225 金属製品工業
129.6,0511300,201705,0027000,5000000226 電気機械工業
37.4,0511300,201705,0028000,5000000227 情報通信機械工業
86.9,0511300,201705,0029000,5000000228 輸送機械工業
51.2,0511300,201705,0030000,5000000229 はん用・生産用・業務用機械工業
77.2,0511300,201705,0031000,5000000230 繊維工業
82.5,0511300,201705,0032000,5000000231 その他工業
103.4,0511300,201705,0033000,5000000232 非耐久消費財
50.9,0511300,201705,0034000,5000000233 電気機械工業
75.4,0511300,201705,0035000,5000000234 電子部品・デバイス工業
87.5,0511300,201705,0036000,5000000235 窯業・土石製品工業
110.6,0511300,201705,0037000,5000000236 化学工業
86,0511300,201705,0038000,5000000237 石油・石炭製品工業
114.4,0511300,201705,0039000,5000000238 プラスチック製品工業
101.1,0511300,201705,0040000,5000000239 パルプ・紙・紙加工品工業
68.2,0511300,201705,0041000,5000000240 繊維工業
101.4,0511300,201705,0042000,5000000241 食料品・たばこ工業
102.1,0511300,201705,0043000,5000000242 その他工業
95.1,0511300,201705,0044000,5000000243 生産財
96.1,0511300,201705,0045000,5000000244 鉱工業用生産財
93.5,0511300,201705,0046000,5000000245 鉄鋼業
94.4,0511300,201705,0047000,5000000246 非鉄金属工業
88.1,0511300,201705,0048000,5000000247 金属製品工業
99.3,0511300,201705,0049000,5000000248 はん用・生産用・業務用機械工業
92.7,0511300,201705,0050000,5000000249 電気機械工業
115,0511300,201705,0051000,5000000250 情報通信機械工業
102.3,0511300,201705,0052000,5000000251 電子部品・デバイス工業
100.7,0511300,201705,0053000,5000000252 輸送機械工業
95.7,0511300,201705,0054000,5000000253 窯業・土石製品工業
89.6,0511300,201705,0055000,5000000254 化学工業
74.8,0511300,201705,0056000,5000000255 石油・石炭製品工業
94.4,0511300,201705,0057000,5000000256 プラスチック製品工業
97.2,0511300,201705,0058000,5000000257 パルプ・紙・紙加工品工業
99.2,0511300,201705,0059000,5000000258 繊維工業
95.4,0511300,201705,0060000,5000000259 食料品・たばこ工業
85.6,0511300,201705,0061000,5000000260 その他工業
93.7,0511300,201705,0062000,5000000261 鉱業
84.7,0511300,201705,0063000,5000000262 その他用生産財
71.4,0511300,201705,0064000,5000000263 金属製品工業
38.4,0511300,201705,0065000,5000000264 電気機械工業
75.4,0511300,201705,0066000,5000000265 電子部品・デバイス工業
60.6,0511300,201705,0067000,5000000266 化学工業
86,0511300,201705,0068000,5000000267 石油・石炭製品工業
110.9,0511300,201705,0069000,5000000268 プラスチック製品工業
99.7,0511300,201705,0070000,5000000269 パルプ・紙・紙加工品工業
92.3,0511300,201705,0071000,5000000270 食料品・たばこ工業
81.8,0511300,201705,0072000,5000000271 その他工業
84.9,0511300,201705,0073000,5000000272 鉱業
94.8,0511300,201705,0074000,4000000300 鉱工業
94.4,0511300,201705,0075000,4000000301 最終需要財
97,0511300,201705,0076000,4000000302 投資財
99.6,0511300,201705,0077000,4000000303 資本財
104.5,0511300,201705,0078000,4000000304 資本財（除．輸送機械）
127.1,0511300,201705,0079000,4000000305 製造設備用
94.4,0511300,201705,0080000,4000000306 電力用
54.2,0511300,201705,0081000,4000000307 通信・放送用
73.2,0511300,201705,0082000,4000000308 農業用
142.9,0511300,201705,0083000,4000000309 建設用
84.8,0511300,201705,0084000,4000000310 輸送用
61.5,0511300,201705,0085000,4000000311 事務用
90.4,0511300,201705,0086000,4000000312 その他
88.5,0511300,201705,0087000,4000000313 建設財
93.9,0511300,201705,0088000,4000000314 建築用
63.8,0511300,201705,0089000,4000000315 土木用
91.9,0511300,201705,0090000,4000000316 消費財
78.9,0511300,201705,0091000,4000000317 耐久消費財
100.1,0511300,201705,0092000,4000000318 家事用
155.4,0511300,201705,0093000,4000000319 冷暖房用
69.2,0511300,201705,0094000,4000000320 家具・装備品用
29.2,0511300,201705,0095000,4000000321 教養・娯楽用
87.2,0511300,201705,0096000,4000000322 乗用車・二輪車
103.4,0511300,201705,0097000,4000000323 非耐久消費財
108.7,0511300,201705,0098000,4000000324 家事用
83.5,0511300,201705,0099000,4000000325 教養・娯楽用
68,0511300,201705,0100000,4000000326 被服・履き物
105.1,0511300,201705,0101000,4000000327 飲食料品
95.1,0511300,201705,0102000,4000000328 生産財
96.1,0511300,201705,0103000,4000000329 鉱工業用生産財
84.7,0511300,201705,0104000,4000000330 その他用生産財
105.8,0511400,201706,0001000,5000000200 鉱工業
108.5,0511400,201706,0002000,5000000201 最終需要財
112.9,0511400,201706,0003000,5000000202 投資財
116.6,0511400,201706,0004000,5000000203 資本財
122.2,0511400,201706,0005000,5000000204 資本財（除．輸送機械）
124.1,0511400,201706,0006000,5000000205 非鉄金属工業
138.7,0511400,201706,0007000,5000000206 はん用・生産用・業務用機械工業
109.2,0511400,201706,0008000,5000000207 電気機械工業
67.6,0511400,201706,0009000,5000000208 情報通信機械工業
99.6,0511400,201706,0010000,5000000209 輸送機械工業
86,0511400,201706,0011000,5000000210 窯業・土石製品工業
88,0511400,201706,0012000,5000000211 その他工業
100.8,0511400,201706,0013000,5000000212 建設財
102.7,0511400,201706,0014000,5000000213 鉄鋼業
99.7,0511400,201706,0015000,5000000214 金属製品工業
108.4,0511400,201706,0016000,5000000215 はん用・生産用・業務用機械工業
74,0511400,201706,0017000,5000000216 電気機械工業
107.1,0511400,201706,0018000,5000000217 窯業・土石製品工業
103.9,0511400,201706,0019000,5000000218 化学工業
60.3,0511400,201706,0020000,5000000219 石油・石炭製品工業
106,0511400,201706,0021000,5000000220 プラスチック製品工業
102.5,0511400,201706,0022000,5000000221 繊維工業
108,0511400,201706,0023000,5000000222 その他工業
104.3,0511400,201706,0024000,5000000223 消費財
95.5,0511400,201706,0025000,5000000224 耐久消費財
89.2,0511400,201706,0026000,5000000225 金属製品工業
152.5,0511400,201706,0027000,5000000226 電気機械工業
42.4,0511400,201706,0028000,5000000227 情報通信機械工業
107.7,0511400,201706,0029000,5000000228 輸送機械工業
66.6,0511400,201706,0030000,5000000229 はん用・生産用・業務用機械工業
81.9,0511400,201706,0031000,5000000230 繊維工業
88.8,0511400,201706,0032000,5000000231 その他工業
112.1,0511400,201706,0033000,5000000232 非耐久消費財
59.7,0511400,201706,0034000,5000000233 電気機械工業
74.7,0511400,201706,0035000,5000000234 電子部品・デバイス工業
97.7,0511400,201706,0036000,5000000235 窯業・土石製品工業
125.1,0511400,201706,0037000,5000000236 化学工業
78.5,0511400,201706,0038000,5000000237 石油・石炭製品工業
111.1,0511400,201706,0039000,5000000238 プラスチック製品工業
100.2,0511400,201706,0040000,5000000239 パルプ・紙・紙加工品工業
69.5,0511400,201706,0041000,5000000240 繊維工業
106.7,0511400,201706,0042000,5000000241 食料品・たばこ工業
107.8,0511400,201706,0043000,5000000242 その他工業
103.1,0511400,201706,0044000,5000000243 生産財
104.5,0511400,201706,0045000,5000000244 鉱工業用生産財
93.1,0511400,201706,0046000,5000000245 鉄鋼業
103.6,0511400,201706,0047000,5000000246 非鉄金属工業
96.7,0511400,201706,0048000,5000000247 金属製品工業
119.7,0511400,201706,0049000,5000000248 はん用・生産用・業務用機械工業
111.2,0511400,201706,0050000,5000000249 電気機械工業
61.4,0511400,201706,0051000,5000000250 情報通信機械工業
105.5,0511400,201706,0052000,5000000251 電子部品・デバイス工業
122.1,0511400,201706,0053000,5000000252 輸送機械工業
103,0511400,201706,0054000,5000000253 窯業・土石製品工業
85.7,0511400,201706,0055000,5000000254 化学工業
74.1,0511400,201706,0056000,5000000255 石油・石炭製品工業
105.2,0511400,201706,0057000,5000000256 プラスチック製品工業
99.3,0511400,201706,0058000,5000000257 パルプ・紙・紙加工品工業
104.3,0511400,201706,0059000,5000000258 繊維工業
101.9,0511400,201706,0060000,5000000259 食料品・たばこ工業
98,0511400,201706,0061000,5000000260 その他工業
91.4,0511400,201706,0062000,5000000261 鉱業
88.6,0511400,201706,0063000,5000000262 その他用生産財
79.6,0511400,201706,0064000,5000000263 金属製品工業
42.5,0511400,201706,0065000,5000000264 電気機械工業
74.7,0511400,201706,0066000,5000000265 電子部品・デバイス工業
60.8,0511400,201706,0067000,5000000266 化学工業
80.9,0511400,201706,0068000,5000000267 石油・石炭製品工業
124.7,0511400,201706,0069000,5000000268 プラスチック製品工業
103.1,0511400,201706,0070000,5000000269 パルプ・紙・紙加工品工業
90.7,0511400,201706,0071000,5000000270 食料品・たばこ工業
87.9,0511400,201706,0072000,5000000271 その他工業
88.2,0511400,201706,0073000,5000000272 鉱業
105.8,0511400,201706,0074000,4000000300 鉱工業
108.5,0511400,201706,0075000,4000000301 最終需要財
112.9,0511400,201706,0076000,4000000302 投資財
116.6,0511400,201706,0077000,4000000303 資本財
122.2,0511400,201706,0078000,4000000304 資本財（除．輸送機械）
139.3,0511400,201706,0079000,4000000305 製造設備用
120.9,0511400,201706,0080000,4000000306 電力用
69.4,0511400,201706,0081000,4000000307 通信・放送用
93.9,0511400,201706,0082000,4000000308 農業用
171.1,0511400,201706,0083000,4000000309 建設用
99.6,0511400,201706,0084000,4000000310 輸送用
77.4,0511400,201706,0085000,4000000311 事務用
108.6,0511400,201706,0086000,4000000312 その他
100.8,0511400,201706,0087000,4000000313 建設財
104.8,0511400,201706,0088000,4000000314 建築用
81.8,0511400,201706,0089000,4000000315 土木用
104.3,0511400,201706,0090000,4000000316 消費財
95.5,0511400,201706,0091000,4000000317 耐久消費財
115.4,0511400,201706,0092000,4000000318 家事用
186,0511400,201706,0093000,4000000319 冷暖房用
75,0511400,201706,0094000,4000000320 家具・装備品用
35.8,0511400,201706,0095000,4000000321 教養・娯楽用
106.4,0511400,201706,0096000,4000000322 乗用車・二輪車
112.1,0511400,201706,0097000,4000000323 非耐久消費財
122,0511400,201706,0098000,4000000324 家事用
84.8,0511400,201706,0099000,4000000325 教養・娯楽用
70.1,0511400,201706,0100000,4000000326 被服・履き物
110,0511400,201706,0101000,4000000327 飲食料品
103.1,0511400,201706,0102000,4000000328 生産財
104.5,0511400,201706,0103000,4000000329 鉱工業用生産財
88.6,0511400,201706,0104000,4000000330 その他用生産財
103.1,0511500,201707,0001000,5000000200 鉱工業
104.1,0511500,201707,0002000,5000000201 最終需要財
106.1,0511500,201707,0003000,5000000202 投資財
108.5,0511500,201707,0004000,5000000203 資本財
111.8,0511500,201707,0005000,5000000204 資本財（除．輸送機械）
129.2,0511500,201707,0006000,5000000205 非鉄金属工業
128.8,0511500,201707,0007000,5000000206 はん用・生産用・業務用機械工業
90.6,0511500,201707,0008000,5000000207 電気機械工業
61.7,0511500,201707,0009000,5000000208 情報通信機械工業
98.5,0511500,201707,0010000,5000000209 輸送機械工業
79,0511500,201707,0011000,5000000210 窯業・土石製品工業
89.1,0511500,201707,0012000,5000000211 その他工業
98.1,0511500,201707,0013000,5000000212 建設財
99.4,0511500,201707,0014000,5000000213 鉄鋼業
95.9,0511500,201707,0015000,5000000214 金属製品工業
109,0511500,201707,0016000,5000000215 はん用・生産用・業務用機械工業
69.8,0511500,201707,0017000,5000000216 電気機械工業
108.9,0511500,201707,0018000,5000000217 窯業・土石製品工業
99.3,0511500,201707,0019000,5000000218 化学工業
65.6,0511500,201707,0020000,5000000219 石油・石炭製品工業
103.3,0511500,201707,0021000,5000000220 プラスチック製品工業
98.1,0511500,201707,0022000,5000000221 繊維工業
104.2,0511500,201707,0023000,5000000222 その他工業
102.3,0511500,201707,0024000,5000000223 消費財
90.7,0511500,201707,0025000,5000000224 耐久消費財
80.8,0511500,201707,0026000,5000000225 金属製品工業
143,0511500,201707,0027000,5000000226 電気機械工業
39.5,0511500,201707,0028000,5000000227 情報通信機械工業
102.8,0511500,201707,0029000,5000000228 輸送機械工業
60.8,0511500,201707,0030000,5000000229 はん用・生産用・業務用機械工業
81.1,0511500,201707,0031000,5000000230 繊維工業
87.2,0511500,201707,0032000,5000000231 その他工業
112.6,0511500,201707,0033000,5000000232 非耐久消費財
60.8,0511500,201707,0034000,5000000233 電気機械工業
74.7,0511500,201707,0035000,5000000234 電子部品・デバイス工業
92.8,0511500,201707,0036000,5000000235 窯業・土石製品工業
126.9,0511500,201707,0037000,5000000236 化学工業
89.6,0511500,201707,0038000,5000000237 石油・石炭製品工業
112.3,0511500,201707,0039000,5000000238 プラスチック製品工業
89.9,0511500,201707,0040000,5000000239 パルプ・紙・紙加工品工業
69.9,0511500,201707,0041000,5000000240 繊維工業
104.9,0511500,201707,0042000,5000000241 食料品・たばこ工業
105.7,0511500,201707,0043000,5000000242 その他工業
102.1,0511500,201707,0044000,5000000243 生産財
103.3,0511500,201707,0045000,5000000244 鉱工業用生産財
92.6,0511500,201707,0046000,5000000245 鉄鋼業
101.7,0511500,201707,0047000,5000000246 非鉄金属工業
97.1,0511500,201707,0048000,5000000247 金属製品工業
110.3,0511500,201707,0049000,5000000248 はん用・生産用・業務用機械工業
107.2,0511500,201707,0050000,5000000249 電気機械工業
54.9,0511500,201707,0051000,5000000250 情報通信機械工業
106.1,0511500,201707,0052000,5000000251 電子部品・デバイス工業
117.1,0511500,201707,0053000,5000000252 輸送機械工業
103.5,0511500,201707,0054000,5000000253 窯業・土石製品工業
90.5,0511500,201707,0055000,5000000254 化学工業
82.1,0511500,201707,0056000,5000000255 石油・石炭製品工業
104.9,0511500,201707,0057000,5000000256 プラスチック製品工業
