value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
5174,2,勤労者世帯,001,平均,00152,月謝類,00415,3大都市圏平均,1984000000,1984年
4365,2,勤労者世帯,001,平均,00153,他の教養娯楽サービス,00000,全国,1984000000,1984年
4771,2,勤労者世帯,001,平均,00153,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年
69611,2,勤労者世帯,001,平均,00154,その他の消費支出,00000,全国,1984000000,1984年
69414,2,勤労者世帯,001,平均,00154,その他の消費支出,00415,3大都市圏平均,1984000000,1984年
14620,2,勤労者世帯,001,平均,00155,諸雑費,00000,全国,1984000000,1984年
14316,2,勤労者世帯,001,平均,00155,諸雑費,00415,3大都市圏平均,1984000000,1984年
2533,2,勤労者世帯,001,平均,00156,理美容サービス,00000,全国,1984000000,1984年
2613,2,勤労者世帯,001,平均,00156,理美容サービス,00415,3大都市圏平均,1984000000,1984年
2818,2,勤労者世帯,001,平均,00157,理美容用品,00000,全国,1984000000,1984年
2801,2,勤労者世帯,001,平均,00157,理美容用品,00415,3大都市圏平均,1984000000,1984年
1468,2,勤労者世帯,001,平均,00158,身の回り用品,00000,全国,1984000000,1984年
1646,2,勤労者世帯,001,平均,00158,身の回り用品,00415,3大都市圏平均,1984000000,1984年
1801,2,勤労者世帯,001,平均,00159,たばこ,00000,全国,1984000000,1984年
1692,2,勤労者世帯,001,平均,00159,たばこ,00415,3大都市圏平均,1984000000,1984年
6000,2,勤労者世帯,001,平均,00160,（「諸雑費」のその他）,00000,全国,1984000000,1984年
5564,2,勤労者世帯,001,平均,00160,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年
27132,2,勤労者世帯,001,平均,00161,こづかい（使途不明）,00000,全国,1984000000,1984年
31782,2,勤労者世帯,001,平均,00161,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年
21704,2,勤労者世帯,001,平均,00162,交際費,00000,全国,1984000000,1984年
20328,2,勤労者世帯,001,平均,00162,交際費,00415,3大都市圏平均,1984000000,1984年
4330,2,勤労者世帯,001,平均,00163,（「交際費」の食料）,00000,全国,1984000000,1984年
4115,2,勤労者世帯,001,平均,00163,（「交際費」の食料）,00415,3大都市圏平均,1984000000,1984年
627,2,勤労者世帯,001,平均,00164,家具・家事用品（「交際費」の家具・家事用品）,00000,全国,1984000000,1984年
653,2,勤労者世帯,001,平均,00164,家具・家事用品（「交際費」の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年
809,2,勤労者世帯,001,平均,00165,被服及び履物（「交際費」の被服及び履物）,00000,全国,1984000000,1984年
815,2,勤労者世帯,001,平均,00165,被服及び履物（「交際費」の被服及び履物）,00415,3大都市圏平均,1984000000,1984年
418,2,勤労者世帯,001,平均,00166,（「交際費」の教養娯楽）,00000,全国,1984000000,1984年
459,2,勤労者世帯,001,平均,00166,（「交際費」の教養娯楽）,00415,3大都市圏平均,1984000000,1984年
397,2,勤労者世帯,001,平均,00167,他の物品サービス,00000,全国,1984000000,1984年
450,2,勤労者世帯,001,平均,00167,他の物品サービス,00415,3大都市圏平均,1984000000,1984年
10207,2,勤労者世帯,001,平均,00168,贈与金,00000,全国,1984000000,1984年
9004,2,勤労者世帯,001,平均,00168,贈与金,00415,3大都市圏平均,1984000000,1984年
4916,2,勤労者世帯,001,平均,00169,他の交際費,00000,全国,1984000000,1984年
4832,2,勤労者世帯,001,平均,00169,他の交際費,00415,3大都市圏平均,1984000000,1984年
6155,2,勤労者世帯,001,平均,00170,（「その他の消費支出」の仕送り金）,00000,全国,1984000000,1984年
2989,2,勤労者世帯,001,平均,00170,（「その他の消費支出」の仕送り金）,00415,3大都市圏平均,1984000000,1984年
20348,2,勤労者世帯,001,平均,00171,（再掲）教育関係費,00000,全国,1984000000,1984年
19924,2,勤労者世帯,001,平均,00171,（再掲）教育関係費,00415,3大都市圏平均,1984000000,1984年
26768,2,勤労者世帯,001,平均,00172,（再掲）教養娯楽関係費,00000,全国,1984000000,1984年
29094,2,勤労者世帯,001,平均,00172,（再掲）教養娯楽関係費,00415,3大都市圏平均,1984000000,1984年
2521,2,勤労者世帯,001,平均,00173,（「教養娯楽関係費」の耐久財）,00000,全国,1984000000,1984年
2505,2,勤労者世帯,001,平均,00173,（「教養娯楽関係費」の耐久財）,00415,3大都市圏平均,1984000000,1984年
4042,2,勤労者世帯,001,平均,00174,読書,00000,全国,1984000000,1984年
4367,2,勤労者世帯,001,平均,00174,読書,00415,3大都市圏平均,1984000000,1984年
1419,2,勤労者世帯,001,平均,00175,聴視・観覧,00000,全国,1984000000,1984年
1522,2,勤労者世帯,001,平均,00175,聴視・観覧,00415,3大都市圏平均,1984000000,1984年
6148,2,勤労者世帯,001,平均,00176,旅行,00000,全国,1984000000,1984年
6683,2,勤労者世帯,001,平均,00176,旅行,00415,3大都市圏平均,1984000000,1984年
2213,2,勤労者世帯,001,平均,00177,スポーツ,00000,全国,1984000000,1984年
2393,2,勤労者世帯,001,平均,00177,スポーツ,00415,3大都市圏平均,1984000000,1984年
3822,2,勤労者世帯,001,平均,00178,（「教養娯楽関係費」の月謝）,00000,全国,1984000000,1984年
4681,2,勤労者世帯,001,平均,00178,（「教養娯楽関係費」の月謝）,00415,3大都市圏平均,1984000000,1984年
2454,2,勤労者世帯,001,平均,00179,会費・つきあい費,00000,全国,1984000000,1984年
2458,2,勤労者世帯,001,平均,00179,会費・つきあい費,00415,3大都市圏平均,1984000000,1984年
4150,2,勤労者世帯,001,平均,00180,他の教養娯楽,00000,全国,1984000000,1984年
4485,2,勤労者世帯,001,平均,00180,他の教養娯楽,00415,3大都市圏平均,1984000000,1984年
24247,2,勤労者世帯,001,平均,00181,［耐久財を除く教養娯楽関係費］,00000,全国,1984000000,1984年
26589,2,勤労者世帯,001,平均,00181,［耐久財を除く教養娯楽関係費］,00415,3大都市圏平均,1984000000,1984年
59085,2,勤労者世帯,001,平均,00182,非消費支出,00000,全国,1984000000,1984年
64082,2,勤労者世帯,001,平均,00182,非消費支出,00415,3大都市圏平均,1984000000,1984年
12378,2,勤労者世帯,001,平均,00183,勤労所得税,00000,全国,1984000000,1984年
14703,2,勤労者世帯,001,平均,00183,勤労所得税,00415,3大都市圏平均,1984000000,1984年
16467,2,勤労者世帯,001,平均,00184,他の税,00000,全国,1984000000,1984年
18624,2,勤労者世帯,001,平均,00184,他の税,00415,3大都市圏平均,1984000000,1984年
29757,2,勤労者世帯,001,平均,00185,社会保障費,00000,全国,1984000000,1984年
30356,2,勤労者世帯,001,平均,00185,社会保障費,00415,3大都市圏平均,1984000000,1984年
16783,2,勤労者世帯,001,平均,00186,公的年金保険料,00000,全国,1984000000,1984年
17363,2,勤労者世帯,001,平均,00186,公的年金保険料,00415,3大都市圏平均,1984000000,1984年
12974,2,勤労者世帯,001,平均,00187,その他の社会保障費,00000,全国,1984000000,1984年
12993,2,勤労者世帯,001,平均,00187,その他の社会保障費,00415,3大都市圏平均,1984000000,1984年
483,2,勤労者世帯,001,平均,00188,他の非消費支出,00000,全国,1984000000,1984年
399,2,勤労者世帯,001,平均,00188,他の非消費支出,00415,3大都市圏平均,1984000000,1984年
247265,2,勤労者世帯,001,平均,00189,実支出以外の支出,00000,全国,1984000000,1984年
277066,2,勤労者世帯,001,平均,00189,実支出以外の支出,00415,3大都市圏平均,1984000000,1984年
180163,2,勤労者世帯,001,平均,00190,貯金,00000,全国,1984000000,1984年
206617,2,勤労者世帯,001,平均,00190,貯金,00415,3大都市圏平均,1984000000,1984年
24235,2,勤労者世帯,001,平均,00191,保険掛金,00000,全国,1984000000,1984年
23561,2,勤労者世帯,001,平均,00191,保険掛金,00415,3大都市圏平均,1984000000,1984年
17029,2,勤労者世帯,001,平均,00192,土地家屋借金返済,00000,全国,1984000000,1984年
20221,2,勤労者世帯,001,平均,00192,土地家屋借金返済,00415,3大都市圏平均,1984000000,1984年
4503,2,勤労者世帯,001,平均,00193,他の借金返済,00000,全国,1984000000,1984年
4045,2,勤労者世帯,001,平均,00193,他の借金返済,00415,3大都市圏平均,1984000000,1984年
8322,2,勤労者世帯,001,平均,00194,月賦払,00000,全国,1984000000,1984年
7219,2,勤労者世帯,001,平均,00194,月賦払,00415,3大都市圏平均,1984000000,1984年
3487,2,勤労者世帯,001,平均,00195,掛買払,00000,全国,1984000000,1984年
3859,2,勤労者世帯,001,平均,00195,掛買払,00415,3大都市圏平均,1984000000,1984年
1541,2,勤労者世帯,001,平均,00196,有価証券購入,00000,全国,1984000000,1984年
2101,2,勤労者世帯,001,平均,00196,有価証券購入,00415,3大都市圏平均,1984000000,1984年
7415,2,勤労者世帯,001,平均,00197,財産購入,00000,全国,1984000000,1984年
8893,2,勤労者世帯,001,平均,00197,財産購入,00415,3大都市圏平均,1984000000,1984年
570,2,勤労者世帯,001,平均,00198,（「実支出以外の支出」のその他）,00000,全国,1984000000,1984年
550,2,勤労者世帯,001,平均,00198,（「実支出以外の支出」のその他）,00415,3大都市圏平均,1984000000,1984年
91709,2,勤労者世帯,001,平均,00199,繰越金,00000,全国,1984000000,1984年
95324,2,勤労者世帯,001,平均,00199,繰越金,00415,3大都市圏平均,1984000000,1984年
224778,2,勤労者世帯,001,平均,00200,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00000,全国,1984000000,1984年
238399,2,勤労者世帯,001,平均,00200,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00415,3大都市圏平均,1984000000,1984年
143977,2,勤労者世帯,001,平均,00201,商品,00000,全国,1984000000,1984年
148115,2,勤労者世帯,001,平均,00201,商品,00415,3大都市圏平均,1984000000,1984年
13482,2,勤労者世帯,001,平均,00202,耐久財,00000,全国,1984000000,1984年
13275,2,勤労者世帯,001,平均,00202,耐久財,00415,3大都市圏平均,1984000000,1984年
28454,2,勤労者世帯,001,平均,00203,半耐久財,00000,全国,1984000000,1984年
29445,2,勤労者世帯,001,平均,00203,半耐久財,00415,3大都市圏平均,1984000000,1984年
102042,2,勤労者世帯,001,平均,00204,非耐久財,00000,全国,1984000000,1984年
105395,2,勤労者世帯,001,平均,00204,非耐久財,00415,3大都市圏平均,1984000000,1984年
80801,2,勤労者世帯,001,平均,00205,サービス,00000,全国,1984000000,1984年
90284,2,勤労者世帯,001,平均,00205,サービス,00415,3大都市圏平均,1984000000,1984年
80994,2,勤労者世帯,001,平均,00206,（財・サービス区分の食料）,00000,全国,1984000000,1984年
86484,2,勤労者世帯,001,平均,00206,（財・サービス区分の食料）,00415,3大都市圏平均,1984000000,1984年
67186,2,勤労者世帯,001,平均,00207,（財・サービス区分「食料」の非耐久財）,00000,全国,1984000000,1984年
71033,2,勤労者世帯,001,平均,00207,（財・サービス区分「食料」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
13808,2,勤労者世帯,001,平均,00208,（財・サービス区分「食料」のサービス）,00000,全国,1984000000,1984年
15451,2,勤労者世帯,001,平均,00208,（財・サービス区分「食料」のサービス）,00415,3大都市圏平均,1984000000,1984年
12638,2,勤労者世帯,001,平均,00209,（財・サービス区分の住居）,00000,全国,1984000000,1984年
14604,2,勤労者世帯,001,平均,00209,（財・サービス区分の住居）,00415,3大都市圏平均,1984000000,1984年
494,2,勤労者世帯,001,平均,00210,（財・サービス区分「住居」の耐久財）,00000,全国,1984000000,1984年
516,2,勤労者世帯,001,平均,00210,（財・サービス区分「住居」の耐久財）,00415,3大都市圏平均,1984000000,1984年
364,2,勤労者世帯,001,平均,00211,（財・サービス区分「住居」の半耐久財）,00000,全国,1984000000,1984年
254,2,勤労者世帯,001,平均,00211,（財・サービス区分「住居」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
11780,2,勤労者世帯,001,平均,00212,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年
13834,2,勤労者世帯,001,平均,00212,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年
15414,2,勤労者世帯,001,平均,00213,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年
15968,2,勤労者世帯,001,平均,00213,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年
11855,2,勤労者世帯,001,平均,00214,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年
12118,2,勤労者世帯,001,平均,00214,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年
4933,2,勤労者世帯,001,平均,00215,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年
5096,2,勤労者世帯,001,平均,00215,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年
4158,2,勤労者世帯,001,平均,00216,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年
4296,2,勤労者世帯,001,平均,00216,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
1904,2,勤労者世帯,001,平均,00217,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年
2012,2,勤労者世帯,001,平均,00217,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
860,2,勤労者世帯,001,平均,00218,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年
714,2,勤労者世帯,001,平均,00218,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年
18814,2,勤労者世帯,001,平均,00219,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年
19678,2,勤労者世帯,001,平均,00219,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年
17387,2,勤労者世帯,001,平均,00220,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年
18103,2,勤労者世帯,001,平均,00220,（財・サービス区分「被服及び履物」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
1427,2,勤労者世帯,001,平均,00221,（財・サービス区分「被服及び履物」のサービス）,00000,全国,1984000000,1984年
1574,2,勤労者世帯,001,平均,00221,（財・サービス区分「被服及び履物」のサービス）,00415,3大都市圏平均,1984000000,1984年
6539,2,勤労者世帯,001,平均,00222,（財・サービス区分の保健医療）,00000,全国,1984000000,1984年
