value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34460,堅田,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34470,白浜,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34480,日置,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34490,すさみ町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34500,すさみ,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34510,串本町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34520,串本,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34530,大島,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34540,須江,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34550,樫野,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34560,西向,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34570,古座,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34580,津荷,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34590,下田原,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34600,那智勝浦町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34610,浦神,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34620,勝浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34630,那智,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34640,宇久井,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34650,太地町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34660,太地,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34670,新宮市,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34680,三輪崎,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34690,新宮,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34700,瀬戸内海区,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34720,和歌山市,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34730,加太,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34740,西脇,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34750,雑賀崎,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34760,田野浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34770,和歌浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34780,和歌川,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34790,布引,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34800,毛見浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34810,海南市,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34820,冷水浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34830,塩津,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34840,戸坂,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34850,大崎,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34860,下津,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34870,有田市,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34880,初島,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34890,箕島町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34900,逢井,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34910,千田,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34920,湯浅町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34930,田村,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34940,栖原,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34950,湯浅中央,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34960,広川町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34970,唐尾,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34980,由良町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",34990,衣奈浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35000,小引浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35010,大引,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35020,神谷,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35030,由良浦,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35040,日高町,経営体
-,150,経営体数,27,"漁船使用_動力漁船使用_3,000ﾄﾝ以上",35050,比井崎,経営体
1,150,経営体数,28,大型定置網,18350,茨城県,経営体
-,150,経営体数,28,大型定置網,18370,北茨城市,経営体
-,150,経営体数,28,大型定置網,18380,平潟,経営体
-,150,経営体数,28,大型定置網,18390,大津,経営体
x,150,経営体数,28,大型定置網,18400,高萩市,経営体
x,150,経営体数,28,大型定置網,18410,高萩,経営体
1,150,経営体数,28,大型定置網,18420,日立市,経営体
-,150,経営体数,28,大型定置網,18430,十王,経営体
-,150,経営体数,28,大型定置網,18440,川尻,経営体
1,150,経営体数,28,大型定置網,18450,日立,経営体
-,150,経営体数,28,大型定置網,18460,河原子,経営体
-,150,経営体数,28,大型定置網,18470,久慈,経営体
-,150,経営体数,28,大型定置網,18480,東海村,経営体
-,150,経営体数,28,大型定置網,18490,東海,経営体
-,150,経営体数,28,大型定置網,18500,ひたちなか市,経営体
-,150,経営体数,28,大型定置網,18510,勝田,経営体
-,150,経営体数,28,大型定置網,18520,磯崎,経営体
-,150,経営体数,28,大型定置網,18530,那珂湊,経営体
-,150,経営体数,28,大型定置網,18540,大洗町,経営体
-,150,経営体数,28,大型定置網,18550,大洗,経営体
x,150,経営体数,28,大型定置網,18560,鉾田市,経営体
-,150,経営体数,28,大型定置網,18570,旭,経営体
-,150,経営体数,28,大型定置網,18580,鉾田,経営体
x,150,経営体数,28,大型定置網,18590,大洋,経営体
-,150,経営体数,28,大型定置網,18600,鹿嶋市,経営体
-,150,経営体数,28,大型定置網,18610,鹿嶋,経営体
-,150,経営体数,28,大型定置網,18620,神栖市,経営体
x,150,経営体数,28,大型定置網,18630,神栖,経営体
x,150,経営体数,28,大型定置網,18640,波崎,経営体
9,150,経営体数,28,大型定置網,20460,千葉県,経営体
-,150,経営体数,28,大型定置網,20480,銚子市,経営体
-,150,経営体数,28,大型定置網,20490,銚子,経営体
-,150,経営体数,28,大型定置網,20500,旭市,経営体
-,150,経営体数,28,大型定置網,20510,飯岡,経営体
-,150,経営体数,28,大型定置網,20520,海上,経営体
-,150,経営体数,28,大型定置網,20530,匝瑳市,経営体
-,150,経営体数,28,大型定置網,20540,八日市場,経営体
-,150,経営体数,28,大型定置網,20550,野栄,経営体
-,150,経営体数,28,大型定置網,20560,横芝光町,経営体
-,150,経営体数,28,大型定置網,20570,光,経営体
-,150,経営体数,28,大型定置網,20580,横芝,経営体
-,150,経営体数,28,大型定置網,20590,山武市,経営体
-,150,経営体数,28,大型定置網,20600,蓮沼,経営体
-,150,経営体数,28,大型定置網,20610,成東,経営体
x,150,経営体数,28,大型定置網,20620,九十九里町,経営体
x,150,経営体数,28,大型定置網,20630,九十九里,経営体
-,150,経営体数,28,大型定置網,20640,大網白里町,経営体
-,150,経営体数,28,大型定置網,20650,白里,経営体
-,150,経営体数,28,大型定置網,20660,白子町,経営体
-,150,経営体数,28,大型定置網,20670,白子,経営体
x,150,経営体数,28,大型定置網,20680,長生村,経営体
x,150,経営体数,28,大型定置網,20690,長生,経営体
x,150,経営体数,28,大型定置網,20700,一宮町,経営体
x,150,経営体数,28,大型定置網,20710,一宮,経営体
-,150,経営体数,28,大型定置網,20720,いすみ市,経営体
-,150,経営体数,28,大型定置網,20730,太東,経営体
-,150,経営体数,28,大型定置網,20740,大原,経営体
-,150,経営体数,28,大型定置網,20750,御宿町,経営体
-,150,経営体数,28,大型定置網,20760,岩和田,経営体
-,150,経営体数,28,大型定置網,20770,御宿,経営体
-,150,経営体数,28,大型定置網,20780,勝浦市,経営体
-,150,経営体数,28,大型定置網,20790,豊浜,経営体
-,150,経営体数,28,大型定置網,20800,川津,経営体
-,150,経営体数,28,大型定置網,20810,勝浦,経営体
-,150,経営体数,28,大型定置網,20820,勝浦西部,経営体
-,150,経営体数,28,大型定置網,20830,鵜原,経営体
-,150,経営体数,28,大型定置網,20840,興津,経営体
-,150,経営体数,28,大型定置網,20850,浜行川,経営体
-,150,経営体数,28,大型定置網,20860,大沢,経営体
1,150,経営体数,28,大型定置網,20870,鴨川市,経営体
-,150,経営体数,28,大型定置網,20880,小湊,経営体
-,150,経営体数,28,大型定置網,20890,天津,経営体
1,150,経営体数,28,大型定置網,20900,鴨川,経営体
-,150,経営体数,28,大型定置網,20910,江見,経営体
3,150,経営体数,28,大型定置網,20920,南房総市,経営体
1,150,経営体数,28,大型定置網,20930,和田,経営体
-,150,経営体数,28,大型定置網,20940,丸山,経営体
1,150,経営体数,28,大型定置網,20950,千倉,経営体
-,150,経営体数,28,大型定置網,20960,白浜,経営体
-,150,経営体数,28,大型定置網,20970,富浦,経営体
1,150,経営体数,28,大型定置網,20980,富山,経営体
2,150,経営体数,28,大型定置網,20990,館山市,経営体
-,150,経営体数,28,大型定置網,21000,布良,経営体
-,150,経営体数,28,大型定置網,21010,相浜,経営体
1,150,経営体数,28,大型定置網,21020,西岬,経営体
1,150,経営体数,28,大型定置網,21030,波左間,経営体
-,150,経営体数,28,大型定置網,21040,館山船形,経営体
2,150,経営体数,28,大型定置網,21050,鋸南町,経営体
1,150,経営体数,28,大型定置網,21060,勝山,経営体
1,150,経営体数,28,大型定置網,21070,保田,経営体
1,150,経営体数,28,大型定置網,21080,富津市,経営体
-,150,経営体数,28,大型定置網,21090,富津,経営体
-,150,経営体数,28,大型定置網,21100,下洲,経営体
-,150,経営体数,28,大型定置網,21110,大佐和,経営体
1,150,経営体数,28,大型定置網,21120,天羽,経営体
-,150,経営体数,28,大型定置網,21130,君津市,経営体
-,150,経営体数,28,大型定置網,21140,君津,経営体
-,150,経営体数,28,大型定置網,21150,木更津市,経営体
-,150,経営体数,28,大型定置網,21160,牛込,経営体
-,150,経営体数,28,大型定置網,21170,金田,経営体
-,150,経営体数,28,大型定置網,21180,久津間,経営体
-,150,経営体数,28,大型定置網,21190,江川,経営体
-,150,経営体数,28,大型定置網,21200,中里,経営体
-,150,経営体数,28,大型定置網,21210,木更津,経営体
x,150,経営体数,28,大型定置網,21220,袖ヶ浦市,経営体
x,150,経営体数,28,大型定置網,21230,袖ヶ浦,経営体
-,150,経営体数,28,大型定置網,21240,市原市,経営体
-,150,経営体数,28,大型定置網,21250,市原,経営体
-,150,経営体数,28,大型定置網,21260,千葉市,経営体
-,150,経営体数,28,大型定置網,21270,千葉,経営体
-,150,経営体数,28,大型定置網,21280,習志野市,経営体
-,150,経営体数,28,大型定置網,21290,習志野,経営体
-,150,経営体数,28,大型定置網,21300,船橋市,経営体
-,150,経営体数,28,大型定置網,21310,船橋,経営体
-,150,経営体数,28,大型定置網,21320,市川市,経営体
-,150,経営体数,28,大型定置網,21330,行徳,経営体
-,150,経営体数,28,大型定置網,21340,南行徳,経営体
-,150,経営体数,28,大型定置網,21350,浦安市,経営体
-,150,経営体数,28,大型定置網,21360,浦安,経営体
-,150,経営体数,28,大型定置網,21670,東京都,経営体
-,150,経営体数,28,大型定置網,21690,江戸川区,経営体
-,150,経営体数,28,大型定置網,21700,江戸川,経営体
-,150,経営体数,28,大型定置網,21710,葛飾区,経営体
-,150,経営体数,28,大型定置網,21720,葛飾,経営体
-,150,経営体数,28,大型定置網,21730,江東区,経営体
-,150,経営体数,28,大型定置網,21740,江東,経営体
-,150,経営体数,28,大型定置網,21750,墨田区,経営体
-,150,経営体数,28,大型定置網,21760,墨田,経営体
-,150,経営体数,28,大型定置網,21770,中央区,経営体
-,150,経営体数,28,大型定置網,21780,中央,経営体
-,150,経営体数,28,大型定置網,21790,台東区,経営体
-,150,経営体数,28,大型定置網,21800,台東,経営体
-,150,経営体数,28,大型定置網,21810,港区,経営体
-,150,経営体数,28,大型定置網,21820,港,経営体
-,150,経営体数,28,大型定置網,21830,品川区,経営体
-,150,経営体数,28,大型定置網,21840,品川,経営体
-,150,経営体数,28,大型定置網,21850,大田区,経営体
-,150,経営体数,28,大型定置網,21860,大田,経営体
-,150,経営体数,28,大型定置網,21870,千代田区,経営体
-,150,経営体数,28,大型定置網,21880,千代田,経営体
-,150,経営体数,28,大型定置網,21890,大島町,経営体
-,150,経営体数,28,大型定置網,21900,岡田,経営体
-,150,経営体数,28,大型定置網,21910,元町,経営体
-,150,経営体数,28,大型定置網,21920,泉津,経営体
-,150,経営体数,28,大型定置網,21930,野増,経営体
-,150,経営体数,28,大型定置網,21940,波浮港,経営体
-,150,経営体数,28,大型定置網,21950,利島村,経営体
-,150,経営体数,28,大型定置網,21960,利島,経営体
-,150,経営体数,28,大型定置網,21970,新島村,経営体
-,150,経営体数,28,大型定置網,21980,若郷,経営体
-,150,経営体数,28,大型定置網,21990,新島,経営体
-,150,経営体数,28,大型定置網,22000,式根島,経営体
-,150,経営体数,28,大型定置網,22010,神津島村,経営体
-,150,経営体数,28,大型定置網,22020,神津島,経営体
-,150,経営体数,28,大型定置網,22030,三宅村,経営体
-,150,経営体数,28,大型定置網,22040,神着,経営体
x,150,経営体数,28,大型定置網,22050,伊豆,経営体
-,150,経営体数,28,大型定置網,22060,坪田,経営体
x,150,経営体数,28,大型定置網,22070,伊ヶ谷,経営体
-,150,経営体数,28,大型定置網,22080,阿古,経営体
-,150,経営体数,28,大型定置網,22090,御蔵島村,経営体
-,150,経営体数,28,大型定置網,22100,御蔵島,経営体
-,150,経営体数,28,大型定置網,22110,八丈町,経営体
-,150,経営体数,28,大型定置網,22120,三根,経営体
-,150,経営体数,28,大型定置網,22130,大賀郷,経営体
-,150,経営体数,28,大型定置網,22140,末吉,経営体
-,150,経営体数,28,大型定置網,22150,中之郷,経営体
-,150,経営体数,28,大型定置網,22160,青ヶ島村,経営体
-,150,経営体数,28,大型定置網,22170,青ヶ島,経営体
-,150,経営体数,28,大型定置網,22180,小笠原村,経営体
-,150,経営体数,28,大型定置網,22190,父島,経営体
-,150,経営体数,28,大型定置網,22200,母島,経営体
22,150,経営体数,28,大型定置網,22650,神奈川県,経営体
x,150,経営体数,28,大型定置網,22670,川崎市,経営体
x,150,経営体数,28,大型定置網,22680,川崎,経営体
-,150,経営体数,28,大型定置網,22690,横浜市,経営体
-,150,経営体数,28,大型定置網,22700,鶴見,経営体
-,150,経営体数,28,大型定置網,22710,神奈川,経営体
-,150,経営体数,28,大型定置網,22720,西・中,経営体
-,150,経営体数,28,大型定置網,22730,磯子,経営体
-,150,経営体数,28,大型定置網,22740,金沢,経営体
3,150,経営体数,28,大型定置網,22750,横須賀市,経営体
-,150,経営体数,28,大型定置網,22760,横須賀,経営体
-,150,経営体数,28,大型定置網,22770,走水大津,経営体
-,150,経営体数,28,大型定置網,22780,鴨居,経営体
-,150,経営体数,28,大型定置網,22790,浦賀久比里,経営体
-,150,経営体数,28,大型定置網,22800,久里浜,経営体
-,150,経営体数,28,大型定置網,22810,北下浦,経営体
2,150,経営体数,28,大型定置網,22820,長井,経営体
1,150,経営体数,28,大型定置網,22830,大楠,経営体
7,150,経営体数,28,大型定置網,22840,三浦市,経営体
2,150,経営体数,28,大型定置網,22850,上宮田,経営体
