value,tab,tab_label,cat01,cat01_label,area,area_label,unit
74,150,経営体数,11,沿岸漁業層,35040,日高町,経営体
760,150,経営体数,11,沿岸漁業層,35190,鳥取県,経営体
145,150,経営体数,11,沿岸漁業層,35210,岩美町,経営体
162,150,経営体数,11,沿岸漁業層,35260,鳥取市,経営体
56,150,経営体数,11,沿岸漁業層,35330,湯梨浜町,経営体
15,150,経営体数,11,沿岸漁業層,35360,北栄町,経営体
58,150,経営体数,11,沿岸漁業層,35390,琴浦町,経営体
108,150,経営体数,11,沿岸漁業層,35420,大山町,経営体
144,150,経営体数,11,沿岸漁業層,35460,米子市,経営体
22,150,経営体数,11,沿岸漁業層,35490,日吉津村,経営体
50,150,経営体数,11,沿岸漁業層,35510,境港市,経営体
2242,150,経営体数,11,沿岸漁業層,35650,島根県,経営体
14,150,経営体数,11,沿岸漁業層,35670,安来市,経営体
3,150,経営体数,11,沿岸漁業層,35700,東出雲町,経営体
657,150,経営体数,11,沿岸漁業層,35720,松江市,経営体
316,150,経営体数,11,沿岸漁業層,35870,出雲市,経営体
230,150,経営体数,11,沿岸漁業層,35960,大田市,経営体
22,150,経営体数,11,沿岸漁業層,36070,江津市,経営体
185,150,経営体数,11,沿岸漁業層,36100,浜田市,経営体
112,150,経営体数,11,沿岸漁業層,36170,益田市,経営体
393,150,経営体数,11,沿岸漁業層,36200,隠岐の島町,経営体
106,150,経営体数,11,沿岸漁業層,36290,海士町,経営体
139,150,経営体数,11,沿岸漁業層,36340,西ノ島町,経営体
65,150,経営体数,11,沿岸漁業層,36370,知夫村,経営体
1518,150,経営体数,11,沿岸漁業層,36490,岡山県,経営体
119,150,経営体数,11,沿岸漁業層,36510,備前市,経営体
175,150,経営体数,11,沿岸漁業層,36560,瀬戸内市,経営体
172,150,経営体数,11,沿岸漁業層,36590,岡山市,経営体
134,150,経営体数,11,沿岸漁業層,36650,玉野市,経営体
644,150,経営体数,11,沿岸漁業層,36690,倉敷市,経営体
73,150,経営体数,11,沿岸漁業層,36770,浅口市,経営体
201,150,経営体数,11,沿岸漁業層,36790,笠岡市,経営体
2878,150,経営体数,11,沿岸漁業層,37070,広島県,経営体
350,150,経営体数,11,沿岸漁業層,37090,福山市,経営体
410,150,経営体数,11,沿岸漁業層,37190,尾道市,経営体
69,150,経営体数,11,沿岸漁業層,37290,三原市,経営体
37,150,経営体数,11,沿岸漁業層,37330,竹原市,経営体
55,150,経営体数,11,沿岸漁業層,37370,東広島市,経営体
47,150,経営体数,11,沿岸漁業層,37400,大崎上島町,経営体
839,150,経営体数,11,沿岸漁業層,37440,呉市,経営体
357,150,経営体数,11,沿岸漁業層,37600,江田島市,経営体
34,150,経営体数,11,沿岸漁業層,37720,坂町,経営体
4,150,経営体数,11,沿岸漁業層,37740,海田町,経営体
421,150,経営体数,11,沿岸漁業層,37760,広島市,経営体
164,150,経営体数,11,沿岸漁業層,37830,廿日市市,経営体
91,150,経営体数,11,沿岸漁業層,37870,大竹市,経営体
4293,150,経営体数,11,沿岸漁業層,38010,山口県,経営体
2063,150,経営体数,11,沿岸漁業層,38020,東シナ海区,経営体
622,150,経営体数,11,沿岸漁業層,38040,萩市,経営体
108,150,経営体数,11,沿岸漁業層,38200,阿武町,経営体
676,150,経営体数,11,沿岸漁業層,38240,長門市,経営体
657,150,経営体数,11,沿岸漁業層,38400,下関市,経営体
2230,150,経営体数,11,沿岸漁業層,38630,瀬戸内海区,経営体
400,150,経営体数,11,沿岸漁業層,38650,周防大島町,経営体
-,150,経営体数,11,沿岸漁業層,38730,和木町,経営体
268,150,経営体数,11,沿岸漁業層,38750,岩国市,経営体
140,150,経営体数,11,沿岸漁業層,38820,柳井市,経営体
208,150,経営体数,11,沿岸漁業層,38890,上関町,経営体
42,150,経営体数,11,沿岸漁業層,38940,平生町,経営体
31,150,経営体数,11,沿岸漁業層,38960,田布施町,経営体
67,150,経営体数,11,沿岸漁業層,38990,光市,経営体
39,150,経営体数,11,沿岸漁業層,39020,下松市,経営体
209,150,経営体数,11,沿岸漁業層,39040,周南市,経営体
196,150,経営体数,11,沿岸漁業層,39120,防府市,経営体
124,150,経営体数,11,沿岸漁業層,39230,山口市,経営体
358,150,経営体数,11,沿岸漁業層,39310,宇部市,経営体
91,150,経営体数,11,沿岸漁業層,39380,山陽小野田市,経営体
57,150,経営体数,11,沿岸漁業層,39430,下関市,経営体
1702,150,経営体数,11,沿岸漁業層,39530,徳島県,経営体
709,150,経営体数,11,沿岸漁業層,39540,太平洋南区,経営体
309,150,経営体数,11,沿岸漁業層,39560,美波町,経営体
214,150,経営体数,11,沿岸漁業層,39640,牟岐町,経営体
186,150,経営体数,11,沿岸漁業層,39660,海陽町,経営体
993,150,経営体数,11,沿岸漁業層,39700,瀬戸内海区,経営体
432,150,経営体数,11,沿岸漁業層,39720,鳴門市,経営体
44,150,経営体数,11,沿岸漁業層,39800,松茂町,経営体
82,150,経営体数,11,沿岸漁業層,39820,徳島市,経営体
81,150,経営体数,11,沿岸漁業層,39860,小松島市,経営体
354,150,経営体数,11,沿岸漁業層,39890,阿南市,経営体
1781,150,経営体数,11,沿岸漁業層,40150,香川県,経営体
159,150,経営体数,11,沿岸漁業層,40170,東かがわ市,経営体
172,150,経営体数,11,沿岸漁業層,40210,さぬき市,経営体
112,150,経営体数,11,沿岸漁業層,40270,小豆島町,経営体
182,150,経営体数,11,沿岸漁業層,40300,土庄町,経営体
397,150,経営体数,11,沿岸漁業層,40380,高松市,経営体
50,150,経営体数,11,沿岸漁業層,40480,直島町,経営体
205,150,経営体数,11,沿岸漁業層,40500,坂出市,経営体
12,150,経営体数,11,沿岸漁業層,40550,宇多津町,経営体
129,150,経営体数,11,沿岸漁業層,40570,丸亀市,経営体
96,150,経営体数,11,沿岸漁業層,40620,多度津町,経営体
132,150,経営体数,11,沿岸漁業層,40670,三豊市,経営体
135,150,経営体数,11,沿岸漁業層,40760,観音寺市,経営体
4867,150,経営体数,11,沿岸漁業層,40880,愛媛県,経営体
1999,150,経営体数,11,沿岸漁業層,40890,太平洋南区,経営体
143,150,経営体数,11,沿岸漁業層,40910,八幡浜市,経営体
200,150,経営体数,11,沿岸漁業層,40940,西予市,経営体
1197,150,経営体数,11,沿岸漁業層,40970,宇和島市,経営体
459,150,経営体数,11,沿岸漁業層,41090,愛南町,経営体
2868,150,経営体数,11,沿岸漁業層,41180,瀬戸内海区,経営体
149,150,経営体数,11,沿岸漁業層,41200,四国中央市,経営体
119,150,経営体数,11,沿岸漁業層,41250,新居浜市,経営体
230,150,経営体数,11,沿岸漁業層,41310,西条市,経営体
122,150,経営体数,11,沿岸漁業層,41390,上島町,経営体
857,150,経営体数,11,沿岸漁業層,41440,今治市,経営体
680,150,経営体数,11,沿岸漁業層,41600,松山市,経営体
17,150,経営体数,11,沿岸漁業層,41780,松前町,経営体
143,150,経営体数,11,沿岸漁業層,41800,伊予市,経営体
110,150,経営体数,11,沿岸漁業層,41840,大洲市,経営体
58,150,経営体数,11,沿岸漁業層,41870,八幡浜市,経営体
383,150,経営体数,11,沿岸漁業層,41900,伊方町,経営体
2535,150,経営体数,11,沿岸漁業層,42060,高知県,経営体
74,150,経営体数,11,沿岸漁業層,42080,東洋町,経営体
291,150,経営体数,11,沿岸漁業層,42110,室戸市,経営体
52,150,経営体数,11,沿岸漁業層,42200,奈半利町,経営体
18,150,経営体数,11,沿岸漁業層,42230,田野町,経営体
24,150,経営体数,11,沿岸漁業層,42250,安田町,経営体
34,150,経営体数,11,沿岸漁業層,42270,安芸市,経営体
6,150,経営体数,11,沿岸漁業層,42330,芸西村,経営体
88,150,経営体数,11,沿岸漁業層,42350,香南市,経営体
37,150,経営体数,11,沿岸漁業層,42400,南国市,経営体
59,150,経営体数,11,沿岸漁業層,42450,高知市,経営体
98,150,経営体数,11,沿岸漁業層,42500,土佐市,経営体
361,150,経営体数,11,沿岸漁業層,42540,須崎市,経営体
133,150,経営体数,11,沿岸漁業層,42610,中土佐町,経営体
72,150,経営体数,11,沿岸漁業層,42650,四万十町,経営体
226,150,経営体数,11,沿岸漁業層,42680,黒潮町,経営体
112,150,経営体数,11,沿岸漁業層,42740,四万十市,経営体
459,150,経営体数,11,沿岸漁業層,42760,土佐清水市,経営体
186,150,経営体数,11,沿岸漁業層,42850,大月町,経営体
205,150,経営体数,11,沿岸漁業層,42980,宿毛市,経営体
3004,150,経営体数,11,沿岸漁業層,43240,福岡県,経営体
2558,150,経営体数,11,沿岸漁業層,43250,東シナ海区,経営体
311,150,経営体数,11,沿岸漁業層,43270,北九州市,経営体
60,150,経営体数,11,沿岸漁業層,43410,芦屋町,経営体
30,150,経営体数,11,沿岸漁業層,43440,岡垣町,経営体
253,150,経営体数,11,沿岸漁業層,43460,宗像市,経営体
38,150,経営体数,11,沿岸漁業層,43510,福津市,経営体
-,150,経営体数,11,沿岸漁業層,43540,古賀市,経営体
69,150,経営体数,11,沿岸漁業層,43560,新宮町,経営体
407,150,経営体数,11,沿岸漁業層,43590,福岡市,経営体
185,150,経営体数,11,沿岸漁業層,43770,志摩町,経営体
28,150,経営体数,11,沿岸漁業層,43830,前原市,経営体
58,150,経営体数,11,沿岸漁業層,43850,二丈町,経営体
-,150,経営体数,11,沿岸漁業層,43880,久留米市,経営体
114,150,経営体数,11,沿岸漁業層,43920,大川市,経営体
819,150,経営体数,11,沿岸漁業層,43980,柳川市,経営体
48,150,経営体数,11,沿岸漁業層,44080,みやま市,経営体
138,150,経営体数,11,沿岸漁業層,44110,大牟田市,経営体
446,150,経営体数,11,沿岸漁業層,44140,瀬戸内海区,経営体
144,150,経営体数,11,沿岸漁業層,44160,北九州市,経営体
33,150,経営体数,11,沿岸漁業層,44230,苅田町,経営体
147,150,経営体数,11,沿岸漁業層,44250,行橋市,経営体
14,150,経営体数,11,沿岸漁業層,44300,築上町,経営体
65,150,経営体数,11,沿岸漁業層,44330,豊前市,経営体
43,150,経営体数,11,沿岸漁業層,44370,吉富町,経営体
2077,150,経営体数,11,沿岸漁業層,44850,佐賀県,経営体
767,150,経営体数,11,沿岸漁業層,44870,唐津市,経営体
62,150,経営体数,11,沿岸漁業層,45120,玄海町,経営体
30,150,経営体数,11,沿岸漁業層,45150,伊万里市,経営体
x,150,経営体数,11,沿岸漁業層,45170,神埼市,経営体
563,150,経営体数,11,沿岸漁業層,45190,佐賀市,経営体
105,150,経営体数,11,沿岸漁業層,45280,小城市,経営体
-,150,経営体数,11,沿岸漁業層,45300,江北町,経営体
142,150,経営体数,11,沿岸漁業層,45320,白石町,経営体
x,150,経営体数,11,沿岸漁業層,45360,嬉野市,経営体
213,150,経営体数,11,沿岸漁業層,45380,鹿島市,経営体
187,150,経営体数,11,沿岸漁業層,45430,太良町,経営体
8412,150,経営体数,11,沿岸漁業層,45570,長崎県,経営体
1554,150,経営体数,11,沿岸漁業層,45590,対馬市,経営体
872,150,経営体数,11,沿岸漁業層,45890,壱岐市,経営体
252,150,経営体数,11,沿岸漁業層,45950,松浦市,経営体
733,150,経営体数,11,沿岸漁業層,46000,平戸市,経営体
57,150,経営体数,11,沿岸漁業層,46140,鹿町町,経営体
583,150,経営体数,11,沿岸漁業層,46160,佐世保市,経営体
193,150,経営体数,11,沿岸漁業層,46240,小値賀町,経営体
53,150,経営体数,11,沿岸漁業層,46260,川棚町,経営体
40,150,経営体数,11,沿岸漁業層,46280,東彼杵町,経営体
135,150,経営体数,11,沿岸漁業層,46300,大村市,経営体
268,150,経営体数,11,沿岸漁業層,46340,諫早市,経営体
32,150,経営体数,11,沿岸漁業層,46450,長与町,経営体
42,150,経営体数,11,沿岸漁業層,46470,時津町,経営体
698,150,経営体数,11,沿岸漁業層,46490,長崎市,経営体
546,150,経営体数,11,沿岸漁業層,46680,西海市,経営体
213,150,経営体数,11,沿岸漁業層,46750,雲仙市,経営体
396,150,経営体数,11,沿岸漁業層,46850,南島原市,経営体
255,150,経営体数,11,沿岸漁業層,46930,島原市,経営体
664,150,経営体数,11,沿岸漁業層,46970,新上五島町,経営体
826,150,経営体数,11,沿岸漁業層,47140,五島市,経営体
4198,150,経営体数,11,沿岸漁業層,47350,熊本県,経営体
171,150,経営体数,11,沿岸漁業層,47370,荒尾市,経営体
25,150,経営体数,11,沿岸漁業層,47400,長洲町,経営体
452,150,経営体数,11,沿岸漁業層,47420,玉名市,経営体
628,150,経営体数,11,沿岸漁業層,47490,熊本市,経営体
231,150,経営体数,11,沿岸漁業層,47590,宇土市,経営体
156,150,経営体数,11,沿岸漁業層,47630,宇城市,経営体
18,150,経営体数,11,沿岸漁業層,47720,氷川町,経営体
252,150,経営体数,11,沿岸漁業層,47740,八代市,経営体
87,150,経営体数,11,沿岸漁業層,47820,芦北町,経営体
35,150,経営体数,11,沿岸漁業層,47850,津奈木町,経営体
101,150,経営体数,11,沿岸漁業層,47870,水俣市,経営体
592,150,経営体数,11,沿岸漁業層,47890,上天草市,経営体
1321,150,経営体数,11,沿岸漁業層,48010,天草市,経営体
129,150,経営体数,11,沿岸漁業層,48250,苓北町,経営体
2887,150,経営体数,11,沿岸漁業層,48650,大分県,経営体
1557,150,経営体数,11,沿岸漁業層,48660,太平洋南区,経営体
327,150,経営体数,11,沿岸漁業層,48680,大分市,経営体
169,150,経営体数,11,沿岸漁業層,48700,臼杵市,経営体
413,150,経営体数,11,沿岸漁業層,48720,津久見市,経営体
648,150,経営体数,11,沿岸漁業層,48750,佐伯市,経営体
1330,150,経営体数,11,沿岸漁業層,48860,瀬戸内海区,経営体
129,150,経営体数,11,沿岸漁業層,48880,中津市,経営体
183,150,経営体数,11,沿岸漁業層,48900,宇佐市,経営体
61,150,経営体数,11,沿岸漁業層,48950,豊後高田市,経営体
323,150,経営体数,11,沿岸漁業層,48990,国東市,経営体
160,150,経営体数,11,沿岸漁業層,49050,姫島村,経営体
209,150,経営体数,11,沿岸漁業層,49070,杵築市,経営体
81,150,経営体数,11,沿岸漁業層,49090,日出町,経営体
60,150,経営体数,11,沿岸漁業層,49120,別府市,経営体
124,150,経営体数,11,沿岸漁業層,49140,大分市,経営体
1192,150,経営体数,11,沿岸漁業層,49240,宮崎県,経営体
248,150,経営体数,11,沿岸漁業層,49260,延岡市,経営体
82,150,経営体数,11,沿岸漁業層,49320,門川町,経営体
129,150,経営体数,11,沿岸漁業層,49350,日向市,経営体
51,150,経営体数,11,沿岸漁業層,49380,都農町,経営体
146,150,経営体数,11,沿岸漁業層,49400,川南町,経営体
8,150,経営体数,11,沿岸漁業層,49420,高鍋町,経営体
16,150,経営体数,11,沿岸漁業層,49440,新富町,経営体
186,150,経営体数,11,沿岸漁業層,49460,宮崎市,経営体
96,150,経営体数,11,沿岸漁業層,49510,日南市,経営体
52,150,経営体数,11,沿岸漁業層,49550,南郷町,経営体
178,150,経営体数,11,沿岸漁業層,49590,串間市,経営体
4259,150,経営体数,11,沿岸漁業層,49840,鹿児島県,経営体
99,150,経営体数,11,沿岸漁業層,49860,出水市,経営体
431,150,経営体数,11,沿岸漁業層,49890,長島町,経営体
257,150,経営体数,11,沿岸漁業層,49920,阿久根市,経営体
285,150,経営体数,11,沿岸漁業層,49960,薩摩川内市,経営体
