value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,23000,愛知県,2015000000,2015年,経営体
9,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,24000,三重県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,25000,滋賀県,2015000000,2015年,経営体
34,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,26000,京都府,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,27000,大阪府,2015000000,2015年,経営体
16,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,28000,兵庫県,2015000000,2015年,経営体
51,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,29000,奈良県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,30000,和歌山県,2015000000,2015年,経営体
74,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,31000,鳥取県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,32000,島根県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,33000,岡山県,2015000000,2015年,経営体
105,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,34000,広島県,2015000000,2015年,経営体
21,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,35000,山口県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,36000,徳島県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,37000,香川県,2015000000,2015年,経営体
59,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,38000,愛媛県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,39000,高知県,2015000000,2015年,経営体
10,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,40000,福岡県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,41000,佐賀県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,42000,長崎県,2015000000,2015年,経営体
30,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,43000,熊本県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,44000,大分県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,45000,宮崎県,2015000000,2015年,経営体
32,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,46000,鹿児島県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,47000,沖縄県,2015000000,2015年,経営体
495,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,60010,関東農政局,2015000000,2015年,経営体
9,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,60020,東海農政局,2015000000,2015年,経営体
259,120,雇用者_雇い入れた実経営体数又は実農家数,110,振興山村地域のみ,60030,中国四国農政局,2015000000,2015年,経営体
49787,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,00000,全国,2015000000,2015年,経営体
8083,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50010,北海道地方,2015000000,2015年,経営体
41704,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50020,都府県,2015000000,2015年,経営体
16296,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50030,東北地方,2015000000,2015年,経営体
1817,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50040,北陸地方,2015000000,2015年,経営体
814,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50050,関東・東山地方,2015000000,2015年,経営体
309,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50060,北関東地方,2015000000,2015年,経営体
249,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50070,南関東地方,2015000000,2015年,経営体
256,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50080,東山地方,2015000000,2015年,経営体
172,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50090,東海地方,2015000000,2015年,経営体
844,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50100,近畿地方,2015000000,2015年,経営体
2971,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50110,中国地方,2015000000,2015年,経営体
509,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50120,山陰地方,2015000000,2015年,経営体
2462,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50130,山陽地方,2015000000,2015年,経営体
1376,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50140,四国地方,2015000000,2015年,経営体
16410,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50150,九州地方,2015000000,2015年,経営体
8594,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50160,北九州地方,2015000000,2015年,経営体
7816,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50170,南九州地方,2015000000,2015年,経営体
1004,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,50180,沖縄地方,2015000000,2015年,経営体
8083,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,01000,北海道,2015000000,2015年,経営体
3519,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,02000,青森県,2015000000,2015年,経営体
2216,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,03000,岩手県,2015000000,2015年,経営体
1436,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,04000,宮城県,2015000000,2015年,経営体
4500,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,05000,秋田県,2015000000,2015年,経営体
3169,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,06000,山形県,2015000000,2015年,経営体
1456,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,07000,福島県,2015000000,2015年,経営体
169,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,08000,茨城県,2015000000,2015年,経営体
140,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,09000,栃木県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,10000,群馬県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,11000,埼玉県,2015000000,2015年,経営体
228,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,12000,千葉県,2015000000,2015年,経営体
21,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,13000,東京都,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,14000,神奈川県,2015000000,2015年,経営体
1258,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,15000,新潟県,2015000000,2015年,経営体
356,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,16000,富山県,2015000000,2015年,経営体
203,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,17000,石川県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,18000,福井県,2015000000,2015年,経営体
1,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,19000,山梨県,2015000000,2015年,経営体
255,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,20000,長野県,2015000000,2015年,経営体
45,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,21000,岐阜県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,22000,静岡県,2015000000,2015年,経営体
117,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,23000,愛知県,2015000000,2015年,経営体
10,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,24000,三重県,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,25000,滋賀県,2015000000,2015年,経営体
222,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,26000,京都府,2015000000,2015年,経営体
-,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,27000,大阪府,2015000000,2015年,経営体
444,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,28000,兵庫県,2015000000,2015年,経営体
177,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,29000,奈良県,2015000000,2015年,経営体
1,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,30000,和歌山県,2015000000,2015年,経営体
27,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,31000,鳥取県,2015000000,2015年,経営体
482,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,32000,島根県,2015000000,2015年,経営体
878,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,33000,岡山県,2015000000,2015年,経営体
1009,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,34000,広島県,2015000000,2015年,経営体
575,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,35000,山口県,2015000000,2015年,経営体
151,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,36000,徳島県,2015000000,2015年,経営体
114,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,37000,香川県,2015000000,2015年,経営体
671,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,38000,愛媛県,2015000000,2015年,経営体
440,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,39000,高知県,2015000000,2015年,経営体
1458,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,40000,福岡県,2015000000,2015年,経営体
1300,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,41000,佐賀県,2015000000,2015年,経営体
2068,120,雇用者_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,42000,長崎県,2015000000,2015年,経営体
