value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35190,鳥取県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35210,岩美町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35260,鳥取市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35330,湯梨浜町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35360,北栄町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35390,琴浦町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35420,大山町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35460,米子市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35490,日吉津村,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35510,境港市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35650,島根県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35670,安来市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35700,東出雲町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35720,松江市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35870,出雲市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,35960,大田市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36070,江津市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36100,浜田市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36170,益田市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36200,隠岐の島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36290,海士町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36340,西ノ島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36370,知夫村,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36490,岡山県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36510,備前市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36560,瀬戸内市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36590,岡山市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36650,玉野市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36690,倉敷市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36770,浅口市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,36790,笠岡市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37070,広島県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37090,福山市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37190,尾道市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37290,三原市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37330,竹原市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37370,東広島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37400,大崎上島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37440,呉市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37600,江田島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37720,坂町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37740,海田町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37760,広島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37830,廿日市市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,37870,大竹市,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38010,山口県,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38020,東シナ海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38040,萩市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38200,阿武町,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38240,長門市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38400,下関市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38630,瀬戸内海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38650,周防大島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38730,和木町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38750,岩国市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38820,柳井市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38890,上関町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38940,平生町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38960,田布施町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,38990,光市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39020,下松市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39040,周南市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39120,防府市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39230,山口市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39310,宇部市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39380,山陽小野田市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39430,下関市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39530,徳島県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39540,太平洋南区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39560,美波町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39640,牟岐町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39660,海陽町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39700,瀬戸内海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39720,鳴門市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39800,松茂町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39820,徳島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39860,小松島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,39890,阿南市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40150,香川県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40170,東かがわ市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40210,さぬき市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40270,小豆島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40300,土庄町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40380,高松市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40480,直島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40500,坂出市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40550,宇多津町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40570,丸亀市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40620,多度津町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40670,三豊市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40760,観音寺市,経営体
2,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40880,愛媛県,経営体
2,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40890,太平洋南区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40910,八幡浜市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40940,西予市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,40970,宇和島市,経営体
2,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41090,愛南町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41180,瀬戸内海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41200,四国中央市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41250,新居浜市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41310,西条市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41390,上島町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41440,今治市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41600,松山市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41780,松前町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41800,伊予市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41840,大洲市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41870,八幡浜市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,41900,伊方町,経営体
3,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42060,高知県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42080,東洋町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42110,室戸市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42200,奈半利町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42230,田野町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42250,安田町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42270,安芸市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42330,芸西村,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42350,香南市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42400,南国市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42450,高知市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42500,土佐市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42540,須崎市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42610,中土佐町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42650,四万十町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42680,黒潮町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42740,四万十市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42760,土佐清水市,経営体
2,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42850,大月町,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,42980,宿毛市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43240,福岡県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43250,東シナ海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43270,北九州市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43410,芦屋町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43440,岡垣町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43460,宗像市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43510,福津市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43540,古賀市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43560,新宮町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43590,福岡市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43770,志摩町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43830,前原市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43850,二丈町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43880,久留米市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43920,大川市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,43980,柳川市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44080,みやま市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44110,大牟田市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44140,瀬戸内海区,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44160,北九州市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44230,苅田町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44250,行橋市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44300,築上町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44330,豊前市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44370,吉富町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44850,佐賀県,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,44870,唐津市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45120,玄海町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45150,伊万里市,経営体
x,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45170,神埼市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45190,佐賀市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45280,小城市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45300,江北町,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45320,白石町,経営体
x,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45360,嬉野市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45380,鹿島市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45430,太良町,経営体
20,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45570,長崎県,経営体
14,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45590,対馬市,経営体
2,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45890,壱岐市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,45950,松浦市,経営体
-,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,46000,平戸市,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,46140,鹿町町,経営体
1,150,経営体数,35,海面養殖_魚類養殖_まぐろ類養殖,46160,佐世保市,経営体
