value,tab,tab_label,cat01,cat01_label,area,area_label,unit
20,150,経営体数,11,計,41790,松前,経営体
153,150,経営体数,11,計,41800,伊予市,経営体
31,150,経営体数,11,計,41810,伊予,経営体
37,150,経営体数,11,計,41820,上灘,経営体
85,150,経営体数,11,計,41830,下灘,経営体
110,150,経営体数,11,計,41840,大洲市,経営体
7,150,経営体数,11,計,41850,青島,経営体
103,150,経営体数,11,計,41860,長浜,経営体
58,150,経営体数,11,計,41870,八幡浜市,経営体
37,150,経営体数,11,計,41880,磯津,経営体
21,150,経営体数,11,計,41890,川之石,経営体
397,150,経営体数,11,計,41900,伊方町,経営体
11,150,経営体数,11,計,41910,有寿来,経営体
48,150,経営体数,11,計,41920,伊方,経営体
21,150,経営体数,11,計,41930,町見伊予灘,経営体
28,150,経営体数,11,計,41940,町見宇和海,経営体
65,150,経営体数,11,計,41950,瀬戸伊予灘,経営体
18,150,経営体数,11,計,41960,瀬戸宇和海,経営体
56,150,経営体数,11,計,41970,三崎伊予灘,経営体
150,150,経営体数,11,計,41980,三崎宇和海,経営体
2761,150,経営体数,11,計,42060,高知県,経営体
94,150,経営体数,11,計,42080,東洋町,経営体
75,150,経営体数,11,計,42090,甲浦,経営体
19,150,経営体数,11,計,42100,野根,経営体
340,150,経営体数,11,計,42110,室戸市,経営体
24,150,経営体数,11,計,42120,佐喜浜町,経営体
12,150,経営体数,11,計,42130,椎名,経営体
17,150,経営体数,11,計,42140,三津,経営体
28,150,経営体数,11,計,42150,高岡,経営体
118,150,経営体数,11,計,42160,室戸岬,経営体
121,150,経営体数,11,計,42170,室戸,経営体
8,150,経営体数,11,計,42180,吉良川町,経営体
12,150,経営体数,11,計,42190,羽根町,経営体
53,150,経営体数,11,計,42200,奈半利町,経営体
34,150,経営体数,11,計,42210,加領郷,経営体
19,150,経営体数,11,計,42220,奈半利町,経営体
18,150,経営体数,11,計,42230,田野町,経営体
18,150,経営体数,11,計,42240,田野町,経営体
25,150,経営体数,11,計,42250,安田町,経営体
25,150,経営体数,11,計,42260,安田町,経営体
47,150,経営体数,11,計,42270,安芸市,経営体
6,150,経営体数,11,計,42280,下山,経営体
6,150,経営体数,11,計,42290,伊尾木・川北,経営体
30,150,経営体数,11,計,42300,安芸,経営体
4,150,経営体数,11,計,42310,穴内,経営体
1,150,経営体数,11,計,42320,赤野,経営体
7,150,経営体数,11,計,42330,芸西村,経営体
7,150,経営体数,11,計,42340,芸西,経営体
118,150,経営体数,11,計,42350,香南市,経営体
33,150,経営体数,11,計,42360,手結,経営体
17,150,経営体数,11,計,42370,岸本,経営体
21,150,経営体数,11,計,42380,赤岡町,経営体
47,150,経営体数,11,計,42390,吉川村,経営体
45,150,経営体数,11,計,42400,南国市,経営体
19,150,経営体数,11,計,42410,久枝,経営体
11,150,経営体数,11,計,42420,香西,経営体
5,150,経営体数,11,計,42430,浜改田,経営体
10,150,経営体数,11,計,42440,十市,経営体
70,150,経営体数,11,計,42450,高知市,経営体
40,150,経営体数,11,計,42460,高知市,経営体
24,150,経営体数,11,計,42470,御畳瀬,経営体
6,150,経営体数,11,計,42480,春野町,経営体
-,150,経営体数,11,計,42490,春野町内陸,経営体
114,150,経営体数,11,計,42500,土佐市,経営体
6,150,経営体数,11,計,42510,新居,経営体
108,150,経営体数,11,計,42520,宇佐,経営体
-,150,経営体数,11,計,42530,土佐市内陸,経営体
370,150,経営体数,11,計,42540,須崎市,経営体
91,150,経営体数,11,計,42550,深浦,経営体
34,150,経営体数,11,計,42560,池ノ浦,経営体
19,150,経営体数,11,計,42570,久通,経営体
67,150,経営体数,11,計,42580,大谷,経営体
50,150,経営体数,11,計,42590,野見,経営体
109,150,経営体数,11,計,42600,須崎,経営体
142,150,経営体数,11,計,42610,中土佐町,経営体
79,150,経営体数,11,計,42620,久礼,経営体
38,150,経営体数,11,計,42630,上ノ加江,経営体
25,150,経営体数,11,計,42640,矢井賀,経営体
73,150,経営体数,11,計,42650,四万十町,経営体
20,150,経営体数,11,計,42660,志和,経営体
53,150,経営体数,11,計,42670,興津,経営体
253,150,経営体数,11,計,42680,黒潮町,経営体
109,150,経営体数,11,計,42690,佐賀町,経営体
35,150,経営体数,11,計,42700,伊田,経営体
22,150,経営体数,11,計,42710,上川口,経営体
70,150,経営体数,11,計,42720,入野,経営体
17,150,経営体数,11,計,42730,田野浦,経営体
112,150,経営体数,11,計,42740,四万十市,経営体
112,150,経営体数,11,計,42750,中村市,経営体
472,150,経営体数,11,計,42760,土佐清水市,経営体
18,150,経営体数,11,計,42770,布,経営体
68,150,経営体数,11,計,42780,下ノ加江,経営体
26,150,経営体数,11,計,42790,以布利,経営体
51,150,経営体数,11,計,42800,窪津,経営体
250,150,経営体数,11,計,42810,清水,経営体
26,150,経営体数,11,計,42820,三崎,経営体
28,150,経営体数,11,計,42830,下川口,経営体
5,150,経営体数,11,計,42840,貝ノ川,経営体
195,150,経営体数,11,計,42850,大月町,経営体
14,150,経営体数,11,計,42860,小才角,経営体
2,150,経営体数,11,計,42870,才角,経営体
14,150,経営体数,11,計,42880,大浦,経営体
24,150,経営体数,11,計,42890,月灘,経営体
14,150,経営体数,11,計,42900,古満目,経営体
5,150,経営体数,11,計,42910,浦尻,経営体
45,150,経営体数,11,計,42920,柏島,経営体
8,150,経営体数,11,計,42930,一切,経営体
21,150,経営体数,11,計,42940,安満地,経営体
19,150,経営体数,11,計,42950,橘浦,経営体
17,150,経営体数,11,計,42960,泊浦,経営体
12,150,経営体数,11,計,42970,龍ヶ迫,経営体
213,150,経営体数,11,計,42980,宿毛市,経営体
35,150,経営体数,11,計,42990,栄喜,経営体
13,150,経営体数,11,計,43000,小筑紫,経営体
23,150,経営体数,11,計,43010,大海,経営体
9,150,経営体数,11,計,43020,内外浦,経営体
77,150,経営体数,11,計,43030,宿毛,経営体
21,150,経営体数,11,計,43040,藻津,経営体
12,150,経営体数,11,計,43050,母島,経営体
13,150,経営体数,11,計,43060,弘瀬,経営体
10,150,経営体数,11,計,43070,鵜来島,経営体
45,150,経営体数,12,漁船非使用,35190,鳥取県,経営体
-,150,経営体数,12,漁船非使用,35210,岩美町,経営体
-,150,経営体数,12,漁船非使用,35220,東,経営体
-,150,経営体数,12,漁船非使用,35230,浦富,経営体
-,150,経営体数,12,漁船非使用,35240,田後,経営体
-,150,経営体数,12,漁船非使用,35250,網代,経営体
3,150,経営体数,12,漁船非使用,35260,鳥取市,経営体
-,150,経営体数,12,漁船非使用,35270,福部,経営体
3,150,経営体数,12,漁船非使用,35280,鳥取,経営体
-,150,経営体数,12,漁船非使用,35290,酒津,経営体
-,150,経営体数,12,漁船非使用,35300,浜村,経営体
-,150,経営体数,12,漁船非使用,35310,夏泊,経営体
-,150,経営体数,12,漁船非使用,35320,青谷,経営体
5,150,経営体数,12,漁船非使用,35330,湯梨浜町,経営体
-,150,経営体数,12,漁船非使用,35340,泊,経営体
5,150,経営体数,12,漁船非使用,35350,羽合,経営体
-,150,経営体数,12,漁船非使用,35360,北栄町,経営体
-,150,経営体数,12,漁船非使用,35370,北条,経営体
-,150,経営体数,12,漁船非使用,35380,大栄,経営体
1,150,経営体数,12,漁船非使用,35390,琴浦町,経営体
1,150,経営体数,12,漁船非使用,35400,東伯,経営体
-,150,経営体数,12,漁船非使用,35410,赤碕,経営体
32,150,経営体数,12,漁船非使用,35420,大山町,経営体
12,150,経営体数,12,漁船非使用,35430,中山,経営体
20,150,経営体数,12,漁船非使用,35440,名和,経営体
-,150,経営体数,12,漁船非使用,35450,大山,経営体
-,150,経営体数,12,漁船非使用,35460,米子市,経営体
-,150,経営体数,12,漁船非使用,35470,淀江,経営体
-,150,経営体数,12,漁船非使用,35480,米子,経営体
1,150,経営体数,12,漁船非使用,35490,日吉津村,経営体
1,150,経営体数,12,漁船非使用,35500,日吉津,経営体
3,150,経営体数,12,漁船非使用,35510,境港市,経営体
-,150,経営体数,12,漁船非使用,35520,内浜,経営体
3,150,経営体数,12,漁船非使用,35530,境外浜,経営体
26,150,経営体数,12,漁船非使用,35650,島根県,経営体
-,150,経営体数,12,漁船非使用,35670,安来市,経営体
-,150,経営体数,12,漁船非使用,35680,安来,経営体
-,150,経営体数,12,漁船非使用,35690,安来市内陸,経営体
-,150,経営体数,12,漁船非使用,35700,東出雲町,経営体
-,150,経営体数,12,漁船非使用,35710,東出雲,経営体
3,150,経営体数,12,漁船非使用,35720,松江市,経営体
-,150,経営体数,12,漁船非使用,35730,松江,経営体
-,150,経営体数,12,漁船非使用,35740,魚瀬,経営体
-,150,経営体数,12,漁船非使用,35750,八束,経営体
-,150,経営体数,12,漁船非使用,35760,森山,経営体
-,150,経営体数,12,漁船非使用,35770,福浦,経営体
-,150,経営体数,12,漁船非使用,35780,美保関,経営体
-,150,経営体数,12,漁船非使用,35790,美保中央,経営体
-,150,経営体数,12,漁船非使用,35800,笠浦,経営体
-,150,経営体数,12,漁船非使用,35810,野井,経営体
1,150,経営体数,12,漁船非使用,35820,野波,経営体
-,150,経営体数,12,漁船非使用,35830,加賀,経営体
-,150,経営体数,12,漁船非使用,35840,大芦,経営体
1,150,経営体数,12,漁船非使用,35850,御津,経営体
1,150,経営体数,12,漁船非使用,35860,恵曇,経営体
17,150,経営体数,12,漁船非使用,35870,出雲市,経営体
-,150,経営体数,12,漁船非使用,35880,佐香,経営体
-,150,経営体数,12,漁船非使用,35890,平田市内陸,経営体
17,150,経営体数,12,漁船非使用,35900,北浜,経営体
-,150,経営体数,12,漁船非使用,35910,大社,経営体
x,150,経営体数,12,漁船非使用,35920,出雲,経営体
x,150,経営体数,12,漁船非使用,35930,出雲市内陸,経営体
-,150,経営体数,12,漁船非使用,35940,湖陵,経営体
-,150,経営体数,12,漁船非使用,35950,多伎,経営体
-,150,経営体数,12,漁船非使用,35960,大田市,経営体
x,150,経営体数,12,漁船非使用,35970,島津屋・山谷,経営体
-,150,経営体数,12,漁船非使用,35980,波根,経営体
-,150,経営体数,12,漁船非使用,35990,久手,経営体
x,150,経営体数,12,漁船非使用,36000,大田市内陸,経営体
-,150,経営体数,12,漁船非使用,36010,柳瀬,経営体
-,150,経営体数,12,漁船非使用,36020,鳥井,経営体
-,150,経営体数,12,漁船非使用,36030,和江,経営体
-,150,経営体数,12,漁船非使用,36040,五十猛,経営体
-,150,経営体数,12,漁船非使用,36050,仁摩,経営体
-,150,経営体数,12,漁船非使用,36060,温泉津,経営体
-,150,経営体数,12,漁船非使用,36070,江津市,経営体
-,150,経営体数,12,漁船非使用,36080,江津,経営体
-,150,経営体数,12,漁船非使用,36090,江津市内陸,経営体
4,150,経営体数,12,漁船非使用,36100,浜田市,経営体
x,150,経営体数,12,漁船非使用,36110,国府,経営体
1,150,経営体数,12,漁船非使用,36120,浜田,経営体
-,150,経営体数,12,漁船非使用,36130,長浜,経営体
x,150,経営体数,12,漁船非使用,36140,浜田市内陸,経営体
-,150,経営体数,12,漁船非使用,36150,津摩,経営体
3,150,経営体数,12,漁船非使用,36160,三隅,経営体
2,150,経営体数,12,漁船非使用,36170,益田市,経営体
2,150,経営体数,12,漁船非使用,36180,益田,経営体
-,150,経営体数,12,漁船非使用,36190,益田市内陸,経営体
-,150,経営体数,12,漁船非使用,36200,隠岐の島町,経営体
-,150,経営体数,12,漁船非使用,36210,布施,経営体
-,150,経営体数,12,漁船非使用,36220,中村,経営体
-,150,経営体数,12,漁船非使用,36230,西郷,経営体
-,150,経営体数,12,漁船非使用,36240,蛸木,経営体
-,150,経営体数,12,漁船非使用,36250,津戸,経営体
-,150,経営体数,12,漁船非使用,36260,都万,経営体
-,150,経営体数,12,漁船非使用,36270,都万西部,経営体
-,150,経営体数,12,漁船非使用,36280,五箇,経営体
-,150,経営体数,12,漁船非使用,36290,海士町,経営体
-,150,経営体数,12,漁船非使用,36300,海士,経営体
-,150,経営体数,12,漁船非使用,36310,知々井,経営体
-,150,経営体数,12,漁船非使用,36320,崎,経営体
-,150,経営体数,12,漁船非使用,36330,御波,経営体
-,150,経営体数,12,漁船非使用,36340,西ノ島町,経営体
-,150,経営体数,12,漁船非使用,36350,浦郷,経営体
-,150,経営体数,12,漁船非使用,36360,黒木,経営体
-,150,経営体数,12,漁船非使用,36370,知夫村,経営体
-,150,経営体数,12,漁船非使用,36380,知夫,経営体
22,150,経営体数,12,漁船非使用,36490,岡山県,経営体
-,150,経営体数,12,漁船非使用,36510,備前市,経営体
-,150,経営体数,12,漁船非使用,36520,日生,経営体
-,150,経営体数,12,漁船非使用,36530,頭島,経営体
x,150,経営体数,12,漁船非使用,36540,備前,経営体
x,150,経営体数,12,漁船非使用,36550,伊里,経営体
-,150,経営体数,12,漁船非使用,36560,瀬戸内市,経営体
-,150,経営体数,12,漁船非使用,36570,邑久,経営体
-,150,経営体数,12,漁船非使用,36580,牛窓,経営体
-,150,経営体数,12,漁船非使用,36590,岡山市,経営体
-,150,経営体数,12,漁船非使用,36600,朝日,経営体
-,150,経営体数,12,漁船非使用,36610,西大寺,経営体
-,150,経営体数,12,漁船非使用,36620,小串,経営体
-,150,経営体数,12,漁船非使用,36630,岡山市,経営体
-,150,経営体数,12,漁船非使用,36640,岡山市内陸,経営体
-,150,経営体数,12,漁船非使用,36650,玉野市,経営体
-,150,経営体数,12,漁船非使用,36660,東児,経営体
-,150,経営体数,12,漁船非使用,36670,玉野,経営体
-,150,経営体数,12,漁船非使用,36680,日比,経営体
22,150,経営体数,12,漁船非使用,36690,倉敷市,経営体
-,150,経営体数,12,漁船非使用,36700,児島,経営体
-,150,経営体数,12,漁船非使用,36710,大畠,経営体
-,150,経営体数,12,漁船非使用,36720,田之浦吹上,経営体
-,150,経営体数,12,漁船非使用,36730,下津井,経営体
