value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,14,漁船使用_船外機付漁船,23940,新穂,経営体
10,150,経営体数,14,漁船使用_船外機付漁船,23950,松ケ崎,経営体
33,150,経営体数,14,漁船使用_船外機付漁船,23960,赤泊,経営体
30,150,経営体数,14,漁船使用_船外機付漁船,23970,羽茂,経営体
15,150,経営体数,14,漁船使用_船外機付漁船,23980,素浜,経営体
95,150,経営体数,14,漁船使用_船外機付漁船,23990,小木,経営体
67,150,経営体数,14,漁船使用_船外機付漁船,24000,西三川,経営体
7,150,経営体数,14,漁船使用_船外機付漁船,24010,真野,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,24020,佐和田,経営体
7,150,経営体数,14,漁船使用_船外機付漁船,24030,二見,経営体
15,150,経営体数,14,漁船使用_船外機付漁船,24040,稲鯨,経営体
50,150,経営体数,14,漁船使用_船外機付漁船,24050,西浦,経営体
27,150,経営体数,14,漁船使用_船外機付漁船,24060,相川,経営体
27,150,経営体数,14,漁船使用_船外機付漁船,24070,金泉南部,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,24080,姫津,経営体
37,150,経営体数,14,漁船使用_船外機付漁船,24090,金泉,経営体
95,150,経営体数,14,漁船使用_船外機付漁船,24100,高千,経営体
47,150,経営体数,14,漁船使用_船外機付漁船,24110,外海府中央,経営体
115,150,経営体数,14,漁船使用_船外機付漁船,24320,富山県,経営体
46,150,経営体数,14,漁船使用_船外機付漁船,24340,朝日町,経営体
46,150,経営体数,14,漁船使用_船外機付漁船,24350,朝日,経営体
9,150,経営体数,14,漁船使用_船外機付漁船,24360,入善町,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24370,横山,経営体
7,150,経営体数,14,漁船使用_船外機付漁船,24380,吉原,経営体
2,150,経営体数,14,漁船使用_船外機付漁船,24390,飯野,経営体
5,150,経営体数,14,漁船使用_船外機付漁船,24400,黒部市,経営体
1,150,経営体数,14,漁船使用_船外機付漁船,24410,黒部,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,24420,石田,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24430,魚津市,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24440,経田,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24450,魚津,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24460,滑川市,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24470,滑川,経営体
3,150,経営体数,14,漁船使用_船外機付漁船,24480,富山市,経営体
2,150,経営体数,14,漁船使用_船外機付漁船,24490,水橋,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24500,岩瀬,経営体
1,150,経営体数,14,漁船使用_船外機付漁船,24510,四方,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24520,射水市,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24530,新湊東部,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,24540,新湊,経営体
19,150,経営体数,14,漁船使用_船外機付漁船,24550,高岡市,経営体
19,150,経営体数,14,漁船使用_船外機付漁船,24560,高岡,経営体
33,150,経営体数,14,漁船使用_船外機付漁船,24570,氷見市,経営体
9,150,経営体数,14,漁船使用_船外機付漁船,24580,氷見,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,24590,阿尾,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,24600,薮田,経営体
10,150,経営体数,14,漁船使用_船外機付漁船,24610,宇波,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,24620,女良,経営体
757,150,経営体数,14,漁船使用_船外機付漁船,24700,石川県,経営体
98,150,経営体数,14,漁船使用_船外機付漁船,24720,七尾市,経営体
17,150,経営体数,14,漁船使用_船外機付漁船,24730,北大呑,経営体
14,150,経営体数,14,漁船使用_船外機付漁船,24740,鵜の浜,経営体
7,150,経営体数,14,漁船使用_船外機付漁船,24750,七尾,経営体
16,150,経営体数,14,漁船使用_船外機付漁船,24760,田鶴浜,経営体
3,150,経営体数,14,漁船使用_船外機付漁船,24770,西湾,経営体
11,150,経営体数,14,漁船使用_船外機付漁船,24780,西岸,経営体
17,150,経営体数,14,漁船使用_船外機付漁船,24790,島西部,経営体
13,150,経営体数,14,漁船使用_船外機付漁船,24800,島東部,経営体
33,150,経営体数,14,漁船使用_船外機付漁船,24810,穴水町,経営体
16,150,経営体数,14,漁船使用_船外機付漁船,24820,穴水湾,経営体
7,150,経営体数,14,漁船使用_船外機付漁船,24830,甲,経営体
10,150,経営体数,14,漁船使用_船外機付漁船,24840,諸橋,経営体
125,150,経営体数,14,漁船使用_船外機付漁船,24850,能登町,経営体
24,150,経営体数,14,漁船使用_船外機付漁船,24860,能都,経営体
19,150,経営体数,14,漁船使用_船外機付漁船,24870,姫,経営体
30,150,経営体数,14,漁船使用_船外機付漁船,24880,小木,経営体
52,150,経営体数,14,漁船使用_船外機付漁船,24890,松波,経営体
144,150,経営体数,14,漁船使用_船外機付漁船,24900,珠洲市,経営体
2,150,経営体数,14,漁船使用_船外機付漁船,24910,宝立,経営体
5,150,経営体数,14,漁船使用_船外機付漁船,24920,飯田,経営体
25,150,経営体数,14,漁船使用_船外機付漁船,24930,蛸島,経営体
55,150,経営体数,14,漁船使用_船外機付漁船,24940,狼煙,経営体
57,150,経営体数,14,漁船使用_船外機付漁船,24950,珠洲北部,経営体
162,150,経営体数,14,漁船使用_船外機付漁船,24960,輪島市,経営体
80,150,経営体数,14,漁船使用_船外機付漁船,24970,輪島,経営体
82,150,経営体数,14,漁船使用_船外機付漁船,24980,門前,経営体
152,150,経営体数,14,漁船使用_船外機付漁船,24990,志賀町,経営体
68,150,経営体数,14,漁船使用_船外機付漁船,25000,西浦・西海,経営体
38,150,経営体数,14,漁船使用_船外機付漁船,25010,福浦,経営体
15,150,経営体数,14,漁船使用_船外機付漁船,25020,志賀,経営体
31,150,経営体数,14,漁船使用_船外機付漁船,25030,高浜,経営体
8,150,経営体数,14,漁船使用_船外機付漁船,25040,羽咋市,経営体
3,150,経営体数,14,漁船使用_船外機付漁船,25050,柴垣,経営体
5,150,経営体数,14,漁船使用_船外機付漁船,25060,一ノ宮,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,25070,宝達志水町,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25080,志雄,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,25090,押水,経営体
5,150,経営体数,14,漁船使用_船外機付漁船,25100,かほく市,経営体
x,150,経営体数,14,漁船使用_船外機付漁船,25110,高松,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25120,七塚,経営体
x,150,経営体数,14,漁船使用_船外機付漁船,25130,大崎,経営体
2,150,経営体数,14,漁船使用_船外機付漁船,25140,内灘町,経営体
2,150,経営体数,14,漁船使用_船外機付漁船,25150,内灘,経営体
1,150,経営体数,14,漁船使用_船外機付漁船,25160,金沢市,経営体
1,150,経営体数,14,漁船使用_船外機付漁船,25170,金沢,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,25180,白山市,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,25190,松任,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25200,美川,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25210,能美市,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25220,根上,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25230,小松市,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25240,小松,経営体
15,150,経営体数,14,漁船使用_船外機付漁船,25250,加賀市,経営体
15,150,経営体数,14,漁船使用_船外機付漁船,25260,橋立,経営体
-,150,経営体数,14,漁船使用_船外機付漁船,25270,塩屋,経営体
282,150,経営体数,14,漁船使用_船外機付漁船,25330,福井県,経営体
18,150,経営体数,14,漁船使用_船外機付漁船,25350,あわら市,経営体
18,150,経営体数,14,漁船使用_船外機付漁船,25360,北潟,経営体
65,150,経営体数,14,漁船使用_船外機付漁船,25370,坂井市,経営体
65,150,経営体数,14,漁船使用_船外機付漁船,25380,三国,経営体
47,150,経営体数,14,漁船使用_船外機付漁船,25390,福井市,経営体
25,150,経営体数,14,漁船使用_船外機付漁船,25400,福井,経営体
22,150,経営体数,14,漁船使用_船外機付漁船,25410,越廼,経営体
37,150,経営体数,14,漁船使用_船外機付漁船,25420,越前町,経営体
37,150,経営体数,14,漁船使用_船外機付漁船,25430,越前,経営体
10,150,経営体数,14,漁船使用_船外機付漁船,25440,南越前町,経営体
10,150,経営体数,14,漁船使用_船外機付漁船,25450,河野,経営体
8,150,経営体数,14,漁船使用_船外機付漁船,25460,敦賀市,経営体
8,150,経営体数,14,漁船使用_船外機付漁船,25470,敦賀,経営体
31,150,経営体数,14,漁船使用_船外機付漁船,25480,美浜町,経営体
25,150,経営体数,14,漁船使用_船外機付漁船,25490,美浜,経営体
6,150,経営体数,14,漁船使用_船外機付漁船,25500,日向,経営体
30,150,経営体数,14,漁船使用_船外機付漁船,25510,若狭町,経営体
30,150,経営体数,14,漁船使用_船外機付漁船,25520,三方,経営体
29,150,経営体数,14,漁船使用_船外機付漁船,25530,小浜市,経営体
29,150,経営体数,14,漁船使用_船外機付漁船,25540,小浜,経営体
3,150,経営体数,14,漁船使用_船外機付漁船,25550,おおい町,経営体
3,150,経営体数,14,漁船使用_船外機付漁船,25560,大島,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,25570,高浜町,経営体
4,150,経営体数,14,漁船使用_船外機付漁船,25580,高浜,経営体
40,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10020,北海道,経営体
25,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10060,北海道太平洋北区,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10070,根室支庁,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10090,羅臼町,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10100,羅臼,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10110,標津町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10120,標津,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10130,別海町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10140,野付,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10150,別海,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10160,根室市,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10170,湾中,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10180,根室,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10190,歯舞,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10200,花咲,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10210,落石,経営体
3,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10240,釧路支庁,経営体
3,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10260,浜中町,経営体
3,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10270,浜中,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10280,散布,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10290,厚岸町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10300,厚岸,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10310,釧路町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10320,昆布森,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10330,釧路市,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10340,釧路東部,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10350,釧路,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10360,音別,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10370,白糠町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10380,白糠,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10430,十勝支庁,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10450,浦幌町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10460,厚内,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10470,豊頃町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10480,大津,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10490,大樹町,経営体
1,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10500,大樹,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10510,広尾町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10520,広尾,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10690,日高支庁,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10710,えりも町,経営体
-,150,経営体数,15,漁船使用_動力漁船使用_1ﾄﾝ未満,10720,庶野,経営体
