value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
9,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,02000,青森県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,03000,岩手県,2012000000,2012年
12,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,04000,宮城県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,05000,秋田県,2012000000,2012年
17,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,06000,山形県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,07000,福島県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,08000,茨城県,2012000000,2012年
10,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,09000,栃木県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,10000,群馬県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,11000,埼玉県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,12000,千葉県,2012000000,2012年
37,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,13000,東京都,2012000000,2012年
21,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,14000,神奈川県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,15000,新潟県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,16000,富山県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,17000,石川県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,18000,福井県,2012000000,2012年
18,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,20000,長野県,2012000000,2012年
9,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,21000,岐阜県,2012000000,2012年
12,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,22000,静岡県,2012000000,2012年
92,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,23000,愛知県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,24000,三重県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,25000,滋賀県,2012000000,2012年
19,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,26000,京都府,2012000000,2012年
26,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,27000,大阪府,2012000000,2012年
28,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,28000,兵庫県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,29000,奈良県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,30000,和歌山県,2012000000,2012年
1,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,31000,鳥取県,2012000000,2012年
17,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,32000,島根県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,33000,岡山県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,34000,広島県,2012000000,2012年
11,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,35000,山口県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,36000,徳島県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,37000,香川県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,38000,愛媛県,2012000000,2012年
1,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,39000,高知県,2012000000,2012年
23,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,40000,福岡県,2012000000,2012年
4,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,41000,佐賀県,2012000000,2012年
10,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,42000,長崎県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,43000,熊本県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,44000,大分県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,45000,宮崎県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,46000,鹿児島県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19200,O教育，学習支援業,47000,沖縄県,2012000000,2012年
592,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,00000,全国,2012000000,2012年
25,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,01000,北海道,2012000000,2012年
9,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,02000,青森県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,03000,岩手県,2012000000,2012年
12,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,04000,宮城県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,05000,秋田県,2012000000,2012年
17,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,06000,山形県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,07000,福島県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,08000,茨城県,2012000000,2012年
10,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,09000,栃木県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,10000,群馬県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,11000,埼玉県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,12000,千葉県,2012000000,2012年
37,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,13000,東京都,2012000000,2012年
21,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,14000,神奈川県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,15000,新潟県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,16000,富山県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,17000,石川県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,18000,福井県,2012000000,2012年
18,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,20000,長野県,2012000000,2012年
9,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,21000,岐阜県,2012000000,2012年
12,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,22000,静岡県,2012000000,2012年
92,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,23000,愛知県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,24000,三重県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,25000,滋賀県,2012000000,2012年
19,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,26000,京都府,2012000000,2012年
26,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,27000,大阪府,2012000000,2012年
28,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,28000,兵庫県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,29000,奈良県,2012000000,2012年
2,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,30000,和歌山県,2012000000,2012年
1,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,31000,鳥取県,2012000000,2012年
17,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,32000,島根県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,33000,岡山県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,34000,広島県,2012000000,2012年
11,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,35000,山口県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,36000,徳島県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,37000,香川県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,38000,愛媛県,2012000000,2012年
1,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,39000,高知県,2012000000,2012年
23,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,40000,福岡県,2012000000,2012年
4,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,41000,佐賀県,2012000000,2012年
10,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,42000,長崎県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,43000,熊本県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,44000,大分県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,45000,宮崎県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,46000,鹿児島県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19220,O2教育，学習支援業（その他の教育，学習支援業）,47000,沖縄県,2012000000,2012年
1835,811,事業所数,016,法人でない団体,19840,P医療，福祉,00000,全国,2012000000,2012年
100,811,事業所数,016,法人でない団体,19840,P医療，福祉,01000,北海道,2012000000,2012年
9,811,事業所数,016,法人でない団体,19840,P医療，福祉,02000,青森県,2012000000,2012年
57,811,事業所数,016,法人でない団体,19840,P医療，福祉,03000,岩手県,2012000000,2012年
13,811,事業所数,016,法人でない団体,19840,P医療，福祉,04000,宮城県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19840,P医療，福祉,05000,秋田県,2012000000,2012年
60,811,事業所数,016,法人でない団体,19840,P医療，福祉,06000,山形県,2012000000,2012年
16,811,事業所数,016,法人でない団体,19840,P医療，福祉,07000,福島県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19840,P医療，福祉,08000,茨城県,2012000000,2012年
45,811,事業所数,016,法人でない団体,19840,P医療，福祉,09000,栃木県,2012000000,2012年
42,811,事業所数,016,法人でない団体,19840,P医療，福祉,10000,群馬県,2012000000,2012年
54,811,事業所数,016,法人でない団体,19840,P医療，福祉,11000,埼玉県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19840,P医療，福祉,12000,千葉県,2012000000,2012年
58,811,事業所数,016,法人でない団体,19840,P医療，福祉,13000,東京都,2012000000,2012年
341,811,事業所数,016,法人でない団体,19840,P医療，福祉,14000,神奈川県,2012000000,2012年
51,811,事業所数,016,法人でない団体,19840,P医療，福祉,15000,新潟県,2012000000,2012年
8,811,事業所数,016,法人でない団体,19840,P医療，福祉,16000,富山県,2012000000,2012年
41,811,事業所数,016,法人でない団体,19840,P医療，福祉,17000,石川県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19840,P医療，福祉,18000,福井県,2012000000,2012年
9,811,事業所数,016,法人でない団体,19840,P医療，福祉,19000,山梨県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19840,P医療，福祉,20000,長野県,2012000000,2012年
10,811,事業所数,016,法人でない団体,19840,P医療，福祉,21000,岐阜県,2012000000,2012年
39,811,事業所数,016,法人でない団体,19840,P医療，福祉,22000,静岡県,2012000000,2012年
91,811,事業所数,016,法人でない団体,19840,P医療，福祉,23000,愛知県,2012000000,2012年
37,811,事業所数,016,法人でない団体,19840,P医療，福祉,24000,三重県,2012000000,2012年
16,811,事業所数,016,法人でない団体,19840,P医療，福祉,25000,滋賀県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19840,P医療，福祉,26000,京都府,2012000000,2012年
163,811,事業所数,016,法人でない団体,19840,P医療，福祉,27000,大阪府,2012000000,2012年
72,811,事業所数,016,法人でない団体,19840,P医療，福祉,28000,兵庫県,2012000000,2012年
5,811,事業所数,016,法人でない団体,19840,P医療，福祉,29000,奈良県,2012000000,2012年
4,811,事業所数,016,法人でない団体,19840,P医療，福祉,30000,和歌山県,2012000000,2012年
6,811,事業所数,016,法人でない団体,19840,P医療，福祉,31000,鳥取県,2012000000,2012年
30,811,事業所数,016,法人でない団体,19840,P医療，福祉,32000,島根県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19840,P医療，福祉,33000,岡山県,2012000000,2012年
14,811,事業所数,016,法人でない団体,19840,P医療，福祉,34000,広島県,2012000000,2012年
13,811,事業所数,016,法人でない団体,19840,P医療，福祉,35000,山口県,2012000000,2012年
15,811,事業所数,016,法人でない団体,19840,P医療，福祉,36000,徳島県,2012000000,2012年
4,811,事業所数,016,法人でない団体,19840,P医療，福祉,37000,香川県,2012000000,2012年
7,811,事業所数,016,法人でない団体,19840,P医療，福祉,38000,愛媛県,2012000000,2012年
19,811,事業所数,016,法人でない団体,19840,P医療，福祉,39000,高知県,2012000000,2012年
117,811,事業所数,016,法人でない団体,19840,P医療，福祉,40000,福岡県,2012000000,2012年
3,811,事業所数,016,法人でない団体,19840,P医療，福祉,41000,佐賀県,2012000000,2012年
29,811,事業所数,016,法人でない団体,19840,P医療，福祉,42000,長崎県,2012000000,2012年
11,811,事業所数,016,法人でない団体,19840,P医療，福祉,43000,熊本県,2012000000,2012年
11,811,事業所数,016,法人でない団体,19840,P医療，福祉,44000,大分県,2012000000,2012年
21,811,事業所数,016,法人でない団体,19840,P医療，福祉,45000,宮崎県,2012000000,2012年
73,811,事業所数,016,法人でない団体,19840,P医療，福祉,46000,鹿児島県,2012000000,2012年
42,811,事業所数,016,法人でない団体,19840,P医療，福祉,47000,沖縄県,2012000000,2012年
47,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,00000,全国,2012000000,2012年
5,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,01000,北海道,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,02000,青森県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,03000,岩手県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,04000,宮城県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,05000,秋田県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,06000,山形県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,07000,福島県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,08000,茨城県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,09000,栃木県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,10000,群馬県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,13000,東京都,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,15000,新潟県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,19000,山梨県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,20000,長野県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,21000,岐阜県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,22000,静岡県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,24000,三重県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,26000,京都府,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,27000,大阪府,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,28000,兵庫県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,30000,和歌山県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,33000,岡山県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,34000,広島県,2012000000,2012年
4,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,35000,山口県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,39000,高知県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,41000,佐賀県,2012000000,2012年
5,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,43000,熊本県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20540,Q複合サービス事業,46000,鹿児島県,2012000000,2012年
47,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,00000,全国,2012000000,2012年
5,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,01000,北海道,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,02000,青森県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,03000,岩手県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,04000,宮城県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,05000,秋田県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,06000,山形県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,07000,福島県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,08000,茨城県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,09000,栃木県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,10000,群馬県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,13000,東京都,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,15000,新潟県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,19000,山梨県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,20000,長野県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,21000,岐阜県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,22000,静岡県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,24000,三重県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,26000,京都府,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,27000,大阪府,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,28000,兵庫県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,30000,和歌山県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,33000,岡山県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,34000,広島県,2012000000,2012年
4,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,35000,山口県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,39000,高知県,2012000000,2012年
1,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,41000,佐賀県,2012000000,2012年
5,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,43000,熊本県,2012000000,2012年
2,811,事業所数,016,法人でない団体,20550,Q1複合サービス事業（郵便局）,46000,鹿児島県,2012000000,2012年
15000,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,00000,全国,2012000000,2012年
1103,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,01000,北海道,2012000000,2012年
132,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,02000,青森県,2012000000,2012年
189,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,03000,岩手県,2012000000,2012年
203,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,04000,宮城県,2012000000,2012年
158,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,05000,秋田県,2012000000,2012年
285,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,06000,山形県,2012000000,2012年
325,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,07000,福島県,2012000000,2012年
151,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,08000,茨城県,2012000000,2012年
127,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,09000,栃木県,2012000000,2012年
137,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,10000,群馬県,2012000000,2012年
255,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,11000,埼玉県,2012000000,2012年
291,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,12000,千葉県,2012000000,2012年
1397,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,13000,東京都,2012000000,2012年
503,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,14000,神奈川県,2012000000,2012年
461,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,15000,新潟県,2012000000,2012年
204,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,16000,富山県,2012000000,2012年
225,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,17000,石川県,2012000000,2012年
139,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,18000,福井県,2012000000,2012年
69,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,19000,山梨県,2012000000,2012年
430,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,20000,長野県,2012000000,2012年
210,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,21000,岐阜県,2012000000,2012年
354,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,22000,静岡県,2012000000,2012年
695,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,23000,愛知県,2012000000,2012年
259,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,24000,三重県,2012000000,2012年
196,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,25000,滋賀県,2012000000,2012年
334,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,26000,京都府,2012000000,2012年
943,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,27000,大阪府,2012000000,2012年
629,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,28000,兵庫県,2012000000,2012年
96,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,29000,奈良県,2012000000,2012年
125,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,30000,和歌山県,2012000000,2012年
101,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,31000,鳥取県,2012000000,2012年
143,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,32000,島根県,2012000000,2012年
210,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,33000,岡山県,2012000000,2012年
343,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,34000,広島県,2012000000,2012年
278,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,35000,山口県,2012000000,2012年
111,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,36000,徳島県,2012000000,2012年
141,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,37000,香川県,2012000000,2012年
161,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,38000,愛媛県,2012000000,2012年
153,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,39000,高知県,2012000000,2012年
650,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,40000,福岡県,2012000000,2012年
175,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,41000,佐賀県,2012000000,2012年
303,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,42000,長崎県,2012000000,2012年
254,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,43000,熊本県,2012000000,2012年
216,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,44000,大分県,2012000000,2012年
225,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,45000,宮崎県,2012000000,2012年
252,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,46000,鹿児島県,2012000000,2012年
659,811,事業所数,016,法人でない団体,20750,Rサービス業（他に分類されないもの）,47000,沖縄県,2012000000,2012年
13474,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,00000,全国,2012000000,2012年
873,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,01000,北海道,2012000000,2012年
114,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,02000,青森県,2012000000,2012年
175,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,03000,岩手県,2012000000,2012年
192,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,04000,宮城県,2012000000,2012年
144,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,05000,秋田県,2012000000,2012年
252,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,06000,山形県,2012000000,2012年
296,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,07000,福島県,2012000000,2012年
136,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,08000,茨城県,2012000000,2012年
116,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,09000,栃木県,2012000000,2012年
127,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,10000,群馬県,2012000000,2012年
230,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,11000,埼玉県,2012000000,2012年
264,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,12000,千葉県,2012000000,2012年
1269,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,13000,東京都,2012000000,2012年
444,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,14000,神奈川県,2012000000,2012年
394,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,15000,新潟県,2012000000,2012年
196,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,16000,富山県,2012000000,2012年
