value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
9,811,事業所数,10010,39Cその他の情報処理・提供サービス業,090,従業者規模 500人以上,13000,東京都,2016000000,2016年
9,811,事業所数,10010,39Cその他の情報処理・提供サービス業,090,従業者規模 500人以上,13100,特別区部,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,090,従業者規模 500人以上,14000,神奈川県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,090,従業者規模 500人以上,14130,川崎市,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,090,従業者規模 500人以上,47000,沖縄県,2016000000,2016年
9,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,00000,全国,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,02000,青森県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,08000,茨城県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,13000,東京都,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,13100,特別区部,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,14000,神奈川県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,14100,横浜市,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,17000,石川県,2016000000,2016年
2,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,27000,大阪府,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,27100,大阪市,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,28000,兵庫県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,40000,福岡県,2016000000,2016年
1,811,事業所数,10010,39Cその他の情報処理・提供サービス業,100,従業者規模 出向・派遣従業者のみ,40130,福岡市,2016000000,2016年
1111,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,00000,全国,2016000000,2016年
33,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,01000,北海道,2016000000,2016年
25,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,01100,札幌市,2016000000,2016年
7,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,02000,青森県,2016000000,2016年
7,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,03000,岩手県,2016000000,2016年
10,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,04000,宮城県,2016000000,2016年
8,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,04100,仙台市,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,05000,秋田県,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,06000,山形県,2016000000,2016年
3,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,07000,福島県,2016000000,2016年
13,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,08000,茨城県,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,09000,栃木県,2016000000,2016年
7,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,10000,群馬県,2016000000,2016年
33,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,11000,埼玉県,2016000000,2016年
10,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,11100,さいたま市,2016000000,2016年
27,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,12000,千葉県,2016000000,2016年
10,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,12100,千葉市,2016000000,2016年
460,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,13000,東京都,2016000000,2016年
421,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,13100,特別区部,2016000000,2016年
62,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,14000,神奈川県,2016000000,2016年
32,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,14100,横浜市,2016000000,2016年
11,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,14130,川崎市,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,14150,相模原市,2016000000,2016年
18,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,15000,新潟県,2016000000,2016年
8,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,15100,新潟市,2016000000,2016年
9,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,16000,富山県,2016000000,2016年
9,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,17000,石川県,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,18000,福井県,2016000000,2016年
3,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,19000,山梨県,2016000000,2016年
12,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,20000,長野県,2016000000,2016年
10,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,21000,岐阜県,2016000000,2016年
17,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,22000,静岡県,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,22100,静岡市,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,22130,浜松市,2016000000,2016年
62,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,23000,愛知県,2016000000,2016年
48,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,23100,名古屋市,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,24000,三重県,2016000000,2016年
2,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,25000,滋賀県,2016000000,2016年
14,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,26000,京都府,2016000000,2016年
8,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,26100,京都市,2016000000,2016年
114,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,27000,大阪府,2016000000,2016年
95,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,27100,大阪市,2016000000,2016年
3,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,27140,堺市,2016000000,2016年
19,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,28000,兵庫県,2016000000,2016年
7,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,28100,神戸市,2016000000,2016年
5,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,29000,奈良県,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,30000,和歌山県,2016000000,2016年
3,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,31000,鳥取県,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,32000,島根県,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,33000,岡山県,2016000000,2016年
6,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,33100,岡山市,2016000000,2016年
18,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,34000,広島県,2016000000,2016年
13,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,34100,広島市,2016000000,2016年
3,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,35000,山口県,2016000000,2016年
2,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,36000,徳島県,2016000000,2016年
10,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,37000,香川県,2016000000,2016年
7,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,38000,愛媛県,2016000000,2016年
4,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,39000,高知県,2016000000,2016年
38,811,事業所数,10010,39Cその他の情報処理・提供サービス業,110,事業従事者規模 総数,40000,福岡県,2016000000,2016年
