value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
367161,003,事業所数,696,Rサービス業（他に分類されないもの）,001,民営,00000,全国,2009000000,2009年
7921,003,事業所数,696,Rサービス業（他に分類されないもの）,002,国，地方公共団体,00000,全国,2009000000,2009年
23045,003,事業所数,697,88廃棄物処理業,000,総数,00000,全国,2009000000,2009年
19985,003,事業所数,697,88廃棄物処理業,001,民営,00000,全国,2009000000,2009年
3060,003,事業所数,697,88廃棄物処理業,002,国，地方公共団体,00000,全国,2009000000,2009年
248,003,事業所数,698,880管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
238,003,事業所数,698,880管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
10,003,事業所数,698,880管理，補助的経済活動を行う事業所,002,国，地方公共団体,00000,全国,2009000000,2009年
13975,003,事業所数,699,881一般廃棄物処理業,000,総数,00000,全国,2009000000,2009年
10945,003,事業所数,699,881一般廃棄物処理業,001,民営,00000,全国,2009000000,2009年
3030,003,事業所数,699,881一般廃棄物処理業,002,国，地方公共団体,00000,全国,2009000000,2009年
8757,003,事業所数,700,882産業廃棄物処理業,000,総数,00000,全国,2009000000,2009年
8739,003,事業所数,700,882産業廃棄物処理業,001,民営,00000,全国,2009000000,2009年
18,003,事業所数,700,882産業廃棄物処理業,002,国，地方公共団体,00000,全国,2009000000,2009年
65,003,事業所数,701,889その他の廃棄物処理業,000,総数,00000,全国,2009000000,2009年
63,003,事業所数,701,889その他の廃棄物処理業,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,701,889その他の廃棄物処理業,002,国，地方公共団体,00000,全国,2009000000,2009年
59423,003,事業所数,702,89自動車整備業,000,総数,00000,全国,2009000000,2009年
59379,003,事業所数,702,89自動車整備業,001,民営,00000,全国,2009000000,2009年
44,003,事業所数,702,89自動車整備業,002,国，地方公共団体,00000,全国,2009000000,2009年
100,003,事業所数,703,890管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
100,003,事業所数,703,890管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
59323,003,事業所数,704,891自動車整備業,000,総数,00000,全国,2009000000,2009年
59279,003,事業所数,704,891自動車整備業,001,民営,00000,全国,2009000000,2009年
44,003,事業所数,704,891自動車整備業,002,国，地方公共団体,00000,全国,2009000000,2009年
33592,003,事業所数,705,90機械等修理業（別掲を除く）,000,総数,00000,全国,2009000000,2009年
33586,003,事業所数,705,90機械等修理業（別掲を除く）,001,民営,00000,全国,2009000000,2009年
6,003,事業所数,705,90機械等修理業（別掲を除く）,002,国，地方公共団体,00000,全国,2009000000,2009年
256,003,事業所数,706,900管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
256,003,事業所数,706,900管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
15886,003,事業所数,707,901機械修理業（電気機械器具を除く）,000,総数,00000,全国,2009000000,2009年
15885,003,事業所数,707,901機械修理業（電気機械器具を除く）,001,民営,00000,全国,2009000000,2009年
1,003,事業所数,707,901機械修理業（電気機械器具を除く）,002,国，地方公共団体,00000,全国,2009000000,2009年
7716,003,事業所数,708,902電気機械器具修理業,000,総数,00000,全国,2009000000,2009年
7716,003,事業所数,708,902電気機械器具修理業,001,民営,00000,全国,2009000000,2009年
3397,003,事業所数,709,903表具業,000,総数,00000,全国,2009000000,2009年
3397,003,事業所数,709,903表具業,001,民営,00000,全国,2009000000,2009年
6337,003,事業所数,710,909その他の修理業,000,総数,00000,全国,2009000000,2009年
6332,003,事業所数,710,909その他の修理業,001,民営,00000,全国,2009000000,2009年
5,003,事業所数,710,909その他の修理業,002,国，地方公共団体,00000,全国,2009000000,2009年
19175,003,事業所数,711,91職業紹介・労働者派遣業,000,総数,00000,全国,2009000000,2009年
19085,003,事業所数,711,91職業紹介・労働者派遣業,001,民営,00000,全国,2009000000,2009年
90,003,事業所数,711,91職業紹介・労働者派遣業,002,国，地方公共団体,00000,全国,2009000000,2009年
158,003,事業所数,712,910管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
158,003,事業所数,712,910管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
5234,003,事業所数,713,911職業紹介業,000,総数,00000,全国,2009000000,2009年
5144,003,事業所数,713,911職業紹介業,001,民営,00000,全国,2009000000,2009年
90,003,事業所数,713,911職業紹介業,002,国，地方公共団体,00000,全国,2009000000,2009年
13783,003,事業所数,714,912労働者派遣業,000,総数,00000,全国,2009000000,2009年
13783,003,事業所数,714,912労働者派遣業,001,民営,00000,全国,2009000000,2009年
83681,003,事業所数,715,92その他の事業サービス業,000,総数,00000,全国,2009000000,2009年
83277,003,事業所数,715,92その他の事業サービス業,001,民営,00000,全国,2009000000,2009年
404,003,事業所数,715,92その他の事業サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
645,003,事業所数,716,920管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
645,003,事業所数,716,920管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
2527,003,事業所数,717,921速記・ワープロ入力・複写業,000,総数,00000,全国,2009000000,2009年
2527,003,事業所数,717,921速記・ワープロ入力・複写業,001,民営,00000,全国,2009000000,2009年
28624,003,事業所数,718,922建物サービス業,000,総数,00000,全国,2009000000,2009年
28624,003,事業所数,718,922建物サービス業,001,民営,00000,全国,2009000000,2009年
8357,003,事業所数,719,923警備業,000,総数,00000,全国,2009000000,2009年
8357,003,事業所数,719,923警備業,001,民営,00000,全国,2009000000,2009年
43528,003,事業所数,720,929他に分類されない事業サービス業,000,総数,00000,全国,2009000000,2009年
43124,003,事業所数,720,929他に分類されない事業サービス業,001,民営,00000,全国,2009000000,2009年
404,003,事業所数,720,929他に分類されない事業サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
50736,003,事業所数,721,93政治・経済・文化団体,000,総数,00000,全国,2009000000,2009年
50734,003,事業所数,721,93政治・経済・文化団体,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,721,93政治・経済・文化団体,002,国，地方公共団体,00000,全国,2009000000,2009年
21186,003,事業所数,722,931経済団体,000,総数,00000,全国,2009000000,2009年
21186,003,事業所数,722,931経済団体,001,民営,00000,全国,2009000000,2009年
5739,003,事業所数,723,932労働団体,000,総数,00000,全国,2009000000,2009年
5739,003,事業所数,723,932労働団体,001,民営,00000,全国,2009000000,2009年
873,003,事業所数,724,933学術・文化団体,000,総数,00000,全国,2009000000,2009年
871,003,事業所数,724,933学術・文化団体,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,724,933学術・文化団体,002,国，地方公共団体,00000,全国,2009000000,2009年
865,003,事業所数,725,934政治団体,000,総数,00000,全国,2009000000,2009年
865,003,事業所数,725,934政治団体,001,民営,00000,全国,2009000000,2009年
22073,003,事業所数,726,939他に分類されない非営利的団体,000,総数,00000,全国,2009000000,2009年
22073,003,事業所数,726,939他に分類されない非営利的団体,001,民営,00000,全国,2009000000,2009年
98057,003,事業所数,727,94宗教,000,総数,00000,全国,2009000000,2009年
98057,003,事業所数,727,94宗教,001,民営,00000,全国,2009000000,2009年
13485,003,事業所数,728,941神道系宗教,000,総数,00000,全国,2009000000,2009年
13485,003,事業所数,728,941神道系宗教,001,民営,00000,全国,2009000000,2009年
63333,003,事業所数,729,942仏教系宗教,000,総数,00000,全国,2009000000,2009年
63333,003,事業所数,729,942仏教系宗教,001,民営,00000,全国,2009000000,2009年
6814,003,事業所数,730,943キリスト教系宗教,000,総数,00000,全国,2009000000,2009年
6814,003,事業所数,730,943キリスト教系宗教,001,民営,00000,全国,2009000000,2009年
14425,003,事業所数,731,949その他の宗教,000,総数,00000,全国,2009000000,2009年
14425,003,事業所数,731,949その他の宗教,001,民営,00000,全国,2009000000,2009年
7373,003,事業所数,732,95その他のサービス業,000,総数,00000,全国,2009000000,2009年
3058,003,事業所数,732,95その他のサービス業,001,民営,00000,全国,2009000000,2009年
4315,003,事業所数,732,95その他のサービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
21,003,事業所数,733,950管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
19,003,事業所数,733,950管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,733,950管理，補助的経済活動を行う事業所,002,国，地方公共団体,00000,全国,2009000000,2009年
6260,003,事業所数,734,951集会場,000,総数,00000,全国,2009000000,2009年
2641,003,事業所数,734,951集会場,001,民営,00000,全国,2009000000,2009年
3619,003,事業所数,734,951集会場,002,国，地方公共団体,00000,全国,2009000000,2009年
145,003,事業所数,735,952と畜場,000,総数,00000,全国,2009000000,2009年
111,003,事業所数,735,952と畜場,001,民営,00000,全国,2009000000,2009年
34,003,事業所数,735,952と畜場,002,国，地方公共団体,00000,全国,2009000000,2009年
947,003,事業所数,736,959他に分類されないサービス業,000,総数,00000,全国,2009000000,2009年
287,003,事業所数,736,959他に分類されないサービス業,001,民営,00000,全国,2009000000,2009年
660,003,事業所数,736,959他に分類されないサービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
40570,003,事業所数,737,S公務（他に分類されるものを除く）,000,総数,00000,全国,2009000000,2009年
40570,003,事業所数,737,S公務（他に分類されるものを除く）,002,国，地方公共団体,00000,全国,2009000000,2009年
6277,003,事業所数,738,97国家公務,000,総数,00000,全国,2009000000,2009年
6277,003,事業所数,738,97国家公務,002,国，地方公共団体,00000,全国,2009000000,2009年
17,003,事業所数,739,971立法機関,000,総数,00000,全国,2009000000,2009年
17,003,事業所数,739,971立法機関,002,国，地方公共団体,00000,全国,2009000000,2009年
554,003,事業所数,740,972司法機関,000,総数,00000,全国,2009000000,2009年
554,003,事業所数,740,972司法機関,002,国，地方公共団体,00000,全国,2009000000,2009年
5706,003,事業所数,741,973行政機関,000,総数,00000,全国,2009000000,2009年
5706,003,事業所数,741,973行政機関,002,国，地方公共団体,00000,全国,2009000000,2009年
34293,003,事業所数,742,98地方公務,000,総数,00000,全国,2009000000,2009年
34293,003,事業所数,742,98地方公務,002,国，地方公共団体,00000,全国,2009000000,2009年
12660,003,事業所数,743,981都道府県機関,000,総数,00000,全国,2009000000,2009年
12660,003,事業所数,743,981都道府県機関,002,国，地方公共団体,00000,全国,2009000000,2009年
21633,003,事業所数,744,982市町村機関,000,総数,00000,全国,2009000000,2009年
21633,003,事業所数,744,982市町村機関,002,国，地方公共団体,00000,全国,2009000000,2009年
