value,cat01,cat01_label,cat02,cat02_label
389,20210120,2021000101_2021年1月(Jan.),2350010240,製品_0112_トランス_B_生産金額_百万円
13654213,20210120,2021000101_2021年1月(Jan.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
6451,20210120,2021000101_2021年1月(Jan.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
290544,20210120,2021000101_2021年1月(Jan.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
4358,20210120,2021000101_2021年1月(Jan.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1610226,20210120,2021000101_2021年1月(Jan.),2350010290,製品_0115_フィルタ_A_生産数量_千個
10024,20210120,2021000101_2021年1月(Jan.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
641153,20210120,2021000101_2021年1月(Jan.),2350010310,製品_0116_複合部品_A_生産数量_千個
9707,20210120,2021000101_2021年1月(Jan.),2350010320,製品_0116_複合部品_B_生産金額_百万円
890864,20210120,2021000101_2021年1月(Jan.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
4617,20210120,2021000101_2021年1月(Jan.),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
242076,20210120,2021000101_2021年1月(Jan.),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
1632,20210120,2021000101_2021年1月(Jan.),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
1572558,20210120,2021000101_2021年1月(Jan.),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
16121,20210120,2021000101_2021年1月(Jan.),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
24937,20210120,2021000101_2021年1月(Jan.),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
1398,20210120,2021000101_2021年1月(Jan.),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
251691,20210120,2021000101_2021年1月(Jan.),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
2670,20210120,2021000101_2021年1月(Jan.),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
827527,20210120,2021000101_2021年1月(Jan.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
4840,20210120,2021000101_2021年1月(Jan.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
54092,20210120,2021000101_2021年1月(Jan.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
2459,20210120,2021000101_2021年1月(Jan.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
116990,20210120,2021000101_2021年1月(Jan.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
639,20210120,2021000101_2021年1月(Jan.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
304216,20210120,2021000101_2021年1月(Jan.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
5264,20210120,2021000101_2021年1月(Jan.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
156903,20210120,2021000101_2021年1月(Jan.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
4285,20210120,2021000101_2021年1月(Jan.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
65532,20210120,2021000101_2021年1月(Jan.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
4672,20210120,2021000101_2021年1月(Jan.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
8944,20210120,2021000101_2021年1月(Jan.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
1960,20210120,2021000101_2021年1月(Jan.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
70959,20210120,2021000101_2021年1月(Jan.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
11875,20210120,2021000101_2021年1月(Jan.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
56046,20210120,2021000101_2021年1月(Jan.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
688,20210120,2021000101_2021年1月(Jan.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
66199,20210120,2021000101_2021年1月(Jan.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
1519,20210120,2021000101_2021年1月(Jan.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
32145,20210120,2021000101_2021年1月(Jan.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
11074,20210120,2021000101_2021年1月(Jan.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
22706,20210120,2021000101_2021年1月(Jan.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
389,20210120,2021000101_2021年1月(Jan.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
1024528,20210120,2021000101_2021年1月(Jan.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
12050,20210120,2021000101_2021年1月(Jan.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
299823,20210120,2021000101_2021年1月(Jan.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
10300,20210120,2021000101_2021年1月(Jan.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
8541,20210120,2021000101_2021年1月(Jan.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
948,20210120,2021000101_2021年1月(Jan.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210120,2021000101_2021年1月(Jan.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210120,2021000101_2021年1月(Jan.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210120,2021000101_2021年1月(Jan.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210120,2021000101_2021年1月(Jan.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210120,2021000101_2021年1月(Jan.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210120,2021000101_2021年1月(Jan.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
1687,20210120,2021000101_2021年1月(Jan.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
4517,20210120,2021000101_2021年1月(Jan.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69619,20210120,2021000101_2021年1月(Jan.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
138364,20210120,2021000101_2021年1月(Jan.),2350010820,労務_0302_事業所_A_月末従事者数_人
55851,20210120,2021000101_2021年1月(Jan.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2267,20210120,2021000101_2021年1月(Jan.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
9240,20210120,2021000101_2021年1月(Jan.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
2935,20210120,2021000101_2021年1月(Jan.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210130,2021000202_2021年2月(Feb.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210130,2021000202_2021年2月(Feb.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
40739,20210130,2021000202_2021年2月(Feb.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
1748,20210130,2021000202_2021年2月(Feb.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210130,2021000202_2021年2月(Feb.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210130,2021000202_2021年2月(Feb.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
779254,20210130,2021000202_2021年2月(Feb.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
718,20210130,2021000202_2021年2月(Feb.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
12003135,20210130,2021000202_2021年2月(Feb.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4022,20210130,2021000202_2021年2月(Feb.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
694959,20210130,2021000202_2021年2月(Feb.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1564,20210130,2021000202_2021年2月(Feb.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
901022,20210130,2021000202_2021年2月(Feb.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
11462,20210130,2021000202_2021年2月(Feb.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
108504,20210130,2021000202_2021年2月(Feb.),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
1637,20210130,2021000202_2021年2月(Feb.),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
111335672,20210130,2021000202_2021年2月(Feb.),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
55321,20210130,2021000202_2021年2月(Feb.),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
34289,20210130,2021000202_2021年2月(Feb.),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
1403,20210130,2021000202_2021年2月(Feb.),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
8588,20210130,2021000202_2021年2月(Feb.),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
1872,20210130,2021000202_2021年2月(Feb.),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
538,20210130,2021000202_2021年2月(Feb.),2350010230,製品_0112_トランス_A_生産数量_千個
453,20210130,2021000202_2021年2月(Feb.),2350010240,製品_0112_トランス_B_生産金額_百万円
14123577,20210130,2021000202_2021年2月(Feb.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
6234,20210130,2021000202_2021年2月(Feb.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
283745,20210130,2021000202_2021年2月(Feb.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
4477,20210130,2021000202_2021年2月(Feb.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1618808,20210130,2021000202_2021年2月(Feb.),2350010290,製品_0115_フィルタ_A_生産数量_千個
10279,20210130,2021000202_2021年2月(Feb.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
631726,20210130,2021000202_2021年2月(Feb.),2350010310,製品_0116_複合部品_A_生産数量_千個
8674,20210130,2021000202_2021年2月(Feb.),2350010320,製品_0116_複合部品_B_生産金額_百万円
792396,20210130,2021000202_2021年2月(Feb.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
4363,20210130,2021000202_2021年2月(Feb.),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
240009,20210130,2021000202_2021年2月(Feb.),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
1459,20210130,2021000202_2021年2月(Feb.),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
1678148,20210130,2021000202_2021年2月(Feb.),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
17425,20210130,2021000202_2021年2月(Feb.),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
28110,20210130,2021000202_2021年2月(Feb.),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
1443,20210130,2021000202_2021年2月(Feb.),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
242181,20210130,2021000202_2021年2月(Feb.),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
2950,20210130,2021000202_2021年2月(Feb.),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
754921,20210130,2021000202_2021年2月(Feb.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
4493,20210130,2021000202_2021年2月(Feb.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
42225,20210130,2021000202_2021年2月(Feb.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
1843,20210130,2021000202_2021年2月(Feb.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
117459,20210130,2021000202_2021年2月(Feb.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
636,20210130,2021000202_2021年2月(Feb.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
323363,20210130,2021000202_2021年2月(Feb.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
5567,20210130,2021000202_2021年2月(Feb.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
159931,20210130,2021000202_2021年2月(Feb.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
4416,20210130,2021000202_2021年2月(Feb.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
72452,20210130,2021000202_2021年2月(Feb.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
5180,20210130,2021000202_2021年2月(Feb.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
8999,20210130,2021000202_2021年2月(Feb.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
2296,20210130,2021000202_2021年2月(Feb.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
73150,20210130,2021000202_2021年2月(Feb.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
11579,20210130,2021000202_2021年2月(Feb.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
60832,20210130,2021000202_2021年2月(Feb.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
752,20210130,2021000202_2021年2月(Feb.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
77548,20210130,2021000202_2021年2月(Feb.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
1666,20210130,2021000202_2021年2月(Feb.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
34593,20210130,2021000202_2021年2月(Feb.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
13214,20210130,2021000202_2021年2月(Feb.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
26161,20210130,2021000202_2021年2月(Feb.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
398,20210130,2021000202_2021年2月(Feb.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
962918,20210130,2021000202_2021年2月(Feb.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
12234,20210130,2021000202_2021年2月(Feb.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
335762,20210130,2021000202_2021年2月(Feb.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
8589,20210130,2021000202_2021年2月(Feb.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
8548,20210130,2021000202_2021年2月(Feb.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
1128,20210130,2021000202_2021年2月(Feb.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210130,2021000202_2021年2月(Feb.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210130,2021000202_2021年2月(Feb.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210130,2021000202_2021年2月(Feb.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210130,2021000202_2021年2月(Feb.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210130,2021000202_2021年2月(Feb.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210130,2021000202_2021年2月(Feb.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
2050,20210130,2021000202_2021年2月(Feb.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
5403,20210130,2021000202_2021年2月(Feb.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69684,20210130,2021000202_2021年2月(Feb.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
137845,20210130,2021000202_2021年2月(Feb.),2350010820,労務_0302_事業所_A_月末従事者数_人
52701,20210130,2021000202_2021年2月(Feb.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2262,20210130,2021000202_2021年2月(Feb.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
7577,20210130,2021000202_2021年2月(Feb.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
2370,20210130,2021000202_2021年2月(Feb.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210140,2021000303_2021年3月(Mar.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210140,2021000303_2021年3月(Mar.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
48162,20210140,2021000303_2021年3月(Mar.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
1998,20210140,2021000303_2021年3月(Mar.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210140,2021000303_2021年3月(Mar.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210140,2021000303_2021年3月(Mar.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
832333,20210140,2021000303_2021年3月(Mar.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
792,20210140,2021000303_2021年3月(Mar.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
14360487,20210140,2021000303_2021年3月(Mar.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4673,20210140,2021000303_2021年3月(Mar.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
823314,20210140,2021000303_2021年3月(Mar.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1895,20210140,2021000303_2021年3月(Mar.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
1027382,20210140,2021000303_2021年3月(Mar.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
13026,20210140,2021000303_2021年3月(Mar.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
123470,20210140,2021000303_2021年3月(Mar.),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
1846,20210140,2021000303_2021年3月(Mar.),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
120120216,20210140,2021000303_2021年3月(Mar.),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
61094,20210140,2021000303_2021年3月(Mar.),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
40122,20210140,2021000303_2021年3月(Mar.),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
1524,20210140,2021000303_2021年3月(Mar.),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
10686,20210140,2021000303_2021年3月(Mar.),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
2233,20210140,2021000303_2021年3月(Mar.),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
607,20210140,2021000303_2021年3月(Mar.),2350010230,製品_0112_トランス_A_生産数量_千個
494,20210140,2021000303_2021年3月(Mar.),2350010240,製品_0112_トランス_B_生産金額_百万円
15489493,20210140,2021000303_2021年3月(Mar.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
6801,20210140,2021000303_2021年3月(Mar.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
330635,20210140,2021000303_2021年3月(Mar.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
5259,20210140,2021000303_2021年3月(Mar.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1741429,20210140,2021000303_2021年3月(Mar.),2350010290,製品_0115_フィルタ_A_生産数量_千個
11356,20210140,2021000303_2021年3月(Mar.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
695723,20210140,2021000303_2021年3月(Mar.),2350010310,製品_0116_複合部品_A_生産数量_千個
8963,20210140,2021000303_2021年3月(Mar.),2350010320,製品_0116_複合部品_B_生産金額_百万円
863874,20210140,2021000303_2021年3月(Mar.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
4568,20210140,2021000303_2021年3月(Mar.),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
255271,20210140,2021000303_2021年3月(Mar.),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
1649,20210140,2021000303_2021年3月(Mar.),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
1828876,20210140,2021000303_2021年3月(Mar.),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
19637,20210140,2021000303_2021年3月(Mar.),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
33271,20210140,2021000303_2021年3月(Mar.),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
1729,20210140,2021000303_2021年3月(Mar.),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
238746,20210140,2021000303_2021年3月(Mar.),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
2807,20210140,2021000303_2021年3月(Mar.),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
901001,20210140,2021000303_2021年3月(Mar.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
5354,20210140,2021000303_2021年3月(Mar.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
59343,20210140,2021000303_2021年3月(Mar.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
2739,20210140,2021000303_2021年3月(Mar.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
128256,20210140,2021000303_2021年3月(Mar.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
813,20210140,2021000303_2021年3月(Mar.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
366679,20210140,2021000303_2021年3月(Mar.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
6391,20210140,2021000303_2021年3月(Mar.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
193494,20210140,2021000303_2021年3月(Mar.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
5416,20210140,2021000303_2021年3月(Mar.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
81756,20210140,2021000303_2021年3月(Mar.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
6049,20210140,2021000303_2021年3月(Mar.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
10545,20210140,2021000303_2021年3月(Mar.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
2524,20210140,2021000303_2021年3月(Mar.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
79323,20210140,2021000303_2021年3月(Mar.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
13416,20210140,2021000303_2021年3月(Mar.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
71784,20210140,2021000303_2021年3月(Mar.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
821,20210140,2021000303_2021年3月(Mar.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
77877,20210140,2021000303_2021年3月(Mar.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
1668,20210140,2021000303_2021年3月(Mar.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
35019,20210140,2021000303_2021年3月(Mar.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
15472,20210140,2021000303_2021年3月(Mar.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
28082,20210140,2021000303_2021年3月(Mar.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
434,20210140,2021000303_2021年3月(Mar.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
1045069,20210140,2021000303_2021年3月(Mar.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
14196,20210140,2021000303_2021年3月(Mar.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
379504,20210140,2021000303_2021年3月(Mar.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
8156,20210140,2021000303_2021年3月(Mar.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
7345,20210140,2021000303_2021年3月(Mar.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
952,20210140,2021000303_2021年3月(Mar.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210140,2021000303_2021年3月(Mar.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210140,2021000303_2021年3月(Mar.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210140,2021000303_2021年3月(Mar.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210140,2021000303_2021年3月(Mar.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210140,2021000303_2021年3月(Mar.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210140,2021000303_2021年3月(Mar.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
1910,20210140,2021000303_2021年3月(Mar.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
5955,20210140,2021000303_2021年3月(Mar.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69770,20210140,2021000303_2021年3月(Mar.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
137215,20210140,2021000303_2021年3月(Mar.),2350010820,労務_0302_事業所_A_月末従事者数_人
61300,20210140,2021000303_2021年3月(Mar.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2618,20210140,2021000303_2021年3月(Mar.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
4355,20210140,2021000303_2021年3月(Mar.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
1096,20210140,2021000303_2021年3月(Mar.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210150,2021000404_2021年4月(Apr.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210150,2021000404_2021年4月(Apr.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
47468,20210150,2021000404_2021年4月(Apr.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
2055,20210150,2021000404_2021年4月(Apr.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210150,2021000404_2021年4月(Apr.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210150,2021000404_2021年4月(Apr.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
817855,20210150,2021000404_2021年4月(Apr.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
792,20210150,2021000404_2021年4月(Apr.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
13520896,20210150,2021000404_2021年4月(Apr.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4491,20210150,2021000404_2021年4月(Apr.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
716341,20210150,2021000404_2021年4月(Apr.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1730,20210150,2021000404_2021年4月(Apr.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
982190,20210150,2021000404_2021年4月(Apr.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
12661,20210150,2021000404_2021年4月(Apr.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
