value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
357405,001,売上高（収入額）,041,746写真業,00000,全国,2012000000,2012年,百万円
23124608,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2009000000,2009年,百万円
23103056,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2009100000,2009年度,百万円
22369324,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2010000000,2010年,百万円
21931223,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2010100000,2010年度,百万円
21015583,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2011000000,2011年,百万円
21076442,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2011100000,2011年度,百万円
20975908,001,売上高（収入額）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2012000000,2012年,百万円
5937920,001,売上高（収入額）,043,75宿泊業,00000,全国,2009000000,2009年,百万円
5996090,001,売上高（収入額）,043,75宿泊業,00000,全国,2009100000,2009年度,百万円
6106696,001,売上高（収入額）,043,75宿泊業,00000,全国,2010000000,2010年,百万円
5981842,001,売上高（収入額）,043,75宿泊業,00000,全国,2010100000,2010年度,百万円
5742555,001,売上高（収入額）,043,75宿泊業,00000,全国,2011000000,2011年,百万円
5713511,001,売上高（収入額）,043,75宿泊業,00000,全国,2011100000,2011年度,百万円
5681324,001,売上高（収入額）,043,75宿泊業,00000,全国,2012000000,2012年,百万円
17186688,001,売上高（収入額）,044,76飲食店,00000,全国,2009000000,2009年,百万円
17106966,001,売上高（収入額）,044,76飲食店,00000,全国,2009100000,2009年度,百万円
16262628,001,売上高（収入額）,044,76飲食店,00000,全国,2010000000,2010年,百万円
15949380,001,売上高（収入額）,044,76飲食店,00000,全国,2010100000,2010年度,百万円
15273028,001,売上高（収入額）,044,76飲食店,00000,全国,2011000000,2011年,百万円
15362931,001,売上高（収入額）,044,76飲食店,00000,全国,2011100000,2011年度,百万円
15294584,001,売上高（収入額）,044,76飲食店,00000,全国,2012000000,2012年,百万円
41140594,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2009000000,2009年,百万円
41047444,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2009100000,2009年度,百万円
39152498,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2010000000,2010年,百万円
38117213,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2010100000,2010年度,百万円
35244700,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2011000000,2011年,百万円
35160619,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2011100000,2011年度,百万円
34979084,001,売上高（収入額）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2012000000,2012年,百万円
5218492,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2009000000,2009年,百万円
5243129,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2009100000,2009年度,百万円
5291594,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2010000000,2010年,百万円
5296072,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2010100000,2010年度,百万円
5201092,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2011000000,2011年,百万円
5148189,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2011100000,2011年度,百万円
4931420,001,売上高（収入額）,046,78洗濯・理容・美容・浴場業,00000,全国,2012000000,2012年,百万円
1793456,001,売上高（収入額）,047,781洗濯業,00000,全国,2009000000,2009年,百万円
1810263,001,売上高（収入額）,047,781洗濯業,00000,全国,2009100000,2009年度,百万円
1992822,001,売上高（収入額）,047,781洗濯業,00000,全国,2010000000,2010年,百万円
2043006,001,売上高（収入額）,047,781洗濯業,00000,全国,2010100000,2010年度,百万円
2120887,001,売上高（収入額）,047,781洗濯業,00000,全国,2011000000,2011年,百万円
2033675,001,売上高（収入額）,047,781洗濯業,00000,全国,2011100000,2011年度,百万円
1741132,001,売上高（収入額）,047,781洗濯業,00000,全国,2012000000,2012年,百万円
647287,001,売上高（収入額）,048,782理容業,00000,全国,2009000000,2009年,百万円
663598,001,売上高（収入額）,048,782理容業,00000,全国,2009100000,2009年度,百万円
671409,001,売上高（収入額）,048,782理容業,00000,全国,2010000000,2010年,百万円
666852,001,売上高（収入額）,048,782理容業,00000,全国,2010100000,2010年度,百万円
660166,001,売上高（収入額）,048,782理容業,00000,全国,2011000000,2011年,百万円
652275,001,売上高（収入額）,048,782理容業,00000,全国,2011100000,2011年度,百万円
632662,001,売上高（収入額）,048,782理容業,00000,全国,2012000000,2012年,百万円
1828177,001,売上高（収入額）,049,783美容業,00000,全国,2009000000,2009年,百万円
1831152,001,売上高（収入額）,049,783美容業,00000,全国,2009100000,2009年度,百万円
1735625,001,売上高（収入額）,049,783美容業,00000,全国,2010000000,2010年,百万円
1716101,001,売上高（収入額）,049,783美容業,00000,全国,2010100000,2010年度,百万円
1632871,001,売上高（収入額）,049,783美容業,00000,全国,2011000000,2011年,百万円
1668103,001,売上高（収入額）,049,783美容業,00000,全国,2011100000,2011年度,百万円
1743286,001,売上高（収入額）,049,783美容業,00000,全国,2012000000,2012年,百万円
9076098,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2009000000,2009年,百万円
8844933,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2009100000,2009年度,百万円
8460871,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2010000000,2010年,百万円
8296539,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2010100000,2010年度,百万円
7384515,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2011000000,2011年,百万円
7507797,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2011100000,2011年度,百万円
7760025,001,売上高（収入額）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2012000000,2012年,百万円
4546242,001,売上高（収入額）,051,791旅行業,00000,全国,2009000000,2009年,百万円
4486017,001,売上高（収入額）,051,791旅行業,00000,全国,2009100000,2009年度,百万円
4699822,001,売上高（収入額）,051,791旅行業,00000,全国,2010000000,2010年,百万円
4615241,001,売上高（収入額）,051,791旅行業,00000,全国,2010100000,2010年度,百万円
4022130,001,売上高（収入額）,051,791旅行業,00000,全国,2011000000,2011年,百万円
4135627,001,売上高（収入額）,051,791旅行業,00000,全国,2011100000,2011年度,百万円
4436087,001,売上高（収入額）,051,791旅行業,00000,全国,2012000000,2012年,百万円
2073769,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2009000000,2009年,百万円
2025601,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2009100000,2009年度,百万円
1974588,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2010000000,2010年,百万円
1924384,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2010100000,2010年度,百万円
1746753,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2011000000,2011年,百万円
1771210,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2011100000,2011年度,百万円
1754995,001,売上高（収入額）,052,796冠婚葬祭業,00000,全国,2012000000,2012年,百万円
26846004,001,売上高（収入額）,053,80娯楽業,00000,全国,2009000000,2009年,百万円
26959382,001,売上高（収入額）,053,80娯楽業,00000,全国,2009100000,2009年度,百万円
25400034,001,売上高（収入額）,053,80娯楽業,00000,全国,2010000000,2010年,百万円
24524602,001,売上高（収入額）,053,80娯楽業,00000,全国,2010100000,2010年度,百万円
22659093,001,売上高（収入額）,053,80娯楽業,00000,全国,2011000000,2011年,百万円
22504633,001,売上高（収入額）,053,80娯楽業,00000,全国,2011100000,2011年度,百万円
22287639,001,売上高（収入額）,053,80娯楽業,00000,全国,2012000000,2012年,百万円
2553741,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2009000000,2009年,百万円
2475537,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2009100000,2009年度,百万円
2328276,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2010000000,2010年,百万円
2225174,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2010100000,2010年度,百万円
1883364,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2011000000,2011年,百万円
1890690,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2011100000,2011年度,百万円
1926530,001,売上高（収入額）,054,804スポーツ施設提供業,00000,全国,2012000000,2012年,百万円
18670212,001,売上高（収入額）,055,806遊戯場,00000,全国,2009000000,2009年,百万円
18017767,001,売上高（収入額）,055,806遊戯場,00000,全国,2009100000,2009年度,百万円
16308877,001,売上高（収入額）,055,806遊戯場,00000,全国,2010000000,2010年,百万円
15773788,001,売上高（収入額）,055,806遊戯場,00000,全国,2010100000,2010年度,百万円
14630326,001,売上高（収入額）,055,806遊戯場,00000,全国,2011000000,2011年,百万円
15159091,001,売上高（収入額）,055,806遊戯場,00000,全国,2011100000,2011年度,百万円
15493844,001,売上高（収入額）,055,806遊戯場,00000,全国,2012000000,2012年,百万円
3692708,001,売上高（収入額）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2009000000,2009年,百万円
