value,cat01,cat01_label,cat02,cat02_label
4716,0009000,研究開発投資　当期取得額（百万円）,0234000,164　医薬品製造業　１０億円　～　５０億円未満
10001,0009000,研究開発投資　当期取得額（百万円）,0235000,164　医薬品製造業　５０億円　～　１００億円未満
30373,0009000,研究開発投資　当期取得額（百万円）,0236000,164　医薬品製造業　１００億円以上
20335,0009000,研究開発投資　当期取得額（百万円）,0237000,169　その他の化学工業製品製造業
302,0009000,研究開発投資　当期取得額（百万円）,0238000,169　その他の化学工業製品製造業　３千万円　～　５千万円未満
1182,0009000,研究開発投資　当期取得額（百万円）,0239000,169　その他の化学工業製品製造業　５千万円　～　１億円未満
1664,0009000,研究開発投資　当期取得額（百万円）,0240000,169　その他の化学工業製品製造業　１億円　～　５億円未満
217,0009000,研究開発投資　当期取得額（百万円）,0241000,169　その他の化学工業製品製造業　５億円　～　１０億円未満
4239,0009000,研究開発投資　当期取得額（百万円）,0242000,169　その他の化学工業製品製造業　１０億円　～　５０億円未満
993,0009000,研究開発投資　当期取得額（百万円）,0243000,169　その他の化学工業製品製造業　５０億円　～　１００億円未満
11738,0009000,研究開発投資　当期取得額（百万円）,0244000,169　その他の化学工業製品製造業　１００億円以上
8262,0009000,研究開発投資　当期取得額（百万円）,0245000,170　石油製品・石炭製品製造業
108,0009000,研究開発投資　当期取得額（百万円）,0246000,170　石油製品・石炭製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0247000,170　石油製品・石炭製品製造業　５千万円　～　１億円未満
205,0009000,研究開発投資　当期取得額（百万円）,0248000,170　石油製品・石炭製品製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0249000,170　石油製品・石炭製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0250000,170　石油製品・石炭製品製造業　１０億円　～　５０億円未満
1033,0009000,研究開発投資　当期取得額（百万円）,0251000,170　石油製品・石炭製品製造業　５０億円　～　１００億円未満
6040,0009000,研究開発投資　当期取得額（百万円）,0252000,170　石油製品・石炭製品製造業　１００億円以上
6202,0009000,研究開発投資　当期取得額（百万円）,0253000,171　石油精製業
－,0009000,研究開発投資　当期取得額（百万円）,0254000,171　石油精製業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0255000,171　石油精製業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0256000,171　石油精製業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0257000,171　石油精製業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0258000,171　石油精製業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0259000,171　石油精製業　１００億円以上
2060,0009000,研究開発投資　当期取得額（百万円）,0260000,179　その他の石油製品・石炭製品製造業
108,0009000,研究開発投資　当期取得額（百万円）,0261000,179　その他の石油製品・石炭製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0262000,179　その他の石油製品・石炭製品製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0263000,179　その他の石油製品・石炭製品製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0264000,179　その他の石油製品・石炭製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0265000,179　その他の石油製品・石炭製品製造業　１０億円　～　５０億円未満
1033,0009000,研究開発投資　当期取得額（百万円）,0266000,179　その他の石油製品・石炭製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0267000,179　その他の石油製品・石炭製品製造業　１００億円以上
8619,0009000,研究開発投資　当期取得額（百万円）,0268000,180　プラスチック製品製造業
430,0009000,研究開発投資　当期取得額（百万円）,0269000,180　プラスチック製品製造業　３千万円　～　５千万円未満
250,0009000,研究開発投資　当期取得額（百万円）,0270000,180　プラスチック製品製造業　５千万円　～　１億円未満
1857,0009000,研究開発投資　当期取得額（百万円）,0271000,180　プラスチック製品製造業　１億円　～　５億円未満
130,0009000,研究開発投資　当期取得額（百万円）,0272000,180　プラスチック製品製造業　５億円　～　１０億円未満
1559,0009000,研究開発投資　当期取得額（百万円）,0273000,180　プラスチック製品製造業　１０億円　～　５０億円未満
312,0009000,研究開発投資　当期取得額（百万円）,0274000,180　プラスチック製品製造業　５０億円　～　１００億円未満
4081,0009000,研究開発投資　当期取得額（百万円）,0275000,180　プラスチック製品製造業　１００億円以上
19218,0009000,研究開発投資　当期取得額（百万円）,0276000,190　ゴム製品製造業
101,0009000,研究開発投資　当期取得額（百万円）,0277000,190　ゴム製品製造業　３千万円　～　５千万円未満
147,0009000,研究開発投資　当期取得額（百万円）,0278000,190　ゴム製品製造業　５千万円　～　１億円未満
306,0009000,研究開発投資　当期取得額（百万円）,0279000,190　ゴム製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0280000,190　ゴム製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0281000,190　ゴム製品製造業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0282000,190　ゴム製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0283000,190　ゴム製品製造業　１００億円以上
15348,0009000,研究開発投資　当期取得額（百万円）,0284000,191　タイヤ・チューブ製造業
x,0009000,研究開発投資　当期取得額（百万円）,0285000,191　タイヤ・チューブ製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0286000,191　タイヤ・チューブ製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0287000,191　タイヤ・チューブ製造業　１００億円以上
3870,0009000,研究開発投資　当期取得額（百万円）,0288000,199　その他のゴム製品製造業
x,0009000,研究開発投資　当期取得額（百万円）,0289000,199　その他のゴム製品製造業　３千万円　～　５千万円未満
147,0009000,研究開発投資　当期取得額（百万円）,0290000,199　その他のゴム製品製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0291000,199　その他のゴム製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0292000,199　その他のゴム製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0293000,199　その他のゴム製品製造業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0294000,199　その他のゴム製品製造業　５０億円　～　１００億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0295000,199　その他のゴム製品製造業　１００億円以上
x,0009000,研究開発投資　当期取得額（百万円）,0296000,200　なめし革・同製品・毛皮製造業
－,0009000,研究開発投資　当期取得額（百万円）,0297000,200　なめし革・同製品・毛皮製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0298000,200　なめし革・同製品・毛皮製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0299000,200　なめし革・同製品・毛皮製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0300000,200　なめし革・同製品・毛皮製造業　１０億円　～　５０億円未満
5749,0009000,研究開発投資　当期取得額（百万円）,0301000,210　窯業・土石製品製造業
15,0009000,研究開発投資　当期取得額（百万円）,0302000,210　窯業・土石製品製造業　３千万円　～　５千万円未満
145,0009000,研究開発投資　当期取得額（百万円）,0303000,210　窯業・土石製品製造業　５千万円　～　１億円未満
482,0009000,研究開発投資　当期取得額（百万円）,0304000,210　窯業・土石製品製造業　１億円　～　５億円未満
103,0009000,研究開発投資　当期取得額（百万円）,0305000,210　窯業・土石製品製造業　５億円　～　１０億円未満
837,0009000,研究開発投資　当期取得額（百万円）,0306000,210　窯業・土石製品製造業　１０億円　～　５０億円未満
1105,0009000,研究開発投資　当期取得額（百万円）,0307000,210　窯業・土石製品製造業　５０億円　～　１００億円未満
3062,0009000,研究開発投資　当期取得額（百万円）,0308000,210　窯業・土石製品製造業　１００億円以上
996,0009000,研究開発投資　当期取得額（百万円）,0309000,211　ガラス・同製品製造業
－,0009000,研究開発投資　当期取得額（百万円）,0310000,211　ガラス・同製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0311000,211　ガラス・同製品製造業　５千万円　～　１億円未満
32,0009000,研究開発投資　当期取得額（百万円）,0312000,211　ガラス・同製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0313000,211　ガラス・同製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0314000,211　ガラス・同製品製造業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0315000,211　ガラス・同製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0316000,211　ガラス・同製品製造業　１００億円以上
796,0009000,研究開発投資　当期取得額（百万円）,0317000,212　セメント・同製品製造業
x,0009000,研究開発投資　当期取得額（百万円）,0318000,212　セメント・同製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0319000,212　セメント・同製品製造業　５千万円　～　１億円未満
9,0009000,研究開発投資　当期取得額（百万円）,0320000,212　セメント・同製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0321000,212　セメント・同製品製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0322000,212　セメント・同製品製造業　１０億円　～　５０億円未満
13,0009000,研究開発投資　当期取得額（百万円）,0323000,212　セメント・同製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0324000,212　セメント・同製品製造業　１００億円以上
3957,0009000,研究開発投資　当期取得額（百万円）,0325000,219　その他の窯業・土石製品製造業
x,0009000,研究開発投資　当期取得額（百万円）,0326000,219　その他の窯業・土石製品製造業　３千万円　～　５千万円未満
72,0009000,研究開発投資　当期取得額（百万円）,0327000,219　その他の窯業・土石製品製造業　５千万円　～　１億円未満
441,0009000,研究開発投資　当期取得額（百万円）,0328000,219　その他の窯業・土石製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0329000,219　その他の窯業・土石製品製造業　５億円　～　１０億円未満
440,0009000,研究開発投資　当期取得額（百万円）,0330000,219　その他の窯業・土石製品製造業　１０億円　～　５０億円未満
1092,0009000,研究開発投資　当期取得額（百万円）,0331000,219　その他の窯業・土石製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0332000,219　その他の窯業・土石製品製造業　１００億円以上
9233,0009000,研究開発投資　当期取得額（百万円）,0333000,220　鉄鋼業
－,0009000,研究開発投資　当期取得額（百万円）,0334000,220　鉄鋼業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0335000,220　鉄鋼業　５千万円　～　１億円未満
66,0009000,研究開発投資　当期取得額（百万円）,0336000,220　鉄鋼業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0337000,220　鉄鋼業　５億円　～　１０億円未満
502,0009000,研究開発投資　当期取得額（百万円）,0338000,220　鉄鋼業　１０億円　～　５０億円未満
322,0009000,研究開発投資　当期取得額（百万円）,0339000,220　鉄鋼業　５０億円　～　１００億円未満
8021,0009000,研究開発投資　当期取得額（百万円）,0340000,220　鉄鋼業　１００億円以上
8759,0009000,研究開発投資　当期取得額（百万円）,0341000,221　銑鉄・粗鋼・鋼材製造業
－,0009000,研究開発投資　当期取得額（百万円）,0342000,221　銑鉄・粗鋼・鋼材製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0343000,221　銑鉄・粗鋼・鋼材製造業　５千万円　～　１億円未満
15,0009000,研究開発投資　当期取得額（百万円）,0344000,221　銑鉄・粗鋼・鋼材製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0345000,221　銑鉄・粗鋼・鋼材製造業　５億円　～　１０億円未満
502,0009000,研究開発投資　当期取得額（百万円）,0346000,221　銑鉄・粗鋼・鋼材製造業　１０億円　～　５０億円未満
322,0009000,研究開発投資　当期取得額（百万円）,0347000,221　銑鉄・粗鋼・鋼材製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0348000,221　銑鉄・粗鋼・鋼材製造業　１００億円以上
474,0009000,研究開発投資　当期取得額（百万円）,0349000,222　鋳鍛造品・その他の鉄鋼製品製造業
－,0009000,研究開発投資　当期取得額（百万円）,0350000,222　鋳鍛造品・その他の鉄鋼製品製造業　３千万円　～　５千万円未満
104,0009000,研究開発投資　当期取得額（百万円）,0351000,222　鋳鍛造品・その他の鉄鋼製品製造業　５千万円　～　１億円未満
51,0009000,研究開発投資　当期取得額（百万円）,0352000,222　鋳鍛造品・その他の鉄鋼製品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0353000,222　鋳鍛造品・その他の鉄鋼製品製造業　５億円　～　１０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0354000,222　鋳鍛造品・その他の鉄鋼製品製造業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0355000,222　鋳鍛造品・その他の鉄鋼製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0356000,222　鋳鍛造品・その他の鉄鋼製品製造業　１００億円以上
12399,0009000,研究開発投資　当期取得額（百万円）,0357000,230　非鉄金属製造業
x,0009000,研究開発投資　当期取得額（百万円）,0358000,230　非鉄金属製造業　３千万円　～　５千万円未満
82,0009000,研究開発投資　当期取得額（百万円）,0359000,230　非鉄金属製造業　５千万円　～　１億円未満
288,0009000,研究開発投資　当期取得額（百万円）,0360000,230　非鉄金属製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0361000,230　非鉄金属製造業　５億円　～　１０億円未満
1889,0009000,研究開発投資　当期取得額（百万円）,0362000,230　非鉄金属製造業　１０億円　～　５０億円未満
345,0009000,研究開発投資　当期取得額（百万円）,0363000,230　非鉄金属製造業　５０億円　～　１００億円未満
9616,0009000,研究開発投資　当期取得額（百万円）,0364000,230　非鉄金属製造業　１００億円以上
1166,0009000,研究開発投資　当期取得額（百万円）,0365000,231　非鉄金属製錬・精製業
－,0009000,研究開発投資　当期取得額（百万円）,0366000,231　非鉄金属製錬・精製業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0367000,231　非鉄金属製錬・精製業　５千万円　～　１億円未満
46,0009000,研究開発投資　当期取得額（百万円）,0368000,231　非鉄金属製錬・精製業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0369000,231　非鉄金属製錬・精製業　５億円　～　１０億円未満
983,0009000,研究開発投資　当期取得額（百万円）,0370000,231　非鉄金属製錬・精製業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0371000,231　非鉄金属製錬・精製業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0372000,231　非鉄金属製錬・精製業　１００億円以上
11233,0009000,研究開発投資　当期取得額（百万円）,0373000,232　非鉄金属加工品製造業
x,0009000,研究開発投資　当期取得額（百万円）,0374000,232　非鉄金属加工品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0375000,232　非鉄金属加工品製造業　５千万円　～　１億円未満
242,0009000,研究開発投資　当期取得額（百万円）,0376000,232　非鉄金属加工品製造業　１億円　～　５億円未満
158,0009000,研究開発投資　当期取得額（百万円）,0377000,232　非鉄金属加工品製造業　５億円　～　１０億円未満
906,0009000,研究開発投資　当期取得額（百万円）,0378000,232　非鉄金属加工品製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0379000,232　非鉄金属加工品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0380000,232　非鉄金属加工品製造業　１００億円以上
5094,0009000,研究開発投資　当期取得額（百万円）,0381000,240　金属製品製造業
184,0009000,研究開発投資　当期取得額（百万円）,0382000,240　金属製品製造業　３千万円　～　５千万円未満
446,0009000,研究開発投資　当期取得額（百万円）,0383000,240　金属製品製造業　５千万円　～　１億円未満
920,0009000,研究開発投資　当期取得額（百万円）,0384000,240　金属製品製造業　１億円　～　５億円未満
429,0009000,研究開発投資　当期取得額（百万円）,0385000,240　金属製品製造業　５億円　～　１０億円未満
853,0009000,研究開発投資　当期取得額（百万円）,0386000,240　金属製品製造業　１０億円　～　５０億円未満
412,0009000,研究開発投資　当期取得額（百万円）,0387000,240　金属製品製造業　５０億円　～　１００億円未満
1850,0009000,研究開発投資　当期取得額（百万円）,0388000,240　金属製品製造業　１００億円以上
1632,0009000,研究開発投資　当期取得額（百万円）,0389000,241　建設用・建築用金属製品製造業
35,0009000,研究開発投資　当期取得額（百万円）,0390000,241　建設用・建築用金属製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0391000,241　建設用・建築用金属製品製造業　５千万円　～　１億円未満
32,0009000,研究開発投資　当期取得額（百万円）,0392000,241　建設用・建築用金属製品製造業　１億円　～　５億円未満
380,0009000,研究開発投資　当期取得額（百万円）,0393000,241　建設用・建築用金属製品製造業　５億円　～　１０億円未満
339,0009000,研究開発投資　当期取得額（百万円）,0394000,241　建設用・建築用金属製品製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0395000,241　建設用・建築用金属製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0396000,241　建設用・建築用金属製品製造業　１００億円以上
3462,0009000,研究開発投資　当期取得額（百万円）,0397000,249　その他の金属製品製造業
149,0009000,研究開発投資　当期取得額（百万円）,0398000,249　その他の金属製品製造業　３千万円　～　５千万円未満
x,0009000,研究開発投資　当期取得額（百万円）,0399000,249　その他の金属製品製造業　５千万円　～　１億円未満
888,0009000,研究開発投資　当期取得額（百万円）,0400000,249　その他の金属製品製造業　１億円　～　５億円未満
49,0009000,研究開発投資　当期取得額（百万円）,0401000,249　その他の金属製品製造業　５億円　～　１０億円未満
514,0009000,研究開発投資　当期取得額（百万円）,0402000,249　その他の金属製品製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0403000,249　その他の金属製品製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0404000,249　その他の金属製品製造業　１００億円以上
16112,0009000,研究開発投資　当期取得額（百万円）,0405000,250　はん用機械器具製造業
16,0009000,研究開発投資　当期取得額（百万円）,0406000,250　はん用機械器具製造業　３千万円　～　５千万円未満
760,0009000,研究開発投資　当期取得額（百万円）,0407000,250　はん用機械器具製造業　５千万円　～　１億円未満
888,0009000,研究開発投資　当期取得額（百万円）,0408000,250　はん用機械器具製造業　１億円　～　５億円未満
165,0009000,研究開発投資　当期取得額（百万円）,0409000,250　はん用機械器具製造業　５億円　～　１０億円未満
3674,0009000,研究開発投資　当期取得額（百万円）,0410000,250　はん用機械器具製造業　１０億円　～　５０億円未満
1237,0009000,研究開発投資　当期取得額（百万円）,0411000,250　はん用機械器具製造業　５０億円　～　１００億円未満
9372,0009000,研究開発投資　当期取得額（百万円）,0412000,250　はん用機械器具製造業　１００億円以上
1416,0009000,研究開発投資　当期取得額（百万円）,0413000,251　ボイラ・原動機製造業
－,0009000,研究開発投資　当期取得額（百万円）,0414000,251　ボイラ・原動機製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0415000,251　ボイラ・原動機製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0416000,251　ボイラ・原動機製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0417000,251　ボイラ・原動機製造業　１０億円　～　５０億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0418000,251　ボイラ・原動機製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0419000,251　ボイラ・原動機製造業　１００億円以上
4384,0009000,研究開発投資　当期取得額（百万円）,0420000,252　ポンプ・圧縮機器製造業
x,0009000,研究開発投資　当期取得額（百万円）,0421000,252　ポンプ・圧縮機器製造業　３千万円　～　５千万円未満
91,0009000,研究開発投資　当期取得額（百万円）,0422000,252　ポンプ・圧縮機器製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0423000,252　ポンプ・圧縮機器製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0424000,252　ポンプ・圧縮機器製造業　５億円　～　１０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0425000,252　ポンプ・圧縮機器製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0426000,252　ポンプ・圧縮機器製造業　５０億円　～　１００億円未満
3712,0009000,研究開発投資　当期取得額（百万円）,0427000,252　ポンプ・圧縮機器製造業　１００億円以上
6739,0009000,研究開発投資　当期取得額（百万円）,0428000,253　一般産業用機械・装置製造業
－,0009000,研究開発投資　当期取得額（百万円）,0429000,253　一般産業用機械・装置製造業　３千万円　～　５千万円未満
120,0009000,研究開発投資　当期取得額（百万円）,0430000,253　一般産業用機械・装置製造業　５千万円　～　１億円未満
616,0009000,研究開発投資　当期取得額（百万円）,0431000,253　一般産業用機械・装置製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0432000,253　一般産業用機械・装置製造業　５億円　～　１０億円未満
2489,0009000,研究開発投資　当期取得額（百万円）,0433000,253　一般産業用機械・装置製造業　１０億円　～　５０億円未満
840,0009000,研究開発投資　当期取得額（百万円）,0434000,253　一般産業用機械・装置製造業　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0435000,253　一般産業用機械・装置製造業　１００億円以上
3573,0009000,研究開発投資　当期取得額（百万円）,0436000,259　その他のはん用機械・同部品製造業
x,0009000,研究開発投資　当期取得額（百万円）,0437000,259　その他のはん用機械・同部品製造業　３千万円　～　５千万円未満
549,0009000,研究開発投資　当期取得額（百万円）,0438000,259　その他のはん用機械・同部品製造業　５千万円　～　１億円未満
79,0009000,研究開発投資　当期取得額（百万円）,0439000,259　その他のはん用機械・同部品製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0440000,259　その他のはん用機械・同部品製造業　５億円　～　１０億円未満
537,0009000,研究開発投資　当期取得額（百万円）,0441000,259　その他のはん用機械・同部品製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0442000,259　その他のはん用機械・同部品製造業　５０億円　～　１００億円未満
1869,0009000,研究開発投資　当期取得額（百万円）,0443000,259　その他のはん用機械・同部品製造業　１００億円以上
35210,0009000,研究開発投資　当期取得額（百万円）,0444000,260　生産用機械器具製造業
929,0009000,研究開発投資　当期取得額（百万円）,0445000,260　生産用機械器具製造業　３千万円　～　５千万円未満
2014,0009000,研究開発投資　当期取得額（百万円）,0446000,260　生産用機械器具製造業　５千万円　～　１億円未満
2604,0009000,研究開発投資　当期取得額（百万円）,0447000,260　生産用機械器具製造業　１億円　～　５億円未満
894,0009000,研究開発投資　当期取得額（百万円）,0448000,260　生産用機械器具製造業　５億円　～　１０億円未満
5080,0009000,研究開発投資　当期取得額（百万円）,0449000,260　生産用機械器具製造業　１０億円　～　５０億円未満
7630,0009000,研究開発投資　当期取得額（百万円）,0450000,260　生産用機械器具製造業　５０億円　～　１００億円未満
16059,0009000,研究開発投資　当期取得額（百万円）,0451000,260　生産用機械器具製造業　１００億円以上
15685,0009000,研究開発投資　当期取得額（百万円）,0452000,261　金属加工機械製造業
x,0009000,研究開発投資　当期取得額（百万円）,0453000,261　金属加工機械製造業　３千万円　～　５千万円未満
329,0009000,研究開発投資　当期取得額（百万円）,0454000,261　金属加工機械製造業　５千万円　～　１億円未満
139,0009000,研究開発投資　当期取得額（百万円）,0455000,261　金属加工機械製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0456000,261　金属加工機械製造業　５億円　～　１０億円未満
1685,0009000,研究開発投資　当期取得額（百万円）,0457000,261　金属加工機械製造業　１０億円　～　５０億円未満
6724,0009000,研究開発投資　当期取得額（百万円）,0458000,261　金属加工機械製造業　５０億円　～　１００億円未満
6721,0009000,研究開発投資　当期取得額（百万円）,0459000,261　金属加工機械製造業　１００億円以上
19525,0009000,研究開発投資　当期取得額（百万円）,0460000,262　特殊産業用機械製造業
x,0009000,研究開発投資　当期取得額（百万円）,0461000,262　特殊産業用機械製造業　３千万円　～　５千万円未満
1685,0009000,研究開発投資　当期取得額（百万円）,0462000,262　特殊産業用機械製造業　５千万円　～　１億円未満
2465,0009000,研究開発投資　当期取得額（百万円）,0463000,262　特殊産業用機械製造業　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0464000,262　特殊産業用機械製造業　５億円　～　１０億円未満
3395,0009000,研究開発投資　当期取得額（百万円）,0465000,262　特殊産業用機械製造業　１０億円　～　５０億円未満
906,0009000,研究開発投資　当期取得額（百万円）,0466000,262　特殊産業用機械製造業　５０億円　～　１００億円未満
9338,0009000,研究開発投資　当期取得額（百万円）,0467000,262　特殊産業用機械製造業　１００億円以上
41148,0009000,研究開発投資　当期取得額（百万円）,0468000,270　業務用機械器具製造業
136,0009000,研究開発投資　当期取得額（百万円）,0469000,270　業務用機械器具製造業　３千万円　～　５千万円未満
2584,0009000,研究開発投資　当期取得額（百万円）,0470000,270　業務用機械器具製造業　５千万円　～　１億円未満
5629,0009000,研究開発投資　当期取得額（百万円）,0471000,270　業務用機械器具製造業　１億円　～　５億円未満
1665,0009000,研究開発投資　当期取得額（百万円）,0472000,270　業務用機械器具製造業　５億円　～　１０億円未満
7124,0009000,研究開発投資　当期取得額（百万円）,0473000,270　業務用機械器具製造業　１０億円　～　５０億円未満
1764,0009000,研究開発投資　当期取得額（百万円）,0474000,270　業務用機械器具製造業　５０億円　～　１００億円未満
22246,0009000,研究開発投資　当期取得額（百万円）,0475000,270　業務用機械器具製造業　１００億円以上
15481,0009000,研究開発投資　当期取得額（百万円）,0476000,271　事務用・サービス用機械器具製造業
－,0009000,研究開発投資　当期取得額（百万円）,0477000,271　事務用・サービス用機械器具製造業　３千万円　～　５千万円未満
588,0009000,研究開発投資　当期取得額（百万円）,0478000,271　事務用・サービス用機械器具製造業　５千万円　～　１億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0479000,271　事務用・サービス用機械器具製造業　１億円　～　５億円未満
－,0009000,研究開発投資　当期取得額（百万円）,0480000,271　事務用・サービス用機械器具製造業　５億円　～　１０億円未満
6449,0009000,研究開発投資　当期取得額（百万円）,0481000,271　事務用・サービス用機械器具製造業　１０億円　～　５０億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0482000,271　事務用・サービス用機械器具製造業　５０億円　～　１００億円未満
4687,0009000,研究開発投資　当期取得額（百万円）,0483000,271　事務用・サービス用機械器具製造業　１００億円以上
2820,0009000,研究開発投資　当期取得額（百万円）,0484000,273　計量器・測定器等（注）
x,0009000,研究開発投資　当期取得額（百万円）,0485000,273　計量器・測定器等（注）　３千万円　～　５千万円未満
1199,0009000,研究開発投資　当期取得額（百万円）,0486000,273　計量器・測定器等（注）　５千万円　～　１億円未満
672,0009000,研究開発投資　当期取得額（百万円）,0487000,273　計量器・測定器等（注）　１億円　～　５億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0488000,273　計量器・測定器等（注）　５億円　～　１０億円未満
192,0009000,研究開発投資　当期取得額（百万円）,0489000,273　計量器・測定器等（注）　１０億円　～　５０億円未満
412,0009000,研究開発投資　当期取得額（百万円）,0490000,273　計量器・測定器等（注）　５０億円　～　１００億円未満
x,0009000,研究開発投資　当期取得額（百万円）,0491000,273　計量器・測定器等（注）　１００億円以上
