value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
600,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
2800,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,000,総数,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
1100,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,011,　　　嘱託,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
12000,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,000,総数,00000,全国,2007000000,2007年,人
1600,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
6100,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
1800,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,012,　　　その他,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
5600,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
4100,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,012,　　　その他,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
6400,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,000,総数,00000,全国,2007000000,2007年,人
1400,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
1900,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
1100,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,012,　　　その他,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
131600,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
24300,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
32500,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
17000,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
13200,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
30100,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
14500,001,人口,015,　教育，学習支援業,013,　無業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
44000,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
13800,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
1400,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
11800,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
9900,001,人口,015,　教育，学習支援業,013,　無業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
87600,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
10400,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
29000,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
13500,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
11800,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
18300,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
4600,001,人口,015,　教育，学習支援業,013,　無業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
7900,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,000,総数,00000,全国,2007000000,2007年,人
1400,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
1300,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
1600,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
2100,001,人口,015,　教育，学習支援業,014,　　自営業主,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
2200,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,014,　　自営業主,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
5700,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
1000,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,014,　　自営業主,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,015,　　家族従業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,015,　　家族従業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
122900,001,人口,015,　教育，学習支援業,016,　　雇用者,000,総数,000,総数,00000,全国,2007000000,2007年,人
22800,001,人口,015,　教育，学習支援業,016,　　雇用者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
31800,001,人口,015,　教育，学習支援業,016,　　雇用者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
16100,001,人口,015,　教育，学習支援業,016,　　雇用者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
