value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
98687,100,生存数(lx),304400,44年,20,女,2015000000,2015年,人
98485,100,生存数(lx),304400,44年,20,女,2010000000,2010年,人
98333,100,生存数(lx),304400,44年,20,女,2005000000,2005年,人
97833,100,生存数(lx),304500,45年,10,男,2020000000,2020年,人
97632,100,生存数(lx),304500,45年,10,男,2015000000,2015年,人
97170,100,生存数(lx),304500,45年,10,男,2010000000,2010年,人
96844,100,生存数(lx),304500,45年,10,男,2005000000,2005年,人
98672,100,生存数(lx),304500,45年,20,女,2020000000,2020年,人
98602,100,生存数(lx),304500,45年,20,女,2015000000,2015年,人
98387,100,生存数(lx),304500,45年,20,女,2010000000,2010年,人
98232,100,生存数(lx),304500,45年,20,女,2005000000,2005年,人
97687,100,生存数(lx),304600,46年,10,男,2020000000,2020年,人
97473,100,生存数(lx),304600,46年,10,男,2015000000,2015年,人
96978,100,生存数(lx),304600,46年,10,男,2010000000,2010年,人
96624,100,生存数(lx),304600,46年,10,男,2005000000,2005年,人
98582,100,生存数(lx),304600,46年,20,女,2020000000,2020年,人
98509,100,生存数(lx),304600,46年,20,女,2015000000,2015年,人
98281,100,生存数(lx),304600,46年,20,女,2010000000,2010年,人
98121,100,生存数(lx),304600,46年,20,女,2005000000,2005年,人
97528,100,生存数(lx),304700,47年,10,男,2020000000,2020年,人
97297,100,生存数(lx),304700,47年,10,男,2015000000,2015年,人
96768,100,生存数(lx),304700,47年,10,男,2010000000,2010年,人
96381,100,生存数(lx),304700,47年,10,男,2005000000,2005年,人
98484,100,生存数(lx),304700,47年,20,女,2020000000,2020年,人
98405,100,生存数(lx),304700,47年,20,女,2015000000,2015年,人
98168,100,生存数(lx),304700,47年,20,女,2010000000,2010年,人
97999,100,生存数(lx),304700,47年,20,女,2005000000,2005年,人
97353,100,生存数(lx),304800,48年,10,男,2020000000,2020年,人
97102,100,生存数(lx),304800,48年,10,男,2015000000,2015年,人
96538,100,生存数(lx),304800,48年,10,男,2010000000,2010年,人
96117,100,生存数(lx),304800,48年,10,男,2005000000,2005年,人
98378,100,生存数(lx),304800,48年,20,女,2020000000,2020年,人
98291,100,生存数(lx),304800,48年,20,女,2015000000,2015年,人
98046,100,生存数(lx),304800,48年,20,女,2010000000,2010年,人
97867,100,生存数(lx),304800,48年,20,女,2005000000,2005年,人
97161,100,生存数(lx),304900,49年,10,男,2020000000,2020年,人
96887,100,生存数(lx),304900,49年,10,男,2015000000,2015年,人
96284,100,生存数(lx),304900,49年,10,男,2010000000,2010年,人
95831,100,生存数(lx),304900,49年,10,男,2005000000,2005年,人
98261,100,生存数(lx),304900,49年,20,女,2020000000,2020年,人
98167,100,生存数(lx),304900,49年,20,女,2015000000,2015年,人
97911,100,生存数(lx),304900,49年,20,女,2010000000,2010年,人
97723,100,生存数(lx),304900,49年,20,女,2005000000,2005年,人
96948,100,生存数(lx),305000,50年,10,男,2020000000,2020年,人
96651,100,生存数(lx),305000,50年,10,男,2015000000,2015年,人
96006,100,生存数(lx),305000,50年,10,男,2010000000,2010年,人
95520,100,生存数(lx),305000,50年,10,男,2005000000,2005年,人
98132,100,生存数(lx),305000,50年,20,女,2020000000,2020年,人
98034,100,生存数(lx),305000,50年,20,女,2015000000,2015年,人
97762,100,生存数(lx),305000,50年,20,女,2010000000,2010年,人
97566,100,生存数(lx),305000,50年,20,女,2005000000,2005年,人
96712,100,生存数(lx),305100,51年,10,男,2020000000,2020年,人
96394,100,生存数(lx),305100,51年,10,男,2015000000,2015年,人
95702,100,生存数(lx),305100,51年,10,男,2010000000,2010年,人
95179,100,生存数(lx),305100,51年,10,男,2005000000,2005年,人
97990,100,生存数(lx),305100,51年,20,女,2020000000,2020年,人
97889,100,生存数(lx),305100,51年,20,女,2015000000,2015年,人
97599,100,生存数(lx),305100,51年,20,女,2010000000,2010年,人
97394,100,生存数(lx),305100,51年,20,女,2005000000,2005年,人
96452,100,生存数(lx),305200,52年,10,男,2020000000,2020年,人
96111,100,生存数(lx),305200,52年,10,男,2015000000,2015年,人
95370,100,生存数(lx),305200,52年,10,男,2010000000,2010年,人
94805,100,生存数(lx),305200,52年,10,男,2005000000,2005年,人
97835,100,生存数(lx),305200,52年,20,女,2020000000,2020年,人
97730,100,生存数(lx),305200,52年,20,女,2015000000,2015年,人
97424,100,生存数(lx),305200,52年,20,女,2010000000,2010年,人
97207,100,生存数(lx),305200,52年,20,女,2005000000,2005年,人
96167,100,生存数(lx),305300,53年,10,男,2020000000,2020年,人
95801,100,生存数(lx),305300,53年,10,男,2015000000,2015年,人
95006,100,生存数(lx),305300,53年,10,男,2010000000,2010年,人
94393,100,生存数(lx),305300,53年,10,男,2005000000,2005年,人
97668,100,生存数(lx),305300,53年,20,女,2020000000,2020年,人
97557,100,生存数(lx),305300,53年,20,女,2015000000,2015年,人
97237,100,生存数(lx),305300,53年,20,女,2010000000,2010年,人
97004,100,生存数(lx),305300,53年,20,女,2005000000,2005年,人
95856,100,生存数(lx),305400,54年,10,男,2020000000,2020年,人
95461,100,生存数(lx),305400,54年,10,男,2015000000,2015年,人
94608,100,生存数(lx),305400,54年,10,男,2010000000,2010年,人
93941,100,生存数(lx),305400,54年,10,男,2005000000,2005年,人
97492,100,生存数(lx),305400,54年,20,女,2020000000,2020年,人
97368,100,生存数(lx),305400,54年,20,女,2015000000,2015年,人
97039,100,生存数(lx),305400,54年,20,女,2010000000,2010年,人
96784,100,生存数(lx),305400,54年,20,女,2005000000,2005年,人
95515,100,生存数(lx),305500,55年,10,男,2020000000,2020年,人
95088,100,生存数(lx),305500,55年,10,男,2015000000,2015年,人
94172,100,生存数(lx),305500,55年,10,男,2010000000,2010年,人
93449,100,生存数(lx),305500,55年,10,男,2005000000,2005年,人
97304,100,生存数(lx),305500,55年,20,女,2020000000,2020年,人
97166,100,生存数(lx),305500,55年,20,女,2015000000,2015年,人
96826,100,生存数(lx),305500,55年,20,女,2010000000,2010年,人
96549,100,生存数(lx),305500,55年,20,女,2005000000,2005年,人
95140,100,生存数(lx),305600,56年,10,男,2020000000,2020年,人
94677,100,生存数(lx),305600,56年,10,男,2015000000,2015年,人
93694,100,生存数(lx),305600,56年,10,男,2010000000,2010年,人
92908,100,生存数(lx),305600,56年,10,男,2005000000,2005年,人
97106,100,生存数(lx),305600,56年,20,女,2020000000,2020年,人
96951,100,生存数(lx),305600,56年,20,女,2015000000,2015年,人
96597,100,生存数(lx),305600,56年,20,女,2010000000,2010年,人
96293,100,生存数(lx),305600,56年,20,女,2005000000,2005年,人
94729,100,生存数(lx),305700,57年,10,男,2020000000,2020年,人
94227,100,生存数(lx),305700,57年,10,男,2015000000,2015年,人
93171,100,生存数(lx),305700,57年,10,男,2010000000,2010年,人
92314,100,生存数(lx),305700,57年,10,男,2005000000,2005年,人
96894,100,生存数(lx),305700,57年,20,女,2020000000,2020年,人
96726,100,生存数(lx),305700,57年,20,女,2015000000,2015年,人
96351,100,生存数(lx),305700,57年,20,女,2010000000,2010年,人
96016,100,生存数(lx),305700,57年,20,女,2005000000,2005年,人
94280,100,生存数(lx),305800,58年,10,男,2020000000,2020年,人
93739,100,生存数(lx),305800,58年,10,男,2015000000,2015年,人
92601,100,生存数(lx),305800,58年,10,男,2010000000,2010年,人
91670,100,生存数(lx),305800,58年,10,男,2005000000,2005年,人
96669,100,生存数(lx),305800,58年,20,女,2020000000,2020年,人
96489,100,生存数(lx),305800,58年,20,女,2015000000,2015年,人
96089,100,生存数(lx),305800,58年,20,女,2010000000,2010年,人
95722,100,生存数(lx),305800,58年,20,女,2005000000,2005年,人
93793,100,生存数(lx),305900,59年,10,男,2020000000,2020年,人
93214,100,生存数(lx),305900,59年,10,男,2015000000,2015年,人
91981,100,生存数(lx),305900,59年,10,男,2010000000,2010年,人
90977,100,生存数(lx),305900,59年,10,男,2005000000,2005年,人
96430,100,生存数(lx),305900,59年,20,女,2020000000,2020年,人
96239,100,生存数(lx),305900,59年,20,女,2015000000,2015年,人
95808,100,生存数(lx),305900,59年,20,女,2010000000,2010年,人
95412,100,生存数(lx),305900,59年,20,女,2005000000,2005年,人
93263,100,生存数(lx),306000,60年,10,男,2020000000,2020年,人
92646,100,生存数(lx),306000,60年,10,男,2015000000,2015年,人
91308,100,生存数(lx),306000,60年,10,男,2010000000,2010年,人
90233,100,生存数(lx),306000,60年,10,男,2005000000,2005年,人
96177,100,生存数(lx),306000,60年,20,女,2020000000,2020年,人
95970,100,生存数(lx),306000,60年,20,女,2015000000,2015年,人
95508,100,生存数(lx),306000,60年,20,女,2010000000,2010年,人
95086,100,生存数(lx),306000,60年,20,女,2005000000,2005年,人
92681,100,生存数(lx),306100,61年,10,男,2020000000,2020年,人
92026,100,生存数(lx),306100,61年,10,男,2015000000,2015年,人
90568,100,生存数(lx),306100,61年,10,男,2010000000,2010年,人
89436,100,生存数(lx),306100,61年,10,男,2005000000,2005年,人
95906,100,生存数(lx),306100,61年,20,女,2020000000,2020年,人
95679,100,生存数(lx),306100,61年,20,女,2015000000,2015年,人
95184,100,生存数(lx),306100,61年,20,女,2010000000,2010年,人
94739,100,生存数(lx),306100,61年,20,女,2005000000,2005年,人
92041,100,生存数(lx),306200,62年,10,男,2020000000,2020年,人
91338,100,生存数(lx),306200,62年,10,男,2015000000,2015年,人
89764,100,生存数(lx),306200,62年,10,男,2010000000,2010年,人
88581,100,生存数(lx),306200,62年,10,男,2005000000,2005年,人
95613,100,生存数(lx),306200,62年,20,女,2020000000,2020年,人
95361,100,生存数(lx),306200,62年,20,女,2015000000,2015年,人
94831,100,生存数(lx),306200,62年,20,女,2010000000,2010年,人
94368,100,生存数(lx),306200,62年,20,女,2005000000,2005年,人
91337,100,生存数(lx),306300,63年,10,男,2020000000,2020年,人
90573,100,生存数(lx),306300,63年,10,男,2015000000,2015年,人
88902,100,生存数(lx),306300,63年,10,男,2010000000,2010年,人
87665,100,生存数(lx),306300,63年,10,男,2005000000,2005年,人
95295,100,生存数(lx),306300,63年,20,女,2020000000,2020年,人
95015,100,生存数(lx),306300,63年,20,女,2015000000,2015年,人
94451,100,生存数(lx),306300,63年,20,女,2010000000,2010年,人
93968,100,生存数(lx),306300,63年,20,女,2005000000,2005年,人
90569,100,生存数(lx),306400,64年,10,男,2020000000,2020年,人
89734,100,生存数(lx),306400,64年,10,男,2015000000,2015年,人
87980,100,生存数(lx),306400,64年,10,男,2010000000,2010年,人
86693,100,生存数(lx),306400,64年,10,男,2005000000,2005年,人
94951,100,生存数(lx),306400,64年,20,女,2020000000,2020年,人
94643,100,生存数(lx),306400,64年,20,女,2015000000,2015年,人
94041,100,生存数(lx),306400,64年,20,女,2010000000,2010年,人
93538,100,生存数(lx),306400,64年,20,女,2005000000,2005年,人
89734,100,生存数(lx),306500,65年,10,男,2020000000,2020年,人
88825,100,生存数(lx),306500,65年,10,男,2015000000,2015年,人
86994,100,生存数(lx),306500,65年,10,男,2010000000,2010年,人
85664,100,生存数(lx),306500,65年,10,男,2005000000,2005年,人
94580,100,生存数(lx),306500,65年,20,女,2020000000,2020年,人
94244,100,生存数(lx),306500,65年,20,女,2015000000,2015年,人
93604,100,生存数(lx),306500,65年,20,女,2010000000,2010年,人
93077,100,生存数(lx),306500,65年,20,女,2005000000,2005年,人
88829,100,生存数(lx),306600,66年,10,男,2020000000,2020年,人
87830,100,生存数(lx),306600,66年,10,男,2015000000,2015年,人
85938,100,生存数(lx),306600,66年,10,男,2010000000,2010年,人
84571,100,生存数(lx),306600,66年,10,男,2005000000,2005年,人
94181,100,生存数(lx),306600,66年,20,女,2020000000,2020年,人
93811,100,生存数(lx),306600,66年,20,女,2015000000,2015年,人
93138,100,生存数(lx),306600,66年,20,女,2010000000,2010年,人
92578,100,生存数(lx),306600,66年,20,女,2005000000,2005年,人
87838,100,生存数(lx),306700,67年,10,男,2020000000,2020年,人
86749,100,生存数(lx),306700,67年,10,男,2015000000,2015年,人
84804,100,生存数(lx),306700,67年,10,男,2010000000,2010年,人
83399,100,生存数(lx),306700,67年,10,男,2005000000,2005年,人
93747,100,生存数(lx),306700,67年,20,女,2020000000,2020年,人
93340,100,生存数(lx),306700,67年,20,女,2015000000,2015年,人
92637,100,生存数(lx),306700,67年,20,女,2010000000,2010年,人
92033,100,生存数(lx),306700,67年,20,女,2005000000,2005年,人
86748,100,生存数(lx),306800,68年,10,男,2020000000,2020年,人
85582,100,生存数(lx),306800,68年,10,男,2015000000,2015年,人
83588,100,生存数(lx),306800,68年,10,男,2010000000,2010年,人
82127,100,生存数(lx),306800,68年,10,男,2005000000,2005年,人
93272,100,生存数(lx),306800,68年,20,女,2020000000,2020年,人
92829,100,生存数(lx),306800,68年,20,女,2015000000,2015年,人
92097,100,生存数(lx),306800,68年,20,女,2010000000,2010年,人
91437,100,生存数(lx),306800,68年,20,女,2005000000,2005年,人
85553,100,生存数(lx),306900,69年,10,男,2020000000,2020年,人
84326,100,生存数(lx),306900,69年,10,男,2015000000,2015年,人
82290,100,生存数(lx),306900,69年,10,男,2010000000,2010年,人
80731,100,生存数(lx),306900,69年,10,男,2005000000,2005年,人
92751,100,生存数(lx),306900,69年,20,女,2020000000,2020年,人
92275,100,生存数(lx),306900,69年,20,女,2015000000,2015年,人
91513,100,生存数(lx),306900,69年,20,女,2010000000,2010年,人
90782,100,生存数(lx),306900,69年,20,女,2005000000,2005年,人
84254,100,生存数(lx),307000,70年,10,男,2020000000,2020年,人
82978,100,生存数(lx),307000,70年,10,男,2015000000,2015年,人
80904,100,生存数(lx),307000,70年,10,男,2010000000,2010年,人
79195,100,生存数(lx),307000,70年,10,男,2005000000,2005年,人
92183,100,生存数(lx),307000,70年,20,女,2020000000,2020年,人
91672,100,生存数(lx),307000,70年,20,女,2015000000,2015年,人
90879,100,生存数(lx),307000,70年,20,女,2010000000,2010年,人
90058,100,生存数(lx),307000,70年,20,女,2005000000,2005年,人
82840,100,生存数(lx),307100,71年,10,男,2020000000,2020年,人
81528,100,生存数(lx),307100,71年,10,男,2015000000,2015年,人
79413,100,生存数(lx),307100,71年,10,男,2010000000,2010年,人
77514,100,生存数(lx),307100,71年,10,男,2005000000,2005年,人
91555,100,生存数(lx),307100,71年,20,女,2020000000,2020年,人
91010,100,生存数(lx),307100,71年,20,女,2015000000,2015年,人
90183,100,生存数(lx),307100,71年,20,女,2010000000,2010年,人
89256,100,生存数(lx),307100,71年,20,女,2005000000,2005年,人
81314,100,生存数(lx),307200,72年,10,男,2020000000,2020年,人
79966,100,生存数(lx),307200,72年,10,男,2015000000,2015年,人
77807,100,生存数(lx),307200,72年,10,男,2010000000,2010年,人
75684,100,生存数(lx),307200,72年,10,男,2005000000,2005年,人
90865,100,生存数(lx),307200,72年,20,女,2020000000,2020年,人
90281,100,生存数(lx),307200,72年,20,女,2015000000,2015年,人
89411,100,生存数(lx),307200,72年,20,女,2010000000,2010年,人
88364,100,生存数(lx),307200,72年,20,女,2005000000,2005年,人
79678,100,生存数(lx),307300,73年,10,男,2020000000,2020年,人
78291,100,生存数(lx),307300,73年,10,男,2015000000,2015年,人
76074,100,生存数(lx),307300,73年,10,男,2010000000,2010年,人
73705,100,生存数(lx),307300,73年,10,男,2005000000,2005年,人
90111,100,生存数(lx),307300,73年,20,女,2020000000,2020年,人
89480,100,生存数(lx),307300,73年,20,女,2015000000,2015年,人
88552,100,生存数(lx),307300,73年,20,女,2010000000,2010年,人
87371,100,生存数(lx),307300,73年,20,女,2005000000,2005年,人
77921,100,生存数(lx),307400,74年,10,男,2020000000,2020年,人
76515,100,生存数(lx),307400,74年,10,男,2015000000,2015年,人
74199,100,生存数(lx),307400,74年,10,男,2010000000,2010年,人
71571,100,生存数(lx),307400,74年,10,男,2005000000,2005年,人
89285,100,生存数(lx),307400,74年,20,女,2020000000,2020年,人
88606,100,生存数(lx),307400,74年,20,女,2015000000,2015年,人
87592,100,生存数(lx),307400,74年,20,女,2010000000,2010年,人
