value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
558,002,　女,007,　無業者,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
2401,002,　女,007,　無業者,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
80,002,　女,008,　　家事をしている者,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
62,002,　女,008,　　家事をしている者,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
18,002,　女,008,　　家事をしている者,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,008,　　家事をしている者,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
573,002,　女,008,　　家事をしている者,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
160,002,　女,008,　　家事をしている者,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
409,002,　女,008,　　家事をしている者,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
3,002,　女,008,　　家事をしている者,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1657,002,　女,008,　　家事をしている者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
100,002,　女,008,　　家事をしている者,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
1543,002,　女,008,　　家事をしている者,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
13,002,　女,008,　　家事をしている者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2002,002,　女,008,　　家事をしている者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
47,002,　女,008,　　家事をしている者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
1936,002,　女,008,　　家事をしている者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
20,002,　女,008,　　家事をしている者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2081,002,　女,008,　　家事をしている者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
31,002,　女,008,　　家事をしている者,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
2018,002,　女,008,　　家事をしている者,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
33,002,　女,008,　　家事をしている者,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1376,002,　女,008,　　家事をしている者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
24,002,　女,008,　　家事をしている者,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
1323,002,　女,008,　　家事をしている者,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
29,002,　女,008,　　家事をしている者,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1314,002,　女,008,　　家事をしている者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
22,002,　女,008,　　家事をしている者,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
1238,002,　女,008,　　家事をしている者,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
53,002,　女,008,　　家事をしている者,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1463,002,　女,008,　　家事をしている者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
18,002,　女,008,　　家事をしている者,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
1345,002,　女,008,　　家事をしている者,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
101,002,　女,008,　　家事をしている者,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1702,002,　女,008,　　家事をしている者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
38,002,　女,008,　　家事をしている者,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
1457,002,　女,008,　　家事をしている者,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
207,002,　女,008,　　家事をしている者,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1735,002,　女,008,　　家事をしている者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
44,002,　女,008,　　家事をしている者,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
1304,002,　女,008,　　家事をしている者,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
385,002,　女,008,　　家事をしている者,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1459,002,　女,008,　　家事をしている者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
27,002,　女,008,　　家事をしている者,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
889,002,　女,008,　　家事をしている者,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
543,002,　女,008,　　家事をしている者,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1135,002,　女,008,　　家事をしている者,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
12,002,　女,008,　　家事をしている者,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
523,002,　女,008,　　家事をしている者,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
600,002,　女,008,　　家事をしている者,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
17595,002,　女,008,　　家事をしている者,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
593,002,　女,008,　　家事をしている者,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
14280,002,　女,008,　　家事をしている者,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
2716,002,　女,008,　　家事をしている者,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
1017,002,　女,008,　　家事をしている者,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
9,002,　女,008,　　家事をしている者,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
276,002,　女,008,　　家事をしている者,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
730,002,　女,008,　　家事をしている者,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
3756,002,　女,009,　　通学している者,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
3755,002,　女,009,　　通学している者,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
483,002,　女,009,　　通学している者,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
481,002,　女,009,　　通学している者,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
2,002,　女,009,　　通学している者,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
14,002,　女,009,　　通学している者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
12,002,　女,009,　　通学している者,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
2,002,　女,009,　　通学している者,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3,002,　女,009,　　通学している者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4258,002,　女,009,　　通学している者,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
4251,002,　女,009,　　通学している者,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
7,002,　女,009,　　通学している者,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
1,002,　女,009,　　通学している者,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,009,　　通学している者,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
86,002,　女,010,　　その他,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
85,002,　女,010,　　その他,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,002,　女,010,　　その他,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,010,　　その他,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
