value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",250,15 左官工事業,2021100000,2021年度,百万円
26,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",260,16 屋根工事業,2023100000,2023年度,百万円
12408,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",260,16 屋根工事業,2022100000,2022年度,百万円
1532,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",260,16 屋根工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",270,17 金属製屋根工事業,2023100000,2023年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",270,17 金属製屋根工事業,2022100000,2022年度,百万円
4294,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",270,17 金属製屋根工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",280,18 板金工事業,2023100000,2023年度,百万円
174,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",280,18 板金工事業,2022100000,2022年度,百万円
70,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",280,18 板金工事業,2021100000,2021年度,百万円
9574,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",290,19 塗装工事業,2023100000,2023年度,百万円
18885,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",290,19 塗装工事業,2022100000,2022年度,百万円
20920,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",290,19 塗装工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",300,20 ガラス工事業,2023100000,2023年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",300,20 ガラス工事業,2022100000,2022年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",300,20 ガラス工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",310,21 建具工事業,2023100000,2023年度,百万円
125,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",310,21 建具工事業,2022100000,2022年度,百万円
3901,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",310,21 建具工事業,2021100000,2021年度,百万円
85,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",320,22 防水工事業,2023100000,2023年度,百万円
736,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",320,22 防水工事業,2022100000,2022年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",320,22 防水工事業,2021100000,2021年度,百万円
3212,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",330,23 内装工事業,2023100000,2023年度,百万円
3221,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",330,23 内装工事業,2022100000,2022年度,百万円
2184,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",330,23 内装工事業,2021100000,2021年度,百万円
10086,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",340,24 はつり・解体工事業,2023100000,2023年度,百万円
17736,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",340,24 はつり・解体工事業,2022100000,2022年度,百万円
14617,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",340,24 はつり・解体工事業,2021100000,2021年度,百万円
69802,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",350,25 電気工事業,2023100000,2023年度,百万円
14849,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",350,25 電気工事業,2022100000,2022年度,百万円
19576,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",350,25 電気工事業,2021100000,2021年度,百万円
2977,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",360,26 電気通信工事業,2023100000,2023年度,百万円
5489,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",360,26 電気通信工事業,2022100000,2022年度,百万円
1754,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",360,26 電気通信工事業,2021100000,2021年度,百万円
30623,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",370,27 管工事業,2023100000,2023年度,百万円
107492,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",370,27 管工事業,2022100000,2022年度,百万円
25882,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",370,27 管工事業,2021100000,2021年度,百万円
3020,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",380,28 さく井工事業,2023100000,2023年度,百万円
3207,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",380,28 さく井工事業,2022100000,2022年度,百万円
8934,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",380,28 さく井工事業,2021100000,2021年度,百万円
338,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",390,29 熱絶縁工事業,2023100000,2023年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",390,29 熱絶縁工事業,2022100000,2022年度,百万円
91,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",390,29 熱絶縁工事業,2021100000,2021年度,百万円
6611,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",400,30 機械器具設置工事業,2023100000,2023年度,百万円
8838,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",400,30 機械器具設置工事業,2022100000,2022年度,百万円
4263,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",400,30 機械器具設置工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",410,31 消防施設工事業,2023100000,2023年度,百万円
102,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",410,31 消防施設工事業,2022100000,2022年度,百万円
189,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",410,31 消防施設工事業,2021100000,2021年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",420,32 その他の設備工事業,2023100000,2023年度,百万円
0,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",420,32 その他の設備工事業,2022100000,2022年度,百万円
55,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",420,32 その他の設備工事業,2021100000,2021年度,百万円
686400,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",430,33 総合工事業（再掲）(01～08),2023100000,2023年度,百万円
899290,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",430,33 総合工事業（再掲）(01～08),2022100000,2022年度,百万円
734453,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",430,33 総合工事業（再掲）(01～08),2021100000,2021年度,百万円
92794,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",440,34 職別工事業（再掲）(09～24),2023100000,2023年度,百万円
100937,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",440,34 職別工事業（再掲）(09～24),2022100000,2022年度,百万円
95323,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",440,34 職別工事業（再掲）(09～24),2021100000,2021年度,百万円
113370,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",450,35 設備工事業（再掲）(25～32),2023100000,2023年度,百万円
139977,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",450,35 設備工事業（再掲）(25～32),2022100000,2022年度,百万円
60743,300,受注高,110,土木工事,110,元請,120,"02 1,000～3,000万円未満",450,35 設備工事業（再掲）(25～32),2021100000,2021年度,百万円
2775478,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",100,計,2023100000,2023年度,百万円
2892880,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",100,計,2022100000,2022年度,百万円
2851474,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",100,計,2021100000,2021年度,百万円
216888,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",110,01 一般土木建築工事業,2023100000,2023年度,百万円
285663,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",110,01 一般土木建築工事業,2022100000,2022年度,百万円
255298,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",110,01 一般土木建築工事業,2021100000,2021年度,百万円
1746192,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",120,02 土木工事業,2023100000,2023年度,百万円
1548899,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",120,02 土木工事業,2022100000,2022年度,百万円
1867421,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",120,02 土木工事業,2021100000,2021年度,百万円
18843,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",130,03 造園工事業,2023100000,2023年度,百万円
54860,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",130,03 造園工事業,2022100000,2022年度,百万円
35922,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",130,03 造園工事業,2021100000,2021年度,百万円
123340,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",140,04 水道施設工事業,2023100000,2023年度,百万円
93186,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",140,04 水道施設工事業,2022100000,2022年度,百万円
64695,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",140,04 水道施設工事業,2021100000,2021年度,百万円
166566,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",150,05 舗装工事業,2023100000,2023年度,百万円
230517,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",150,05 舗装工事業,2022100000,2022年度,百万円
129966,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",150,05 舗装工事業,2021100000,2021年度,百万円
4707,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2023100000,2023年度,百万円
2695,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2022100000,2022年度,百万円
1491,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2021100000,2021年度,百万円
149127,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",170,07 建築工事業,2023100000,2023年度,百万円
185693,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",170,07 建築工事業,2022100000,2022年度,百万円
176343,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",170,07 建築工事業,2021100000,2021年度,百万円
4018,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2023100000,2023年度,百万円
26605,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2022100000,2022年度,百万円
6647,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2021100000,2021年度,百万円
172,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",190,09 大工工事業,2023100000,2023年度,百万円
43,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",190,09 大工工事業,2022100000,2022年度,百万円
5619,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",190,09 大工工事業,2021100000,2021年度,百万円
138336,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2023100000,2023年度,百万円
106797,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2022100000,2022年度,百万円
69019,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2021100000,2021年度,百万円
5361,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2023100000,2023年度,百万円
6152,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2022100000,2022年度,百万円
5108,300,受注高,110,土木工事,110,元請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2021100000,2021年度,百万円
