value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label
69,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2016000000,2016年
101,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2015000000,2015年
107,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2014000000,2014年
83,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2013000000,2013年
82,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2012000000,2012年
78,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2011000000,2011年
100,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2010000000,2010年
86,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2009000000,2009年
80,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,17000,ゴム製品製造業,2008000000,2008年
87,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2025000000,2025年
83,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2024000000,2024年
55,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2023000000,2023年
62,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2022000000,2022年
56,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2021000000,2021年
37,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2020000000,2020年
39,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2019000000,2019年
50,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2018000000,2018年
89,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2017000000,2017年
67,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2016000000,2016年
114,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2015000000,2015年
142,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2014000000,2014年
119,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2013000000,2013年
100,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,18000,窯業・土石製品製造業,2012000000,2012年
