value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
16,00700,全域,001,男,020,９５－９９歳,05000,秋田県,1980000000,1980年,人
26,00700,全域,001,男,020,９５－９９歳,06000,山形県,1980000000,1980年,人
55,00700,全域,001,男,020,９５－９９歳,07000,福島県,1980000000,1980年,人
46,00700,全域,001,男,020,９５－９９歳,08000,茨城県,1980000000,1980年,人
32,00700,全域,001,男,020,９５－９９歳,09000,栃木県,1980000000,1980年,人
51,00700,全域,001,男,020,９５－９９歳,10000,群馬県,1980000000,1980年,人
59,00700,全域,001,男,020,９５－９９歳,11000,埼玉県,1980000000,1980年,人
80,00700,全域,001,男,020,９５－９９歳,12000,千葉県,1980000000,1980年,人
233,00700,全域,001,男,020,９５－９９歳,13000,東京都,1980000000,1980年,人
118,00700,全域,001,男,020,９５－９９歳,14000,神奈川県,1980000000,1980年,人
74,00700,全域,001,男,020,９５－９９歳,15000,新潟県,1980000000,1980年,人
29,00700,全域,001,男,020,９５－９９歳,16000,富山県,1980000000,1980年,人
22,00700,全域,001,男,020,９５－９９歳,17000,石川県,1980000000,1980年,人
19,00700,全域,001,男,020,９５－９９歳,18000,福井県,1980000000,1980年,人
27,00700,全域,001,男,020,９５－９９歳,19000,山梨県,1980000000,1980年,人
62,00700,全域,001,男,020,９５－９９歳,20000,長野県,1980000000,1980年,人
71,00700,全域,001,男,020,９５－９９歳,21000,岐阜県,1980000000,1980年,人
89,00700,全域,001,男,020,９５－９９歳,22000,静岡県,1980000000,1980年,人
113,00700,全域,001,男,020,９５－９９歳,23000,愛知県,1980000000,1980年,人
61,00700,全域,001,男,020,９５－９９歳,24000,三重県,1980000000,1980年,人
24,00700,全域,001,男,020,９５－９９歳,25000,滋賀県,1980000000,1980年,人
63,00700,全域,001,男,020,９５－９９歳,26000,京都府,1980000000,1980年,人
93,00700,全域,001,男,020,９５－９９歳,27000,大阪府,1980000000,1980年,人
135,00700,全域,001,男,020,９５－９９歳,28000,兵庫県,1980000000,1980年,人
21,00700,全域,001,男,020,９５－９９歳,29000,奈良県,1980000000,1980年,人
42,00700,全域,001,男,020,９５－９９歳,30000,和歌山県,1980000000,1980年,人
33,00700,全域,001,男,020,９５－９９歳,31000,鳥取県,1980000000,1980年,人
63,00700,全域,001,男,020,９５－９９歳,32000,島根県,1980000000,1980年,人
76,00700,全域,001,男,020,９５－９９歳,33000,岡山県,1980000000,1980年,人
126,00700,全域,001,男,020,９５－９９歳,34000,広島県,1980000000,1980年,人
63,00700,全域,001,男,020,９５－９９歳,35000,山口県,1980000000,1980年,人
42,00700,全域,001,男,020,９５－９９歳,36000,徳島県,1980000000,1980年,人
46,00700,全域,001,男,020,９５－９９歳,37000,香川県,1980000000,1980年,人
89,00700,全域,001,男,020,９５－９９歳,38000,愛媛県,1980000000,1980年,人
57,00700,全域,001,男,020,９５－９９歳,39000,高知県,1980000000,1980年,人
139,00700,全域,001,男,020,９５－９９歳,40000,福岡県,1980000000,1980年,人
40,00700,全域,001,男,020,９５－９９歳,41000,佐賀県,1980000000,1980年,人
43,00700,全域,001,男,020,９５－９９歳,42000,長崎県,1980000000,1980年,人
84,00700,全域,001,男,020,９５－９９歳,43000,熊本県,1980000000,1980年,人
60,00700,全域,001,男,020,９５－９９歳,44000,大分県,1980000000,1980年,人
45,00700,全域,001,男,020,９５－９９歳,45000,宮崎県,1980000000,1980年,人
111,00700,全域,001,男,020,９５－９９歳,46000,鹿児島県,1980000000,1980年,人
75,00700,全域,001,男,020,９５－９９歳,47000,沖縄県,1980000000,1980年,人
176,00700,全域,001,男,021,１００歳以上,00000,全国,1980000000,1980年,人
88,00700,全域,001,男,021,１００歳以上,00001,全国市部,1980000000,1980年,人
88,00700,全域,001,男,021,１００歳以上,00002,全国郡部,1980000000,1980年,人
11,00700,全域,001,男,021,１００歳以上,01000,北海道,1980000000,1980年,人
1,00700,全域,001,男,021,１００歳以上,02000,青森県,1980000000,1980年,人
1,00700,全域,001,男,021,１００歳以上,04000,宮城県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,05000,秋田県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,07000,福島県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,08000,茨城県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,09000,栃木県,1980000000,1980年,人
6,00700,全域,001,男,021,１００歳以上,10000,群馬県,1980000000,1980年,人
1,00700,全域,001,男,021,１００歳以上,11000,埼玉県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,12000,千葉県,1980000000,1980年,人
11,00700,全域,001,男,021,１００歳以上,13000,東京都,1980000000,1980年,人
11,00700,全域,001,男,021,１００歳以上,14000,神奈川県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,15000,新潟県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,16000,富山県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,19000,山梨県,1980000000,1980年,人
1,00700,全域,001,男,021,１００歳以上,20000,長野県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,21000,岐阜県,1980000000,1980年,人
8,00700,全域,001,男,021,１００歳以上,22000,静岡県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,23000,愛知県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,24000,三重県,1980000000,1980年,人
4,00700,全域,001,男,021,１００歳以上,26000,京都府,1980000000,1980年,人
4,00700,全域,001,男,021,１００歳以上,27000,大阪府,1980000000,1980年,人
9,00700,全域,001,男,021,１００歳以上,28000,兵庫県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,30000,和歌山県,1980000000,1980年,人
2,00700,全域,001,男,021,１００歳以上,31000,鳥取県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,32000,島根県,1980000000,1980年,人
9,00700,全域,001,男,021,１００歳以上,33000,岡山県,1980000000,1980年,人
6,00700,全域,001,男,021,１００歳以上,34000,広島県,1980000000,1980年,人
5,00700,全域,001,男,021,１００歳以上,35000,山口県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,36000,徳島県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,37000,香川県,1980000000,1980年,人
6,00700,全域,001,男,021,１００歳以上,38000,愛媛県,1980000000,1980年,人
5,00700,全域,001,男,021,１００歳以上,39000,高知県,1980000000,1980年,人
9,00700,全域,001,男,021,１００歳以上,40000,福岡県,1980000000,1980年,人
4,00700,全域,001,男,021,１００歳以上,41000,佐賀県,1980000000,1980年,人
4,00700,全域,001,男,021,１００歳以上,42000,長崎県,1980000000,1980年,人
5,00700,全域,001,男,021,１００歳以上,43000,熊本県,1980000000,1980年,人
1,00700,全域,001,男,021,１００歳以上,44000,大分県,1980000000,1980年,人
3,00700,全域,001,男,021,１００歳以上,45000,宮崎県,1980000000,1980年,人
6,00700,全域,001,男,021,１００歳以上,46000,鹿児島県,1980000000,1980年,人
7,00700,全域,001,男,021,１００歳以上,47000,沖縄県,1980000000,1980年,人
48723,00700,全域,001,男,022,年齢不詳,00000,全国,1980000000,1980年,人
47547,00700,全域,001,男,022,年齢不詳,00001,全国市部,1980000000,1980年,人
1176,00700,全域,001,男,022,年齢不詳,00002,全国郡部,1980000000,1980年,人
1408,00700,全域,001,男,022,年齢不詳,01000,北海道,1980000000,1980年,人
94,00700,全域,001,男,022,年齢不詳,02000,青森県,1980000000,1980年,人
87,00700,全域,001,男,022,年齢不詳,03000,岩手県,1980000000,1980年,人
1060,00700,全域,001,男,022,年齢不詳,04000,宮城県,1980000000,1980年,人
53,00700,全域,001,男,022,年齢不詳,05000,秋田県,1980000000,1980年,人
6,00700,全域,001,男,022,年齢不詳,06000,山形県,1980000000,1980年,人
84,00700,全域,001,男,022,年齢不詳,07000,福島県,1980000000,1980年,人
417,00700,全域,001,男,022,年齢不詳,08000,茨城県,1980000000,1980年,人
291,00700,全域,001,男,022,年齢不詳,09000,栃木県,1980000000,1980年,人
46,00700,全域,001,男,022,年齢不詳,10000,群馬県,1980000000,1980年,人
2690,00700,全域,001,男,022,年齢不詳,11000,埼玉県,1980000000,1980年,人
2950,00700,全域,001,男,022,年齢不詳,12000,千葉県,1980000000,1980年,人
14742,00700,全域,001,男,022,年齢不詳,13000,東京都,1980000000,1980年,人
4221,00700,全域,001,男,022,年齢不詳,14000,神奈川県,1980000000,1980年,人
274,00700,全域,001,男,022,年齢不詳,15000,新潟県,1980000000,1980年,人
10,00700,全域,001,男,022,年齢不詳,16000,富山県,1980000000,1980年,人
469,00700,全域,001,男,022,年齢不詳,17000,石川県,1980000000,1980年,人
45,00700,全域,001,男,022,年齢不詳,18000,福井県,1980000000,1980年,人
117,00700,全域,001,男,022,年齢不詳,19000,山梨県,1980000000,1980年,人
6,00700,全域,001,男,022,年齢不詳,20000,長野県,1980000000,1980年,人
63,00700,全域,001,男,022,年齢不詳,21000,岐阜県,1980000000,1980年,人
175,00700,全域,001,男,022,年齢不詳,22000,静岡県,1980000000,1980年,人
1239,00700,全域,001,男,022,年齢不詳,23000,愛知県,1980000000,1980年,人
91,00700,全域,001,男,022,年齢不詳,24000,三重県,1980000000,1980年,人
64,00700,全域,001,男,022,年齢不詳,25000,滋賀県,1980000000,1980年,人
254,00700,全域,001,男,022,年齢不詳,26000,京都府,1980000000,1980年,人
6326,00700,全域,001,男,022,年齢不詳,27000,大阪府,1980000000,1980年,人
4746,00700,全域,001,男,022,年齢不詳,28000,兵庫県,1980000000,1980年,人
472,00700,全域,001,男,022,年齢不詳,29000,奈良県,1980000000,1980年,人
250,00700,全域,001,男,022,年齢不詳,30000,和歌山県,1980000000,1980年,人
112,00700,全域,001,男,022,年齢不詳,31000,鳥取県,1980000000,1980年,人
47,00700,全域,001,男,022,年齢不詳,32000,島根県,1980000000,1980年,人
132,00700,全域,001,男,022,年齢不詳,33000,岡山県,1980000000,1980年,人
697,00700,全域,001,男,022,年齢不詳,34000,広島県,1980000000,1980年,人
233,00700,全域,001,男,022,年齢不詳,35000,山口県,1980000000,1980年,人
147,00700,全域,001,男,022,年齢不詳,36000,徳島県,1980000000,1980年,人
189,00700,全域,001,男,022,年齢不詳,37000,香川県,1980000000,1980年,人
150,00700,全域,001,男,022,年齢不詳,38000,愛媛県,1980000000,1980年,人
442,00700,全域,001,男,022,年齢不詳,39000,高知県,1980000000,1980年,人
2601,00700,全域,001,男,022,年齢不詳,40000,福岡県,1980000000,1980年,人
22,00700,全域,001,男,022,年齢不詳,41000,佐賀県,1980000000,1980年,人
216,00700,全域,001,男,022,年齢不詳,42000,長崎県,1980000000,1980年,人
93,00700,全域,001,男,022,年齢不詳,43000,熊本県,1980000000,1980年,人
100,00700,全域,001,男,022,年齢不詳,44000,大分県,1980000000,1980年,人
62,00700,全域,001,男,022,年齢不詳,45000,宮崎県,1980000000,1980年,人
23,00700,全域,001,男,022,年齢不詳,46000,鹿児島県,1980000000,1980年,人
707,00700,全域,001,男,022,年齢不詳,47000,沖縄県,1980000000,1980年,人
59466627,00700,全域,002,女,000,総数,00000,全国,1980000000,1980年,人
45160449,00700,全域,002,女,000,総数,00001,全国市部,1980000000,1980年,人
14306178,00700,全域,002,女,000,総数,00002,全国郡部,1980000000,1980年,人
2838900,00700,全域,002,女,000,総数,01000,北海道,1980000000,1980年,人
788463,00700,全域,002,女,000,総数,02000,青森県,1980000000,1980年,人
733467,00700,全域,002,女,000,総数,03000,岩手県,1980000000,1980年,人
1056417,00700,全域,002,女,000,総数,04000,宮城県,1980000000,1980年,人
653342,00700,全域,002,女,000,総数,05000,秋田県,1980000000,1980年,人
646510,00700,全域,002,女,000,総数,06000,山形県,1980000000,1980年,人
1044697,00700,全域,002,女,000,総数,07000,福島県,1980000000,1980年,人
1285474,00700,全域,002,女,000,総数,08000,茨城県,1980000000,1980年,人
906628,00700,全域,002,女,000,総数,09000,栃木県,1980000000,1980年,人
939691,00700,全域,002,女,000,総数,10000,群馬県,1980000000,1980年,人
2681305,00700,全域,002,女,000,総数,11000,埼玉県,1980000000,1980年,人
2352267,00700,全域,002,女,000,総数,12000,千葉県,1980000000,1980年,人
5762001,00700,全域,002,女,000,総数,13000,東京都,1980000000,1980年,人
3388327,00700,全域,002,女,000,総数,14000,神奈川県,1980000000,1980年,人
1257704,00700,全域,002,女,000,総数,15000,新潟県,1980000000,1980年,人
570773,00700,全域,002,女,000,総数,16000,富山県,1980000000,1980年,人
576522,00700,全域,002,女,000,総数,17000,石川県,1980000000,1980年,人
410085,00700,全域,002,女,000,総数,18000,福井県,1980000000,1980年,人
412607,00700,全域,002,女,000,総数,19000,山梨県,1980000000,1980年,人
1075049,00700,全域,002,女,000,総数,20000,長野県,1980000000,1980年,人
1006089,00700,全域,002,女,000,総数,21000,岐阜県,1980000000,1980年,人
1751026,00700,全域,002,女,000,総数,22000,静岡県,1980000000,1980年,人
3109332,00700,全域,002,女,000,総数,23000,愛知県,1980000000,1980年,人
869358,00700,全域,002,女,000,総数,24000,三重県,1980000000,1980年,人
550690,00700,全域,002,女,000,総数,25000,滋賀県,1980000000,1980年,人
1288965,00700,全域,002,女,000,総数,26000,京都府,1980000000,1980年,人
4269608,00700,全域,002,女,000,総数,27000,大阪府,1980000000,1980年,人
2632534,00700,全域,002,女,000,総数,28000,兵庫県,1980000000,1980年,人
622298,00700,全域,002,女,000,総数,29000,奈良県,1980000000,1980年,人
563545,00700,全域,002,女,000,総数,30000,和歌山県,1980000000,1980年,人
314275,00700,全域,002,女,000,総数,31000,鳥取県,1980000000,1980年,人
407296,00700,全域,002,女,000,総数,32000,島根県,1980000000,1980年,人
965546,00700,全域,002,女,000,総数,33000,岡山県,1980000000,1980年,人
1402355,00700,全域,002,女,000,総数,34000,広島県,1980000000,1980年,人
827824,00700,全域,002,女,000,総数,35000,山口県,1980000000,1980年,人
429267,00700,全域,002,女,000,総数,36000,徳島県,1980000000,1980年,人
518760,00700,全域,002,女,000,総数,37000,香川県,1980000000,1980年,人
788120,00700,全域,002,女,000,総数,38000,愛媛県,1980000000,1980年,人
434857,00700,全域,002,女,000,総数,39000,高知県,1980000000,1980年,人
2353011,00700,全域,002,女,000,総数,40000,福岡県,1980000000,1980年,人
454662,00700,全域,002,女,000,総数,41000,佐賀県,1980000000,1980年,人
