value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
11040,00700,全域,000,男女総数,079,７８歳,11000,埼玉県,1980000000,1980年,人
11442,00700,全域,000,男女総数,079,７８歳,12000,千葉県,1980000000,1980年,人
30902,00700,全域,000,男女総数,079,７８歳,13000,東京都,1980000000,1980年,人
14499,00700,全域,000,男女総数,079,７８歳,14000,神奈川県,1980000000,1980年,人
9681,00700,全域,000,男女総数,079,７８歳,15000,新潟県,1980000000,1980年,人
4355,00700,全域,000,男女総数,079,７８歳,16000,富山県,1980000000,1980年,人
4277,00700,全域,000,男女総数,079,７８歳,17000,石川県,1980000000,1980年,人
3414,00700,全域,000,男女総数,079,７８歳,18000,福井県,1980000000,1980年,人
3471,00700,全域,000,男女総数,079,７８歳,19000,山梨県,1980000000,1980年,人
9577,00700,全域,000,男女総数,079,７８歳,20000,長野県,1980000000,1980年,人
6932,00700,全域,000,男女総数,079,７８歳,21000,岐阜県,1980000000,1980年,人
10949,00700,全域,000,男女総数,079,７８歳,22000,静岡県,1980000000,1980年,人
15600,00700,全域,000,男女総数,079,７８歳,23000,愛知県,1980000000,1980年,人
7059,00700,全域,000,男女総数,079,７８歳,24000,三重県,1980000000,1980年,人
3900,00700,全域,000,男女総数,079,７８歳,25000,滋賀県,1980000000,1980年,人
9406,00700,全域,000,男女総数,079,７８歳,26000,京都府,1980000000,1980年,人
21233,00700,全域,000,男女総数,079,７８歳,27000,大阪府,1980000000,1980年,人
17292,00700,全域,000,男女総数,079,７８歳,28000,兵庫県,1980000000,1980年,人
4145,00700,全域,000,男女総数,079,７８歳,29000,奈良県,1980000000,1980年,人
4986,00700,全域,000,男女総数,079,７８歳,30000,和歌山県,1980000000,1980年,人
2877,00700,全域,000,男女総数,079,７８歳,31000,鳥取県,1980000000,1980年,人
4180,00700,全域,000,男女総数,079,７８歳,32000,島根県,1980000000,1980年,人
8704,00700,全域,000,男女総数,079,７８歳,33000,岡山県,1980000000,1980年,人
10299,00700,全域,000,男女総数,079,７８歳,34000,広島県,1980000000,1980年,人
6899,00700,全域,000,男女総数,079,７８歳,35000,山口県,1980000000,1980年,人
3764,00700,全域,000,男女総数,079,７８歳,36000,徳島県,1980000000,1980年,人
4474,00700,全域,000,男女総数,079,７８歳,37000,香川県,1980000000,1980年,人
6616,00700,全域,000,男女総数,079,７８歳,38000,愛媛県,1980000000,1980年,人
4428,00700,全域,000,男女総数,079,７８歳,39000,高知県,1980000000,1980年,人
15184,00700,全域,000,男女総数,079,７８歳,40000,福岡県,1980000000,1980年,人
3822,00700,全域,000,男女総数,079,７８歳,41000,佐賀県,1980000000,1980年,人
6194,00700,全域,000,男女総数,079,７８歳,42000,長崎県,1980000000,1980年,人
7655,00700,全域,000,男女総数,079,７８歳,43000,熊本県,1980000000,1980年,人
5287,00700,全域,000,男女総数,079,７８歳,44000,大分県,1980000000,1980年,人
4421,00700,全域,000,男女総数,079,７８歳,45000,宮崎県,1980000000,1980年,人
8123,00700,全域,000,男女総数,079,７８歳,46000,鹿児島県,1980000000,1980年,人
3045,00700,全域,000,男女総数,079,７８歳,47000,沖縄県,1980000000,1980年,人
341151,00700,全域,000,男女総数,080,７９歳,00000,全国,1980000000,1980年,人
229360,00700,全域,000,男女総数,080,７９歳,00001,全国市部,1980000000,1980年,人
111791,00700,全域,000,男女総数,080,７９歳,00002,全国郡部,1980000000,1980年,人
13539,00700,全域,000,男女総数,080,７９歳,01000,北海道,1980000000,1980年,人
4071,00700,全域,000,男女総数,080,７９歳,02000,青森県,1980000000,1980年,人
4807,00700,全域,000,男女総数,080,７９歳,03000,岩手県,1980000000,1980年,人
5645,00700,全域,000,男女総数,080,７９歳,04000,宮城県,1980000000,1980年,人
4132,00700,全域,000,男女総数,080,７９歳,05000,秋田県,1980000000,1980年,人
4934,00700,全域,000,男女総数,080,７９歳,06000,山形県,1980000000,1980年,人
7093,00700,全域,000,男女総数,080,７９歳,07000,福島県,1980000000,1980年,人
7331,00700,全域,000,男女総数,080,７９歳,08000,茨城県,1980000000,1980年,人
5227,00700,全域,000,男女総数,080,７９歳,09000,栃木県,1980000000,1980年,人
6127,00700,全域,000,男女総数,080,７９歳,10000,群馬県,1980000000,1980年,人
9931,00700,全域,000,男女総数,080,７９歳,11000,埼玉県,1980000000,1980年,人
10512,00700,全域,000,男女総数,080,７９歳,12000,千葉県,1980000000,1980年,人
28311,00700,全域,000,男女総数,080,７９歳,13000,東京都,1980000000,1980年,人
13318,00700,全域,000,男女総数,080,７９歳,14000,神奈川県,1980000000,1980年,人
8296,00700,全域,000,男女総数,080,７９歳,15000,新潟県,1980000000,1980年,人
3728,00700,全域,000,男女総数,080,７９歳,16000,富山県,1980000000,1980年,人
3623,00700,全域,000,男女総数,080,７９歳,17000,石川県,1980000000,1980年,人
2970,00700,全域,000,男女総数,080,７９歳,18000,福井県,1980000000,1980年,人
3195,00700,全域,000,男女総数,080,７９歳,19000,山梨県,1980000000,1980年,人
8618,00700,全域,000,男女総数,080,７９歳,20000,長野県,1980000000,1980年,人
6289,00700,全域,000,男女総数,080,７９歳,21000,岐阜県,1980000000,1980年,人
9935,00700,全域,000,男女総数,080,７９歳,22000,静岡県,1980000000,1980年,人
14300,00700,全域,000,男女総数,080,７９歳,23000,愛知県,1980000000,1980年,人
6561,00700,全域,000,男女総数,080,７９歳,24000,三重県,1980000000,1980年,人
3538,00700,全域,000,男女総数,080,７９歳,25000,滋賀県,1980000000,1980年,人
8542,00700,全域,000,男女総数,080,７９歳,26000,京都府,1980000000,1980年,人
18810,00700,全域,000,男女総数,080,７９歳,27000,大阪府,1980000000,1980年,人
15306,00700,全域,000,男女総数,080,７９歳,28000,兵庫県,1980000000,1980年,人
3550,00700,全域,000,男女総数,080,７９歳,29000,奈良県,1980000000,1980年,人
4272,00700,全域,000,男女総数,080,７９歳,30000,和歌山県,1980000000,1980年,人
2471,00700,全域,000,男女総数,080,７９歳,31000,鳥取県,1980000000,1980年,人
3728,00700,全域,000,男女総数,080,７９歳,32000,島根県,1980000000,1980年,人
7872,00700,全域,000,男女総数,080,７９歳,33000,岡山県,1980000000,1980年,人
9003,00700,全域,000,男女総数,080,７９歳,34000,広島県,1980000000,1980年,人
6191,00700,全域,000,男女総数,080,７９歳,35000,山口県,1980000000,1980年,人
3245,00700,全域,000,男女総数,080,７９歳,36000,徳島県,1980000000,1980年,人
3991,00700,全域,000,男女総数,080,７９歳,37000,香川県,1980000000,1980年,人
5776,00700,全域,000,男女総数,080,７９歳,38000,愛媛県,1980000000,1980年,人
3891,00700,全域,000,男女総数,080,７９歳,39000,高知県,1980000000,1980年,人
13783,00700,全域,000,男女総数,080,７９歳,40000,福岡県,1980000000,1980年,人
3397,00700,全域,000,男女総数,080,７９歳,41000,佐賀県,1980000000,1980年,人
5594,00700,全域,000,男女総数,080,７９歳,42000,長崎県,1980000000,1980年,人
6751,00700,全域,000,男女総数,080,７９歳,43000,熊本県,1980000000,1980年,人
4815,00700,全域,000,男女総数,080,７９歳,44000,大分県,1980000000,1980年,人
3983,00700,全域,000,男女総数,080,７９歳,45000,宮崎県,1980000000,1980年,人
7209,00700,全域,000,男女総数,080,７９歳,46000,鹿児島県,1980000000,1980年,人
2940,00700,全域,000,男女総数,080,７９歳,47000,沖縄県,1980000000,1980年,人
293885,00700,全域,000,男女総数,081,８０歳,00000,全国,1980000000,1980年,人
195481,00700,全域,000,男女総数,081,８０歳,00001,全国市部,1980000000,1980年,人
98404,00700,全域,000,男女総数,081,８０歳,00002,全国郡部,1980000000,1980年,人
11903,00700,全域,000,男女総数,081,８０歳,01000,北海道,1980000000,1980年,人
3500,00700,全域,000,男女総数,081,８０歳,02000,青森県,1980000000,1980年,人
3882,00700,全域,000,男女総数,081,８０歳,03000,岩手県,1980000000,1980年,人
4740,00700,全域,000,男女総数,081,８０歳,04000,宮城県,1980000000,1980年,人
3387,00700,全域,000,男女総数,081,８０歳,05000,秋田県,1980000000,1980年,人
3896,00700,全域,000,男女総数,081,８０歳,06000,山形県,1980000000,1980年,人
5802,00700,全域,000,男女総数,081,８０歳,07000,福島県,1980000000,1980年,人
6351,00700,全域,000,男女総数,081,８０歳,08000,茨城県,1980000000,1980年,人
4526,00700,全域,000,男女総数,081,８０歳,09000,栃木県,1980000000,1980年,人
5005,00700,全域,000,男女総数,081,８０歳,10000,群馬県,1980000000,1980年,人
8329,00700,全域,000,男女総数,081,８０歳,11000,埼玉県,1980000000,1980年,人
9043,00700,全域,000,男女総数,081,８０歳,12000,千葉県,1980000000,1980年,人
23962,00700,全域,000,男女総数,081,８０歳,13000,東京都,1980000000,1980年,人
11261,00700,全域,000,男女総数,081,８０歳,14000,神奈川県,1980000000,1980年,人
7147,00700,全域,000,男女総数,081,８０歳,15000,新潟県,1980000000,1980年,人
3252,00700,全域,000,男女総数,081,８０歳,16000,富山県,1980000000,1980年,人
3139,00700,全域,000,男女総数,081,８０歳,17000,石川県,1980000000,1980年,人
2551,00700,全域,000,男女総数,081,８０歳,18000,福井県,1980000000,1980年,人
2636,00700,全域,000,男女総数,081,８０歳,19000,山梨県,1980000000,1980年,人
7424,00700,全域,000,男女総数,081,８０歳,20000,長野県,1980000000,1980年,人
5146,00700,全域,000,男女総数,081,８０歳,21000,岐阜県,1980000000,1980年,人
9110,00700,全域,000,男女総数,081,８０歳,22000,静岡県,1980000000,1980年,人
12010,00700,全域,000,男女総数,081,８０歳,23000,愛知県,1980000000,1980年,人
5291,00700,全域,000,男女総数,081,８０歳,24000,三重県,1980000000,1980年,人
2923,00700,全域,000,男女総数,081,８０歳,25000,滋賀県,1980000000,1980年,人
7255,00700,全域,000,男女総数,081,８０歳,26000,京都府,1980000000,1980年,人
15712,00700,全域,000,男女総数,081,８０歳,27000,大阪府,1980000000,1980年,人
13301,00700,全域,000,男女総数,081,８０歳,28000,兵庫県,1980000000,1980年,人
3100,00700,全域,000,男女総数,081,８０歳,29000,奈良県,1980000000,1980年,人
3751,00700,全域,000,男女総数,081,８０歳,30000,和歌山県,1980000000,1980年,人
2349,00700,全域,000,男女総数,081,８０歳,31000,鳥取県,1980000000,1980年,人
3532,00700,全域,000,男女総数,081,８０歳,32000,島根県,1980000000,1980年,人
6662,00700,全域,000,男女総数,081,８０歳,33000,岡山県,1980000000,1980年,人
7962,00700,全域,000,男女総数,081,８０歳,34000,広島県,1980000000,1980年,人
5342,00700,全域,000,男女総数,081,８０歳,35000,山口県,1980000000,1980年,人
2843,00700,全域,000,男女総数,081,８０歳,36000,徳島県,1980000000,1980年,人
3512,00700,全域,000,男女総数,081,８０歳,37000,香川県,1980000000,1980年,人
5394,00700,全域,000,男女総数,081,８０歳,38000,愛媛県,1980000000,1980年,人
3576,00700,全域,000,男女総数,081,８０歳,39000,高知県,1980000000,1980年,人
12197,00700,全域,000,男女総数,081,８０歳,40000,福岡県,1980000000,1980年,人
3049,00700,全域,000,男女総数,081,８０歳,41000,佐賀県,1980000000,1980年,人
5002,00700,全域,000,男女総数,081,８０歳,42000,長崎県,1980000000,1980年,人
6582,00700,全域,000,男女総数,081,８０歳,43000,熊本県,1980000000,1980年,人
4200,00700,全域,000,男女総数,081,８０歳,44000,大分県,1980000000,1980年,人
3422,00700,全域,000,男女総数,081,８０歳,45000,宮崎県,1980000000,1980年,人
6377,00700,全域,000,男女総数,081,８０歳,46000,鹿児島県,1980000000,1980年,人
2549,00700,全域,000,男女総数,081,８０歳,47000,沖縄県,1980000000,1980年,人
243539,00700,全域,000,男女総数,082,８１歳,00000,全国,1980000000,1980年,人
161903,00700,全域,000,男女総数,082,８１歳,00001,全国市部,1980000000,1980年,人
81636,00700,全域,000,男女総数,082,８１歳,00002,全国郡部,1980000000,1980年,人
9620,00700,全域,000,男女総数,082,８１歳,01000,北海道,1980000000,1980年,人
3001,00700,全域,000,男女総数,082,８１歳,02000,青森県,1980000000,1980年,人
3157,00700,全域,000,男女総数,082,８１歳,03000,岩手県,1980000000,1980年,人
4037,00700,全域,000,男女総数,082,８１歳,04000,宮城県,1980000000,1980年,人
2966,00700,全域,000,男女総数,082,８１歳,05000,秋田県,1980000000,1980年,人
3308,00700,全域,000,男女総数,082,８１歳,06000,山形県,1980000000,1980年,人
4925,00700,全域,000,男女総数,082,８１歳,07000,福島県,1980000000,1980年,人
5296,00700,全域,000,男女総数,082,８１歳,08000,茨城県,1980000000,1980年,人
3835,00700,全域,000,男女総数,082,８１歳,09000,栃木県,1980000000,1980年,人
4182,00700,全域,000,男女総数,082,８１歳,10000,群馬県,1980000000,1980年,人
6959,00700,全域,000,男女総数,082,８１歳,11000,埼玉県,1980000000,1980年,人
7977,00700,全域,000,男女総数,082,８１歳,12000,千葉県,1980000000,1980年,人
20000,00700,全域,000,男女総数,082,８１歳,13000,東京都,1980000000,1980年,人
9486,00700,全域,000,男女総数,082,８１歳,14000,神奈川県,1980000000,1980年,人
5472,00700,全域,000,男女総数,082,８１歳,15000,新潟県,1980000000,1980年,人
2602,00700,全域,000,男女総数,082,８１歳,16000,富山県,1980000000,1980年,人
2467,00700,全域,000,男女総数,082,８１歳,17000,石川県,1980000000,1980年,人
2162,00700,全域,000,男女総数,082,８１歳,18000,福井県,1980000000,1980年,人
2049,00700,全域,000,男女総数,082,８１歳,19000,山梨県,1980000000,1980年,人
5827,00700,全域,000,男女総数,082,８１歳,20000,長野県,1980000000,1980年,人
4590,00700,全域,000,男女総数,082,８１歳,21000,岐阜県,1980000000,1980年,人
7406,00700,全域,000,男女総数,082,８１歳,22000,静岡県,1980000000,1980年,人
10131,00700,全域,000,男女総数,082,８１歳,23000,愛知県,1980000000,1980年,人
4589,00700,全域,000,男女総数,082,８１歳,24000,三重県,1980000000,1980年,人
2462,00700,全域,000,男女総数,082,８１歳,25000,滋賀県,1980000000,1980年,人
6144,00700,全域,000,男女総数,082,８１歳,26000,京都府,1980000000,1980年,人
12626,00700,全域,000,男女総数,082,８１歳,27000,大阪府,1980000000,1980年,人
10583,00700,全域,000,男女総数,082,８１歳,28000,兵庫県,1980000000,1980年,人
2505,00700,全域,000,男女総数,082,８１歳,29000,奈良県,1980000000,1980年,人
2903,00700,全域,000,男女総数,082,８１歳,30000,和歌山県,1980000000,1980年,人
