value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
4790,2020_05,就業者数,0,総数,0,総数,0,総数,04324,川崎町,2015000000,2015年,人
6744,2020_05,就業者数,0,総数,0,総数,0,総数,04341,丸森町,2015000000,2015年,人
16478,2020_05,就業者数,0,総数,0,総数,0,総数,04361,亘理町,2015000000,2015年,人
5719,2020_05,就業者数,0,総数,0,総数,0,総数,04362,山元町,2015000000,2015年,人
6757,2020_05,就業者数,0,総数,0,総数,0,総数,04401,松島町,2015000000,2015年,人
8705,2020_05,就業者数,0,総数,0,総数,0,総数,04404,七ヶ浜町,2015000000,2015年,人
18038,2020_05,就業者数,0,総数,0,総数,0,総数,04406,利府町,2015000000,2015年,人
14477,2020_05,就業者数,0,総数,0,総数,0,総数,04421,大和町,2015000000,2015年,人
4213,2020_05,就業者数,0,総数,0,総数,0,総数,04422,大郷町,2015000000,2015年,人
25580,2020_05,就業者数,0,総数,0,総数,0,総数,04423,富谷町,2015000000,2015年,人
2965,2020_05,就業者数,0,総数,0,総数,0,総数,04424,大衡村,2015000000,2015年,人
3831,2020_05,就業者数,0,総数,0,総数,0,総数,04444,色麻町,2015000000,2015年,人
12424,2020_05,就業者数,0,総数,0,総数,0,総数,04445,加美町,2015000000,2015年,人
8233,2020_05,就業者数,0,総数,0,総数,0,総数,04501,涌谷町,2015000000,2015年,人
12338,2020_05,就業者数,0,総数,0,総数,0,総数,04505,美里町,2015000000,2015年,人
3392,2020_05,就業者数,0,総数,0,総数,0,総数,04581,女川町,2015000000,2015年,人
6367,2020_05,就業者数,0,総数,0,総数,0,総数,04606,南三陸町,2015000000,2015年,人
495517,2020_05,就業者数,0,総数,0,総数,0,総数,05000,秋田県,2015000000,2015年,人
149235,2020_05,就業者数,0,総数,0,総数,0,総数,05201,秋田市,2015000000,2015年,人
25025,2020_05,就業者数,0,総数,0,総数,0,総数,05202,能代市,2015000000,2015年,人
47017,2020_05,就業者数,0,総数,0,総数,0,総数,05203,横手市,2015000000,2015年,人
35171,2020_05,就業者数,0,総数,0,総数,0,総数,05204,大館市,2015000000,2015年,人
12869,2020_05,就業者数,0,総数,0,総数,0,総数,05206,男鹿市,2015000000,2015年,人
23047,2020_05,就業者数,0,総数,0,総数,0,総数,05207,湯沢市,2015000000,2015年,人
15810,2020_05,就業者数,0,総数,0,総数,0,総数,05209,鹿角市,2015000000,2015年,人
39645,2020_05,就業者数,0,総数,0,総数,0,総数,05210,由利本荘市,2015000000,2015年,人
15846,2020_05,就業者数,0,総数,0,総数,0,総数,05211,潟上市,2015000000,2015年,人
42186,2020_05,就業者数,0,総数,0,総数,0,総数,05212,大仙市,2015000000,2015年,人
15321,2020_05,就業者数,0,総数,0,総数,0,総数,05213,北秋田市,2015000000,2015年,人
12312,2020_05,就業者数,0,総数,0,総数,0,総数,05214,にかほ市,2015000000,2015年,人
13556,2020_05,就業者数,0,総数,0,総数,0,総数,05215,仙北市,2015000000,2015年,人
2399,2020_05,就業者数,0,総数,0,総数,0,総数,05303,小坂町,2015000000,2015年,人
960,2020_05,就業者数,0,総数,0,総数,0,総数,05327,上小阿仁村,2015000000,2015年,人
1506,2020_05,就業者数,0,総数,0,総数,0,総数,05346,藤里町,2015000000,2015年,人
8513,2020_05,就業者数,0,総数,0,総数,0,総数,05348,三種町,2015000000,2015年,人
3666,2020_05,就業者数,0,総数,0,総数,0,総数,05349,八峰町,2015000000,2015年,人
4364,2020_05,就業者数,0,総数,0,総数,0,総数,05361,五城目町,2015000000,2015年,人
2934,2020_05,就業者数,0,総数,0,総数,0,総数,05363,八郎潟町,2015000000,2015年,人
2418,2020_05,就業者数,0,総数,0,総数,0,総数,05366,井川町,2015000000,2015年,人
2018,2020_05,就業者数,0,総数,0,総数,0,総数,05368,大潟村,2015000000,2015年,人
10556,2020_05,就業者数,0,総数,0,総数,0,総数,05434,美郷町,2015000000,2015年,人
7825,2020_05,就業者数,0,総数,0,総数,0,総数,05463,羽後町,2015000000,2015年,人
1318,2020_05,就業者数,0,総数,0,総数,0,総数,05464,東成瀬村,2015000000,2015年,人
573484,2020_05,就業者数,0,総数,0,総数,0,総数,06000,山形県,2015000000,2015年,人
127031,2020_05,就業者数,0,総数,0,総数,0,総数,06201,山形市,2015000000,2015年,人
42953,2020_05,就業者数,0,総数,0,総数,0,総数,06202,米沢市,2015000000,2015年,人
66046,2020_05,就業者数,0,総数,0,総数,0,総数,06203,鶴岡市,2015000000,2015年,人
53493,2020_05,就業者数,0,総数,0,総数,0,総数,06204,酒田市,2015000000,2015年,人
19006,2020_05,就業者数,0,総数,0,総数,0,総数,06205,新庄市,2015000000,2015年,人
21592,2020_05,就業者数,0,総数,0,総数,0,総数,06206,寒河江市,2015000000,2015年,人
15961,2020_05,就業者数,0,総数,0,総数,0,総数,06207,上山市,2015000000,2015年,人
12554,2020_05,就業者数,0,総数,0,総数,0,総数,06208,村山市,2015000000,2015年,人
14169,2020_05,就業者数,0,総数,0,総数,0,総数,06209,長井市,2015000000,2015年,人
32865,2020_05,就業者数,0,総数,0,総数,0,総数,06210,天童市,2015000000,2015年,人
25634,2020_05,就業者数,0,総数,0,総数,0,総数,06211,東根市,2015000000,2015年,人
8995,2020_05,就業者数,0,総数,0,総数,0,総数,06212,尾花沢市,2015000000,2015年,人
16596,2020_05,就業者数,0,総数,0,総数,0,総数,06213,南陽市,2015000000,2015年,人
7192,2020_05,就業者数,0,総数,0,総数,0,総数,06301,山辺町,2015000000,2015年,人
5856,2020_05,就業者数,0,総数,0,総数,0,総数,06302,中山町,2015000000,2015年,人
9871,2020_05,就業者数,0,総数,0,総数,0,総数,06321,河北町,2015000000,2015年,人
2756,2020_05,就業者数,0,総数,0,総数,0,総数,06322,西川町,2015000000,2015年,人
3750,2020_05,就業者数,0,総数,0,総数,0,総数,06323,朝日町,2015000000,2015年,人
4369,2020_05,就業者数,0,総数,0,総数,0,総数,06324,大江町,2015000000,2015年,人
3878,2020_05,就業者数,0,総数,0,総数,0,総数,06341,大石田町,2015000000,2015年,人
2988,2020_05,就業者数,0,総数,0,総数,0,総数,06361,金山町,2015000000,2015年,人
4597,2020_05,就業者数,0,総数,0,総数,0,総数,06362,最上町,2015000000,2015年,人
2728,2020_05,就業者数,0,総数,0,総数,0,総数,06363,舟形町,2015000000,2015年,人
4029,2020_05,就業者数,0,総数,0,総数,0,総数,06364,真室川町,2015000000,2015年,人
1862,2020_05,就業者数,0,総数,0,総数,0,総数,06365,大蔵村,2015000000,2015年,人
2318,2020_05,就業者数,0,総数,0,総数,0,総数,06366,鮭川村,2015000000,2015年,人
2344,2020_05,就業者数,0,総数,0,総数,0,総数,06367,戸沢村,2015000000,2015年,人
12854,2020_05,就業者数,0,総数,0,総数,0,総数,06381,高畠町,2015000000,2015年,人
8163,2020_05,就業者数,0,総数,0,総数,0,総数,06382,川西町,2015000000,2015年,人
3747,2020_05,就業者数,0,総数,0,総数,0,総数,06401,小国町,2015000000,2015年,人
7087,2020_05,就業者数,0,総数,0,総数,0,総数,06402,白鷹町,2015000000,2015年,人
3832,2020_05,就業者数,0,総数,0,総数,0,総数,06403,飯豊町,2015000000,2015年,人
3947,2020_05,就業者数,0,総数,0,総数,0,総数,06426,三川町,2015000000,2015年,人
11210,2020_05,就業者数,0,総数,0,総数,0,総数,06428,庄内町,2015000000,2015年,人
7211,2020_05,就業者数,0,総数,0,総数,0,総数,06461,遊佐町,2015000000,2015年,人
960928,2020_05,就業者数,0,総数,0,総数,0,総数,07000,福島県,2015000000,2015年,人
145941,2020_05,就業者数,0,総数,0,総数,0,総数,07201,福島市,2015000000,2015年,人
59868,2020_05,就業者数,0,総数,0,総数,0,総数,07202,会津若松市,2015000000,2015年,人
169058,2020_05,就業者数,0,総数,0,総数,0,総数,07203,郡山市,2015000000,2015年,人
170075,2020_05,就業者数,0,総数,0,総数,0,総数,07204,いわき市,2015000000,2015年,人
31845,2020_05,就業者数,0,総数,0,総数,0,総数,07205,白河市,2015000000,2015年,人
40293,2020_05,就業者数,0,総数,0,総数,0,総数,07207,須賀川市,2015000000,2015年,人
23891,2020_05,就業者数,0,総数,0,総数,0,総数,07208,喜多方市,2015000000,2015年,人
19662,2020_05,就業者数,0,総数,0,総数,0,総数,07209,相馬市,2015000000,2015年,人
29864,2020_05,就業者数,0,総数,0,総数,0,総数,07210,二本松市,2015000000,2015年,人
20183,2020_05,就業者数,0,総数,0,総数,0,総数,07211,田村市,2015000000,2015年,人
29353,2020_05,就業者数,0,総数,0,総数,0,総数,07212,南相馬市,2015000000,2015年,人
32643,2020_05,就業者数,0,総数,0,総数,0,総数,07213,伊達市,2015000000,2015年,人
15660,2020_05,就業者数,0,総数,0,総数,0,総数,07214,本宮市,2015000000,2015年,人
6126,2020_05,就業者数,0,総数,0,総数,0,総数,07301,桑折町,2015000000,2015年,人
4811,2020_05,就業者数,0,総数,0,総数,0,総数,07303,国見町,2015000000,2015年,人
7052,2020_05,就業者数,0,総数,0,総数,0,総数,07308,川俣町,2015000000,2015年,人
4590,2020_05,就業者数,0,総数,0,総数,0,総数,07322,大玉村,2015000000,2015年,人
6223,2020_05,就業者数,0,総数,0,総数,0,総数,07342,鏡石町,2015000000,2015年,人
2940,2020_05,就業者数,0,総数,0,総数,0,総数,07344,天栄村,2015000000,2015年,人
3160,2020_05,就業者数,0,総数,0,総数,0,総数,07362,下郷町,2015000000,2015年,人
381,2020_05,就業者数,0,総数,0,総数,0,総数,07364,檜枝岐村,2015000000,2015年,人
2174,2020_05,就業者数,0,総数,0,総数,0,総数,07367,只見町,2015000000,2015年,人
8288,2020_05,就業者数,0,総数,0,総数,0,総数,07368,南会津町,2015000000,2015年,人
1626,2020_05,就業者数,0,総数,0,総数,0,総数,07402,北塩原村,2015000000,2015年,人
3236,2020_05,就業者数,0,総数,0,総数,0,総数,07405,西会津町,2015000000,2015年,人
1756,2020_05,就業者数,0,総数,0,総数,0,総数,07407,磐梯町,2015000000,2015年,人
7516,2020_05,就業者数,0,総数,0,総数,0,総数,07408,猪苗代町,2015000000,2015年,人
8651,2020_05,就業者数,0,総数,0,総数,0,総数,07421,会津坂下町,2015000000,2015年,人
1751,2020_05,就業者数,0,総数,0,総数,0,総数,07422,湯川村,2015000000,2015年,人
1654,2020_05,就業者数,0,総数,0,総数,0,総数,07423,柳津町,2015000000,2015年,人
727,2020_05,就業者数,0,総数,0,総数,0,総数,07444,三島町,2015000000,2015年,人
877,2020_05,就業者数,0,総数,0,総数,0,総数,07445,金山町,2015000000,2015年,人
637,2020_05,就業者数,0,総数,0,総数,0,総数,07446,昭和村,2015000000,2015年,人
10659,2020_05,就業者数,0,総数,0,総数,0,総数,07447,会津美里町,2015000000,2015年,人
10392,2020_05,就業者数,0,総数,0,総数,0,総数,07461,西郷村,2015000000,2015年,人
3413,2020_05,就業者数,0,総数,0,総数,0,総数,07464,泉崎村,2015000000,2015年,人
2885,2020_05,就業者数,0,総数,0,総数,0,総数,07465,中島村,2015000000,2015年,人
8995,2020_05,就業者数,0,総数,0,総数,0,総数,07466,矢吹町,2015000000,2015年,人
7546,2020_05,就業者数,0,総数,0,総数,0,総数,07481,棚倉町,2015000000,2015年,人
2953,2020_05,就業者数,0,総数,0,総数,0,総数,07482,矢祭町,2015000000,2015年,人
4806,2020_05,就業者数,0,総数,0,総数,0,総数,07483,塙町,2015000000,2015年,人
1888,2020_05,就業者数,0,総数,0,総数,0,総数,07484,鮫川村,2015000000,2015年,人
7855,2020_05,就業者数,0,総数,0,総数,0,総数,07501,石川町,2015000000,2015年,人
3859,2020_05,就業者数,0,総数,0,総数,0,総数,07502,玉川村,2015000000,2015年,人
3560,2020_05,就業者数,0,総数,0,総数,0,総数,07503,平田村,2015000000,2015年,人
3353,2020_05,就業者数,0,総数,0,総数,0,総数,07504,浅川町,2015000000,2015年,人
2780,2020_05,就業者数,0,総数,0,総数,0,総数,07505,古殿町,2015000000,2015年,人
9266,2020_05,就業者数,0,総数,0,総数,0,総数,07521,三春町,2015000000,2015年,人
5553,2020_05,就業者数,0,総数,0,総数,0,総数,07522,小野町,2015000000,2015年,人
2659,2020_05,就業者数,0,総数,0,総数,0,総数,07541,広野町,2015000000,2015年,人
762,2020_05,就業者数,0,総数,0,総数,0,総数,07542,楢葉町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,0,総数,0,総数,07543,富岡町,2015000000,2015年,人
1147,2020_05,就業者数,0,総数,0,総数,0,総数,07544,川内村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,0,総数,0,総数,07545,大熊町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,0,総数,0,総数,07546,双葉町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,0,総数,0,総数,07547,浪江町,2015000000,2015年,人
10,2020_05,就業者数,0,総数,0,総数,0,総数,07548,葛尾村,2015000000,2015年,人
4075,2020_05,就業者数,0,総数,0,総数,0,総数,07561,新地町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,0,総数,0,総数,07564,飯舘村,2015000000,2015年,人
1454724,2020_05,就業者数,0,総数,0,総数,0,総数,08000,茨城県,2015000000,2015年,人
133616,2020_05,就業者数,0,総数,0,総数,0,総数,08201,水戸市,2015000000,2015年,人
82918,2020_05,就業者数,0,総数,0,総数,0,総数,08202,日立市,2015000000,2015年,人
70877,2020_05,就業者数,0,総数,0,総数,0,総数,08203,土浦市,2015000000,2015年,人
72359,2020_05,就業者数,0,総数,0,総数,0,総数,08204,古河市,2015000000,2015年,人
38372,2020_05,就業者数,0,総数,0,総数,0,総数,08205,石岡市,2015000000,2015年,人
26335,2020_05,就業者数,0,総数,0,総数,0,総数,08207,結城市,2015000000,2015年,人
37952,2020_05,就業者数,0,総数,0,総数,0,総数,08208,龍ケ崎市,2015000000,2015年,人
22739,2020_05,就業者数,0,総数,0,総数,0,総数,08210,下妻市,2015000000,2015年,人
31669,2020_05,就業者数,0,総数,0,総数,0,総数,08211,常総市,2015000000,2015年,人
25143,2020_05,就業者数,0,総数,0,総数,0,総数,08212,常陸太田市,2015000000,2015年,人
13830,2020_05,就業者数,0,総数,0,総数,0,総数,08214,高萩市,2015000000,2015年,人
21290,2020_05,就業者数,0,総数,0,総数,0,総数,08215,北茨城市,2015000000,2015年,人
38839,2020_05,就業者数,0,総数,0,総数,0,総数,08216,笠間市,2015000000,2015年,人
50873,2020_05,就業者数,0,総数,0,総数,0,総数,08217,取手市,2015000000,2015年,人
40685,2020_05,就業者数,0,総数,0,総数,0,総数,08219,牛久市,2015000000,2015年,人
110214,2020_05,就業者数,0,総数,0,総数,0,総数,08220,つくば市,2015000000,2015年,人
77112,2020_05,就業者数,0,総数,0,総数,0,総数,08221,ひたちなか市,2015000000,2015年,人
32629,2020_05,就業者数,0,総数,0,総数,0,総数,08222,鹿嶋市,2015000000,2015年,人
14429,2020_05,就業者数,0,総数,0,総数,0,総数,08223,潮来市,2015000000,2015年,人
33467,2020_05,就業者数,0,総数,0,総数,0,総数,08224,守谷市,2015000000,2015年,人
20508,2020_05,就業者数,0,総数,0,総数,0,総数,08225,常陸大宮市,2015000000,2015年,人
27131,2020_05,就業者数,0,総数,0,総数,0,総数,08226,那珂市,2015000000,2015年,人
53139,2020_05,就業者数,0,総数,0,総数,0,総数,08227,筑西市,2015000000,2015年,人
28904,2020_05,就業者数,0,総数,0,総数,0,総数,08228,坂東市,2015000000,2015年,人
21917,2020_05,就業者数,0,総数,0,総数,0,総数,08229,稲敷市,2015000000,2015年,人
21756,2020_05,就業者数,0,総数,0,総数,0,総数,08230,かすみがうら市,2015000000,2015年,人
21401,2020_05,就業者数,0,総数,0,総数,0,総数,08231,桜川市,2015000000,2015年,人
50912,2020_05,就業者数,0,総数,0,総数,0,総数,08232,神栖市,2015000000,2015年,人
19216,2020_05,就業者数,0,総数,0,総数,0,総数,08233,行方市,2015000000,2015年,人
26193,2020_05,就業者数,0,総数,0,総数,0,総数,08234,鉾田市,2015000000,2015年,人
25074,2020_05,就業者数,0,総数,0,総数,0,総数,08235,つくばみらい市,2015000000,2015年,人
27165,2020_05,就業者数,0,総数,0,総数,0,総数,08236,小美玉市,2015000000,2015年,人
16817,2020_05,就業者数,0,総数,0,総数,0,総数,08302,茨城町,2015000000,2015年,人
8540,2020_05,就業者数,0,総数,0,総数,0,総数,08309,大洗町,2015000000,2015年,人
10597,2020_05,就業者数,0,総数,0,総数,0,総数,08310,城里町,2015000000,2015年,人
17681,2020_05,就業者数,0,総数,0,総数,0,総数,08341,東海村,2015000000,2015年,人
8913,2020_05,就業者数,0,総数,0,総数,0,総数,08364,大子町,2015000000,2015年,人
7849,2020_05,就業者数,0,総数,0,総数,0,総数,08442,美浦村,2015000000,2015年,人
24080,2020_05,就業者数,0,総数,0,総数,0,総数,08443,阿見町,2015000000,2015年,人
4679,2020_05,就業者数,0,総数,0,総数,0,総数,08447,河内町,2015000000,2015年,人
11887,2020_05,就業者数,0,総数,0,総数,0,総数,08521,八千代町,2015000000,2015年,人
4677,2020_05,就業者数,0,総数,0,総数,0,総数,08542,五霞町,2015000000,2015年,人
13396,2020_05,就業者数,0,総数,0,総数,0,総数,08546,境町,2015000000,2015年,人
6944,2020_05,就業者数,0,総数,0,総数,0,総数,08564,利根町,2015000000,2015年,人
1014325,2020_05,就業者数,0,総数,0,総数,0,総数,09000,栃木県,2015000000,2015年,人
269732,2020_05,就業者数,0,総数,0,総数,0,総数,09201,宇都宮市,2015000000,2015年,人
