value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
4626,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01555,遠軽町,2020000000,2020年,人
1650,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01559,湧別町,2020000000,2020年,人
574,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01560,滝上町,2020000000,2020年,人
919,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01561,興部町,2020000000,2020年,人
271,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01562,西興部村,2020000000,2020年,人
1037,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01563,雄武町,2020000000,2020年,人
1339,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01564,大空町,2020000000,2020年,人
775,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01571,豊浦町,2020000000,2020年,人
542,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01575,壮瞥町,2020000000,2020年,人
3374,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01578,白老町,2020000000,2020年,人
1021,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01581,厚真町,2020000000,2020年,人
1749,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01584,洞爺湖町,2020000000,2020年,人
1852,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01585,安平町,2020000000,2020年,人
1773,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01586,むかわ町,2020000000,2020年,人
3024,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01601,日高町,2020000000,2020年,人
1158,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01602,平取町,2020000000,2020年,人
1307,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01604,新冠町,2020000000,2020年,人
3168,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01607,浦河町,2020000000,2020年,人
856,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01608,様似町,2020000000,2020年,人
857,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01609,えりも町,2020000000,2020年,人
5114,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01610,新ひだか町,2020000000,2020年,人
10200,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01631,音更町,2020000000,2020年,人
1230,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01632,士幌町,2020000000,2020年,人
1218,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01633,上士幌町,2020000000,2020年,人
1220,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01634,鹿追町,2020000000,2020年,人
1532,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01635,新得町,2020000000,2020年,人
1920,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01636,清水町,2020000000,2020年,人
4006,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01637,芽室町,2020000000,2020年,人
894,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01638,中札内村,2020000000,2020年,人
596,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01639,更別村,2020000000,2020年,人
1427,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01641,大樹町,2020000000,2020年,人
1599,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01642,広尾町,2020000000,2020年,人
6007,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01643,幕別町,2020000000,2020年,人
1291,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01644,池田町,2020000000,2020年,人
624,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01645,豊頃町,2020000000,2020年,人
1485,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01646,本別町,2020000000,2020年,人
1491,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01647,足寄町,2020000000,2020年,人
554,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01648,陸別町,2020000000,2020年,人
997,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01649,浦幌町,2020000000,2020年,人
4727,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01661,釧路町,2020000000,2020年,人
1962,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01662,厚岸町,2020000000,2020年,人
1056,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01663,浜中町,2020000000,2020年,人
1606,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01664,標茶町,2020000000,2020年,人
1581,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01665,弟子屈町,2020000000,2020年,人
581,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01667,鶴居村,2020000000,2020年,人
1693,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01668,白糠町,2020000000,2020年,人
3173,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01691,別海町,2020000000,2020年,人
6246,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01692,中標津町,2020000000,2020年,人
1186,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01693,標津町,2020000000,2020年,人
1291,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,01694,羅臼町,2020000000,2020年,人
273610,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02000,青森県,2020000000,2020年,人
60473,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02201,青森市,2020000000,2020年,人
35325,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02202,弘前市,2020000000,2020年,人
54403,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02203,八戸市,2020000000,2020年,人
6656,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02204,黒石市,2020000000,2020年,人
10072,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02205,五所川原市,2020000000,2020年,人
13759,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02206,十和田市,2020000000,2020年,人
10788,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02207,三沢市,2020000000,2020年,人
13265,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02208,むつ市,2020000000,2020年,人
5374,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02209,つがる市,2020000000,2020年,人
5870,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02210,平川市,2020000000,2020年,人
1816,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02301,平内町,2020000000,2020年,人
404,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02303,今別町,2020000000,2020年,人
424,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02304,蓬田村,2020000000,2020年,人
919,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02307,外ヶ浜町,2020000000,2020年,人
1555,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02321,鰺ヶ沢町,2020000000,2020年,人
1226,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02323,深浦町,2020000000,2020年,人
277,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02343,西目屋村,2020000000,2020年,人
2870,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02361,藤崎町,2020000000,2020年,人
1677,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02362,大鰐町,2020000000,2020年,人
1525,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02367,田舎館村,2020000000,2020年,人
2132,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02381,板柳町,2020000000,2020年,人
1957,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02384,鶴田町,2020000000,2020年,人
1641,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02387,中泊町,2020000000,2020年,人
2839,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02401,野辺地町,2020000000,2020年,人
3133,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02402,七戸町,2020000000,2020年,人
2379,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02405,六戸町,2020000000,2020年,人
944,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02406,横浜町,2020000000,2020年,人
3503,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02408,東北町,2020000000,2020年,人
3883,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02411,六ヶ所村,2020000000,2020年,人
6026,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02412,おいらせ町,2020000000,2020年,人
997,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02423,大間町,2020000000,2020年,人
1615,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02424,東通村,2020000000,2020年,人
330,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02425,風間浦村,2020000000,2020年,人
359,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02426,佐井村,2020000000,2020年,人
1649,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02441,三戸町,2020000000,2020年,人
3466,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02442,五戸町,2020000000,2020年,人
966,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02443,田子町,2020000000,2020年,人
3377,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02445,南部町,2020000000,2020年,人
3357,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02446,階上町,2020000000,2020年,人
379,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,02450,新郷村,2020000000,2020年,人
287683,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03000,岩手県,2020000000,2020年,人
70050,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03201,盛岡市,2020000000,2020年,人
11522,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03202,宮古市,2020000000,2020年,人
8165,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03203,大船渡市,2020000000,2020年,人
21935,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03205,花巻市,2020000000,2020年,人
25662,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03206,北上市,2020000000,2020年,人
7602,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03207,久慈市,2020000000,2020年,人
5614,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03208,遠野市,2020000000,2020年,人
25706,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03209,一関市,2020000000,2020年,人
4212,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03210,陸前高田市,2020000000,2020年,人
7533,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03211,釜石市,2020000000,2020年,人
5616,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03213,二戸市,2020000000,2020年,人
5107,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03214,八幡平市,2020000000,2020年,人
26822,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03215,奥州市,2020000000,2020年,人
14281,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03216,滝沢市,2020000000,2020年,人
3528,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03301,雫石町,2020000000,2020年,人
1106,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03302,葛巻町,2020000000,2020年,人
2662,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03303,岩手町,2020000000,2020年,人
7791,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03321,紫波町,2020000000,2020年,人
6680,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03322,矢巾町,2020000000,2020年,人
1078,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03366,西和賀町,2020000000,2020年,人
4354,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03381,金ケ崎町,2020000000,2020年,人
1631,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03402,平泉町,2020000000,2020年,人
1141,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03441,住田町,2020000000,2020年,人
2491,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03461,大槌町,2020000000,2020年,人
3090,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03482,山田町,2020000000,2020年,人
1985,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03483,岩泉町,2020000000,2020年,人
694,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03484,田野畑村,2020000000,2020年,人
536,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03485,普代村,2020000000,2020年,人
1817,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03501,軽米町,2020000000,2020年,人
861,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03503,野田村,2020000000,2020年,人
1042,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03506,九戸村,2020000000,2020年,人
3072,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03507,洋野町,2020000000,2020年,人
2297,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,03524,一戸町,2020000000,2020年,人
580779,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04000,宮城県,2020000000,2020年,人
283493,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04100,仙台市,2020000000,2020年,人
77741,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04101,仙台市青葉区,2020000000,2020年,人
55280,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04102,仙台市宮城野区,2020000000,2020年,人
39068,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04103,仙台市若林区,2020000000,2020年,人
59511,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04104,仙台市太白区,2020000000,2020年,人
51893,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04105,仙台市泉区,2020000000,2020年,人
34039,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04202,石巻市,2020000000,2020年,人
12470,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04203,塩竈市,2020000000,2020年,人
14702,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04205,気仙沼市,2020000000,2020年,人
7822,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04206,白石市,2020000000,2020年,人
20456,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04207,名取市,2020000000,2020年,人
6642,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04208,角田市,2020000000,2020年,人
17261,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04209,多賀城市,2020000000,2020年,人
11625,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04211,岩沼市,2020000000,2020年,人
17555,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04212,登米市,2020000000,2020年,人
14226,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04213,栗原市,2020000000,2020年,人
9626,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04214,東松島市,2020000000,2020年,人
31612,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04215,大崎市,2020000000,2020年,人
13708,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04216,富谷市,2020000000,2020年,人
2558,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04301,蔵王町,2020000000,2020年,人
289,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04302,七ヶ宿町,2020000000,2020年,人
5934,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04321,大河原町,2020000000,2020年,人
2594,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04322,村田町,2020000000,2020年,人
9548,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04323,柴田町,2020000000,2020年,人
1990,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04324,川崎町,2020000000,2020年,人
2778,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04341,丸森町,2020000000,2020年,人
8184,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04361,亘理町,2020000000,2020年,人
2692,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04362,山元町,2020000000,2020年,人
3018,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04401,松島町,2020000000,2020年,人
4572,2020_53,役員を含む雇用者数,0,総数,0,総数,1,男,04404,七ヶ浜町,2020000000,2020年,人
