value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
3365,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03501,軽米町,2015000000,2015年,人
1592,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03503,野田村,2015000000,2015年,人
2041,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03506,九戸村,2015000000,2015年,人
6036,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03507,洋野町,2015000000,2015年,人
4643,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03524,一戸町,2015000000,2015年,人
1005513,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04000,宮城県,2015000000,2015年,人
477201,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04100,仙台市,2015000000,2015年,人
138645,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04101,仙台市青葉区,2015000000,2015年,人
87237,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04102,仙台市宮城野区,2015000000,2015年,人
59165,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04103,仙台市若林区,2015000000,2015年,人
99168,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04104,仙台市太白区,2015000000,2015年,人
92986,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04105,仙台市泉区,2015000000,2015年,人
60059,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04202,石巻市,2015000000,2015年,人
22731,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04203,塩竈市,2015000000,2015年,人
25755,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04205,気仙沼市,2015000000,2015年,人
14617,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04206,白石市,2015000000,2015年,人
34398,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04207,名取市,2015000000,2015年,人
12469,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04208,角田市,2015000000,2015年,人
28838,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04209,多賀城市,2015000000,2015年,人
20190,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04211,岩沼市,2015000000,2015年,人
33719,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04212,登米市,2015000000,2015年,人
26351,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04213,栗原市,2015000000,2015年,人
16462,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04214,東松島市,2015000000,2015年,人
57594,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04215,大崎市,2015000000,2015年,人
4864,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04301,蔵王町,2015000000,2015年,人
480,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04302,七ヶ宿町,2015000000,2015年,人
10575,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04321,大河原町,2015000000,2015年,人
4802,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04322,村田町,2015000000,2015年,人
16427,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04323,柴田町,2015000000,2015年,人
3941,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04324,川崎町,2015000000,2015年,人
5362,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04341,丸森町,2015000000,2015年,人
14195,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04361,亘理町,2015000000,2015年,人
4846,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04362,山元町,2015000000,2015年,人
5829,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04401,松島町,2015000000,2015年,人
7719,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04404,七ヶ浜町,2015000000,2015年,人
16508,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04406,利府町,2015000000,2015年,人
12921,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04421,大和町,2015000000,2015年,人
3429,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04422,大郷町,2015000000,2015年,人
23615,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04423,富谷町,2015000000,2015年,人
2466,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04424,大衡村,2015000000,2015年,人
2984,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04444,色麻町,2015000000,2015年,人
9703,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04445,加美町,2015000000,2015年,人
6621,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04501,涌谷町,2015000000,2015年,人
10197,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04505,美里町,2015000000,2015年,人
2890,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04581,女川町,2015000000,2015年,人
4755,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04606,南三陸町,2015000000,2015年,人
409972,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05000,秋田県,2015000000,2015年,人
134466,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05201,秋田市,2015000000,2015年,人
20379,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05202,能代市,2015000000,2015年,人
35668,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05203,横手市,2015000000,2015年,人
30208,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05204,大館市,2015000000,2015年,人
10010,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05206,男鹿市,2015000000,2015年,人
17633,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05207,湯沢市,2015000000,2015年,人
12770,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05209,鹿角市,2015000000,2015年,人
32062,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05210,由利本荘市,2015000000,2015年,人
13643,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05211,潟上市,2015000000,2015年,人
33031,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05212,大仙市,2015000000,2015年,人
12481,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05213,北秋田市,2015000000,2015年,人
9996,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05214,にかほ市,2015000000,2015年,人
10551,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05215,仙北市,2015000000,2015年,人
2031,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05303,小坂町,2015000000,2015年,人
771,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05327,上小阿仁村,2015000000,2015年,人
1215,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05346,藤里町,2015000000,2015年,人
6209,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05348,三種町,2015000000,2015年,人
2693,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05349,八峰町,2015000000,2015年,人
3473,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05361,五城目町,2015000000,2015年,人
2315,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05363,八郎潟町,2015000000,2015年,人
1950,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05366,井川町,2015000000,2015年,人
1417,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05368,大潟村,2015000000,2015年,人
8106,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05434,美郷町,2015000000,2015年,人
5838,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05463,羽後町,2015000000,2015年,人
1056,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05464,東成瀬村,2015000000,2015年,人
471160,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06000,山形県,2015000000,2015年,人
111047,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06201,山形市,2015000000,2015年,人
37177,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06202,米沢市,2015000000,2015年,人
53978,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06203,鶴岡市,2015000000,2015年,人
44550,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06204,酒田市,2015000000,2015年,人
15379,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06205,新庄市,2015000000,2015年,人
17633,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06206,寒河江市,2015000000,2015年,人
12766,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06207,上山市,2015000000,2015年,人
9502,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06208,村山市,2015000000,2015年,人
11637,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06209,長井市,2015000000,2015年,人
27045,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06210,天童市,2015000000,2015年,人
20769,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06211,東根市,2015000000,2015年,人
6203,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06212,尾花沢市,2015000000,2015年,人
13134,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06213,南陽市,2015000000,2015年,人
5990,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06301,山辺町,2015000000,2015年,人
4784,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06302,中山町,2015000000,2015年,人
7704,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06321,河北町,2015000000,2015年,人
2214,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06322,西川町,2015000000,2015年,人
2462,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06323,朝日町,2015000000,2015年,人
3334,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06324,大江町,2015000000,2015年,人
2857,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06341,大石田町,2015000000,2015年,人
2283,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06361,金山町,2015000000,2015年,人
3439,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06362,最上町,2015000000,2015年,人
2050,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06363,舟形町,2015000000,2015年,人
3069,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06364,真室川町,2015000000,2015年,人
1322,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06365,大蔵村,2015000000,2015年,人
1671,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06366,鮭川村,2015000000,2015年,人
1808,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06367,戸沢村,2015000000,2015年,人
9887,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06381,高畠町,2015000000,2015年,人
6103,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06382,川西町,2015000000,2015年,人
3179,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06401,小国町,2015000000,2015年,人
5718,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06402,白鷹町,2015000000,2015年,人
3008,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06403,飯豊町,2015000000,2015年,人
3099,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06426,三川町,2015000000,2015年,人
8885,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06428,庄内町,2015000000,2015年,人
5474,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06461,遊佐町,2015000000,2015年,人
821342,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07000,福島県,2015000000,2015年,人
129230,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07201,福島市,2015000000,2015年,人
51034,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07202,会津若松市,2015000000,2015年,人
149951,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07203,郡山市,2015000000,2015年,人
151678,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07204,いわき市,2015000000,2015年,人
27309,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07205,白河市,2015000000,2015年,人
33668,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07207,須賀川市,2015000000,2015年,人
18679,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07208,喜多方市,2015000000,2015年,人
16759,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07209,相馬市,2015000000,2015年,人
25096,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07210,二本松市,2015000000,2015年,人
15962,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07211,田村市,2015000000,2015年,人
25581,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07212,南相馬市,2015000000,2015年,人
26056,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07213,伊達市,2015000000,2015年,人
13546,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07214,本宮市,2015000000,2015年,人
4881,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07301,桑折町,2015000000,2015年,人
3704,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07303,国見町,2015000000,2015年,人
6100,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07308,川俣町,2015000000,2015年,人
3798,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07322,大玉村,2015000000,2015年,人
5219,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07342,鏡石町,2015000000,2015年,人
2324,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07344,天栄村,2015000000,2015年,人
2137,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07362,下郷町,2015000000,2015年,人
277,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07364,檜枝岐村,2015000000,2015年,人
1687,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07367,只見町,2015000000,2015年,人
6368,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07368,南会津町,2015000000,2015年,人
1145,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07402,北塩原村,2015000000,2015年,人
2273,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07405,西会津町,2015000000,2015年,人
1350,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07407,磐梯町,2015000000,2015年,人
5947,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07408,猪苗代町,2015000000,2015年,人
6579,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07421,会津坂下町,2015000000,2015年,人
1253,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07422,湯川村,2015000000,2015年,人
1230,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07423,柳津町,2015000000,2015年,人
562,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07444,三島町,2015000000,2015年,人
617,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07445,金山町,2015000000,2015年,人
342,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07446,昭和村,2015000000,2015年,人
7988,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07447,会津美里町,2015000000,2015年,人
9278,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07461,西郷村,2015000000,2015年,人
2787,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07464,泉崎村,2015000000,2015年,人
2166,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07465,中島村,2015000000,2015年,人
7078,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07466,矢吹町,2015000000,2015年,人
6104,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07481,棚倉町,2015000000,2015年,人
2290,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07482,矢祭町,2015000000,2015年,人
3516,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07483,塙町,2015000000,2015年,人
