value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
131,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13206,府中市,2020000000,2020年,人
47,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13207,昭島市,2020000000,2020年,人
159,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13208,調布市,2020000000,2020年,人
247,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13209,町田市,2020000000,2020年,人
44,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13210,小金井市,2020000000,2020年,人
85,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13211,小平市,2020000000,2020年,人
74,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13212,日野市,2020000000,2020年,人
84,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13213,東村山市,2020000000,2020年,人
69,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13214,国分寺市,2020000000,2020年,人
30,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13215,国立市,2020000000,2020年,人
26,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13218,福生市,2020000000,2020年,人
41,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13219,狛江市,2020000000,2020年,人
50,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13220,東大和市,2020000000,2020年,人
36,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13221,清瀬市,2020000000,2020年,人
63,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13222,東久留米市,2020000000,2020年,人
76,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13223,武蔵村山市,2020000000,2020年,人
70,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13224,多摩市,2020000000,2020年,人
40,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13225,稲城市,2020000000,2020年,人
34,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13227,羽村市,2020000000,2020年,人
65,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13228,あきる野市,2020000000,2020年,人
126,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13229,西東京市,2020000000,2020年,人
26,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13303,瑞穂町,2020000000,2020年,人
3,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13305,日の出町,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13307,檜原村,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13308,奥多摩町,2020000000,2020年,人
9,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13361,大島町,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13362,利島村,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13363,新島村,2020000000,2020年,人
4,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13364,神津島村,2020000000,2020年,人
4,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13381,三宅村,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13382,御蔵島村,2020000000,2020年,人
1,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13401,八丈町,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13402,青ヶ島村,2020000000,2020年,人
5,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,13421,小笠原村,2020000000,2020年,人
5217,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14000,神奈川県,2020000000,2020年,人
2036,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14100,横浜市,2020000000,2020年,人
168,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14101,横浜市鶴見区,2020000000,2020年,人
137,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14102,横浜市神奈川区,2020000000,2020年,人
55,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14103,横浜市西区,2020000000,2020年,人
78,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14104,横浜市中区,2020000000,2020年,人
112,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14105,横浜市南区,2020000000,2020年,人
147,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14106,横浜市保土ケ谷区,2020000000,2020年,人
74,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14107,横浜市磯子区,2020000000,2020年,人
85,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14108,横浜市金沢区,2020000000,2020年,人
198,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14109,横浜市港北区,2020000000,2020年,人
147,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14110,横浜市戸塚区,2020000000,2020年,人
111,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14111,横浜市港南区,2020000000,2020年,人
158,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14112,横浜市旭区,2020000000,2020年,人
93,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14113,横浜市緑区,2020000000,2020年,人
81,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14114,横浜市瀬谷区,2020000000,2020年,人
50,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14115,横浜市栄区,2020000000,2020年,人
90,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14116,横浜市泉区,2020000000,2020年,人
148,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14117,横浜市青葉区,2020000000,2020年,人
104,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14118,横浜市都筑区,2020000000,2020年,人
955,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14130,川崎市,2020000000,2020年,人
164,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14131,川崎市川崎区,2020000000,2020年,人
97,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14132,川崎市幸区,2020000000,2020年,人
125,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14133,川崎市中原区,2020000000,2020年,人
162,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14134,川崎市高津区,2020000000,2020年,人
155,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14135,川崎市多摩区,2020000000,2020年,人
167,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14136,川崎市宮前区,2020000000,2020年,人
85,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14137,川崎市麻生区,2020000000,2020年,人
436,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14150,相模原市,2020000000,2020年,人
101,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14151,相模原市緑区,2020000000,2020年,人
167,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14152,相模原市中央区,2020000000,2020年,人
168,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14153,相模原市南区,2020000000,2020年,人
197,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14201,横須賀市,2020000000,2020年,人
173,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14203,平塚市,2020000000,2020年,人
78,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14204,鎌倉市,2020000000,2020年,人
273,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14205,藤沢市,2020000000,2020年,人
98,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14206,小田原市,2020000000,2020年,人
111,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14207,茅ヶ崎市,2020000000,2020年,人
22,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14208,逗子市,2020000000,2020年,人
15,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14210,三浦市,2020000000,2020年,人
94,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14211,秦野市,2020000000,2020年,人
128,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14212,厚木市,2020000000,2020年,人
153,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14213,大和市,2020000000,2020年,人
61,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14214,伊勢原市,2020000000,2020年,人
60,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14215,海老名市,2020000000,2020年,人
64,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14216,座間市,2020000000,2020年,人
15,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14217,南足柄市,2020000000,2020年,人
76,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14218,綾瀬市,2020000000,2020年,人
10,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14301,葉山町,2020000000,2020年,人
22,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14321,寒川町,2020000000,2020年,人
19,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14341,大磯町,2020000000,2020年,人
8,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14342,二宮町,2020000000,2020年,人
4,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14361,中井町,2020000000,2020年,人
11,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14362,大井町,2020000000,2020年,人
5,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14363,松田町,2020000000,2020年,人
10,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14364,山北町,2020000000,2020年,人
6,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14366,開成町,2020000000,2020年,人
10,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14382,箱根町,2020000000,2020年,人
3,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14383,真鶴町,2020000000,2020年,人
13,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14384,湯河原町,2020000000,2020年,人
51,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14401,愛川町,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,14402,清川村,2020000000,2020年,人
1396,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15000,新潟県,2020000000,2020年,人
485,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15100,新潟市,2020000000,2020年,人
58,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15101,新潟市北区,2020000000,2020年,人
78,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15102,新潟市東区,2020000000,2020年,人
90,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15103,新潟市中央区,2020000000,2020年,人
43,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15104,新潟市江南区,2020000000,2020年,人
48,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15105,新潟市秋葉区,2020000000,2020年,人
30,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15106,新潟市南区,2020000000,2020年,人
99,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15107,新潟市西区,2020000000,2020年,人
39,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15108,新潟市西蒲区,2020000000,2020年,人
128,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15202,長岡市,2020000000,2020年,人
39,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15204,三条市,2020000000,2020年,人
66,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15205,柏崎市,2020000000,2020年,人
79,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15206,新発田市,2020000000,2020年,人
24,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15208,小千谷市,2020000000,2020年,人
18,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15209,加茂市,2020000000,2020年,人
36,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15210,十日町市,2020000000,2020年,人
18,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15211,見附市,2020000000,2020年,人
34,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15212,村上市,2020000000,2020年,人
35,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15213,燕市,2020000000,2020年,人
33,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15216,糸魚川市,2020000000,2020年,人
26,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15217,妙高市,2020000000,2020年,人
21,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15218,五泉市,2020000000,2020年,人
187,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15222,上越市,2020000000,2020年,人
26,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15223,阿賀野市,2020000000,2020年,人
37,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15224,佐渡市,2020000000,2020年,人
25,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15225,魚沼市,2020000000,2020年,人
32,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15226,南魚沼市,2020000000,2020年,人
9,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15227,胎内市,2020000000,2020年,人
7,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15307,聖籠町,2020000000,2020年,人
3,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15342,弥彦村,2020000000,2020年,人
5,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15361,田上町,2020000000,2020年,人
2,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15385,阿賀町,2020000000,2020年,人
6,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15405,出雲崎町,2020000000,2020年,人
3,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15461,湯沢町,2020000000,2020年,人
5,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15482,津南町,2020000000,2020年,人
5,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15504,刈羽村,2020000000,2020年,人
2,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15581,関川村,2020000000,2020年,人
-,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,15586,粟島浦村,2020000000,2020年,人
830,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16000,富山県,2020000000,2020年,人
378,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16201,富山市,2020000000,2020年,人
127,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16202,高岡市,2020000000,2020年,人
34,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16204,魚津市,2020000000,2020年,人
27,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16205,氷見市,2020000000,2020年,人
25,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16206,滑川市,2020000000,2020年,人
18,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16207,黒部市,2020000000,2020年,人
33,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16208,砺波市,2020000000,2020年,人
17,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16209,小矢部市,2020000000,2020年,人
38,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16210,南砺市,2020000000,2020年,人
70,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16211,射水市,2020000000,2020年,人
1,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16321,舟橋村,2020000000,2020年,人
15,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16322,上市町,2020000000,2020年,人
26,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16323,立山町,2020000000,2020年,人
17,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16342,入善町,2020000000,2020年,人
4,2020_05,就業者数,0,総数,J,建設・採掘従事者,2,女,16343,朝日町,2020000000,2020年,人
